world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1260,1260,1,0.040574,0.059627,0.739109,0.711479,0.118156
SEQ_STARK_PERMUTIERT,zentrum_stabil,1261,1284,24,0.02065504166666667,0.02328445833333333,0.7993124166666666,0.7522309166666666,0.12084425
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1285,1285,1,0.020157,0.016146,0.743469,0.719495,0.111639
SEQ_STARK_PERMUTIERT,zentrum_stabil,1286,1345,60,0.031208883333333333,0.040864616666666666,0.7946298833333334,0.7466394333333334,0.12312023333333334
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1346,1347,2,0.046449000000000004,0.0551895,0.672072,0.7137525,0.1218765
SEQ_STARK_PERMUTIERT,zentrum_stabil,1348,1472,125,0.035842632,0.047900064,0.815094408,0.748119496,0.122305392
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1473,1473,1,0.081972,0.132703,0.791743,0.715878,0.116366
SEQ_STARK_PERMUTIERT,zentrum_stabil,1474,1504,31,0.05073451612903226,0.07261370967741936,0.8119395161290323,0.7422657096774193,0.12326796774193548
SEQ_STARK_PERMUTIERT,offene_variante,1505,1506,2,0.11031450000000001,0.194129,0.806615,0.682316,0.146832
SEQ_STARK_PERMUTIERT,zentrum_stabil,1507,1508,2,0.093302,0.1559055,0.8130525,0.718155,0.128716
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1509,1510,2,0.063239,0.09167800000000001,0.8235355,0.7118205,0.1104415
SEQ_STARK_PERMUTIERT,zentrum_stabil,1511,1514,4,0.0328235,0.027743749999999998,0.83424875,0.73376725,0.0968125
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1515,1515,1,0.050839,0.063697,0.815649,0.723224,0.097188
SEQ_STARK_PERMUTIERT,offene_variante,1516,1516,1,0.06417,0.090705,0.802728,0.684975,0.135039
SEQ_STARK_PERMUTIERT,zentrum_stabil,1517,1545,29,0.05770755172413793,0.08413686206896552,0.8118977931034482,0.738781275862069,0.12085710344827587
SEQ_STARK_PERMUTIERT,offene_variante,1546,1548,3,0.13413033333333332,0.2417933333333333,0.797111,0.6922613333333333,0.148325
SEQ_STARK_PERMUTIERT,zentrum_stabil,1549,1549,1,0.117351,0.202977,0.803155,0.710831,0.144265
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1550,1550,1,0.098855,0.163172,0.809348,0.706407,0.127908
SEQ_STARK_PERMUTIERT,zentrum_stabil,1551,1551,1,0.081643,0.126425,0.815496,0.718796,0.115389
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1552,1552,1,0.065441,0.092137,0.82163,0.717178,0.112698
SEQ_STARK_PERMUTIERT,zentrum_stabil,1553,1573,21,0.07042161904761905,0.10535285714285715,0.8007170476190476,0.733308619047619,0.12449566666666667
SEQ_STARK_PERMUTIERT,offene_variante,1574,1574,1,0.051395,0.07028,0.828842,0.687172,0.133372
SEQ_STARK_PERMUTIERT,zentrum_stabil,1575,1582,8,0.03400475,0.03291825,0.833407625,0.744756875,0.113118
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1583,1584,2,0.05992650000000001,0.0855915,0.8112395,0.718209,0.10430700000000001
SEQ_STARK_PERMUTIERT,zentrum_stabil,1585,1633,49,0.07176495918367347,0.10858161224489796,0.8076177755102041,0.7320888979591837,0.1255332448979592
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1634,1634,1,0.109627,0.190103,0.807633,0.705062,0.141632
SEQ_STARK_PERMUTIERT,zentrum_stabil,1635,1652,18,0.06871438888888888,0.0996635,0.8066546666666666,0.7369782777777778,0.12653422222222221
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1653,1654,2,0.05667,0.082634,0.827324,0.716074,0.107199
SEQ_STARK_PERMUTIERT,zentrum_stabil,1655,1676,22,0.06014309090909091,0.08668272727272729,0.8129689545454546,0.7383921818181818,0.1238730909090909
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1677,1677,1,0.122088,0.218199,0.802047,0.702548,0.148348
SEQ_STARK_PERMUTIERT,zentrum_stabil,1678,1799,122,0.057863786885245905,0.08410508196721313,0.8116440573770491,0.7415441393442623,0.12553163934426229
SEQ_STARK_PERMUTIERT,spannungsrand_kippnaehe,1800,1800,1,0.50828,0.881755,0.561201,0.588892,0.27618
SEQ_STARK_PERMUTIERT,offene_variante,1801,1803,3,0.25324433333333335,0.44047,0.717126,0.6531533333333334,0.196504
SEQ_STARK_PERMUTIERT,zentrum_stabil,1804,1828,25,0.02124772,0.03043836,0.82293432,0.75632064,0.11783636
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,1829,1829,1,0.034412,0.059144,0.836197,0.721136,0.099303
SEQ_STARK_PERMUTIERT,zentrum_stabil,1830,2499,670,0.017351197014925372,0.02294592089552239,0.8393510417910447,0.7601492447761193,0.12033194626865672
SEQ_STARK_PERMUTIERT,spannungsrand_kippnaehe,2500,2500,1,0.497457,0.842731,0.683893,0.568185,0.302574
SEQ_STARK_PERMUTIERT,offene_variante,2501,2503,3,0.15921233333333332,0.27639566666666665,0.7943613333333334,0.6694916666666667,0.16809233333333332
SEQ_STARK_PERMUTIERT,zentrum_stabil,2504,3199,696,0.020580827586206895,0.025984790229885056,0.8345506637931035,0.7582191149425287,0.1202181091954023
SEQ_STARK_PERMUTIERT,spannungsrand_kippnaehe,3200,3200,1,0.534712,0.926073,0.464424,0.594425,0.303792
SEQ_STARK_PERMUTIERT,offene_variante,3201,3202,2,0.22686699999999999,0.404745,0.704561,0.6457895,0.204523
SEQ_STARK_PERMUTIERT,zentrum_stabil,3203,3268,66,0.039922515151515146,0.05856416666666667,0.8127581515151515,0.7480192727272728,0.12405789393939393
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,3269,3269,1,0.051633,0.046911,0.62114,0.714349,0.121563
SEQ_STARK_PERMUTIERT,zentrum_stabil,3270,3340,71,0.03138680281690141,0.042222802816901404,0.7893084788732395,0.7480430281690141,0.12317947887323942
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,3341,3341,1,0.044805,0.034122,0.634432,0.717514,0.119903
SEQ_STARK_PERMUTIERT,zentrum_stabil,3342,3508,167,0.04363397604790419,0.0641311377245509,0.8069109341317366,0.7463921856287425,0.12429495808383234
SEQ_STARK_PERMUTIERT,offene_variante,3509,3509,1,0.12385,0.219349,0.761617,0.672839,0.16021
SEQ_STARK_PERMUTIERT,zentrum_stabil,3510,3536,27,0.07484140740740741,0.1215941851851852,0.8088162592592592,0.7362366296296295,0.13191062962962963
SEQ_STARK_PERMUTIERT,offene_variante,3537,3537,1,0.0747,0.116665,0.819735,0.681599,0.144776
SEQ_STARK_PERMUTIERT,zentrum_stabil,3538,3547,10,0.0692878,0.10330299999999999,0.8025943,0.73903,0.1268394
SEQ_STARK_PERMUTIERT,offene_variante,3548,3548,1,0.11759,0.206118,0.762893,0.700093,0.132142
SEQ_STARK_PERMUTIERT,zentrum_stabil,3549,3692,144,0.06827495833333334,0.1069172361111111,0.8089044027777779,0.7397914513888888,0.13031023611111112
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,3693,3693,1,0.113337,0.197164,0.75548,0.703426,0.132655
SEQ_STARK_PERMUTIERT,zentrum_stabil,3694,3699,6,0.0554115,0.08610616666666666,0.7914791666666666,0.7423686666666667,0.13106016666666667
SEQ_STARK_PERMUTIERT,spannungsrand_kippnaehe,3700,3700,1,0.456026,0.792253,0.567129,0.598003,0.262757
SEQ_STARK_PERMUTIERT,offene_variante,3701,3703,3,0.17924366666666666,0.317151,0.6792246666666667,0.661463,0.18191866666666667
SEQ_STARK_PERMUTIERT,zentrum_stabil,3704,4399,696,0.019977829022988506,0.025788783045977013,0.8371464755747127,0.7589811896551724,0.12026833620689655
SEQ_STARK_PERMUTIERT,spannungsrand_kippnaehe,4400,4400,1,0.427493,0.726407,0.727586,0.59196,0.272105
SEQ_STARK_PERMUTIERT,offene_variante,4401,4402,2,0.174534,0.3027485,0.7928025000000001,0.6651495000000001,0.17542950000000002
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,4403,4403,1,0.104996,0.184703,0.821558,0.707648,0.125166
SEQ_STARK_PERMUTIERT,zentrum_stabil,4404,5099,696,0.01646546408045977,0.021400045977011495,0.8394874856321839,0.7606537844827586,0.1200615632183908
SEQ_STARK_PERMUTIERT,spannungsrand_kippnaehe,5100,5100,1,0.566068,0.97558,0.551092,0.581303,0.327993
SEQ_STARK_PERMUTIERT,offene_variante,5101,5102,2,0.2549625,0.44965999999999995,0.7466815,0.646368,0.20039249999999997
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5103,5104,2,0.0661505,0.105408,0.802351,0.7137089999999999,0.116061
SEQ_STARK_PERMUTIERT,zentrum_stabil,5105,5139,35,0.037057657142857144,0.0520998,0.8280336571428571,0.7480621714285713,0.11605339999999999
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5140,5140,1,0.044938,0.059646,0.832413,0.719459,0.097567
SEQ_STARK_PERMUTIERT,zentrum_stabil,5141,5141,1,0.030936,0.030508,0.837329,0.730153,0.090086
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5142,5142,1,0.023335,0.014504,0.837792,0.720566,0.093864
SEQ_STARK_PERMUTIERT,zentrum_stabil,5143,5144,2,0.0352725,0.0383395,0.8245735,0.7303569999999999,0.1016725
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5145,5145,1,0.054634,0.078168,0.810332,0.716795,0.115746
SEQ_STARK_PERMUTIERT,zentrum_stabil,5146,5146,1,0.067203,0.104383,0.801713,0.726989,0.132135
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5147,5147,1,0.074018,0.118895,0.795274,0.709815,0.128011
SEQ_STARK_PERMUTIERT,zentrum_stabil,5148,5232,85,0.0453455294117647,0.062355552941176465,0.8251955411764706,0.7408308,0.11565744705882353
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5233,5234,2,0.040987499999999996,0.0454745,0.8206,0.718556,0.10169249999999999
SEQ_STARK_PERMUTIERT,zentrum_stabil,5235,5235,1,0.056692,0.077699,0.807337,0.723888,0.116973
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5236,5236,1,0.067074,0.099309,0.799104,0.704899,0.120944
SEQ_STARK_PERMUTIERT,offene_variante,5237,5237,1,0.077346,0.120947,0.791521,0.698227,0.12638
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5238,5239,2,0.092396,0.1531975,0.7817989999999999,0.7030315,0.134695
SEQ_STARK_PERMUTIERT,zentrum_stabil,5240,5263,24,0.03378675,0.03832395833333333,0.8334349583333333,0.7480603333333334,0.11637270833333334
SEQ_STARK_PERMUTIERT,offene_variante,5264,5264,1,0.112582,0.199137,0.808147,0.681589,0.148312
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5265,5265,1,0.108979,0.190281,0.809642,0.713557,0.115119
SEQ_STARK_PERMUTIERT,zentrum_stabil,5266,5268,3,0.08586666666666666,0.140148,0.8172623333333333,0.7374729999999999,0.12240266666666667
SEQ_STARK_PERMUTIERT,offene_variante,5269,5269,1,0.063129,0.091547,0.825335,0.692093,0.130093
SEQ_STARK_PERMUTIERT,zentrum_stabil,5270,5277,8,0.041666875,0.045655625,0.82328025,0.733160375,0.10518775
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5278,5278,1,0.072696,0.109204,0.790594,0.707621,0.1286
SEQ_STARK_PERMUTIERT,zentrum_stabil,5279,5280,2,0.087382,0.140651,0.7806869999999999,0.7097344999999999,0.1350095
SEQ_STARK_PERMUTIERT,offene_variante,5281,5282,2,0.1057265,0.1809555,0.7711775,0.662721,0.172383
SEQ_STARK_PERMUTIERT,zentrum_stabil,5283,5319,37,0.04340724324324324,0.055933216216216206,0.8294417297297297,0.7458734864864864,0.1182197027027027
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5320,5320,1,0.062747,0.09044,0.800281,0.710466,0.118771
SEQ_STARK_PERMUTIERT,zentrum_stabil,5321,5322,2,0.076156,0.1190345,0.7912605,0.7161105000000001,0.13468249999999998
SEQ_STARK_PERMUTIERT,rekopplungsnaehe,5323,5323,1,0.089026,0.146974,0.783872,0.707908,0.135967
SEQ_STARK_PERMUTIERT,zentrum_stabil,5324,6094,771,0.026963833981841764,0.0334570233463035,0.8253189403372244,0.7544032749675746,0.12074676783398185
SEQ_ZUFALLSNAH,offene_variante,1,1,1,0.024075,0.031276,0.791724,0.691529,0.129293
SEQ_ZUFALLSNAH,rekopplungsnaehe,2,2,1,0.030025,0.047656,0.834745,0.723404,0.09863
SEQ_ZUFALLSNAH,zentrum_stabil,3,3,1,0.037694,0.061401,0.831342,0.726015,0.105466
SEQ_ZUFALLSNAH,offene_variante,4,6,3,0.04013666666666666,0.06291066666666667,0.8298643333333334,0.689366,0.132277
SEQ_ZUFALLSNAH,rekopplungsnaehe,7,7,1,0.0314,0.042842,0.83334,0.723927,0.096689
SEQ_ZUFALLSNAH,zentrum_stabil,8,8,1,0.026388,0.031778,0.835499,0.730152,0.098082
SEQ_ZUFALLSNAH,offene_variante,9,9,1,0.021098,0.02035,0.837848,0.695433,0.122193
SEQ_ZUFALLSNAH,rekopplungsnaehe,10,10,1,0.0157,0.008928,0.840315,0.727583,0.089582
SEQ_ZUFALLSNAH,zentrum_stabil,11,16,6,0.026774500000000003,0.031140333333333336,0.8255761666666667,0.73595,0.105812
SEQ_ZUFALLSNAH,offene_variante,17,17,1,0.043939,0.067229,0.803653,0.687814,0.134859
SEQ_ZUFALLSNAH,rekopplungsnaehe,18,18,1,0.047536,0.075548,0.799316,0.718011,0.105963
SEQ_ZUFALLSNAH,zentrum_stabil,19,20,2,0.03147,0.045672500000000005,0.829952,0.7319275000000001,0.1061975
SEQ_ZUFALLSNAH,rekopplungsnaehe,21,22,2,0.055971999999999994,0.092402,0.8189695,0.716465,0.1108355
SEQ_ZUFALLSNAH,zentrum_stabil,23,24,2,0.0608545,0.09837950000000001,0.8198015,0.724397,0.1168665
SEQ_ZUFALLSNAH,offene_variante,25,25,1,0.079028,0.134226,0.818324,0.676557,0.148855
SEQ_ZUFALLSNAH,zentrum_stabil,26,28,3,0.046012,0.06471833333333334,0.8315496666666666,0.7356963333333333,0.11731166666666666
SEQ_ZUFALLSNAH,offene_variante,29,30,2,0.056483500000000006,0.08458399999999999,0.8128569999999999,0.6880390000000001,0.1325405
SEQ_ZUFALLSNAH,zentrum_stabil,31,35,5,0.06234340000000001,0.0966494,0.7719544,0.7289386,0.1299476
SEQ_ZUFALLSNAH,offene_variante,36,37,2,0.060825000000000004,0.09854450000000001,0.7314719999999999,0.6758645000000001,0.15323399999999998
SEQ_ZUFALLSNAH,zentrum_stabil,38,38,1,0.033635,0.048521,0.7355,0.719003,0.119345
SEQ_ZUFALLSNAH,offene_variante,39,40,2,0.033863,0.0343145,0.6870594999999999,0.680482,0.1424495
SEQ_ZUFALLSNAH,rekopplungsnaehe,41,41,1,0.038979,0.064305,0.801054,0.714275,0.109456
SEQ_ZUFALLSNAH,zentrum_stabil,42,53,12,0.024830416666666664,0.03331733333333333,0.8306245833333333,0.7407874166666666,0.10914066666666666
SEQ_ZUFALLSNAH,rekopplungsnaehe,54,54,1,0.040034,0.064668,0.805714,0.722128,0.105775
SEQ_ZUFALLSNAH,zentrum_stabil,55,59,5,0.0443468,0.07410320000000001,0.8076740000000001,0.7327776,0.11745399999999999
SEQ_ZUFALLSNAH,rekopplungsnaehe,60,60,1,0.058547,0.09878,0.818559,0.715092,0.114856
SEQ_ZUFALLSNAH,zentrum_stabil,61,71,11,0.038167,0.05072409090909091,0.8118940000000001,0.7409943636363636,0.1213039090909091
SEQ_ZUFALLSNAH,rekopplungsnaehe,72,73,2,0.058959,0.0953505,0.7402825,0.7086395,0.1232045
SEQ_ZUFALLSNAH,offene_variante,74,74,1,0.058589,0.068304,0.602837,0.672906,0.153453
SEQ_ZUFALLSNAH,rekopplungsnaehe,75,75,1,0.018356,0.017804,0.758517,0.717807,0.10403
SEQ_ZUFALLSNAH,zentrum_stabil,76,79,4,0.021764,0.027661250000000002,0.7991525,0.7440535,0.121716
SEQ_ZUFALLSNAH,rekopplungsnaehe,80,80,1,0.028244,0.036975,0.715564,0.71917,0.107976
SEQ_ZUFALLSNAH,zentrum_stabil,81,89,9,0.018097444444444444,0.022759333333333333,0.8282787777777778,0.7519563333333333,0.11901400000000001
SEQ_ZUFALLSNAH,rekopplungsnaehe,90,90,1,0.043768,0.033396,0.64637,0.704056,0.119263
SEQ_ZUFALLSNAH,zentrum_stabil,91,94,4,0.023057,0.03088025,0.8086837499999999,0.75105425,0.123831
SEQ_ZUFALLSNAH,rekopplungsnaehe,95,95,1,0.045149,0.062052,0.649907,0.70771,0.121298
SEQ_ZUFALLSNAH,offene_variante,96,96,1,0.055032,0.087001,0.684506,0.673735,0.150939
SEQ_ZUFALLSNAH,zentrum_stabil,97,97,1,0.056418,0.096009,0.798011,0.724787,0.126711
SEQ_ZUFALLSNAH,rekopplungsnaehe,98,98,1,0.05376,0.090053,0.820339,0.719745,0.113508
SEQ_ZUFALLSNAH,zentrum_stabil,99,108,10,0.035578399999999996,0.0473062,0.8137841,0.7443098,0.12271270000000001
SEQ_ZUFALLSNAH,rekopplungsnaehe,109,109,1,0.063985,0.107067,0.758363,0.713951,0.128513
SEQ_ZUFALLSNAH,zentrum_stabil,110,110,1,0.043986,0.063984,0.707762,0.717981,0.124487
SEQ_ZUFALLSNAH,rekopplungsnaehe,111,111,1,0.053658,0.058029,0.608026,0.710734,0.123313
SEQ_ZUFALLSNAH,zentrum_stabil,112,117,6,0.018985833333333334,0.021987333333333334,0.8050275,0.7502915,0.12417216666666665
SEQ_ZUFALLSNAH,rekopplungsnaehe,118,118,1,0.025574,0.025154,0.707089,0.719945,0.113749
SEQ_ZUFALLSNAH,zentrum_stabil,119,131,13,0.017953076923076926,0.020429615384615386,0.8138131538461538,0.7527598461538462,0.12006207692307692
SEQ_ZUFALLSNAH,offene_variante,132,133,2,0.03826449999999999,0.0359865,0.6621435,0.6901955,0.135321
SEQ_ZUFALLSNAH,zentrum_stabil,134,147,14,0.040900785714285716,0.05948542857142857,0.8005810000000001,0.7386219285714286,0.12323378571428571
SEQ_ZUFALLSNAH,offene_variante,148,148,1,0.05689,0.067007,0.610132,0.698553,0.125115
SEQ_ZUFALLSNAH,zentrum_stabil,149,152,4,0.01927775,0.022418,0.79782225,0.74578175,0.12150675
SEQ_ZUFALLSNAH,rekopplungsnaehe,153,153,1,0.03161,0.034245,0.692063,0.718496,0.11852
SEQ_ZUFALLSNAH,zentrum_stabil,154,169,16,0.0222300625,0.0273545,0.8001205625,0.750698875,0.1220190625
SEQ_ZUFALLSNAH,rekopplungsnaehe,170,170,1,0.055559,0.085997,0.654902,0.703155,0.127517
SEQ_ZUFALLSNAH,zentrum_stabil,171,210,40,0.03725695,0.05422635,0.798294125,0.743793175,0.12461615
SEQ_ZUFALLSNAH,rekopplungsnaehe,211,211,1,0.076726,0.129802,0.818116,0.704315,0.120627
SEQ_ZUFALLSNAH,zentrum_stabil,212,214,3,0.04359866666666667,0.05998900000000001,0.8319116666666666,0.7466896666666667,0.12469066666666667
SEQ_ZUFALLSNAH,offene_variante,215,215,1,0.048011,0.067706,0.820496,0.690335,0.128987
SEQ_ZUFALLSNAH,rekopplungsnaehe,216,216,1,0.072791,0.118071,0.800233,0.711299,0.112079
SEQ_ZUFALLSNAH,zentrum_stabil,217,220,4,0.0623445,0.09633925,0.77385225,0.738618,0.134523
SEQ_ZUFALLSNAH,rekopplungsnaehe,221,222,2,0.072945,0.123213,0.7496484999999999,0.7060465,0.1249275
SEQ_ZUFALLSNAH,zentrum_stabil,223,244,22,0.03195004545454545,0.04561531818181818,0.8285653636363637,0.7467047272727272,0.12000540909090908
SEQ_ZUFALLSNAH,rekopplungsnaehe,245,245,1,0.098681,0.175676,0.807552,0.705084,0.134706
SEQ_ZUFALLSNAH,offene_variante,246,246,1,0.116126,0.210096,0.805133,0.664232,0.166651
SEQ_ZUFALLSNAH,rekopplungsnaehe,247,247,1,0.10312,0.181616,0.810644,0.710803,0.131305
SEQ_ZUFALLSNAH,zentrum_stabil,248,248,1,0.081869,0.136484,0.818471,0.720318,0.123817
SEQ_ZUFALLSNAH,rekopplungsnaehe,249,250,2,0.043882000000000004,0.057046,0.832054,0.7160580000000001,0.1025735
SEQ_ZUFALLSNAH,zentrum_stabil,251,251,1,0.03046,0.0286,0.832268,0.729916,0.090528
SEQ_ZUFALLSNAH,rekopplungsnaehe,252,254,3,0.080236,0.130009,0.7933706666666667,0.7171993333333333,0.11303933333333333
SEQ_ZUFALLSNAH,zentrum_stabil,255,280,26,0.04419,0.06409688461538463,0.8138819230769231,0.7430618076923078,0.12300246153846153
SEQ_ZUFALLSNAH,offene_variante,281,282,2,0.129857,0.237607,0.8007759999999999,0.6914795,0.144584
SEQ_ZUFALLSNAH,rekopplungsnaehe,283,283,1,0.112664,0.19941,0.80773,0.705473,0.137104
SEQ_ZUFALLSNAH,zentrum_stabil,284,284,1,0.090003,0.151227,0.81553,0.724794,0.135653
SEQ_ZUFALLSNAH,rekopplungsnaehe,285,285,1,0.065422,0.099481,0.824011,0.717109,0.116998
SEQ_ZUFALLSNAH,offene_variante,286,286,1,0.042702,0.052023,0.832158,0.689185,0.128204
SEQ_ZUFALLSNAH,rekopplungsnaehe,287,287,1,0.029752,0.025296,0.837922,0.724989,0.09047
SEQ_ZUFALLSNAH,zentrum_stabil,288,289,2,0.044801,0.05501,0.8196479999999999,0.7288325,0.10010150000000001
SEQ_ZUFALLSNAH,offene_variante,290,290,1,0.074647,0.115755,0.794539,0.682914,0.140076
SEQ_ZUFALLSNAH,rekopplungsnaehe,291,291,1,0.094192,0.156157,0.779277,0.709302,0.117262
SEQ_ZUFALLSNAH,offene_variante,292,293,2,0.1197455,0.2099875,0.7602605,0.687423,0.143209
SEQ_ZUFALLSNAH,zentrum_stabil,294,316,23,0.05917304347826087,0.09144682608695652,0.812309695652174,0.7359221304347826,0.12368052173913044
SEQ_ZUFALLSNAH,offene_variante,317,317,1,0.124743,0.227039,0.803113,0.699006,0.15262
SEQ_ZUFALLSNAH,rekopplungsnaehe,318,318,1,0.131902,0.239988,0.800594,0.703843,0.149884
SEQ_ZUFALLSNAH,zentrum_stabil,319,321,3,0.09948933333333333,0.16980399999999998,0.8118983333333333,0.7199516666666667,0.138817
SEQ_ZUFALLSNAH,offene_variante,322,322,1,0.058119,0.082266,0.826264,0.685421,0.135786
SEQ_ZUFALLSNAH,zentrum_stabil,323,324,2,0.0339405,0.0319605,0.8357705,0.730677,0.1020285
SEQ_ZUFALLSNAH,offene_variante,325,326,2,0.042800500000000005,0.0490205,0.8212465,0.690637,0.1259815
SEQ_ZUFALLSNAH,rekopplungsnaehe,327,331,5,0.10228459999999999,0.171683,0.7724428,0.7104318000000001,0.1254728
SEQ_ZUFALLSNAH,zentrum_stabil,332,357,26,0.07398034615384616,0.11927876923076923,0.8112162307692308,0.730467423076923,0.12897626923076924
SEQ_ZUFALLSNAH,offene_variante,358,359,2,0.0636475,0.0925915,0.823996,0.6827385,0.13761
SEQ_ZUFALLSNAH,rekopplungsnaehe,360,360,1,0.036789,0.036459,0.834069,0.718509,0.097628
SEQ_ZUFALLSNAH,zentrum_stabil,361,362,2,0.0319585,0.02617,0.8332295000000001,0.730515,0.093331
SEQ_ZUFALLSNAH,rekopplungsnaehe,363,364,2,0.0607065,0.0838695,0.8042385,0.716919,0.1066805
SEQ_ZUFALLSNAH,zentrum_stabil,365,366,2,0.093217,0.150741,0.7758185,0.7215075,0.12410850000000001
SEQ_ZUFALLSNAH,rekopplungsnaehe,367,367,1,0.117478,0.201818,0.757785,0.709325,0.139334
SEQ_ZUFALLSNAH,zentrum_stabil,368,392,25,0.07524636,0.12143856,0.80852852,0.73201436,0.13042948000000001
SEQ_ZUFALLSNAH,offene_variante,393,393,1,0.111826,0.194352,0.807067,0.669693,0.163079
SEQ_ZUFALLSNAH,zentrum_stabil,394,394,1,0.091329,0.150591,0.813933,0.717338,0.135888
SEQ_ZUFALLSNAH,rekopplungsnaehe,395,396,2,0.0625845,0.089884,0.824261,0.712675,0.111661
SEQ_ZUFALLSNAH,zentrum_stabil,397,431,35,0.07348417142857143,0.11711177142857143,0.8067294,0.7324756571428571,0.12773731428571428
SEQ_ZUFALLSNAH,rekopplungsnaehe,432,432,1,0.078044,0.123139,0.818735,0.709757,0.119041
SEQ_ZUFALLSNAH,zentrum_stabil,433,442,10,0.0785715,0.12203820000000001,0.7932546,0.7274067,0.12567040000000002
SEQ_ZUFALLSNAH,offene_variante,443,443,1,0.103714,0.176454,0.740925,0.669485,0.161221
SEQ_ZUFALLSNAH,zentrum_stabil,444,499,56,0.051644107142857144,0.07741067857142857,0.8139275357142858,0.7439275357142857,0.126030625
SEQ_ZUFALLSNAH,spannungsrand_kippnaehe,500,500,1,0.513882,0.881267,0.633739,0.577816,0.291746
SEQ_ZUFALLSNAH,offene_variante,501,503,3,0.236891,0.40873200000000004,0.7640736666666667,0.6519403333333332,0.194543
SEQ_ZUFALLSNAH,zentrum_stabil,504,911,408,0.01728820588235294,0.022843742647058823,0.8383977720588235,0.7594854240196078,0.12029504656862745
SEQ_ZUFALLSNAH,offene_variante,912,912,1,0.033114,0.056097,0.83451,0.695749,0.128169
SEQ_ZUFALLSNAH,zentrum_stabil,913,1128,216,0.01675812037037037,0.021514875,0.8404478425925925,0.7603758981481482,0.12042323148148147
SEQ_ZUFALLSNAH,rekopplungsnaehe,1129,1129,1,0.035758,0.061026,0.833234,0.722396,0.101457
SEQ_ZUFALLSNAH,offene_variante,1130,1130,1,0.038059,0.065934,0.832502,0.694672,0.129711
SEQ_ZUFALLSNAH,zentrum_stabil,1131,1170,40,0.016847775000000002,0.022616825,0.8398499749999999,0.76041755,0.120469925
SEQ_ZUFALLSNAH,rekopplungsnaehe,1171,1173,3,0.037815666666666664,0.06637433333333333,0.8325873333333332,0.726079,0.10176366666666666
SEQ_ZUFALLSNAH,zentrum_stabil,1174,1199,26,0.019661307692307693,0.027998923076923074,0.8252703076923077,0.762439,0.12074953846153846
SEQ_ZUFALLSNAH,spannungsrand_kippnaehe,1200,1200,1,0.537123,0.894848,0.562269,0.589578,0.307592
SEQ_ZUFALLSNAH,offene_variante,1201,1203,3,0.15797799999999998,0.27601633333333336,0.7629393333333333,0.6682730000000001,0.16856800000000002
SEQ_ZUFALLSNAH,zentrum_stabil,1204,1262,59,0.016973389830508476,0.019645728813559322,0.8399760338983051,0.7606952372881356,0.11935035593220339
