world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1730,2,1,0.180908,0.693926,0.155582
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1731,1,1,0.106638,0.707592,0.126758
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1732,1,1,0.092745,0.719978,0.122728
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1733,1,1,0.137726,0.665573,0.173332
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1734,1,1,0.11423,0.706555,0.165898
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1735,1,5,0.18333939999999999,0.6662977999999999,0.18994819999999998
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1740,5,1,0.08195,0.718164,0.129441
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1741,1,1,0.145441,0.670722,0.168353
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1742,1,1,0.165292,0.694526,0.171495
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1743,1,2,0.09165000000000001,0.7220625,0.146749
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1745,2,1,0.154926,0.687592,0.167475
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1746,1,3,0.11651633333333333,0.7157526666666666,0.15026166666666665
SOL_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1749,3,1,0.3496,0.599328,0.259793
SOL_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1750,1,1,0.238912,0.670821,0.17322
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1751,1,1,0.03651,0.736694,0.108495
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1752,1,1,0.0568,0.701158,0.147725
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1753,1,6,0.09739766666666666,0.7176616666666668,0.14389749999999998
SOL_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1759,6,1,0.487905,0.550269,0.324284
SOL_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1760,1,1,0.19706,0.621565,0.226204
SOL_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1761,1,2,0.299224,0.5966929999999999,0.2603225
SOL_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1763,2,2,0.19285200000000002,0.6816045,0.1808625
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1765,2,3,0.058889666666666673,0.7234556666666666,0.11836999999999999
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1768,3,1,0.048466,0.703456,0.139092
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1769,1,2,0.056451,0.7307055,0.1179725
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1771,2,1,0.04871,0.679976,0.153292
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1772,1,4,0.09773174999999999,0.7252022499999999,0.13442775
SOL_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1776,4,1,0.553505,0.550898,0.330178
SOL_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1777,1,2,0.246558,0.6453915,0.2169625
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1779,2,1,0.134232,0.70362,0.147648
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1780,1,2,0.0862895,0.7200614999999999,0.14273950000000002
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1782,2,2,0.0538435,0.696637,0.13924999999999998
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1784,2,1,0.112642,0.709203,0.146198
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1785,1,1,0.193927,0.663869,0.193519
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1786,1,3,0.110875,0.7149360000000001,0.15030233333333334
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1789,3,1,0.036511,0.709941,0.115347
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1790,1,1,0.113049,0.716895,0.156031
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1791,1,1,0.081935,0.703002,0.124515
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1792,1,3,0.037317333333333334,0.7292529999999999,0.121569
SOL_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1795,3,1,0.52643,0.572646,0.292933
SOL_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1796,1,3,0.215634,0.6460670000000001,0.19635733333333336
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1799,3,1,0.07409,0.713608,0.141563
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1800,1,1,0.179354,0.694874,0.155649
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1801,1,1,0.124142,0.706425,0.144163
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1802,1,1,0.190613,0.647206,0.189145
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1803,1,1,0.113859,0.710226,0.143866
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1804,1,2,0.1761135,0.6437585,0.2100135
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1806,2,6,0.07873666666666666,0.7264156666666667,0.13402366666666668
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1812,6,1,0.156863,0.703592,0.156605
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1813,1,3,0.076823,0.7271446666666667,0.13244766666666666
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1816,3,1,0.091984,0.703881,0.147978
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1817,1,2,0.0854515,0.726054,0.12449099999999999
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1819,2,1,0.318369,0.626226,0.245029
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1820,1,1,0.111336,0.700087,0.164549
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1821,1,2,0.12080950000000001,0.7183094999999999,0.152225
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1823,2,1,0.242627,0.671392,0.173854
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1824,1,1,0.076865,0.722835,0.14352
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1825,1,1,0.078769,0.702017,0.157179
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1826,1,6,0.08702083333333333,0.719251,0.142753
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1832,6,1,0.335639,0.630417,0.239745
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1833,1,1,0.162391,0.702457,0.155235
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1834,1,1,0.057958,0.684169,0.145759
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1835,1,2,0.1001245,0.706159,0.13887149999999998
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1837,2,1,0.145199,0.712195,0.160949
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1838,1,1,0.278762,0.646716,0.222769
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1839,1,3,0.09676166666666668,0.7160716666666667,0.14665133333333333
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1842,3,1,0.245558,0.654412,0.212831
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1843,1,1,0.156825,0.698411,0.162844
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1844,1,2,0.085638,0.7174,0.147765
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1846,2,1,0.12416,0.695634,0.165557
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1847,1,7,0.08371771428571428,0.7244045714285715,0.1369432857142857
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1854,7,1,0.074442,0.703932,0.147593
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1855,1,1,0.206014,0.697339,0.154361
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1856,1,1,0.209031,0.724512,0.1717
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1857,1,6,0.096175,0.7208915,0.13683866666666666
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1863,6,1,0.247461,0.673189,0.170081
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1864,1,2,0.132569,0.715006,0.1479685
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1866,2,1,0.251995,0.67228,0.180905
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1867,1,1,0.159074,0.697596,0.181075
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1868,1,1,0.127186,0.688146,0.176708
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1869,1,2,0.0782265,0.7197825,0.13164199999999998
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1871,2,2,0.253694,0.6508499999999999,0.204183
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1873,2,1,0.085084,0.725214,0.115349
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1874,1,1,0.031442,0.699297,0.144007
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1875,1,3,0.14041433333333334,0.6989036666666667,0.16228766666666666
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1878,3,2,0.300699,0.622641,0.226954
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1880,2,1,0.072637,0.72038,0.137877
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1881,1,1,0.117403,0.7026,0.159793
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1882,1,1,0.123365,0.718352,0.155336
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1883,1,1,0.056785,0.71451,0.116037
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1884,1,1,0.223265,0.679536,0.159839
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1885,1,1,0.105976,0.720475,0.15077
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1886,1,1,0.378387,0.630005,0.235789
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1887,1,2,0.0878815,0.724316,0.1367515
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1889,2,1,0.104236,0.702198,0.156539
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1890,1,2,0.15080349999999998,0.6905235000000001,0.1738205
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1892,2,4,0.0704925,0.72978475,0.12897175
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1896,4,1,0.225432,0.681279,0.16599
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1897,1,1,0.128769,0.703184,0.1762
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1898,1,1,0.27061,0.647392,0.210247
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1899,1,4,0.11170275,0.721916,0.1334205
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1903,4,2,0.08977,0.7019735,0.14316
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1905,2,6,0.07543383333333332,0.7214811666666666,0.1350218333333333
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1911,6,1,0.176381,0.692015,0.171155
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1912,1,2,0.127129,0.710441,0.1452175
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1914,2,1,0.070098,0.687204,0.146885
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1915,1,2,0.133992,0.711954,0.1511635
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1917,2,2,0.216195,0.6512849999999999,0.2014215
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1919,2,5,0.0962644,0.719964,0.1397732
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1924,5,1,0.133976,0.694651,0.16982
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1925,1,1,0.097418,0.713813,0.162106
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1926,1,1,0.17709,0.675175,0.199001
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1927,1,2,0.110988,0.719344,0.1460315
SOL_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1929,2,1,0.396245,0.578737,0.287936
SOL_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1930,1,1,0.142764,0.683202,0.16831
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1931,1,2,0.129437,0.699031,0.1618085
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1933,2,1,0.04419,0.741448,0.10611
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1934,1,1,0.101732,0.709412,0.116957
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1935,1,1,0.210253,0.645496,0.206809
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1936,1,1,0.126875,0.695307,0.168466
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1937,1,1,0.112708,0.691847,0.168153
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1938,1,1,0.094817,0.731047,0.130398
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1939,1,1,0.015125,0.723794,0.105116
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1940,1,1,0.061306,0.72193,0.14176
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1941,1,1,0.072939,0.690888,0.137793
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1942,1,2,0.040359,0.710842,0.11784249999999999
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1944,2,2,0.147992,0.7143405,0.15402149999999998
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1946,2,1,0.184549,0.703451,0.148987
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1947,1,3,0.10699833333333335,0.7203753333333335,0.14874566666666666
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1950,3,1,0.037679,0.72118,0.10127
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1951,1,3,0.07445866666666666,0.724923,0.13960566666666666
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1954,3,3,0.240409,0.6707586666666666,0.1748613333333333
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1957,3,1,0.142754,0.722899,0.143953
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1958,1,1,0.2057,0.682948,0.157668
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1959,1,1,0.078337,0.714186,0.122034
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1960,1,1,0.216193,0.688218,0.177039
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1961,1,2,0.095495,0.7210894999999999,0.1414675
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1963,2,1,0.264523,0.677287,0.172646
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1964,1,1,0.141825,0.704643,0.174682
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1965,1,1,0.172459,0.687429,0.173364
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1966,1,2,0.08959800000000001,0.7267135,0.1354965
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1968,2,2,0.1869445,0.689426,0.1519375
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1970,2,4,0.11166525,0.71418375,0.14459475
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1974,4,3,0.17628733333333332,0.6808010000000001,0.16475733333333334
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1977,3,3,0.06000333333333333,0.7278616666666666,0.11918066666666667
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1980,3,1,0.232497,0.667239,0.182485
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1981,1,5,0.11488400000000001,0.7176473999999999,0.14247179999999998
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1986,5,2,0.3130355,0.6395305,0.22421249999999998
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1988,2,1,0.123403,0.710021,0.145058
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1989,1,2,0.182451,0.6799925,0.1716345
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1991,2,1,0.078739,0.713882,0.137536
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1992,1,1,0.176356,0.677821,0.187758
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1993,1,1,0.08568,0.721539,0.14723
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1994,1,1,0.098775,0.711026,0.124907
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,13,12,3,0.06920566666666667,0.7025913333333333,0.12429866666666667
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,16,3,3,0.11222733333333333,0.6699473333333333,0.16017699999999999
BTC_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,19,3,1,0.444954,0.583206,0.28893
BTC_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,20,1,8,0.120059375,0.664752375,0.167997375
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,28,8,1,0.066533,0.703185,0.128108
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,29,1,4,0.221451,0.6463665,0.192836
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,33,4,1,0.073028,0.702549,0.121628
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,34,1,3,0.1844106666666667,0.658914,0.18237
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,37,3,3,0.07197066666666667,0.708077,0.12744366666666665
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,40,3,3,0.056659666666666664,0.6872823333333334,0.13760466666666668
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,43,3,1,0.016988,0.728143,0.091067
BTC_2024_5M,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,44,1,1,0.379285,0.600204,0.260334
BTC_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,45,1,1,0.168219,0.661408,0.181323
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,46,1,1,0.093487,0.710582,0.11859
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,47,1,4,0.16381400000000002,0.670253,0.16585275
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,51,4,1,0.11762,0.70334,0.130021
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,52,1,2,0.1968505,0.667823,0.1748325
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,54,2,1,0.09016,0.707836,0.143508
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,55,1,1,0.161118,0.654721,0.183528
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,56,1,1,0.098868,0.705148,0.148107
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,57,1,6,0.15534483333333335,0.6677128333333333,0.16901316666666666
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,63,6,2,0.09026,0.707212,0.13835550000000002
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,65,2,2,0.150089,0.671273,0.1641785
