group,role_family,pseudo_index,pseudo_id,component,members,match_distance,source_event_ratio,real_family_continuity_score,control_family_continuity_score,control_minus_real_family_continuity_score,real_mean_family_event_share,control_mean_family_event_share,control_minus_real_mean_family_event_share,real_mean_member_coverage,control_mean_member_coverage,control_minus_real_mean_member_coverage,relation
overall,rf_17,24,rf_17_pseudo_024,volume,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.4104166666666666,0.28977272727272724,-0.12064393939393936,0.001006036217303823,0.0006147999105745585,-0.0003912363067292645,0.375,0.25,-0.125,abgeschwaecht
timeframe:1h,rf_17,24,rf_17_pseudo_024,sign,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.35,0.23333333333333328,-0.1166666666666667,0.0008383635144198525,0.0005030181086519115,-0.00033534540576794097,0.3333333333333333,0.2222222222222222,-0.1111111111111111,abgeschwaecht
timeframe:1h,rf_17,24,rf_17_pseudo_024,magnitude,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.35,0.25555555555555554,-0.09444444444444444,0.0008383635144198525,0.0005030181086519115,-0.00033534540576794097,0.3333333333333333,0.2222222222222222,-0.1111111111111111,abgeschwaecht
timeframe:1h,rf_17,24,rf_17_pseudo_024,wick,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.35,0.26249999999999996,-0.08750000000000002,0.0008383635144198525,0.0006147999105745585,-0.00022356360384529394,0.3333333333333333,0.25,-0.08333333333333331,abgeschwaecht
timeframe:1h,rf_17,24,rf_17_pseudo_024,volume,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.35,0.20833333333333331,-0.14166666666666666,0.0008383635144198525,0.000335345405767941,-0.0005030181086519115,0.3333333333333333,0.16666666666666666,-0.16666666666666666,abgeschwaecht
timeframe:15m,rf_17,24,rf_17_pseudo_024,sign,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.4660714285714286,0.23333333333333328,-0.2327380952380953,0.0011737089201877935,0.0005589090096132349,-0.0006147999105745585,0.4166666666666667,0.2222222222222222,-0.19444444444444448,abgeschwaecht
timeframe:15m,rf_17,24,rf_17_pseudo_024,magnitude,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.4660714285714286,0.26249999999999996,-0.20357142857142863,0.0011737089201877935,0.0008383635144198526,-0.00033534540576794086,0.4166666666666667,0.25,-0.16666666666666669,abgeschwaecht
timeframe:15m,rf_17,24,rf_17_pseudo_024,wick,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.4660714285714286,0.35,-0.1160714285714286,0.0011737089201877935,0.0011178180192264698,-5.589090096132362e-05,0.4166666666666667,0.3333333333333333,-0.08333333333333337,abgeschwaecht
timeframe:15m,rf_17,24,rf_17_pseudo_024,volume,dio_0f8s;dio_0s8r,0.3523265837534404,0.8403908794788274,0.4660714285714286,0.375,-0.09107142857142858,0.0011737089201877935,0.000894254415381176,-0.00027945450480661746,0.4166666666666667,0.3333333333333333,-0.08333333333333337,abgeschwaecht
overall,rf_17,25,rf_17_pseudo_025,sign,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5955128205128205,0.6024889380530973,0.006976117540276827,0.0032696177062374247,0.0031578359043147775,-0.00011178180192264724,0.5833333333333334,0.5972222222222222,0.01388888888888884,gemischt
overall,rf_17,25,rf_17_pseudo_025,magnitude,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5955128205128205,0.6409420289855071,0.04542920847268661,0.0032696177062374247,0.0038564721663313212,0.0005868544600938965,0.5833333333333334,0.6388888888888888,0.05555555555555547,verstaerkt
overall,rf_17,25,rf_17_pseudo_025,wick,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5955128205128205,0.5996794871794872,0.004166666666666652,0.0032696177062374247,0.0032696177062374247,0.0,0.5833333333333334,0.5833333333333334,0.0,gemischt
overall,rf_17,25,rf_17_pseudo_025,volume,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5955128205128205,0.5479658792650919,-0.047546941247728625,0.0032696177062374247,0.003549072211044042,0.00027945450480661724,0.5833333333333334,0.5277777777777778,-0.05555555555555558,gemischt
timeframe:1h,rf_17,25,rf_17_pseudo_025,sign,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5988636363636364,0.6764150943396225,0.07755145797598617,0.0018443997317236754,0.0029622177509501454,0.00111781801922647,0.5833333333333334,0.6666666666666666,0.08333333333333326,verstaerkt
timeframe:1h,rf_17,25,rf_17_pseudo_025,magnitude,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5988636363636364,0.5927259887005649,-0.006137647663071455,0.0018443997317236754,0.0032975631567180863,0.001453163424994411,0.5833333333333334,0.5833333333333334,0.0,gemischt
timeframe:1h,rf_17,25,rf_17_pseudo_025,wick,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5988636363636364,0.5656862745098039,-0.033177361853832465,0.0018443997317236754,0.0028504359490274986,0.0010060362173038232,0.5833333333333334,0.5555555555555556,-0.02777777777777779,gemischt
timeframe:1h,rf_17,25,rf_17_pseudo_025,volume,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.5988636363636364,0.5212121212121211,-0.07765151515151525,0.0018443997317236754,0.002459199642298234,0.0006147999105745588,0.5833333333333334,0.5,-0.08333333333333337,gemischt
timeframe:15m,rf_17,25,rf_17_pseudo_025,sign,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.6017857142857143,0.5291666666666667,-0.07261904761904758,0.004694835680751174,0.00335345405767941,-0.0013413816230717639,0.5833333333333334,0.5277777777777778,-0.05555555555555558,abgeschwaecht
timeframe:15m,rf_17,25,rf_17_pseudo_025,magnitude,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.6017857142857143,0.6885548523206749,0.08676913803496067,0.004694835680751174,0.004415381175944557,-0.0002794545048066168,0.5833333333333334,0.6944444444444444,0.11111111111111105,gemischt
timeframe:15m,rf_17,25,rf_17_pseudo_025,wick,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.6017857142857143,0.6325757575757576,0.030790043290043312,0.004694835680751174,0.0036887994634473512,-0.0010060362173038226,0.5833333333333334,0.6111111111111112,0.02777777777777779,gemischt
timeframe:15m,rf_17,25,rf_17_pseudo_025,volume,dio_0ein;dio_0gh3,0.3578918352457605,0.9381107491856677,0.6017857142857143,0.5738955823293173,-0.027890131956397002,0.004694835680751174,0.004638944779789851,-5.589090096132319e-05,0.5833333333333334,0.5555555555555556,-0.02777777777777779,abgeschwaecht
overall,rf_17,26,rf_17_pseudo_026,sign,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.41388888888888886,0.38397435897435894,-0.02991452991452992,0.0007545271629778673,0.0007265817124972055,-2.794545048066181e-05,0.3333333333333333,0.3055555555555556,-0.027777777777777735,abgeschwaecht
overall,rf_17,26,rf_17_pseudo_026,magnitude,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.41388888888888886,0.37273550724637683,-0.04115338164251203,0.0007545271629778673,0.0006427453610552202,-0.00011178180192264703,0.3333333333333333,0.2916666666666667,-0.04166666666666663,abgeschwaecht
overall,rf_17,26,rf_17_pseudo_026,wick,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.41388888888888886,0.33049242424242425,-0.08339646464646461,0.0007545271629778673,0.0006147999105745585,-0.00013972725240330873,0.3333333333333333,0.2361111111111111,-0.09722222222222221,abgeschwaecht
overall,rf_17,26,rf_17_pseudo_026,volume,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.41388888888888886,0.20737179487179488,-0.20651709401709398,0.0007545271629778673,0.00036329085624860273,-0.00039123630672926454,0.3333333333333333,0.1388888888888889,-0.19444444444444442,abgeschwaecht
timeframe:1h,rf_17,26,rf_17_pseudo_026,sign,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.40499999999999997,0.32666666666666666,-0.07833333333333331,0.0008383635144198525,0.0005589090096132349,-0.00027945450480661757,0.3333333333333333,0.2777777777777778,-0.055555555555555525,abgeschwaecht
timeframe:1h,rf_17,26,rf_17_pseudo_026,magnitude,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.40499999999999997,0.3175,-0.08749999999999997,0.0008383635144198525,0.0005589090096132349,-0.00027945450480661757,0.3333333333333333,0.25,-0.08333333333333331,abgeschwaecht
timeframe:1h,rf_17,26,rf_17_pseudo_026,wick,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.40499999999999997,0.3560606060606061,-0.048939393939393894,0.0008383635144198525,0.0006147999105745585,-0.00022356360384529394,0.3333333333333333,0.2777777777777778,-0.055555555555555525,abgeschwaecht
timeframe:1h,rf_17,26,rf_17_pseudo_026,volume,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.40499999999999997,0.17916666666666667,-0.2258333333333333,0.0008383635144198525,0.000335345405767941,-0.0005030181086519115,0.3333333333333333,0.1388888888888889,-0.19444444444444442,abgeschwaecht
timeframe:15m,rf_17,26,rf_17_pseudo_026,sign,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.42499999999999993,0.37916666666666665,-0.04583333333333328,0.000670690811535882,0.000894254415381176,0.00022356360384529394,0.3333333333333333,0.3333333333333333,0.0,gemischt
timeframe:15m,rf_17,26,rf_17_pseudo_026,magnitude,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.42499999999999993,0.40897435897435896,-0.01602564102564097,0.000670690811535882,0.0007265817124972055,5.5890900961323405e-05,0.3333333333333333,0.3333333333333333,0.0,gemischt
timeframe:15m,rf_17,26,rf_17_pseudo_026,wick,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.42499999999999993,0.25037878787878787,-0.17462121212121207,0.000670690811535882,0.0006147999105745585,-5.589090096132351e-05,0.3333333333333333,0.19444444444444445,-0.13888888888888887,abgeschwaecht
timeframe:15m,rf_17,26,rf_17_pseudo_026,volume,dio_0gh3;dio_0ioc,0.36065392770101035,0.9283387622149837,0.42499999999999993,0.23154761904761906,-0.19345238095238088,0.000670690811535882,0.00039123630672926454,-0.0002794545048066175,0.3333333333333333,0.1388888888888889,-0.19444444444444442,abgeschwaecht
overall,rf_17,27,rf_17_pseudo_027,sign,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.39374999999999993,0.5196428571428571,0.12589285714285714,0.0020120724346076456,0.002347417840375587,0.0003353454057679413,0.375,0.5,0.125,verstaerkt
overall,rf_17,27,rf_17_pseudo_027,magnitude,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.39374999999999993,0.5144544673539517,0.1207044673539518,0.0020120724346076456,0.00271070869662419,0.0006986362620165442,0.375,0.4861111111111111,0.1111111111111111,verstaerkt
overall,rf_17,27,rf_17_pseudo_027,wick,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.39374999999999993,0.467156862745098,0.07340686274509806,0.0020120724346076456,0.001900290632684999,-0.00011178180192264659,0.375,0.4444444444444444,0.06944444444444442,gemischt
overall,rf_17,27,rf_17_pseudo_027,volume,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.39374999999999993,0.4520833333333333,0.05833333333333335,0.0020120724346076456,0.002151799687010955,0.00013972725240330927,0.375,0.4305555555555556,0.05555555555555558,verstaerkt
timeframe:1h,rf_17,27,rf_17_pseudo_027,sign,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.4375,0.49583333333333335,0.05833333333333335,0.0020120724346076456,0.0022356360384529397,0.00022356360384529405,0.4166666666666667,0.4722222222222222,0.055555555555555525,verstaerkt
timeframe:1h,rf_17,27,rf_17_pseudo_027,magnitude,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.4375,0.555510752688172,0.11801075268817196,0.0020120724346076456,0.0034652358596020567,0.0014531634249944111,0.4166666666666667,0.5277777777777778,0.1111111111111111,verstaerkt
timeframe:1h,rf_17,27,rf_17_pseudo_027,wick,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.4375,0.4991666666666667,0.0616666666666667,0.0020120724346076456,0.001676727028839705,-0.00033534540576794065,0.4166666666666667,0.4722222222222222,0.055555555555555525,gemischt
timeframe:1h,rf_17,27,rf_17_pseudo_027,volume,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.4375,0.46666666666666656,0.029166666666666563,0.0020120724346076456,0.001900290632684999,-0.00011178180192264659,0.4166666666666667,0.4444444444444444,0.027777777777777735,gemischt
timeframe:15m,rf_17,27,rf_17_pseudo_027,sign,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.35,0.5428030303030302,0.19280303030303025,0.0020120724346076456,0.002459199642298234,0.00044712720769058854,0.3333333333333333,0.5277777777777778,0.19444444444444448,verstaerkt
timeframe:15m,rf_17,27,rf_17_pseudo_027,magnitude,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.35,0.47547619047619044,0.12547619047619046,0.0020120724346076456,0.0019561815336463224,-5.589090096132319e-05,0.3333333333333333,0.4444444444444444,0.1111111111111111,gemischt
timeframe:15m,rf_17,27,rf_17_pseudo_027,wick,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.35,0.4375,0.08750000000000002,0.0020120724346076456,0.002123854236530293,0.00011178180192264724,0.3333333333333333,0.4166666666666667,0.08333333333333337,verstaerkt
timeframe:15m,rf_17,27,rf_17_pseudo_027,volume,dio_0nx9;dio_1w94,0.36711212530871373,0.8371335504885994,0.35,0.4375,0.08750000000000002,0.0020120724346076456,0.00240330874133691,0.0003912363067292645,0.3333333333333333,0.4166666666666667,0.08333333333333337,verstaerkt
overall,rf_17,28,rf_17_pseudo_028,sign,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.3001893939393939,-0.049810606060606055,0.0009221998658618377,0.0006147999105745585,-0.00030739995528727916,0.3333333333333333,0.2638888888888889,-0.06944444444444442,abgeschwaecht
overall,rf_17,28,rf_17_pseudo_028,magnitude,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.3101293103448276,-0.039870689655172376,0.0009221998658618377,0.0008104180639391908,-0.00011178180192264692,0.3333333333333333,0.2638888888888889,-0.06944444444444442,abgeschwaecht
overall,rf_17,28,rf_17_pseudo_028,wick,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.3593137254901961,0.0093137254901961,0.0009221998658618377,0.0009501453163424995,2.794545048066181e-05,0.3333333333333333,0.3333333333333333,0.0,gemischt
overall,rf_17,28,rf_17_pseudo_028,volume,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.21875,-0.13124999999999998,0.0009221998658618377,0.0005309635591325732,-0.0003912363067292645,0.3333333333333333,0.20833333333333334,-0.12499999999999997,abgeschwaecht
timeframe:1h,rf_17,28,rf_17_pseudo_028,sign,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.23333333333333328,-0.1166666666666667,0.0008383635144198525,0.0005030181086519115,-0.00033534540576794097,0.3333333333333333,0.2222222222222222,-0.1111111111111111,abgeschwaecht
timeframe:1h,rf_17,28,rf_17_pseudo_028,magnitude,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.2795454545454545,-0.07045454545454549,0.0008383635144198525,0.0006147999105745585,-0.00022356360384529394,0.3333333333333333,0.2222222222222222,-0.1111111111111111,abgeschwaecht
timeframe:1h,rf_17,28,rf_17_pseudo_028,wick,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.3761904761904762,0.02619047619047621,0.0008383635144198525,0.000782472613458529,-5.589090096132351e-05,0.3333333333333333,0.3333333333333333,0.0,gemischt
timeframe:1h,rf_17,28,rf_17_pseudo_028,volume,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.14583333333333334,-0.20416666666666664,0.0008383635144198525,0.00027945450480661746,-0.000558909009613235,0.3333333333333333,0.1388888888888889,-0.19444444444444442,abgeschwaecht
timeframe:15m,rf_17,28,rf_17_pseudo_028,sign,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.3586538461538462,0.008653846153846234,0.0010060362173038228,0.0007265817124972055,-0.00027945450480661735,0.3333333333333333,0.3055555555555556,-0.027777777777777735,gemischt
timeframe:15m,rf_17,28,rf_17_pseudo_028,magnitude,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.3458333333333334,-0.004166666666666596,0.0010060362173038228,0.001006036217303823,2.168404344971009e-19,0.3333333333333333,0.3055555555555556,-0.027777777777777735,gemischt
timeframe:15m,rf_17,28,rf_17_pseudo_028,wick,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.35,0.0,0.0010060362173038228,0.0011178180192264698,0.00011178180192264703,0.3333333333333333,0.3333333333333333,0.0,gemischt
timeframe:15m,rf_17,28,rf_17_pseudo_028,volume,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.35,0.2916666666666667,-0.05833333333333329,0.0010060362173038228,0.0007824726134585291,-0.00022356360384529373,0.3333333333333333,0.2777777777777778,-0.055555555555555525,abgeschwaecht
overall,rf_17,29,rf_17_pseudo_029,sign,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6622093023255814,0.5670722713864308,-0.0951370309391506,0.0036049631120053656,0.0031578359043147775,-0.0004471272076905881,0.6666666666666666,0.5555555555555556,-0.11111111111111105,abgeschwaecht
overall,rf_17,29,rf_17_pseudo_029,magnitude,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6622093023255814,0.7849999999999999,0.12279069767441853,0.0036049631120053656,0.004471272076905879,0.0008663089649005138,0.6666666666666666,0.7916666666666666,0.125,verstaerkt
overall,rf_17,29,rf_17_pseudo_029,wick,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6622093023255814,0.742361111111111,0.08015180878552963,0.0036049631120053656,0.003772635814889336,0.00016767270288397043,0.6666666666666666,0.7361111111111112,0.06944444444444453,verstaerkt
overall,rf_17,29,rf_17_pseudo_029,volume,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6622093023255814,0.7600403225806451,0.09783102025506374,0.0036049631120053656,0.004331544824502571,0.0007265817124972053,0.6666666666666666,0.7638888888888888,0.09722222222222221,verstaerkt
timeframe:1h,rf_17,29,rf_17_pseudo_029,sign,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6865384615384615,0.5951666666666666,-0.09137179487179492,0.0021797451374916165,0.0027945450480661746,0.0006147999105745581,0.6666666666666666,0.5833333333333334,-0.08333333333333326,gemischt
timeframe:1h,rf_17,29,rf_17_pseudo_029,magnitude,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6865384615384615,0.7805555555555557,0.09401709401709413,0.0021797451374916165,0.004024144869215292,0.0018443997317236756,0.6666666666666666,0.7777777777777778,0.11111111111111116,verstaerkt
timeframe:1h,rf_17,29,rf_17_pseudo_029,wick,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6865384615384615,0.7292349726775955,0.042696511139133975,0.0021797451374916165,0.003409344958640733,0.0012295998211491166,0.6666666666666666,0.7222222222222222,0.05555555555555558,verstaerkt
timeframe:1h,rf_17,29,rf_17_pseudo_029,volume,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6865384615384615,0.7654569892473118,0.07891852770885022,0.0021797451374916165,0.0034652358596020567,0.0012854907221104403,0.6666666666666666,0.75,0.08333333333333337,verstaerkt
timeframe:15m,rf_17,29,rf_17_pseudo_029,sign,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6516666666666666,0.5378968253968254,-0.11376984126984124,0.005030181086519115,0.0035211267605633804,-0.0015090543259557343,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
timeframe:15m,rf_17,29,rf_17_pseudo_029,magnitude,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.6516666666666666,0.790530303030303,0.1388636363636364,0.005030181086519115,0.0049183992845964674,-0.00011178180192264724,0.6666666666666666,0.8055555555555556,0.13888888888888895,gemischt
