dataset,profile_mode,direction,comparison_scope,source_key,source_asset,source_year,source_file,source_start,cohort_a_transition_observations,cohort_b_transition_observations,cohort_a_exact_convergence_count,cohort_b_exact_convergence_count,cohort_a_max_convergence_tick,cohort_b_max_convergence_tick,candidate_pool_size,same_source_distance,nearest_other_distance,identity_rank,identity_distance_tie_size,identity_in_nearest_tie,identity_unique_nearest,nearest_tie_size,identity_auc,source_label_read_by_field,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,48,33,4,4,314,301,52,0.6742424242424242,0.7708333333333334,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,35,39,4,4,314,301,52,0.6315018315018315,0.6045112781954887,4,1,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,41,38,4,4,314,301,52,0.8844672657252888,0.7589670014347203,5,1,0,0,1,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|9000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,9000,56,46,4,4,314,301,52,0.6645962732919255,0.7077922077922078,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|0,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,0,40,32,4,4,314,301,52,0.8625,0.75,5,1,0,0,1,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,32,29,4,4,314,301,52,0.9676724137931034,0.7516891891891893,30,1,0,0,1,0.43137254901960786,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|2000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,2000,42,34,4,4,314,301,52,0.7703081232492996,0.6883116883116883,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,33,28,4,4,314,301,52,0.8658008658008658,0.8438228438228439,7,4,0,0,3,0.8529411764705882,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,38,40,4,4,314,301,52,0.6210526315789473,0.6159317211948792,4,1,0,0,2,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,34,33,4,4,314,301,52,0.7522281639928698,0.7090620031796503,7,4,0,0,2,0.8529411764705882,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,34,31,4,4,314,301,52,0.7893738140417457,0.7090620031796503,13,2,0,0,2,0.7549019607843137,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,34,28,4,4,314,301,52,0.8781512605042017,0.821350762527233,14,1,0,0,1,0.7450980392156863,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,32,27,4,4,314,301,52,0.8912037037037037,0.8798076923076923,4,3,0,0,3,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,35,38,4,4,314,301,52,0.6390977443609023,0.6593406593406593,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,31,26,4,4,314,301,52,0.8684863523573201,0.8684863523573201,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,36,39,4,4,314,301,52,0.6367521367521367,0.6081871345029239,5,1,0,0,1,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,45,38,4,4,314,301,52,0.8269005847953216,0.7555555555555555,3,1,0,0,1,0.9607843137254902,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,33,28,4,4,314,301,52,0.8658008658008658,0.8438228438228439,7,4,0,0,3,0.8529411764705882,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,35,34,4,4,314,301,52,0.7310924369747899,0.6301158301158301,12,2,0,0,1,0.7745098039215687,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,36,33,4,4,314,301,52,0.9545454545454546,0.8003003003003003,25,1,0,0,1,0.5294117647058824,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,40,35,4,4,314,301,52,0.9214285714285715,0.8147058823529412,15,1,0,0,1,0.7254901960784313,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,36,34,4,4,314,301,52,0.7549019607843137,0.6876876876876876,11,2,0,0,2,0.7941176470588235,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,34,31,4,4,314,301,52,0.8425047438330171,0.767885532591415,13,2,0,0,2,0.7549019607843137,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,37,37,4,4,314,301,52,0.5945945945945946,0.5945945945945946,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,44,42,4,4,314,301,52,0.9285714285714285,0.8155080213903744,7,1,0,0,1,0.8823529411764706,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,33,28,4,4,314,301,52,0.8658008658008658,0.8438228438228439,7,4,0,0,3,0.8529411764705882,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|4000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,4000,36,37,4,4,314,301,52,0.8003003003003003,0.7634920634920636,4,1,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,50,32,4,4,314,301,52,0.685,0.7345454545454546,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,34,29,4,4,314,301,52,0.8417849898580122,0.7865546218487395,4,1,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,38,27,4,4,314,301,52,0.797270955165692,0.8022328548644339,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|PAXG|2025|8000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,8000,43,28,4,4,314,301,52,0.7990033222591362,0.6821705426356589,3,1,0,0,1,0.9607843137254902,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,33,26,4,4,314,301,52,0.9044289044289044,0.8552188552188552,4,3,0,0,1,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,42,43,4,4,314,301,52,0.778516057585825,0.6857142857142857,9,1,0,0,1,0.8431372549019608,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,36,28,4,4,314,301,52,0.8412698412698413,0.7936507936507936,3,1,0,0,1,0.9607843137254902,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,36,37,4,4,314,301,52,0.6381381381381381,0.6381381381381381,1,2,1,0,2,0.9901960784313726,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,39,38,4,4,314,301,52,0.6059379217273954,0.5904365904365905,4,2,0,0,1,0.9313725490196079,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,36,29,4,4,314,301,52,0.89272030651341,0.7972972972972973,18,1,0,0,2,0.6666666666666666,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,35,35,4,4,314,301,52,0.6857142857142857,0.687218045112782,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,36,28,4,4,314,301,52,0.9365079365079365,0.7402402402402403,32,5,0,0,2,0.35294117647058826,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,33,33,4,4,314,301,52,0.7878787878787878,0.7043407043407044,6,5,0,0,1,0.8627450980392157,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,39,28,4,4,314,301,52,0.8040293040293041,0.7692307692307693,3,2,0,0,1,0.9509803921568627,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,35,37,4,4,314,301,52,0.6749034749034749,0.7258687258687259,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,36,30,4,4,314,301,52,0.8333333333333334,0.7142857142857143,10,1,0,0,1,0.8235294117647058,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|7000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,7000,32,26,4,4,314,301,52,0.8846153846153846,0.8846153846153846,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|8000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,8000,35,27,4,4,314,301,52,0.8296296296296296,0.8428571428571429,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,36,33,4,4,314,301,52,0.6868686868686869,0.6549707602339181,3,1,0,0,1,0.9607843137254902,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,36,30,4,4,314,301,10,0.8888888888888888,0.7777777777777778,4,1,0,0,1,0.6666666666666666,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,43,50,4,4,314,301,10,0.7488372093023256,0.8312462731067383,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,32,27,4,4,314,301,10,0.8912037037037037,0.9621212121212122,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,35,33,4,4,314,301,10,0.7186147186147186,0.7106227106227107,2,1,0,0,1,0.8888888888888888,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,39,37,4,4,314,301,10,0.9064449064449065,0.8663967611336032,3,1,0,0,1,0.7777777777777778,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|5000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,5000,36,36,4,4,314,301,10,0.7777777777777778,0.7777777777777778,1,2,1,0,2,0.9444444444444444,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,48,33,4,4,314,301,10,0.6742424242424242,0.7735507246376812,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,35,39,4,4,314,301,10,0.6315018315018315,0.7255411255411256,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,41,38,4,4,314,301,10,0.8844672657252888,0.7967479674796748,2,1,0,0,1,0.8888888888888888,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2024|9000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,9000,56,46,4,4,314,301,10,0.6645962732919255,0.7077922077922078,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|0,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,0,40,32,4,4,314,301,10,0.8625,0.9205882352941177,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,32,29,4,4,314,301,10,0.9676724137931034,0.8157894736842105,6,1,0,0,1,0.4444444444444444,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|2000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,2000,42,34,4,4,314,301,10,0.7703081232492996,0.9523809523809523,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,33,28,4,4,314,301,10,0.8658008658008658,0.8552188552188552,2,1,0,0,1,0.8888888888888888,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,38,40,4,4,314,301,10,0.6210526315789473,0.6842105263157894,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,34,33,4,4,314,301,10,0.7522281639928698,0.7275541795665634,2,1,0,0,1,0.8888888888888888,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,34,31,4,4,314,301,10,0.7893738140417457,0.7275541795665634,3,1,0,0,1,0.7777777777777778,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,34,28,4,4,314,301,10,0.8781512605042017,0.8645276292335116,2,1,0,0,1,0.8888888888888888,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,32,27,4,4,314,301,10,0.8912037037037037,0.9017857142857142,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,35,38,4,4,314,301,10,0.6390977443609023,0.7186147186147186,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,31,26,4,4,314,301,9,0.8684863523573201,0.912442396313364,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,36,39,4,4,314,301,9,0.6367521367521367,0.761437908496732,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,45,38,4,4,314,301,9,0.8269005847953216,0.9714285714285714,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,33,28,4,4,314,301,9,0.8658008658008658,0.8438228438228439,2,1,0,0,1,0.875,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,35,34,4,4,314,301,9,0.7310924369747899,0.7310924369747899,1,2,1,0,2,0.9375,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,36,33,4,4,314,301,9,0.9545454545454546,0.8793650793650793,6,1,0,0,1,0.375,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,40,35,4,4,314,301,9,0.9214285714285715,0.8394736842105263,2,1,0,0,1,0.875,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,36,34,4,4,314,301,9,0.7549019607843137,0.7549019607843137,1,2,1,0,2,0.9375,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,34,31,4,4,314,301,9,0.8425047438330171,0.8235294117647058,3,1,0,0,2,0.75,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,37,37,4,4,314,301,8,0.5945945945945946,0.7567567567567568,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,44,42,4,4,314,301,8,0.9285714285714285,0.8855218855218855,2,1,0,0,1,0.8571428571428571,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,33,28,4,4,314,301,8,0.8658008658008658,0.9023569023569024,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|4000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,4000,36,37,4,4,314,301,8,0.8003003003003003,0.8018018018018018,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,50,32,4,4,314,301,8,0.685,0.8771428571428571,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,34,29,4,4,314,301,8,0.8417849898580122,0.8759936406995231,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,38,27,4,4,314,301,8,0.797270955165692,0.8684210526315789,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|PAXG|2025|8000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,8000,43,28,4,4,314,301,8,0.7990033222591362,0.7369186046511628,2,1,0,0,1,0.8571428571428571,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,33,26,4,4,314,301,7,0.9044289044289044,0.8658008658008658,2,1,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,42,43,4,4,314,301,7,0.778516057585825,0.6911196911196911,3,1,0,0,1,0.6666666666666666,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,36,28,4,4,314,301,7,0.8412698412698413,0.9188034188034188,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,36,37,4,4,314,301,7,0.6381381381381381,0.6637426900584795,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,39,38,4,4,314,301,7,0.6059379217273954,0.595980595980596,2,1,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,36,29,4,4,314,301,7,0.89272030651341,0.7972972972972973,4,1,0,0,1,0.5,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,35,35,4,4,314,301,7,0.6857142857142857,0.7227799227799228,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,36,28,4,4,314,301,8,0.9365079365079365,0.7522522522522522,7,1,0,0,1,0.14285714285714285,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,33,33,4,4,314,301,8,0.7878787878787878,0.7043407043407044,2,2,0,0,1,0.7857142857142857,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,39,28,4,4,314,301,8,0.8040293040293041,0.8974358974358975,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,35,37,4,4,314,301,8,0.6749034749034749,0.7722943722943723,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,36,30,4,4,314,301,8,0.8333333333333334,0.797979797979798,3,1,0,0,1,0.7142857142857143,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|7000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,7000,32,26,4,4,314,301,8,0.8846153846153846,0.9017857142857143,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|8000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,8000,35,27,4,4,314,301,8,0.8296296296296296,0.8725274725274725,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,within_asset_year,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,36,33,4,4,314,301,8,0.6868686868686869,0.6966966966966966,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,36,30,4,4,314,301,52,0.8888888888888888,0.7641025641025642,18,2,0,0,1,0.6568627450980392,0,0,0,0,0
