symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_0v65,253,xrp2025_clean:1;doge2025_clean:1;doge2025:1;paxg2025:1;btc2025_current:1;sol2026_stable:1;xrp2025_follow:1;doge2025_follow:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:253,weltuebergreifend_feldstabil,0.5239231662048016,0.13510295772214903,0.7053421835800029
dio_18kx,252,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;btc2025_follow:1;doge2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:252,weltuebergreifend_feldstabil,0.5194685274639017,0.13837117245411876,0.7041323224359338
dio_1o0u,250,doge2025_clean:1;xrp2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025:1;paxg2025:1;xrp2025_follow:1;paxg2025_follow:1;btc2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:250,weltuebergreifend_feldstabil,0.49815701728529577,0.16638942140803184,0.6878794038467414
dio_0g3b,246,paxg2025:1;doge2025:1;doge2025_clean:1;sol2026_stable:1;xrp2025_clean:1;btc2025_current:1;paxg2025_follow:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:246,weltuebergreifend_feldstabil,0.5267740924377706,0.11305099984036797,0.7221637148728355
dio_0jsd,242,btc2025_current:2;doge2025:1;paxg2025:1;doge2025_clean:1;xrp2025_clean:1;sol2026_stable:1;paxg2025_follow:1,tragende_rekopplung,0.9958677685950413,tragende_rekopplung:241;offene_rekopplung:1,weltuebergreifend_feldstabil,0.47147497620009177,0.20207695236691584,0.660767936484837
dio_1sa0,239,doge2025_clean:1;xrp2025_clean:1;doge2025:1;paxg2025:1;sol2026_stable:1;btc2025_current:1;doge2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:239,weltuebergreifend_feldstabil,0.5125971137152778,0.16054277475071224,0.6922615332865919
dio_1wdi,238,paxg2025:1;doge2025:1;doge2025_clean:1;btc2025_current:1;xrp2025_clean:1;sol2026_stable:1;btc2025_follow:1;xrp2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:238,weltuebergreifend_feldstabil,0.5168325918784797,0.12935228649237474,0.7066877002178649
dio_08l0,228,doge2025_clean:1;xrp2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025:1;paxg2025:1;doge2025_follow:1;btc2025_follow:1;xrp2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:228,weltuebergreifend_feldstabil,0.5147136030997885,0.15066277175929527,0.6948935194283918
dio_1ygx,227,paxg2025:1;xrp2025_clean:1;doge2025:1;doge2025_clean:1;sol2026_stable:1;btc2025_current:1;xrp2025_follow:1;btc2025_follow:1;paxg2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:227,weltuebergreifend_feldstabil,0.5306272779243341,0.11188509845518059,0.7231917159673965
dio_14d9,223,paxg2025:1;doge2025:1;sol2026_stable:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;paxg2025_follow:1;doge2025_follow:1;xrp2025_follow:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:223,weltuebergreifend_feldstabil,0.5071050918705436,0.15440092675245098,0.6933711199342691
dio_05mh,218,doge2025_clean:1;doge2025:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;paxg2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:218,weltuebergreifend_feldstabil,0.5143247530787254,0.14931629677488528,0.7013224252373846
dio_1i76,211,doge2025:1;paxg2025:1;btc2025_current:1;xrp2025_clean:1;doge2025_clean:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:211,weltuebergreifend_feldstabil,0.5057167374438832,0.17332040200617285,0.6877589010241302
dio_17qz,208,paxg2025:1;doge2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:208,weltuebergreifend_feldstabil,0.49919465409267993,0.17556372719926178,0.6842093734680519
dio_0ahb,203,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:203,weltuebergreifend_feldstabil,0.4991092701048951,0.169253488490676,0.677865900239344
dio_0ein,196,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:196,weltuebergreifend_feldstabil,0.517844462162865,0.13654063770112126,0.7023116036393097
dio_0trm,196,doge2025:2;paxg2025:2;doge2025_clean:2;xrp2025_clean:2;btc2025_current:2;paxg2025_follow:2;sol2026_stable:1;doge2025_follow:1,tragende_rekopplung,0.9438775510204082,tragende_rekopplung:185;offene_rekopplung:11,weltuebergreifend_feldstabil,0.44267339924303056,0.21796024413098572,0.6452893437041484
dio_1rqi,196,paxg2025:1;doge2025:1;doge2025_clean:1;xrp2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025_follow:1;btc2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:196,weltuebergreifend_feldstabil,0.5158592324461153,0.12844720787218045,0.7092376863475355
dio_0ssi,195,doge2025_clean:1;doge2025:1;xrp2025_clean:1;paxg2025:1;btc2025_current:1;sol2026_stable:1;btc2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:195,weltuebergreifend_feldstabil,0.49588495789979997,0.16919924102301206,0.6817326127275258
dio_05gr,194,paxg2025:2;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;doge2025:1;sol2026_stable:1;paxg2025_follow:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1,tragende_rekopplung,0.9896907216494846,tragende_rekopplung:192;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4581568348100571,0.1972653076875474,0.6588101911147044
dio_0ioc,193,doge2025:1;paxg2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;doge2025_follow:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:193,weltuebergreifend_feldstabil,0.46633339160401005,0.19511803685205076,0.661224538870987
dio_0f4r,189,paxg2025:1;doge2025_clean:1;doge2025:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;paxg2025_follow:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:189,weltuebergreifend_feldstabil,0.5088119683119658,0.14563485023504275,0.7001577354273505
dio_0z3k,189,doge2025_clean:1;doge2025:1;xrp2025_clean:1;paxg2025:1;btc2025_current:1;sol2026_stable:1;xrp2025_follow:1;btc2025_follow:1;paxg2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:189,weltuebergreifend_feldstabil,0.5156477720477357,0.1418035009850607,0.7048073284045284
dio_18po,189,doge2025:1;paxg2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:189,weltuebergreifend_feldstabil,0.47807956869997575,0.18238308557118604,0.6742704084162018
dio_1b3m,183,doge2025:1;doge2025_clean:1;xrp2025_clean:1;paxg2025:1;btc2025_current:1;sol2026_stable:1;xrp2025_follow:1;doge2025_follow:1;paxg2025_follow:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:183,weltuebergreifend_feldstabil,0.4916555294351074,0.17264403822945845,0.6731849100408497
dio_0dzv,175,paxg2025:1;doge2025:1;xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;sol2026_stable:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:175,weltuebergreifend_feldstabil,0.5347598471483894,0.12230010097652157,0.7214813235276737
dio_1aeg,174,doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;doge2025:1;paxg2025:1;sol2026_stable:1;xrp2025_follow:1;btc2025_follow:1;doge2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:174,weltuebergreifend_feldstabil,0.4979316026129426,0.161667057004662,0.6893169804295705
dio_1un4,173,xrp2025_clean:2;doge2025_clean:2;doge2025:2;sol2026_stable:2;paxg2025:2;btc2025_current:2;doge2025_follow:2;xrp2025_follow:2;paxg2025_follow:2;btc2025_follow:1,tragende_rekopplung,0.6763005780346821,tragende_rekopplung:117;offene_rekopplung:56,weltuebergreifend_feldoffen,0.44435346628089833,0.23584145811833504,0.6322246868789622
dio_1j37,169,doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;doge2025:1;btc2025_follow:1;doge2025_follow:1;paxg2025_follow:1;paxg2025:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:169,weltuebergreifend_feldstabil,0.5023199644151138,0.14396103279848171,0.6933994925517598
dio_1nmh,167,xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;doge2025:1;paxg2025:1;sol2026_stable:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:167,weltuebergreifend_feldstabil,0.4826161097198642,0.1678897038117808,0.6823487643339701
dio_1udx,166,paxg2025:2;doge2025:2;xrp2025_clean:2;btc2025_current:2;doge2025_clean:1;btc2025_follow:1,tragende_rekopplung,0.963855421686747,tragende_rekopplung:160;offene_rekopplung:6,weltuebergreifend_feldstabil,0.4439085900024937,0.20147551506945668,0.6544678069752978
dio_0gaw,164,paxg2025:2;xrp2025_clean:1;doge2025_clean:1;doge2025:1;btc2025_current:1;sol2026_stable:1;doge2025_follow:1;btc2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,0.9939024390243902,tragende_rekopplung:163;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4626740065323565,0.19424835885410885,0.6629042564213564
dio_00m4,157,doge2025:2;paxg2025:2;xrp2025_clean:2;btc2025_current:2;doge2025_clean:2;sol2026_stable:2;xrp2025_follow:2;btc2025_follow:1,tragende_rekopplung,0.9299363057324841,tragende_rekopplung:146;offene_rekopplung:11,weltuebergreifend_feldstabil,0.4317981684291188,0.2241507843007663,0.6327155090421456
dio_0h6t,155,doge2025:1;xrp2025_clean:1;paxg2025:1;doge2025_clean:1;btc2025_current:1;btc2025_follow:1;paxg2025_follow:1;sol2026_stable:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:155,weltuebergreifend_feldstabil,0.5060074705096074,0.14199516331319753,0.695715960311034
dio_1w94,152,doge2025:1;paxg2025:1;doge2025_clean:1;btc2025_current:1;xrp2025_clean:1;sol2026_stable:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:152,weltuebergreifend_feldstabil,0.503369328303872,0.1422333773989899,0.6946082561237373
dio_0bgx,151,paxg2025:2;xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;doge2025:1;sol2026_stable:1;doge2025_follow:1;btc2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,0.9801324503311258,tragende_rekopplung:148;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4538575210736632,0.20109354492875545,0.6530916477022977
dio_0une,151,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:151,weltuebergreifend_feldstabil,0.5323934402822668,0.12385158121094592,0.7219631682180565
dio_18im,151,xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;doge2025:1;paxg2025:1;sol2026_stable:1;doge2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:151,weltuebergreifend_feldstabil,0.4901053419506691,0.16536907627217554,0.685195365069639
dio_0cky,150,xrp2025_clean:2;paxg2025:2;doge2025_clean:1;btc2025_current:1;doge2025:1;sol2026_stable:1;xrp2025_follow:1;btc2025_follow:1,tragende_rekopplung,0.9666666666666667,tragende_rekopplung:145;offene_rekopplung:5,weltuebergreifend_feldstabil,0.4521526639130435,0.21106925569875776,0.6448415660248448
dio_1yme,150,paxg2025:1;doge2025_clean:1;doge2025:1;btc2025_current:1;xrp2025_clean:1;sol2026_stable:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:150,weltuebergreifend_feldstabil,0.5216645074960754,0.1422218634920635,0.7070897777472527
dio_1q2r,149,doge2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;paxg2025:1;xrp2025_follow:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:149,weltuebergreifend_feldstabil,0.5133329398926237,0.14432532385037347,0.70113409339986
dio_0s8r,147,doge2025:1;paxg2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:147,weltuebergreifend_feldstabil,0.4810162683620108,0.17644422910762483,0.6829222560475708
dio_0jho,143,xrp2025_clean:1;doge2025:1;doge2025_clean:1;paxg2025:1;btc2025_current:1;sol2026_stable:1;doge2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:143,weltuebergreifend_feldstabil,0.477548861937366,0.18909876466718267,0.6615443443617528
dio_1cmd,141,paxg2025:2;btc2025_current:2;doge2025:2;xrp2025_clean:1;doge2025_clean:1;sol2026_stable:1,tragende_rekopplung,0.9645390070921985,tragende_rekopplung:136;offene_rekopplung:5,weltuebergreifend_feldstabil,0.44406092845471523,0.20010431792717087,0.6557899493464052
dio_1vdo,139,doge2025_clean:1;btc2025_current:1;xrp2025_clean:1;paxg2025:1;doge2025:1;sol2026_stable:1;xrp2025_follow:1;btc2025_follow:1;doge2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:139,weltuebergreifend_feldstabil,0.5071633315798101,0.13523859555591877,0.7007129149700791
dio_01q0,138,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;paxg2025_follow:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:138,weltuebergreifend_feldstabil,0.5046658746474358,0.13256415886752138,0.7025146406944445
dio_1rcm,135,xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;paxg2025:1;sol2026_stable:1;doge2025:1;paxg2025_follow:1;doge2025_follow:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:135,weltuebergreifend_feldstabil,0.48523189930555555,0.17442139922839506,0.6778041808641976
dio_0d46,131,doge2025_clean:1;xrp2025_clean:1;paxg2025:1;btc2025_current:1;doge2025:1;sol2026_stable:1;doge2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:131,weltuebergreifend_feldstabil,0.4876495487253487,0.16329199696969698,0.6862623950697451
dio_02x1,130,xrp2025_clean:1;doge2025:1;doge2025_clean:1;paxg2025:1;btc2025_current:1;sol2026_stable:1;btc2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:130,weltuebergreifend_feldstabil,0.48551939895833335,0.16562790416666667,0.6788952406250001
dio_0sxm,126,xrp2025_clean:1;doge2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025:1;paxg2025:1;btc2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:126,weltuebergreifend_feldstabil,0.4711996511904762,0.20239002698412698,0.656275048015873
dio_1198,126,doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;doge2025:1;sol2026_stable:1;paxg2025:1;btc2025_follow:1;doge2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:126,weltuebergreifend_feldstabil,0.47523991525641024,0.1751996887558275,0.6669602085431235
dio_1xme,126,paxg2025:1;doge2025:1;xrp2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025_clean:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:126,weltuebergreifend_feldstabil,0.46285311571166926,0.1805630105965463,0.6707464725274725
dio_1mjc,122,xrp2025_clean:1;doge2025_clean:1;doge2025:1;sol2026_stable:1;paxg2025:1;btc2025_current:1;xrp2025_follow:1;doge2025_follow:1;paxg2025_follow:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:122,weltuebergreifend_feldstabil,0.5148399293774208,0.12311743059922534,0.7119671588231944
dio_13it,121,btc2025_current:2;paxg2025:2;xrp2025_follow:2;xrp2025_clean:1;doge2025:1;doge2025_clean:1;sol2026_stable:1;btc2025_follow:1;doge2025_follow:1,tragende_rekopplung,0.9669421487603306,tragende_rekopplung:117;offene_rekopplung:4,weltuebergreifend_feldstabil,0.45504756864478113,0.2047330310185185,0.6417955924873737
dio_00pl,120,sol2026_stable:1;btc2025_current:1;doge2025_clean:1;xrp2025_clean:1;paxg2025:1;doge2025:1;btc2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:120,weltuebergreifend_feldstabil,0.5065873737654321,0.13997373544973546,0.6970021920194004
dio_01kh,119,xrp2025_clean:1;paxg2025:1;doge2025:1;doge2025_clean:1;btc2025_current:1;sol2026_stable:1;xrp2025_follow:1;btc2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:119,weltuebergreifend_feldstabil,0.47531994334215166,0.18884705833333335,0.661409328042328
dio_0xz6,117,paxg2025:1;xrp2025_clean:1;doge2025:1;doge2025_clean:1;btc2025_current:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:117,weltuebergreifend_feldstabil,0.5071872708333334,0.1312740986111111,0.7084197256944444
dio_0if9,112,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;doge2025_follow:1;sol2026_stable:1;btc2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:112,weltuebergreifend_feldstabil,0.4814198425245098,0.1619918497315593,0.6787205153186274
dio_0p44,112,doge2025:2;sol2026_stable:2;xrp2025_clean:1;doge2025_clean:1;paxg2025:1;btc2025_current:1,tragende_rekopplung,0.9732142857142857,tragende_rekopplung:109;offene_rekopplung:3,weltuebergreifend_feldstabil,0.45390803179112554,0.20117866612554114,0.6624561196969697
dio_1xkg,112,doge2025:2;doge2025_clean:2;btc2025_current:2;paxg2025:2;xrp2025_clean:1;doge2025_follow:1,tragende_rekopplung,0.9375,tragende_rekopplung:105;offene_rekopplung:7,weltuebergreifend_feldstabil,0.43899133254245754,0.2083340862137862,0.648750121003996
dio_1yt8,112,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1;xrp2025_follow:1;btc2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:112,weltuebergreifend_feldstabil,0.5017140156972657,0.14485727850482852,0.6925342340640841
dio_04q7,111,doge2025_clean:1;xrp2025_clean:1;doge2025:1;paxg2025:1;sol2026_stable:1;btc2025_current:1;xrp2025_follow:1;paxg2025_follow:1;btc2025_follow:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:111,weltuebergreifend_feldstabil,0.5161761361111111,0.11523108666666666,0.7145775655555555
dio_0f8s,111,paxg2025:1;doge2025:1;doge2025_clean:1;btc2025_current:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:111,weltuebergreifend_feldstabil,0.4683585554761905,0.17663274547619048,0.6768649973809524
dio_1gsb,110,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;sol2026_stable:1;btc2025_current:1;btc2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:110,weltuebergreifend_feldstabil,0.5112733888437951,0.1314759145472583,0.7061777079274891
dio_00sp,108,doge2025_clean:1;doge2025:1;xrp2025_clean:1;paxg2025:1;btc2025_current:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:108,weltuebergreifend_feldstabil,0.4685823059371184,0.18976471001221001,0.6684612218406594
dio_0rgc,108,sol2026_stable:1;doge2025_clean:1;btc2025_current:1;xrp2025_clean:1;paxg2025:1;doge2025:1;btc2025_follow:1;doge2025_follow:1;xrp2025_follow:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:108,weltuebergreifend_feldstabil,0.5017706267865418,0.14211401535561496,0.6947538470650624
dio_1l7p,108,doge2025:2;paxg2025:2;doge2025_follow:2;sol2026_stable:2;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;paxg2025_follow:1,tragende_rekopplung,0.9444444444444444,tragende_rekopplung:102;offene_rekopplung:6,weltuebergreifend_feldstabil,0.4358308116501554,0.21157434137043513,0.6401520901320902
dio_06ik,106,xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;sol2026_stable:1;doge2025:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:106,weltuebergreifend_feldstabil,0.4841149306220096,0.16713558897243108,0.682325910059239
dio_0nx9,105,doge2025:1;xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;paxg2025:1;paxg2025_follow:1;sol2026_stable:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:105,weltuebergreifend_feldstabil,0.4658387069730434,0.17721915277042036,0.6744828370792038
dio_0c76,104,xrp2025_clean:2;paxg2025:2;doge2025:2;doge2025_clean:1;sol2026_stable:1;btc2025_current:1;btc2025_follow:1,tragende_rekopplung,0.9615384615384616,tragende_rekopplung:100;offene_rekopplung:4,weltuebergreifend_feldstabil,0.4481346163389328,0.21219181265316206,0.650140726301054
dio_0fc4,102,paxg2025:2;xrp2025_clean:2;doge2025:2;btc2025_current:2;sol2026_stable:2;doge2025_follow:2;doge2025_clean:1,tragende_rekopplung,0.9117647058823529,tragende_rekopplung:93;offene_rekopplung:9,weltuebergreifend_feldstabil,0.4365607621989122,0.20390677544677543,0.6491862853535354
dio_0kd6,100,sol2026_stable:1;xrp2025_clean:1;btc2025_current:1;doge2025:1;doge2025_clean:1;btc2025_follow:1;doge2025_follow:1;paxg2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:100,weltuebergreifend_feldstabil,0.4907940875541126,0.14260547904040405,0.6944603351370852
