dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,frequency_matched_steps,frequency_matched_pairs,frequency_carried_wins,frequency_ties,frequency_carried_losses,frequency_prequential_auc,pair_frequency_matched_steps,pair_frequency_matched_pairs,pair_frequency_carried_wins,pair_frequency_ties,pair_frequency_carried_losses,pair_frequency_prequential_auc,matching_uses_historical_frequency_through_current,predictor_reads_next_episode,outcome_is_next_episode,source_labels_used_by_predictor,asset_or_year_used_by_predictor,fixed_threshold_used,field_learning_used,memory_read,memory_written,influences_action
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2024|10000,a,181,51,151,33,93,25,0.5264900662251656,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2024|13000,a,173,66,233,34,162,37,0.49356223175965663,13,17,0,15,2,0.4411764705882353,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2025|1000,a,193,77,178,36,104,38,0.4943820224719101,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2025|2000,a,203,46,136,27,91,18,0.5330882352941176,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2024|2000,a,180,64,167,16,126,25,0.47305389221556887,15,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2025|7000,a,187,65,180,19,129,32,0.4638888888888889,20,22,0,19,3,0.4318181818181818,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2024|1000,a,182,57,238,33,166,39,0.48739495798319327,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2025|8000,a,188,62,191,24,108,59,0.4083769633507853,14,25,2,19,4,0.46,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2024|4000,b,197,58,187,13,141,33,0.446524064171123,10,12,0,10,2,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2025|13000,b,178,62,172,14,135,23,0.4738372093023256,17,23,1,14,8,0.34782608695652173,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2025|0,b,200,71,229,45,153,31,0.5305676855895196,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2025|8000,b,183,82,310,44,208,58,0.4774193548387097,21,28,3,18,7,0.42857142857142855,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2025|1000,b,182,65,264,30,182,52,0.4583333333333333,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|SOL|2025|7000,b,182,52,155,19,105,31,0.4612903225806452,9,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|11000,SOL,2025,2091_basis|BTC|2025|12000,b,188,72,271,49,178,44,0.5092250922509225,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2024|10000,a,181,51,144,20,100,24,0.4861111111111111,13,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2024|13000,a,173,63,220,30,157,33,0.49318181818181817,13,18,0,16,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2025|1000,a,193,76,161,32,94,35,0.4906832298136646,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2025|2000,a,203,50,136,27,94,15,0.5441176470588235,9,12,0,11,1,0.4583333333333333,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2024|2000,a,179,68,204,29,141,34,0.4877450980392157,18,19,1,16,2,0.47368421052631576,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2025|7000,a,187,69,179,16,134,29,0.46368715083798884,20,22,0,19,3,0.4318181818181818,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2024|1000,a,184,59,241,37,162,42,0.4896265560165975,12,18,1,15,2,0.4722222222222222,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2025|8000,a,188,68,216,25,122,69,0.39814814814814814,14,25,2,19,4,0.46,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2024|4000,b,197,59,185,20,137,28,0.4783783783783784,8,9,0,7,2,0.3888888888888889,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2025|15000,b,182,76,312,48,237,27,0.5336538461538461,15,17,1,14,2,0.47058823529411764,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2025|13000,b,178,62,168,18,127,23,0.4851190476190476,17,23,1,14,8,0.34782608695652173,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2025|0,b,200,73,202,37,144,21,0.5396039603960396,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2025|8000,b,183,76,296,43,203,50,0.48817567567567566,20,27,3,17,7,0.42592592592592593,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2025|1000,b,182,68,261,33,180,48,0.47126436781609193,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|SOL|2025|7000,b,181,51,155,12,117,26,0.45483870967741935,9,10,0,9,1,0.45,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|10000,BTC,2025,2091_basis|BTC|2025|12000,b,189,73,311,101,171,39,0.5996784565916399,11,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2024|10000,a,181,57,144,30,88,26,0.5138888888888888,13,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2024|13000,a,172,66,228,46,127,55,0.48026315789473684,11,15,0,14,1,0.4666666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2025|1000,a,193,70,158,24,107,27,0.49050632911392406,4,6,1,5,0,0.5833333333333334,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2025|2000,a,203,51,144,32,92,20,0.5416666666666666,16,19,1,16,2,0.47368421052631576,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2024|2000,a,179,71,211,29,158,24,0.5118483412322274,17,19,1,17,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2025|7000,a,185,68,189,4,151,34,0.42063492063492064,22,24,1,20,3,0.4583333333333333,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2024|1000,a,183,59,223,27,155,41,0.46860986547085204,10,16,1,13,2,0.46875,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2025|8000,a,188,67,210,18,117,75,0.36428571428571427,14,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2024|4000,b,197,58,163,17,116,30,0.4601226993865031,8,9,0,7,2,0.3888888888888889,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2025|15000,b,182,76,312,48,237,27,0.5336538461538461,15,17,1,14,2,0.47058823529411764,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2025|13000,b,178,63,174,12,136,26,0.45977011494252873,17,23,1,14,8,0.34782608695652173,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2025|0,b,201,71,236,45,157,34,0.5233050847457628,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2025|8000,b,181,71,163,28,109,26,0.5061349693251533,14,17,1,15,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2025|1000,b,183,75,256,36,174,46,0.48046875,6,7,0,5,2,0.35714285714285715,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|SOL|2025|7000,b,181,53,136,15,101,20,0.48161764705882354,10,11,0,10,1,0.45454545454545453,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|3000,SOL,2025,2091_basis|BTC|2025|12000,b,190,80,281,55,189,37,0.5320284697508897,13,13,0,13,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2024|10000,a,180,51,151,33,93,25,0.5264900662251656,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2024|13000,a,174,66,227,33,160,34,0.4977973568281938,13,17,0,15,2,0.4411764705882353,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2025|1000,a,192,60,154,33,87,34,0.4967532467532468,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2025|2000,a,202,45,152,38,102,12,0.5855263157894737,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2024|2000,a,179,65,161,27,114,20,0.5217391304347826,16,20,1,16,3,0.45,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2025|7000,a,185,68,156,16,110,30,0.4551282051282051,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2024|1000,a,182,57,238,33,166,39,0.48739495798319327,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2025|8000,a,187,60,212,22,119,71,0.38443396226415094,16,25,3,19,3,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2024|4000,b,197,58,187,13,141,33,0.446524064171123,10,12,0,10,2,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2025|13000,b,177,67,187,18,137,32,0.4625668449197861,20,28,1,20,7,0.39285714285714285,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2025|0,b,200,66,218,36,148,34,0.5045871559633027,8,11,0,8,3,0.36363636363636365,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2025|8000,b,183,82,310,44,214,52,0.4870967741935484,21,28,3,18,7,0.42857142857142855,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2025|1000,b,181,64,242,27,167,48,0.45661157024793386,7,8,0,5,3,0.3125,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|SOL|2025|7000,b,180,54,158,24,116,18,0.5189873417721519,10,11,0,10,1,0.45454545454545453,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|12000,SOL,2025,2091_basis|BTC|2025|12000,b,187,70,209,28,151,30,0.49521531100478466,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2024|10000,a,181,51,151,33,93,25,0.5264900662251656,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2024|13000,a,174,66,229,34,152,43,0.48034934497816595,13,17,0,15,2,0.4411764705882353,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|1000,a,194,70,178,33,109,36,0.49157303370786515,4,6,1,5,0,0.5833333333333334,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|2000,a,204,50,135,26,93,16,0.5370370370370371,12,14,1,11,2,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2024|2000,a,181,64,183,35,117,31,0.5109289617486339,16,20,1,16,3,0.45,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|7000,a,187,65,190,25,133,32,0.48157894736842105,20,22,0,19,3,0.4318181818181818,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2024|1000,a,184,59,232,31,168,33,0.4956896551724138,10,15,1,12,2,0.4666666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|8000,a,188,60,181,22,109,50,0.42265193370165743,16,25,3,19,3,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2024|4000,b,197,65,211,29,144,38,0.4786729857819905,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|15000,b,182,78,300,52,226,22,0.55,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|13000,b,179,64,187,15,149,23,0.4786096256684492,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|0,b,201,64,212,41,147,24,0.5400943396226415,7,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|8000,b,183,80,306,44,205,57,0.47875816993464054,20,29,4,18,7,0.4482758620689655,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|1000,b,182,73,259,33,170,56,0.4555984555984556,6,9,1,4,4,0.3333333333333333,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|7000,b,182,50,134,19,89,26,0.47388059701492535,9,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|12000,b,188,68,258,32,176,50,0.46511627906976744,19,27,1,22,4,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2024|10000,a,181,57,144,30,88,26,0.5138888888888888,13,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2024|13000,a,172,67,226,30,153,43,0.47123893805309736,11,14,0,11,3,0.39285714285714285,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|1000,a,193,77,178,36,104,38,0.4943820224719101,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|2000,a,203,48,148,36,96,16,0.5675675675675675,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2024|2000,a,179,74,226,33,148,45,0.47345132743362833,17,24,1,17,6,0.3958333333333333,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|7000,a,186,68,170,12,130,28,0.45294117647058824,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2024|1000,a,183,63,258,39,171,48,0.48255813953488375,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|8000,a,188,68,216,25,122,69,0.39814814814814814,14,25,2,19,4,0.46,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2024|4000,b,197,60,193,20,139,34,0.4637305699481865,8,9,0,7,2,0.3888888888888889,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|15000,b,181,72,238,46,167,25,0.5441176470588235,15,19,4,12,3,0.5263157894736842,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|13000,b,178,65,193,18,146,29,0.47150259067357514,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|0,b,200,72,238,45,160,33,0.5252100840336135,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|8000,b,182,75,270,36,184,50,0.4740740740740741,17,23,1,17,5,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|1000,b,182,65,264,30,182,52,0.4583333333333333,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|7000,b,181,57,163,17,119,27,0.46932515337423314,10,11,0,10,1,0.45454545454545453,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|12000,b,189,75,278,73,164,41,0.5575539568345323,11,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2024|10000,a,181,52,151,33,93,25,0.5264900662251656,14,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2024|13000,a,173,64,225,34,158,33,0.5022222222222222,13,17,0,15,2,0.4411764705882353,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|1000,a,193,73,161,28,102,31,0.4906832298136646,6,7,1,4,2,0.42857142857142855,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|2000,a,202,52,138,28,91,19,0.532608695652174,12,12,1,10,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2024|2000,a,179,70,173,27,127,19,0.523121387283237,17,24,1,21,2,0.4791666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|7000,a,185,69,191,23,126,42,0.450261780104712,20,22,1,17,4,0.4318181818181818,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2024|1000,a,182,61,203,26,135,42,0.4605911330049261,8,12,1,9,2,0.4583333333333333,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|8000,a,188,66,206,22,132,52,0.42718446601941745,16,22,2,16,4,0.45454545454545453,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2024|4000,b,197,60,193,18,139,36,0.4533678756476684,11,12,0,10,2,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|15000,b,182,73,268,55,183,30,0.5466417910447762,16,21,5,13,3,0.5476190476190477,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|13000,b,179,63,187,17,149,21,0.4893048128342246,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|0,b,199,73,224,47,146,31,0.5357142857142857,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|8000,b,182,85,320,62,203,55,0.5109375,18,25,3,15,7,0.42,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|1000,b,182,62,244,33,163,48,0.4692622950819672,7,11,0,5,6,0.22727272727272727,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|7000,b,181,66,145,18,103,24,0.4793103448275862,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|12000,b,189,71,293,73,186,34,0.5665529010238908,19,25,0,23,2,0.46,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2024|10000,a,180,68,160,33,101,26,0.521875,13,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2024|13000,a,172,61,249,37,177,35,0.5040160642570282,13,18,0,16,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|1000,a,193,76,165,29,103,33,0.48787878787878786,5,6,1,5,0,0.5833333333333334,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|2000,a,204,49,144,28,100,16,0.5416666666666666,15,19,1,17,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2024|2000,a,179,68,210,28,155,27,0.5023809523809524,15,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|7000,a,186,68,170,12,130,28,0.45294117647058824,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2024|1000,a,183,63,258,39,171,48,0.48255813953488375,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|8000,a,188,67,210,18,117,75,0.36428571428571427,14,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2024|4000,b,196,65,193,25,139,29,0.4896373056994819,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|13000,b,178,63,169,13,131,25,0.46449704142011833,16,22,1,13,8,0.3409090909090909,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|0,b,201,72,200,37,141,22,0.5375,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|8000,b,182,70,228,63,129,36,0.5592105263157895,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|1000,b,182,65,264,30,182,52,0.4583333333333333,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|7000,b,181,55,180,16,135,29,0.4638888888888889,9,10,0,8,2,0.4,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|12000,b,188,71,229,40,158,31,0.519650655021834,11,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2024|10000,a,182,51,162,31,112,19,0.5370370370370371,13,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2024|13000,a,173,65,221,37,151,33,0.5090497737556561,11,14,0,11,3,0.39285714285714285,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2025|1000,a,193,75,155,25,100,30,0.4838709677419355,2,2,0,2,0,0.5,1,0,1,0,0,0,0,0,0,0
