dataset,path_key_posthoc,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,candidate_shape_distance,candidate_all_percentile,candidate_source_percentile,candidate_target_percentile,candidate_descending_rank,candidate_distance_ties,candidate_left_crosses_boundary,candidate_right_open_delay,candidate_right_closure_delay,all_transition_count,source_transition_count,target_transition_count,episode_shapes_strength_normalized,contact_boundary_visible_to_field,contact_boundary_visible_to_segmenter,contact_candidate_selected_posthoc,fixed_salience_threshold_used,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,2092_holdout|DOGE|2025|8000->2092_holdout|PAXG|2025|4000,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,0.5,0.049315068493150684,0.05142857142857143,0.0398936170212766,346,4,1,6,10,365,175,188,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000->2092_holdout|PAXG|2025|8000,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,0.875,0.3390501319261214,0.36,0.3217821782178218,251,1,1,3,8,379,175,202,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000->2092_holdout|DOGE|2024|9000,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,0.9142857142857143,0.3403954802259887,0.3942857142857143,0.2824858757062147,234,1,1,3,10,354,175,177,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000->2092_holdout|XRP|2025|8000,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2025|8000,b,0.7692307692307693,0.24651810584958217,0.25142857142857145,0.24175824175824176,271,1,1,2,6,359,175,182,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000->2092_holdout|DOGE|2025|2000,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,1.1818181818181819,0.5646067415730337,0.5885714285714285,0.5391061452513967,155,2,1,3,9,356,175,179,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|XRP|2024|4000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2024|4000,a,1.5744680851063828,0.7620967741935484,0.8108108108108109,0.7135135135135136,89,1,1,2,7,372,185,185,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|XRP|2025|5000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|5000,a,1.3584905660377358,0.675414364640884,0.6864864864864865,0.6628571428571428,118,1,1,4,7,362,185,175,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|PAXG|2025|0,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|0,a,1.9215686274509804,0.9138817480719794,0.9351351351351351,0.8960396039603961,34,1,1,6,7,389,185,202,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|XRP|2024|9000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2024|9000,a,1.471698113207547,0.7371967654986523,0.7567567567567568,0.717391304347826,98,1,1,2,5,371,185,184,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|PAXG|2025|9000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|9000,a,0.825925925925926,0.2851351351351351,0.3081081081081081,0.26229508196721313,265,1,1,3,6,370,185,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|XRP|2024|6000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2024|6000,a,0.8852459016393442,0.29078947368421054,0.35135135135135137,0.23316062176165803,270,1,1,5,8,380,185,193,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|PAXG|2024|1000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2024|1000,a,0.8484848484848485,0.29155672823219,0.32972972972972975,0.2552083333333333,269,1,1,6,14,379,185,192,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|XRP|2025|3000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|3000,a,1.4098360655737705,0.6903485254691689,0.7243243243243244,0.6559139784946236,116,1,1,3,6,373,185,186,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|DOGE|2024|5000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2024|5000,b,0.9390420899854862,0.3302872062663185,0.3837837837837838,0.28061224489795916,257,1,1,4,8,383,185,196,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|DOGE|2025|0,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2025|0,b,0.9,0.32972972972972975,0.35135135135135137,0.3087431693989071,248,2,1,4,9,370,185,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|XRP|2025|7000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|7000,b,1.6082474226804122,0.8207547169811321,0.8162162162162162,0.8260869565217391,67,1,1,10,12,371,185,184,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|PAXG|2025|4000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|4000,b,0.6060606060606061,0.116,0.13513513513513514,0.09574468085106383,332,1,1,4,7,375,185,188,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|PAXG|2025|8000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|8000,b,1.1020408163265305,0.46282051282051284,0.5027027027027027,0.42857142857142855,210,1,1,3,8,390,185,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|DOGE|2024|9000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2024|9000,b,0.761501210653753,0.24313186813186813,0.2864864864864865,0.1977401129943503,276,1,1,5,10,364,185,177,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|XRP|2025|8000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|8000,b,0.7957824639289678,0.28396739130434784,0.3027027027027027,0.26519337016574585,264,1,1,4,11,368,185,181,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000->2092_holdout|DOGE|2025|2000,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2025|2000,b,0.8361823361823362,0.33104395604395603,0.32432432432432434,0.3389830508474576,244,1,1,7,20,364,185,177,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|XRP|2024|4000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2024|4000,a,1.6666666666666665,0.7709424083769634,0.7923076923076923,0.75,87,3,0,1,2,382,195,186,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|XRP|2025|5000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|5000,a,1.3888888888888888,0.646505376344086,0.6307692307692307,0.6647727272727273,132,1,0,1,3,372,195,176,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|PAXG|2025|0,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2025|0,a,1.3888888888888888,0.6278195488721805,0.6307692307692307,0.625615763546798,149,1,0,1,3,399,195,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|XRP|2024|9000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2024|9000,a,1.7777777777777777,0.8586387434554974,0.8487179487179487,0.8709677419354839,54,2,0,1,3,382,195,186,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|PAXG|2025|9000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,0.7260536398467433,0.18337730870712401,0.18974358974358974,0.17486338797814208,310,1,0,1,6,379,195,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|XRP|2024|6000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2024|6000,a,0.5396825396825397,0.03994845360824742,0.035897435897435895,0.041666666666666664,373,1,0,1,7,388,195,192,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|PAXG|2024|1000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,1.1111111111111112,0.45256410256410257,0.4564102564102564,0.4484536082474227,213,3,0,1,4,390,195,194,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|XRP|2025|3000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|3000,a,0.7514619883040935,0.1814621409921671,0.18974358974358974,0.1711229946524064,314,1,0,1,4,383,195,187,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|DOGE|2024|5000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,0.6,0.08524173027989822,0.08205128205128205,0.08629441624365482,360,1,0,1,9,393,195,197,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|DOGE|2025|0,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2025|0,b,0.753968253968254,0.175,0.18974358974358974,0.15760869565217392,314,1,0,1,8,380,195,184,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|XRP|2025|7000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|7000,b,0.5555555555555556,0.049738219895287955,0.04358974358974359,0.053763440860215055,363,2,0,1,3,382,195,186,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|PAXG|2025|4000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,1.3888888888888888,0.6386010362694301,0.6307692307692307,0.6473684210526316,140,1,0,1,2,386,195,190,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|PAXG|2025|8000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,1.6666666666666665,0.79875,0.7923076923076923,0.8063725490196079,80,3,0,1,2,400,195,204,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|DOGE|2024|9000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,0.9365079365079365,0.3195187165775401,0.3282051282051282,0.3089887640449438,255,1,0,1,5,374,195,178,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|XRP|2025|8000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|8000,b,1.8333333333333333,0.8960526315789473,0.8717948717948718,0.9239130434782609,40,1,0,1,2,380,195,184,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000->2092_holdout|DOGE|2025|2000,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,0.6633986928104575,0.13466666666666666,0.12307692307692308,0.1452513966480447,325,1,0,1,9,375,195,179,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|XRP|2024|4000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2024|4000,a,1.75,0.8203125,0.8383838383838383,0.8027027027027027,69,2,0,1,7,384,198,185,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|XRP|2025|5000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|5000,a,1.6,0.7706666666666667,0.7702020202020202,0.7727272727272727,84,6,0,1,3,375,198,176,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|PAXG|2025|0,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|0,a,1.6,0.7524875621890548,0.7702020202020202,0.7364532019704434,96,9,0,2,4,402,198,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|XRP|2024|9000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2024|9000,a,2.0,0.9700520833333334,0.9671717171717171,0.9756756756756757,1,23,0,1,5,384,198,185,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|PAXG|2025|9000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|9000,a,1.6153846153846154,0.768324607329843,0.7777777777777778,0.7595628415300546,89,1,0,1,6,382,198,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|XRP|2024|6000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2024|6000,a,1.2592592592592593,0.5395408163265306,0.5757575757575758,0.5025906735751295,181,1,0,1,7,392,198,193,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|PAXG|2024|1000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2024|1000,a,1.25,0.5407124681933843,0.5681818181818182,0.5128865979381443,180,3,0,1,3,393,198,194,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|XRP|2025|3000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|3000,a,1.4444444444444444,0.6696891191709845,0.6641414141414141,0.6764705882352942,127,3,0,1,3,386,198,187,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|DOGE|2024|5000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2024|5000,b,1.1666666666666667,0.49370277078085645,0.5176767676767676,0.4696969696969697,201,2,0,1,3,397,198,198,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|DOGE|2025|0,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2025|0,b,1.4814814814814814,0.7081151832460733,0.6868686868686869,0.73224043715847,112,1,0,1,8,382,198,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|XRP|2025|7000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|7000,b,1.3333333333333335,0.6311688311688312,0.6313131313131313,0.6317204301075269,142,2,0,1,3,385,198,186,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|PAXG|2025|4000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|4000,b,1.619047619047619,0.7719072164948454,0.7777777777777778,0.7671957671957672,89,1,0,1,5,388,198,189,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|PAXG|2025|8000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|8000,b,1.6,0.777363184079602,0.7702020202020202,0.7857142857142857,86,9,0,1,2,402,198,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|DOGE|2024|9000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2024|9000,b,1.5238095238095237,0.711436170212766,0.7222222222222222,0.7005649717514124,109,1,0,1,11,376,198,177,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|XRP|2025|8000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|8000,b,1.3333333333333335,0.6443569553805775,0.6313131313131313,0.6593406593406593,136,1,0,1,6,381,198,182,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000->2092_holdout|DOGE|2025|2000,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2025|2000,b,1.653846153846154,0.8002645502645502,0.7929292929292929,0.8100558659217877,76,1,0,1,9,378,198,179,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|XRP|2024|4000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2024|4000,a,1.5294117647058822,0.7465940054495913,0.7955801104972375,0.7,93,2,0,1,7,367,181,185,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|XRP|2025|5000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|5000,a,1.3333333333333333,0.6717877094972067,0.7071823204419889,0.6363636363636364,117,3,0,1,3,358,181,176,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|PAXG|2025|0,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|0,a,1.1111111111111112,0.5376623376623376,0.5718232044198895,0.5073891625615764,178,2,0,1,4,385,181,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|XRP|2024|9000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2024|9000,a,2.0,0.9700272479564033,0.9668508287292817,0.9756756756756757,1,22,0,1,5,367,181,185,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|PAXG|2025|9000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|9000,a,1.3333333333333333,0.6643835616438356,0.7071823204419889,0.6229508196721312,123,1,0,1,6,365,181,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|XRP|2024|6000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2024|6000,a,0.6388888888888888,0.09973404255319149,0.13259668508287292,0.06701030927835051,339,1,0,1,5,376,181,194,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|PAXG|2024|1000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2024|1000,a,1.3333333333333335,0.6356382978723404,0.7071823204419889,0.5695876288659794,137,2,0,2,4,376,181,194,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|XRP|2025|3000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|3000,a,0.9523809523809523,0.38346883468834686,0.4171270718232044,0.3502673796791444,227,3,0,1,4,369,181,187,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|DOGE|2024|5000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2024|5000,b,0.9444444444444444,0.34432717678100266,0.4088397790055249,0.28426395939086296,249,1,0,1,8,379,181,197,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|DOGE|2025|0,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2025|0,b,0.6349206349206349,0.12191780821917808,0.13259668508287292,0.1092896174863388,321,1,0,1,5,365,181,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|XRP|2025|7000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|7000,b,1.125,0.5461956521739131,0.5994475138121547,0.4946236559139785,167,2,0,1,3,368,181,186,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|PAXG|2025|4000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|4000,b,1.25,0.6266846361185984,0.6629834254143646,0.5925925925925926,137,5,0,1,5,371,181,189,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|PAXG|2025|8000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|8000,b,1.7777777777777777,0.8857142857142857,0.8950276243093923,0.8793103448275862,44,2,0,1,2,385,181,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|DOGE|2024|9000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2024|9000,b,1.25,0.6002785515320335,0.6629834254143646,0.536723163841808,143,3,0,1,8,359,181,177,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|XRP|2025|8000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|8000,b,1.125,0.5631868131868132,0.5994475138121547,0.5274725274725275,159,2,0,1,6,364,181,182,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0->2092_holdout|DOGE|2025|2000,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2025|2000,b,1.320754716981132,0.6578947368421053,0.7071823204419889,0.6089385474860335,124,1,0,1,9,361,181,179,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|XRP|2024|4000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2024|4000,a,1.3333333333333335,0.5888594164456233,0.5657894736842105,0.6129032258064516,153,6,0,1,3,377,190,186,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|XRP|2025|5000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|5000,a,1.0,0.3896457765667575,0.3973684210526316,0.3806818181818182,220,10,0,1,3,367,190,176,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|PAXG|2025|0,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|0,a,1.0,0.4073604060913706,0.3973684210526316,0.41625615763546797,228,13,0,1,3,394,190,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|XRP|2024|9000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2024|9000,a,2.0,0.9693333333333334,0.9657894736842105,0.9755434782608695,1,23,0,1,5,375,190,184,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|PAXG|2025|9000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|9000,a,1.2857142857142856,0.5868983957219251,0.5473684210526316,0.6284153005464481,155,1,0,1,6,374,190,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|XRP|2024|6000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2024|6000,a,0.96,0.3328981723237598,0.3684210526315789,0.296875,256,1,0,1,7,383,190,192,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|PAXG|2024|1000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2024|1000,a,0.3333333333333333,0.015625,0.005263157894736842,0.023316062176165803,378,2,0,1,4,384,190,193,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|XRP|2025|3000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|3000,a,1.3333333333333333,0.5674603174603174,0.5552631578947368,0.5802139037433155,160,9,0,1,3,378,190,187,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|DOGE|2024|5000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2024|5000,b,1.3333333333333333,0.5732647814910026,0.5552631578947368,0.5909090909090909,164,6,0,1,3,389,190,198,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|DOGE|2025|0,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2025|0,b,1.25,0.5626666666666666,0.5342105263157895,0.592391304347826,164,2,0,1,8,375,190,184,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|XRP|2025|7000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|7000,b,1.2,0.5198412698412699,0.49473684210526314,0.5454545454545454,180,5,0,1,3,378,190,187,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|PAXG|2025|4000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|4000,b,1.4285714285714284,0.6394736842105263,0.6078947368421053,0.671957671957672,137,2,0,2,5,380,190,189,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|PAXG|2025|8000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|8000,b,0.9696969696969697,0.3616751269035533,0.3684210526315789,0.35467980295566504,252,1,0,1,6,394,190,203,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|DOGE|2024|9000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2024|9000,b,1.4705882352941175,0.6671195652173914,0.6631578947368421,0.672316384180791,123,1,0,1,9,368,190,177,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|XRP|2025|8000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|8000,b,1.3333333333333333,0.6002673796791443,0.5552631578947368,0.6475409836065574,148,5,0,1,5,374,190,183,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000->2092_holdout|DOGE|2025|2000,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2025|2000,b,1.52,0.7256756756756757,0.7157894736842105,0.7374301675977654,102,1,0,1,9,370,190,179,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000->2092_holdout|XRP|2024|4000,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2024|4000,a,1.6666666666666665,0.7682291666666666,0.7828282828282829,0.754054054054054,89,2,0,3,7,384,198,185,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000->2092_holdout|XRP|2025|5000,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2025|5000,a,1.7777777777777777,0.8573333333333333,0.8484848484848485,0.8693181818181818,54,1,0,2,3,375,198,176,1,0,0,1,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000->2092_holdout|PAXG|2025|0,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|PAXG|2025|0,a,1.7777777777777777,0.8445273631840796,0.8484848484848485,0.8423645320197044,63,1,0,2,3,402,198,203,1,0,0,1,0,0,0,0,0
