symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_17rn,44,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:2,tragende_rekopplung,0.8409090909090909,tragende_rekopplung:37;offene_rekopplung:7,weltuebergreifend_feldstabil,0.4188409548611111,0.23343206249999998,0.6264231163194445
dio_1ygx,44,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:44,weltuebergreifend_feldstabil,0.5312125227272727,0.11206774158249158,0.724035680976431
dio_0une,43,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:43,weltuebergreifend_feldstabil,0.5167856597222222,0.12376660069444444,0.7136563673611112
dio_13it,43,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:1,tragende_rekopplung,0.9302325581395349,tragende_rekopplung:40;offene_rekopplung:3,weltuebergreifend_feldstabil,0.44526855,0.2066381104166667,0.63671108125
dio_1nmh,43,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:43,weltuebergreifend_feldstabil,0.4701927444444444,0.17363005370370369,0.6751226148148148
dio_04q7,42,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:42,weltuebergreifend_feldstabil,0.5262226884920634,0.1122665873015873,0.7196107083333333
dio_1cmd,42,adapted_sideways:2;sol_quiet_rand:2,tragende_rekopplung,0.9047619047619048,tragende_rekopplung:38;offene_rekopplung:4,weltuebergreifend_feldstabil,0.43648647083333336,0.19811134583333334,0.6508257937499999
dio_1qyl,42,btc_quiet:2;sol_quiet:2;adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,0.9523809523809523,tragende_rekopplung:40;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4524773202380952,0.13964695,0.6843313428571429
dio_1ap6,41,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:41,weltuebergreifend_feldstabil,0.4711543920634921,0.19003885158730158,0.6642662063492064
dio_1rrr,41,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:41,weltuebergreifend_feldstabil,0.4836559583333333,0.16903821527777776,0.6774567847222223
dio_18po,40,adapted_sideways:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:40,weltuebergreifend_feldstabil,0.46910074999999996,0.179501078125,0.6692694375
dio_1i76,40,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:40,weltuebergreifend_feldstabil,0.4808458782051282,0.17527929807692308,0.6778953942307693
dio_1uyk,39,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:39,weltuebergreifend_feldstabil,0.45976194444444446,0.18104750277777779,0.663050575
dio_1vdo,39,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:39,weltuebergreifend_feldstabil,0.48819521428571433,0.13863673095238094,0.6914799523809524
dio_01kh,38,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:38,weltuebergreifend_feldstabil,0.4780361752136752,0.18612757264957264,0.6634549572649573
dio_161t,38,adapted_sideways:1;sol_quiet_fp:1;sol_quiet:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:38,weltuebergreifend_feldstabil,0.4764514519230769,0.15291684358974358,0.6862847467948718
dio_0trm,37,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:1,tragende_rekopplung,0.918918918918919,tragende_rekopplung:34;offene_rekopplung:3,weltuebergreifend_feldstabil,0.42578376,0.20946120666666668,0.6407157933333333
dio_1yt8,37,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:37,weltuebergreifend_feldstabil,0.5095486797138047,0.14025003956228954,0.6969472138047138
dio_12dx,36,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:36,weltuebergreifend_feldstabil,0.45769809375000003,0.18006878125,0.6572464270833334
dio_00cy,34,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:34,weltuebergreifend_feldstabil,0.5185993833333333,0.11873266666666667,0.71383755
dio_00m4,34,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:1,tragende_rekopplung,0.8529411764705882,tragende_rekopplung:29;offene_rekopplung:5,weltuebergreifend_feldstabil,0.4240497857142857,0.22232318571428572,0.6310189285714285
dio_00sp,34,adapted_sideways:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:34,weltuebergreifend_feldstabil,0.46787665384615384,0.1815445528846154,0.6683717067307693
dio_0jsd,34,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:34,weltuebergreifend_feldstabil,0.4577714305555556,0.20052205555555555,0.6549629583333333
dio_1gsb,34,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:34,weltuebergreifend_feldstabil,0.503365375,0.13192034722222223,0.7018186805555555
dio_1sub,34,adapted_sideways:2;sol_quiet_fp:1,tragende_rekopplung,0.9705882352941176,tragende_rekopplung:33;offene_rekopplung:1,weltuebergreifend_feldstabil,0.44848114197530864,0.20749266049382717,0.6475968888888889
dio_03yt,33,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:2,tragende_rekopplung,0.8484848484848485,tragende_rekopplung:28;offene_rekopplung:5,weltuebergreifend_feldstabil,0.4170183333333333,0.2307958611111111,0.6284337361111111
dio_09ep,33,adapted_sideways:2;sol_quiet_rand:2;sol_quiet_fp:1,tragende_rekopplung,0.8484848484848485,tragende_rekopplung:28;offene_rekopplung:5,weltuebergreifend_feldstabil,0.4223501083333333,0.22970205,0.6238893166666667
dio_0m49,32,adapted_sideways:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:32,weltuebergreifend_feldstabil,0.4713769464285714,0.1682644285714286,0.6752577857142857
dio_0p8i,32,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:32,weltuebergreifend_feldstabil,0.5172828333333334,0.12052285416666667,0.7107456458333333
dio_0u2x,32,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:32,weltuebergreifend_feldstabil,0.47364585,0.17477188333333332,0.6712914333333333
dio_1b3m,32,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:32,weltuebergreifend_feldstabil,0.4765028484848485,0.17403597348484848,0.6683431136363637
dio_1udx,32,adapted_sideways:2;sol_quiet_rand:2,tragende_rekopplung,0.90625,tragende_rekopplung:29;offene_rekopplung:3,weltuebergreifend_feldstabil,0.43185612,0.1996974,0.648063665
dio_1yme,32,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:32,weltuebergreifend_feldstabil,0.4961268888888889,0.145782375,0.6957654444444444
dio_16l9,31,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:31,weltuebergreifend_feldstabil,0.49451898484848483,0.14074148484848487,0.6941596767676768
dio_1rx4,31,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:31,weltuebergreifend_feldstabil,0.4925042083333333,0.13661091666666667,0.6986848888888889
dio_02vn,29,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.4620850952380952,0.18924921904761904,0.6544228047619047
dio_0gfm,29,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.5140464555555555,0.1143127074074074,0.7116677
dio_1jsj,29,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.5148383458333333,0.11310750416666666,0.7160793458333333
dio_1ydr,29,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.47548785,0.17832518333333333,0.6697893333333333
dio_0dzv,28,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.5004480151515152,0.12801695454545453,0.7068929166666666
dio_1fxw,28,adapted_sideways:1;sol_quiet_fp:1;sol_quiet:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.4811075375,0.1467446,0.6858079125000001
dio_1lhs,28,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.45463278888888886,0.19725086666666666,0.6562784277777778
dio_0gzn,27,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.49933845,0.12002170555555555,0.7095466777777778
dio_18by,27,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.472281625,0.1529740138888889,0.6830359166666666
dio_1nv4,27,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.4836443888888889,0.20243230555555555,0.6629562777777778
dio_0z35,26,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.4893933333333333,0.13112338333333334,0.6946144333333333
dio_1kue,26,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.49001679545454546,0.15967644318181817,0.6814534204545455
dio_1nuc,26,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.4630198703703704,0.1710661111111111,0.6719308888888889
dio_1s59,26,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.47851886666666665,0.16598132380952382,0.6788133
dio_1vsj,26,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.4682408666666667,0.17320528333333335,0.67106835
dio_0if9,25,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.46780438888888887,0.15999203703703704,0.6754361851851852
dio_0kd6,25,sol_quiet_fp:1;adapted_sideways:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.49219157189542484,0.1416914183006536,0.6965690947712418
dio_0seb,25,adapted_sideways:2;sol_quiet_rand:2;sol_quiet_fp:1;sol_quiet:1,offene_rekopplung,0.52,offene_rekopplung:13;tragende_rekopplung:12,weltuebergreifend_feldoffen,0.41613450555555553,0.2333831388888889,0.6242548722222222
dio_1915,25,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.4525679814814815,0.19034803703703704,0.6548361666666667
dio_19zk,25,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.4777322407407408,0.15537982407407408,0.6789733333333333
dio_1waj,25,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.444478696969697,0.19508022727272728,0.6564962424242424
dio_06zw,24,adapted_sideways:2;sol_quiet_rand:2,tragende_rekopplung,0.7916666666666666,tragende_rekopplung:19;offene_rekopplung:5,weltuebergreifend_feldoffen,0.40811565,0.24720556666666665,0.613330975
dio_0ef6,24,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:24,weltuebergreifend_feldstabil,0.4478855462962963,0.19572289814814817,0.6566662685185185
dio_0qup,24,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:24,weltuebergreifend_feldstabil,0.4976748958333333,0.1266988263888889,0.7021181666666667
dio_0zq5,24,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:1,tragende_rekopplung,0.7916666666666666,tragende_rekopplung:19;offene_rekopplung:5,weltuebergreifend_feldoffen,0.44141849833333335,0.227515325,0.6377630733333334
dio_1c38,24,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,0.9166666666666666,tragende_rekopplung:22;offene_rekopplung:2,weltuebergreifend_feldstabil,0.43626495,0.20626875,0.6476702
dio_0uuz,23,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.479591275,0.17477804166666666,0.6744214166666667
dio_16i6,23,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:1,offene_rekopplung,0.8260869565217391,offene_rekopplung:19;tragende_rekopplung:3;spannungsnahe_oeffnung:1,weltuebergreifend_feldstabil,0.41117960303030304,0.25588228484848485,0.6100193121212122
dio_1izp,23,adapted_sideways:1;sol_quiet:1,tragende_rekopplung,0.9565217391304348,tragende_rekopplung:22;offene_rekopplung:1,weltuebergreifend_feldstabil,0.43147243181818185,0.1931863409090909,0.649406
dio_092h,22,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.45925269444444444,0.19623730555555555,0.6596999166666666
dio_0jt7,22,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.5093814166666667,0.10961896428571428,0.7156272261904761
dio_0lr0,22,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.470283875,0.173633025,0.66691035
dio_0raa,22,adapted_sideways:2;sol_quiet_fp:1;sol_quiet_rand:1,offene_rekopplung,0.5454545454545454,offene_rekopplung:12;tragende_rekopplung:10,weltuebergreifend_feldoffen,0.4194025708333333,0.2485206875,0.617545375
dio_0sa1,22,adapted_sideways:1;sol_quiet_rand:1,tragende_rekopplung,0.9090909090909091,tragende_rekopplung:20;offene_rekopplung:2,weltuebergreifend_feldstabil,0.435880075,0.21500985,0.6357192
dio_1bjj,22,btc_quiet:2;sol_quiet:2,tragende_rekopplung,0.9090909090909091,tragende_rekopplung:20;offene_rekopplung:2,weltuebergreifend_feldstabil,0.41578049019607843,0.16173282843137254,0.6634073725490196
dio_1feg,22,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.5091348499999999,0.12011335,0.712478975
dio_06fh,21,sol_quiet_fp:2;adapted_sideways:1;sol_quiet_rand:1,tragende_rekopplung,0.8571428571428571,tragende_rekopplung:18;offene_rekopplung:3,weltuebergreifend_feldstabil,0.428540953125,0.22206025000000001,0.633424796875
dio_0h0h,21,adapted_sideways:1;sol_quiet_rand:1;sol_quiet:1,tragende_rekopplung,0.9523809523809523,tragende_rekopplung:20;offene_rekopplung:1,weltuebergreifend_feldstabil,0.43555012962962963,0.18414727777777778,0.6592731111111111
dio_0seu,21,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.49075231249999995,0.12822614583333333,0.7028241041666666
dio_0u0b,21,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.47030515625,0.18696300625,0.6646603875
dio_0zn5,21,btc_quiet:2;sol_quiet:2,tragende_rekopplung,0.9047619047619048,tragende_rekopplung:19;offene_rekopplung:2,weltuebergreifend_feldstabil,0.414695975,0.15916802083333334,0.6643826833333333
dio_0fc4,20,adapted_sideways:2;sol_quiet_rand:1,tragende_rekopplung,0.9,tragende_rekopplung:18;offene_rekopplung:2,weltuebergreifend_feldstabil,0.42997785714285713,0.2019622023809524,0.6454516666666666
dio_0ipc,20,btc_quiet:2;sol_quiet:2,tragende_rekopplung,0.9,tragende_rekopplung:18;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4204931846153846,0.16153051538461538,0.6669465769230769
dio_0jkx,20,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1;btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.4556499666666667,0.15398383333333332,0.6772173333333333
dio_0s8r,20,adapted_sideways:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.458430875,0.17482743750000002,0.6688765
dio_16yy,20,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.46362333333333333,0.17164641666666666,0.6732228611111111
dio_1w2r,20,adapted_sideways:2;sol_quiet_rand:2,tragende_rekopplung,0.8,tragende_rekopplung:16;offene_rekopplung:4,weltuebergreifend_feldstabil,0.4120961964285714,0.23493625,0.6206373392857143
dio_06cv,19,adapted_sideways:2;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,0.7894736842105263,tragende_rekopplung:15;offene_rekopplung:4,weltuebergreifend_feldoffen,0.41567125833333335,0.22847459166666667,0.6184102166666666
dio_0ilg,19,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.4793346277777778,0.1566532388888889,0.6793362222222222
dio_0v2o,19,adapted_sideways:2;sol_quiet_fp:2;sol_quiet_rand:1,tragende_rekopplung,0.7368421052631579,tragende_rekopplung:14;offene_rekopplung:5,weltuebergreifend_feldoffen,0.42070906666666663,0.22609078333333332,0.63108335
dio_0xnz,19,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.49449936309523806,0.14450884523809523,0.69221875
dio_1f23,19,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.4665267777777778,0.17060327777777778,0.6742259722222222
dio_1hq9,19,sol_quiet_rand:1;adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.44496921666666667,0.200627125,0.645544675
dio_031e,18,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.48374282142857145,0.16931173214285714,0.6731550178571428
dio_0gh3,18,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:18,junge_syntaxinsel,0.4861456111111111,0.1693938888888889,0.6811602777777778
dio_11at,18,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.458986875,0.18979756250000002,0.6503688750000001
dio_1l7p,18,adapted_sideways:1;sol_quiet_fp:1;sol_quiet_rand:1,tragende_rekopplung,0.8888888888888888,tragende_rekopplung:16;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4284319761904762,0.21571964285714285,0.6360913333333333
dio_0u24,17,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.4910186111111111,0.12478768888888889,0.6976639111111111
dio_0xvr,17,sol_quiet:2;btc_quiet:2,tragende_rekopplung,0.8823529411764706,tragende_rekopplung:15;offene_rekopplung:2,weltuebergreifend_feldstabil,0.42580592500000003,0.138727475,0.67685215
dio_10ef,17,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.5208441571428571,0.11464822857142856,0.7140563071428572
dio_110p,17,sol_quiet_fp:1;adapted_sideways:1;sol_quiet:1;btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.4621176011904762,0.1418179761904762,0.6847624464285714
dio_14l0,17,adapted_sideways:1;sol_quiet_rand:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.4450556,0.18691564444444445,0.6571001777777778
dio_15vu,17,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.49970771875,0.11544278125,0.709688375
dio_1er2,17,adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.47232620833333333,0.17791735,0.6747503333333333
dio_1hyc,17,adapted_sideways:1;sol_quiet_rand:1;sol_quiet_fp:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.44050185555555554,0.1974103111111111,0.6449475444444445
dio_1xkg,17,sol_quiet_rand:2;adapted_sideways:1;sol_quiet_fp:1,tragende_rekopplung,0.8823529411764706,tragende_rekopplung:15;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4224252083333333,0.21123230555555556,0.6388605972222222
dio_00hc,16,adapted_sideways:2;sol_quiet_rand:2,offene_rekopplung,0.75,offene_rekopplung:12;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.37722795,0.28407115,0.5877271500000001
dio_05s8,16,btc_quiet:2;sol_quiet:2,tragende_rekopplung,0.875,tragende_rekopplung:14;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4148475909090909,0.15671415151515153,0.6660439166666667
