symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1ayw,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403068,0.200483,0.64358
dio_1azg,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.378779,0.203215,0.63679
dio_1azq,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.460933,0.165357,0.674438
dio_1azs,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380092,0.217715,0.633307
dio_1b0a,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.446433,0.189097,0.65606
dio_1b0f,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360792,0.242209,0.601118
dio_1b0i,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42202,0.203678,0.645042
dio_1b0m,1,sol_negstress:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.350899,0.28889,0.59266
dio_1b0w,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381712,0.178033,0.646895
dio_1b19,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388909,0.181905,0.644157
dio_1b1c,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.387084,0.195806,0.637529
dio_1b22,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.412003,0.156386,0.662067
dio_1b26,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399069,0.164563,0.658772
dio_1b28,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.446566,0.219045,0.642528
dio_1b2j,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.417892,0.157156,0.666369
dio_1b2l,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363542,0.192637,0.629231
dio_1b30,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395185,0.165789,0.653861
dio_1b3d,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388953,0.189446,0.645298
dio_1b3k,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.423134,0.212494,0.63618
dio_1b3o,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.332832,0.349009,0.555282
dio_1b3v,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383961,0.210294,0.627639
dio_1b3z,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393255,0.217769,0.63314
dio_1b4l,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.370918,0.18037,0.638867
dio_1b4o,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421317,0.184566,0.658421
dio_1b4r,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374474,0.197371,0.635805
dio_1b4u,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380454,0.201539,0.641386
dio_1b5d,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359022,0.26226,0.585425
dio_1b67,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.417196,0.173124,0.655968
dio_1b68,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.410381,0.24276,0.618878
dio_1b6d,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.406923,0.238279,0.629653
dio_1b6h,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381542,0.240276,0.624067
dio_1b7r,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395868,0.175511,0.651455
dio_1b7s,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.405686,0.205254,0.637072
dio_1b88,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372754,0.230643,0.618838
dio_1b8q,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.400027,0.176869,0.654981
dio_1b8x,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.456391,0.208179,0.659867
dio_1b9d,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.40402,0.248823,0.626174
dio_1b9y,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395776,0.162299,0.654238
dio_1b9z,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411392,0.154571,0.661602
dio_1bbb,1,btc_stress:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.385508,0.300654,0.602297
dio_1bbj,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.433752,0.221776,0.650468
dio_1bbx,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.426231,0.165525,0.666389
dio_1bcn,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424543,0.187716,0.656762
dio_1bcy,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399419,0.239762,0.621839
dio_1bd3,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.428175,0.178894,0.658571
dio_1bdx,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391111,0.179655,0.646788
dio_1be7,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.342863,0.222877,0.612285
dio_1bel,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.432018,0.176022,0.661246
dio_1ben,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.352124,0.282413,0.587704
dio_1bf7,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.446665,0.176783,0.665278
dio_1bfg,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.405368,0.195174,0.648291
dio_1bfj,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363362,0.191628,0.630607
dio_1bfr,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372915,0.183834,0.641836
dio_1bgu,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367311,0.218001,0.627804
dio_1bhh,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418419,0.23279,0.636088
dio_1bhz,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37127,0.192605,0.634094
dio_1bi3,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.370251,0.237131,0.622237
dio_1bic,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.437179,0.197254,0.653781
dio_1bip,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36087,0.227373,0.61833
dio_1bj7,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.44779,0.210193,0.641037
dio_1bjg,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430958,0.184787,0.652784
dio_1bjp,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.398171,0.257733,0.627352
dio_1bk4,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392757,0.211531,0.629842
dio_1bk8,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399615,0.205319,0.637425
dio_1bko,1,sol_negstress:1,getragen_offen,1.0,getragen_offen:1,junge_syntaxinsel,0.41631,0.28397,0.600402
dio_1blc,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.387431,0.182132,0.644309
dio_1blg,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.349034,0.222253,0.618678
dio_1blj,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.348193,0.265255,0.60036
dio_1bmg,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.327595,0.370579,0.544333
dio_1bmj,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.417944,0.244482,0.623526
dio_1bn2,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384637,0.235146,0.618271
dio_1bn3,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389275,0.195073,0.636344
dio_1bnb,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421859,0.206829,0.637426
dio_1bnr,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.390253,0.172701,0.651791
dio_1bo4,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40504,0.179297,0.653877
dio_1bo8,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.369348,0.19637,0.637599
dio_1boe,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.45711,0.181455,0.664915
dio_1bom,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408572,0.198846,0.636132
dio_1bov,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379848,0.236143,0.618346
dio_1box,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384115,0.201868,0.632238
dio_1bp0,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.347838,0.278906,0.590327
dio_1bpp,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424693,0.173745,0.695984
dio_1bpx,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389627,0.221846,0.624148
dio_1bq6,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407072,0.225677,0.627176
dio_1bqa,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430112,0.165274,0.658211
dio_1bqh,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.370588,0.217391,0.621461
dio_1brn,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.350474,0.254676,0.607777
dio_1bru,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.338108,0.384404,0.538511
dio_1bry,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424643,0.16935,0.655315
dio_1bs5,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360412,0.233243,0.615447
dio_1bs6,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385372,0.20884,0.634519
dio_1bsb,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.428537,0.163791,0.66404
dio_1bsc,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360338,0.190697,0.660637
dio_1bue,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382822,0.200859,0.63366
dio_1buj,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422538,0.191946,0.64674
dio_1buv,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379029,0.202011,0.635024
dio_1bv6,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.350714,0.238618,0.61171
dio_1bv8,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.396304,0.191271,0.646153
dio_1bw7,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.419166,0.17233,0.656867
dio_1bww,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.370964,0.183251,0.639464
dio_1bx7,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.433636,0.21181,0.63959
dio_1bxs,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.396066,0.203109,0.637531
dio_1byb,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372128,0.180954,0.641901
dio_1byq,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.362385,0.223,0.626375
dio_1byz,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.361621,0.211979,0.626943
dio_1bz4,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359896,0.214589,0.629178
dio_1c02,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381257,0.171166,0.651511
dio_1c0t,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381784,0.210355,0.627368
dio_1c1t,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430801,0.159758,0.66525
dio_1c2c,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386177,0.192242,0.639192
dio_1c2m,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418087,0.236659,0.623398
dio_1c2o,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.348477,0.264292,0.596121
dio_1c2v,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424604,0.143047,0.672843
dio_1c33,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.35826,0.222683,0.622351
dio_1c37,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.398194,0.177808,0.645085
dio_1c3e,1,btc_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.345203,0.361767,0.55167
dio_1c3n,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386845,0.173211,0.650955
dio_1c4f,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.433734,0.239465,0.625852
dio_1c4x,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395455,0.165651,0.658402
dio_1c6u,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.354878,0.272367,0.595259
dio_1c6w,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.439179,0.256095,0.620991
dio_1c77,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.373667,0.320061,0.572254
dio_1c7c,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403129,0.202402,0.646885
dio_1c7s,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381026,0.207416,0.630717
dio_1c8g,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372095,0.185276,0.639094
dio_1c8z,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388984,0.181206,0.642279
dio_1c90,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382777,0.197233,0.669838
dio_1c9c,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.373946,0.209906,0.629259
dio_1c9o,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.413745,0.270531,0.62066
dio_1can,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.437225,0.155702,0.669472
dio_1cao,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.347448,0.245462,0.612566
dio_1cbh,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363622,0.258752,0.610069
dio_1cbi,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416327,0.186298,0.652513
dio_1cbl,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360946,0.213706,0.614595
dio_1cce,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.368949,0.197402,0.63396
dio_1cck,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.446816,0.156892,0.673135
dio_1cde,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.375975,0.192683,0.645812
dio_1cdi,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.417539,0.228707,0.64308
dio_1cdj,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431857,0.188077,0.653687
dio_1cdl,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393424,0.197535,0.64025
dio_1cdo,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422218,0.221578,0.634687
dio_1cds,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389359,0.20547,0.631541
dio_1cdv,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.378984,0.181856,0.643639
dio_1cej,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.439493,0.200579,0.646473
dio_1ceu,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392268,0.211604,0.631832
dio_1cfl,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372722,0.269581,0.611248
dio_1cfw,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382063,0.227021,0.619982
dio_1cg3,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.423537,0.236452,0.626417
dio_1cgc,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372732,0.200455,0.631105
dio_1cgn,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403634,0.195617,0.634145
dio_1chs,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418933,0.168705,0.658775
dio_1cig,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36681,0.187634,0.636934
dio_1cjs,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394356,0.202722,0.638091
dio_1ckb,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.357765,0.234746,0.602567
dio_1ckh,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380419,0.210513,0.621202
dio_1ckj,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381672,0.191318,0.634919
dio_1ckz,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.364917,0.200226,0.628881
dio_1cl4,1,sol_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.338731,0.286892,0.589599
dio_1cl9,1,sol_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.3701,0.325781,0.582401
dio_1clt,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.445415,0.173578,0.657401
dio_1coq,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422374,0.201209,0.650355
dio_1cov,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388908,0.169901,0.652484
dio_1cp8,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425549,0.142549,0.672578
dio_1cpe,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.397804,0.180157,0.647975
dio_1cq7,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374718,0.238599,0.615649
dio_1cqd,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388694,0.211038,0.636547
dio_1cqp,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407245,0.153075,0.661284
dio_1cqs,1,btc_stress:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.38941,0.284961,0.604185
dio_1cqw,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.358398,0.229641,0.626029
dio_1crr,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359501,0.211765,0.61914
dio_1crs,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.364116,0.20203,0.62821
dio_1crv,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359714,0.237076,0.609393
dio_1cs3,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.455795,0.198054,0.659016
dio_1csi,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.410447,0.216414,0.630353
dio_1cso,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407166,0.195169,0.637825
dio_1cta,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.402759,0.216837,0.63604
dio_1cu5,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385293,0.159659,0.651813
dio_1cud,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408508,0.188624,0.643196
dio_1cun,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.398765,0.152957,0.659916
dio_1cuu,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392459,0.225003,0.622245
dio_1cuv,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.398953,0.191713,0.644693
dio_1cvi,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.328372,0.321539,0.568832
dio_1cvt,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386639,0.218908,0.618116
dio_1cw4,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.435683,0.210941,0.637519
dio_1cwa,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389461,0.208014,0.637934
dio_1cwf,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421142,0.187009,0.653194
dio_1cwj,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363546,0.211215,0.628919
dio_1cww,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.450192,0.213031,0.641048
dio_1cx5,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.398648,0.270243,0.603296
dio_1cyc,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425214,0.168521,0.660299
dio_1cyh,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379897,0.189468,0.638951
dio_1cyo,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.444918,0.193874,0.656678
dio_1cz6,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416258,0.18177,0.65332
dio_1czs,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.397741,0.243715,0.620818
dio_1czw,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.337712,0.286243,0.587318
dio_1d0h,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.402781,0.169524,0.651418
dio_1d12,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394607,0.185465,0.643314
dio_1d1e,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388324,0.175588,0.648584
dio_1d1i,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.355447,0.259683,0.597631
dio_1d25,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.325245,0.266288,0.585302
