group,role_family,pseudo_index,pseudo_id,component,members,match_distance,source_event_ratio,real_family_continuity_score,control_family_continuity_score,control_minus_real_family_continuity_score,real_mean_family_event_share,control_mean_family_event_share,control_minus_real_mean_family_event_share,real_mean_member_coverage,control_mean_member_coverage,control_minus_real_mean_member_coverage,relation
timeframe:15m,rf_05,6,rf_05_pseudo_006,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21136629030580767,0.9833124739257405,0.7102678571428571,0.5964592781557068,-0.11380857898715036,0.021797451374916163,0.02112676056338028,-0.0006706908115358817,0.7708333333333334,0.5625,-0.20833333333333337,abgeschwaecht
timeframe:15m,rf_05,6,rf_05_pseudo_006,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21136629030580767,0.9833124739257405,0.7102678571428571,0.6387158545588778,-0.07155200258397931,0.021797451374916163,0.021629778672032193,-0.00016767270288397043,0.7708333333333334,0.6527777777777778,-0.11805555555555558,abgeschwaecht
timeframe:15m,rf_05,6,rf_05_pseudo_006,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21136629030580767,0.9833124739257405,0.7102678571428571,0.6307539682539682,-0.07951388888888888,0.021797451374916163,0.024144869215291753,0.0023474178403755895,0.7708333333333334,0.6388888888888888,-0.13194444444444453,gemischt
overall,rf_05,7,rf_05_pseudo_007,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6573184764796607,0.6277551422679698,-0.029563334211690884,0.020707578806170353,0.019198524480214623,-0.0015090543259557304,0.6770833333333334,0.6215277777777778,-0.05555555555555558,abgeschwaecht
overall,rf_05,7,rf_05_pseudo_007,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6573184764796607,0.6105468020541549,-0.04677167442550578,0.020707578806170353,0.01900290632684999,-0.001704672479320362,0.6770833333333334,0.5902777777777778,-0.08680555555555558,abgeschwaecht
overall,rf_05,7,rf_05_pseudo_007,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6573184764796607,0.6327562786120737,-0.024562197867586955,0.020707578806170353,0.020735524256651018,2.794545048066463e-05,0.6770833333333334,0.6388888888888888,-0.03819444444444453,gemischt
overall,rf_05,7,rf_05_pseudo_007,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6573184764796607,0.6192450396825396,-0.03807343679712105,0.020707578806170353,0.0223563603845294,0.0016487815783590466,0.6770833333333334,0.6076388888888888,-0.06944444444444453,gemischt
timeframe:1h,rf_05,7,rf_05_pseudo_007,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6196503601440576,0.6198383084577115,0.000187948313653874,0.01995305164319249,0.014978761457634696,-0.004974290185557792,0.625,0.5833333333333334,-0.04166666666666663,gemischt
timeframe:1h,rf_05,7,rf_05_pseudo_007,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6196503601440576,0.6225657824651113,0.0029154223210536845,0.01995305164319249,0.016655488486474402,-0.0032975631567180863,0.625,0.6111111111111112,-0.01388888888888884,gemischt
timeframe:1h,rf_05,7,rf_05_pseudo_007,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6196503601440576,0.6211945461945462,0.0015441860504885607,0.01995305164319249,0.019617706237424547,-0.00033534540576794086,0.625,0.6111111111111112,-0.01388888888888884,gemischt
timeframe:1h,rf_05,7,rf_05_pseudo_007,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6196503601440576,0.6182956137000254,-0.0013547464440322177,0.01995305164319249,0.02090319695953499,0.0009501453163425003,0.625,0.6041666666666666,-0.02083333333333337,gemischt
timeframe:15m,rf_05,7,rf_05_pseudo_007,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6947916666666667,0.6376364975186574,-0.05715516914800933,0.021462105969148226,0.023418287502794545,0.0019561815336463194,0.7291666666666666,0.6597222222222222,-0.06944444444444442,gemischt
timeframe:15m,rf_05,7,rf_05_pseudo_007,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6947916666666667,0.5995673356602675,-0.09522433100639915,0.021462105969148226,0.021350324167225578,-0.00011178180192264811,0.7291666666666666,0.5694444444444444,-0.1597222222222222,abgeschwaecht
timeframe:15m,rf_05,7,rf_05_pseudo_007,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6947916666666667,0.6441298258433807,-0.05066184082328595,0.021462105969148226,0.02185334227587749,0.0003912363067292632,0.7291666666666666,0.6666666666666666,-0.0625,gemischt
timeframe:15m,rf_05,7,rf_05_pseudo_007,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.21354495271595075,0.9745515227367543,0.6947916666666667,0.620226917057903,-0.07456474960876369,0.021462105969148226,0.02380952380952381,0.002347417840375586,0.7291666666666666,0.6111111111111112,-0.11805555555555547,gemischt
overall,rf_05,8,rf_05_pseudo_008,sign,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6442976431463273,0.606536189744715,-0.0377614534016123,0.020707578806170353,0.018192488262910797,-0.0025150905432595565,0.6875,0.5694444444444444,-0.11805555555555558,abgeschwaecht
overall,rf_05,8,rf_05_pseudo_008,magnitude,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6442976431463273,0.5943940018315018,-0.0499036413148255,0.020707578806170353,0.018164542812430136,-0.0025430359937402176,0.6875,0.5520833333333334,-0.13541666666666663,abgeschwaecht
overall,rf_05,8,rf_05_pseudo_008,wick,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6442976431463273,0.6023758210180624,-0.041921822128264896,0.020707578806170353,0.019450033534540577,-0.0012575452716297765,0.6875,0.5625,-0.125,abgeschwaecht
overall,rf_05,8,rf_05_pseudo_008,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6442976431463273,0.6009632845967592,-0.04333435854956813,0.020707578806170353,0.02143416051866756,0.0007265817124972075,0.6875,0.5625,-0.125,gemischt
timeframe:1h,rf_05,8,rf_05_pseudo_008,sign,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6201785714285714,0.5936157084785133,-0.026562862950058053,0.02012072434607646,0.01374916163648558,-0.006371562709590878,0.625,0.5208333333333334,-0.10416666666666663,abgeschwaecht
timeframe:1h,rf_05,8,rf_05_pseudo_008,magnitude,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6201785714285714,0.6094793255380444,-0.010699245890526954,0.02012072434607646,0.015705343170131905,-0.0044153811759445535,0.625,0.5833333333333334,-0.04166666666666663,abgeschwaecht
timeframe:1h,rf_05,8,rf_05_pseudo_008,wick,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6201785714285714,0.5826083638583639,-0.03757020757020746,0.02012072434607646,0.01816454281243014,-0.0019561815336463194,0.625,0.5138888888888888,-0.11111111111111116,abgeschwaecht
timeframe:1h,rf_05,8,rf_05_pseudo_008,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.6201785714285714,0.5836236865638275,-0.0365548848647439,0.02012072434607646,0.01984126984126984,-0.00027945450480661854,0.625,0.5138888888888888,-0.11111111111111116,abgeschwaecht
timeframe:15m,rf_05,8,rf_05_pseudo_008,sign,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.668293025871766,0.6210637125220457,-0.04722931334972025,0.02129443326626425,0.022635814889336015,0.0013413816230717635,0.75,0.6180555555555556,-0.13194444444444442,gemischt
timeframe:15m,rf_05,8,rf_05_pseudo_008,magnitude,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.668293025871766,0.5802978610143243,-0.08799516485744163,0.02129443326626425,0.02062374245472837,-0.0006706908115358817,0.75,0.5208333333333334,-0.22916666666666663,abgeschwaecht
timeframe:15m,rf_05,8,rf_05_pseudo_008,wick,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.668293025871766,0.6218018654002482,-0.0464911604715178,0.02129443326626425,0.020735524256651018,-0.0005589090096132336,0.75,0.6111111111111112,-0.13888888888888884,abgeschwaecht
timeframe:15m,rf_05,8,rf_05_pseudo_008,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1udx;dio_1v2w,0.21378330888421493,0.9841468502294535,0.668293025871766,0.6182578209277239,-0.05003520494404212,0.02129443326626425,0.023027051196065282,0.00173261792980103,0.75,0.6111111111111112,-0.13888888888888884,gemischt
overall,rf_05,9,rf_05_pseudo_009,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.6321078069657614,0.6012334758464789,-0.030874331119282505,0.02028839704896043,0.01805276101050749,-0.002235636038452938,0.65625,0.5555555555555556,-0.10069444444444442,abgeschwaecht
overall,rf_05,9,rf_05_pseudo_009,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.6321078069657614,0.5877295302178842,-0.0443782767478772,0.02028839704896043,0.017996870109546165,-0.0022915269394142637,0.65625,0.5347222222222222,-0.12152777777777779,abgeschwaecht
overall,rf_05,9,rf_05_pseudo_009,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.6321078069657614,0.6040103919004596,-0.028097415065301834,0.02028839704896043,0.019589760786943886,-0.0006986362620165429,0.65625,0.5659722222222222,-0.09027777777777779,abgeschwaecht
overall,rf_05,9,rf_05_pseudo_009,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.6321078069657614,0.598296351699493,-0.033811455266268386,0.02028839704896043,0.021350324167225578,0.0010619271182651484,0.65625,0.5555555555555556,-0.10069444444444442,gemischt
timeframe:1h,rf_05,9,rf_05_pseudo_009,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.5961360837438423,0.5991149120290686,0.0029788282852263315,0.019450033534540577,0.01391683433936955,-0.005533199195171028,0.5625,0.5347222222222222,-0.02777777777777779,gemischt
timeframe:1h,rf_05,9,rf_05_pseudo_009,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.5961360837438423,0.5960398629148629,-9.622082897942086e-05,0.019450033534540577,0.01536999776436396,-0.004080035770176616,0.5625,0.5486111111111112,-0.01388888888888884,abgeschwaecht
timeframe:1h,rf_05,9,rf_05_pseudo_009,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.5961360837438423,0.5884018759018759,-0.007734207841966434,0.019450033534540577,0.018443997317236754,-0.0010060362173038226,0.5625,0.5277777777777778,-0.03472222222222221,abgeschwaecht
timeframe:1h,rf_05,9,rf_05_pseudo_009,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.5961360837438423,0.5831078643578643,-0.01302821938597798,0.019450033534540577,0.01967359713838587,0.00022356360384529275,0.5625,0.5138888888888888,-0.04861111111111116,gemischt
timeframe:15m,rf_05,9,rf_05_pseudo_009,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.667828798185941,0.6052805515573147,-0.06254824662862624,0.02112676056338028,0.02218868768164543,0.0010619271182651484,0.75,0.5763888888888888,-0.17361111111111116,gemischt
timeframe:15m,rf_05,9,rf_05_pseudo_009,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.667828798185941,0.5802978610143243,-0.08753093717161664,0.02112676056338028,0.02062374245472837,-0.0005030181086519113,0.75,0.5208333333333334,-0.22916666666666663,abgeschwaecht
timeframe:15m,rf_05,9,rf_05_pseudo_009,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.667828798185941,0.6193713098446926,-0.04845748834124841,0.02112676056338028,0.020735524256651018,-0.0003912363067292632,0.75,0.6041666666666666,-0.14583333333333337,abgeschwaecht
timeframe:15m,rf_05,9,rf_05_pseudo_009,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.21469658095795074,0.98456403838131,0.667828798185941,0.6133967098166127,-0.054432088369328335,0.02112676056338028,0.023027051196065282,0.0019002906326850005,0.75,0.5972222222222222,-0.1527777777777778,gemischt
overall,rf_05,10,rf_05_pseudo_010,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.616484718887555,0.5974090813861777,-0.019075637501377307,0.01995305164319249,0.017996870109546165,-0.001956181533646323,0.6145833333333334,0.5451388888888888,-0.06944444444444453,abgeschwaecht
overall,rf_05,10,rf_05_pseudo_010,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.616484718887555,0.5879267715858272,-0.028557947301727782,0.01995305164319249,0.01805276101050749,-0.001900290632684997,0.6145833333333334,0.5347222222222222,-0.07986111111111116,abgeschwaecht
overall,rf_05,10,rf_05_pseudo_010,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.616484718887555,0.6066069946826526,-0.009877724204902405,0.01995305164319249,0.01964565168790521,-0.0003073999552872797,0.6145833333333334,0.5729166666666666,-0.04166666666666674,abgeschwaecht
overall,rf_05,10,rf_05_pseudo_010,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.616484718887555,0.5904458519427145,-0.026038866944840477,0.01995305164319249,0.021154706013860946,0.0012016543706684576,0.6145833333333334,0.5347222222222222,-0.07986111111111116,gemischt
timeframe:1h,rf_05,10,rf_05_pseudo_010,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.5961360837438423,0.5971012774299627,0.000965193686120358,0.019450033534540577,0.014028616141292197,-0.00542141739324838,0.5625,0.5277777777777778,-0.03472222222222221,gemischt
timeframe:1h,rf_05,10,rf_05_pseudo_010,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.5961360837438423,0.5933893812999652,-0.0027467024438770915,0.019450033534540577,0.01531410686340264,-0.004135926671137937,0.5625,0.5416666666666666,-0.02083333333333337,abgeschwaecht
timeframe:1h,rf_05,10,rf_05_pseudo_010,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.5961360837438423,0.593446086893972,-0.0026899968498702576,0.019450033534540577,0.018499888218198077,-0.0009501453163425003,0.5625,0.5416666666666666,-0.02083333333333337,abgeschwaecht
timeframe:1h,rf_05,10,rf_05_pseudo_010,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.5961360837438423,0.5858832728006457,-0.010252810943196633,0.019450033534540577,0.019785378940308518,0.00033534540576794086,0.5625,0.5208333333333334,-0.04166666666666663,gemischt
timeframe:15m,rf_05,10,rf_05_pseudo_010,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.6367291178766588,0.5998012086513995,-0.03692790922525924,0.0204560697518444,0.021965124077800133,0.0015090543259557339,0.6666666666666666,0.5625,-0.10416666666666663,gemischt
timeframe:15m,rf_05,10,rf_05_pseudo_010,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.6367291178766588,0.5832629288274449,-0.05346618904921385,0.0204560697518444,0.02079141515761234,0.00033534540576794086,0.6666666666666666,0.5277777777777778,-0.13888888888888884,gemischt
timeframe:15m,rf_05,10,rf_05_pseudo_010,wick,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.6367291178766588,0.6195228494623656,-0.01720626841429318,0.0204560697518444,0.02079141515761234,0.00033534540576794086,0.6666666666666666,0.6041666666666666,-0.0625,gemischt
timeframe:15m,rf_05,10,rf_05_pseudo_010,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_0nx9;dio_1sub;dio_1udx;dio_1v2w,0.219577402102768,0.985398414685023,0.6367291178766588,0.5950447290165033,-0.041684388860155464,0.0204560697518444,0.022524033087413367,0.0020679633355689675,0.6666666666666666,0.5486111111111112,-0.11805555555555547,gemischt
overall,rf_05,11,rf_05_pseudo_011,sign,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6461992296918767,0.6384115461576508,-0.0077876835342258754,0.02137826961770624,0.019729488039347196,-0.0016487815783590432,0.6875,0.6319444444444444,-0.05555555555555558,abgeschwaecht
overall,rf_05,11,rf_05_pseudo_011,magnitude,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6461992296918767,0.6243245394865764,-0.021874690205300307,0.02137826961770624,0.020372233400402413,-0.001006036217303826,0.6875,0.6180555555555556,-0.06944444444444442,abgeschwaecht
overall,rf_05,11,rf_05_pseudo_011,wick,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6461992296918767,0.6219670058883767,-0.024232223803499986,0.02137826961770624,0.02079141515761234,-0.0005868544600938982,0.6875,0.6076388888888888,-0.07986111111111116,abgeschwaecht
overall,rf_05,11,rf_05_pseudo_011,volume,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6461992296918767,0.6281496207737853,-0.018049608918091375,0.02137826961770624,0.02299910574558462,0.001620836127878382,0.6875,0.6284722222222222,-0.05902777777777779,gemischt
timeframe:1h,rf_05,11,rf_05_pseudo_011,sign,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6459821428571428,0.6471122715030657,0.0011301286459228788,0.021462105969148226,0.015481779566286609,-0.005980326402861617,0.6875,0.625,-0.0625,gemischt
timeframe:1h,rf_05,11,rf_05_pseudo_011,magnitude,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6459821428571428,0.6333855472013367,-0.012596595655806175,0.021462105969148226,0.016990833892242343,-0.004471272076905883,0.6875,0.6388888888888888,-0.04861111111111116,abgeschwaecht
timeframe:1h,rf_05,11,rf_05_pseudo_011,wick,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6459821428571428,0.6198781258313381,-0.026104017025804782,0.021462105969148226,0.020008942544153814,-0.0014531634249944116,0.6875,0.6041666666666666,-0.08333333333333337,abgeschwaecht
timeframe:1h,rf_05,11,rf_05_pseudo_011,volume,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.6459821428571428,0.6362071938347127,-0.009774949022430146,0.021462105969148226,0.02218868768164543,0.000726581712497204,0.6875,0.6458333333333334,-0.04166666666666663,gemischt
timeframe:15m,rf_05,11,rf_05_pseudo_011,sign,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.646418025871766,0.6316863691863691,-0.014731656685396888,0.02129443326626425,0.02397719651240778,0.002682763246143527,0.6875,0.6388888888888888,-0.04861111111111116,gemischt
timeframe:15m,rf_05,11,rf_05_pseudo_011,magnitude,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.646418025871766,0.6157672735760971,-0.030650752295668937,0.02129443326626425,0.023753632908562486,0.002459199642298234,0.6875,0.5972222222222222,-0.09027777777777779,gemischt
timeframe:15m,rf_05,11,rf_05_pseudo_011,wick,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.646418025871766,0.6239925158318941,-0.02242551003987192,0.02129443326626425,0.02157388777107087,0.00027945450480661854,0.6875,0.6111111111111112,-0.07638888888888884,gemischt
timeframe:15m,rf_05,11,rf_05_pseudo_011,volume,dio_0g2r;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1ejq;dio_1sub;dio_1v2w,0.2208894963760304,0.9712140175219024,0.646418025871766,0.620226917057903,-0.026191108813862995,0.02129443326626425,0.02380952380952381,0.00251509054325956,0.6875,0.6111111111111112,-0.07638888888888884,gemischt
overall,rf_05,12,rf_05_pseudo_012,sign,dio_0g2r;dio_0ioc;dio_0jsd;dio_0nx9;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.22130817625420562,0.9883187317480183,0.6287165637860083,0.6197457947043123,-0.008970769081695917,0.020372233400402413,0.018947015425888666,-0.001425217974513747,0.6458333333333334,0.6006944444444444,-0.04513888888888895,abgeschwaecht
overall,rf_05,12,rf_05_pseudo_012,magnitude,dio_0g2r;dio_0ioc;dio_0jsd;dio_0nx9;dio_14l0;dio_1sub;dio_1udx;dio_1v2w,0.22130817625420562,0.9883187317480183,0.6287165637860083,0.6048764134317413,-0.02384015035426701,0.020372233400402413,0.018751397272524034,-0.0016208361278783785,0.6458333333333334,0.5763888888888888,-0.06944444444444453,abgeschwaecht
