world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
DOGE_2025,dio_0h6t,nur_gereift,9,0,9,0.000000,1.000000,0.697951,0.741793,0.137773,1.000000,0.291667
DOGE_2025,dio_1rqi,offen_und_gereift,8,2,6,0.250000,0.750000,0.719108,0.767781,0.114678,0.770833,0.437500
DOGE_2025,dio_19v1,offen_und_gereift,2,1,1,0.500000,0.500000,0.586658,0.622243,0.278304,0.000000,0.562500
DOGE_2025,dio_1ba6,offen_und_gereift,14,9,5,0.642857,0.357143,0.714186,0.757602,0.121966,0.428571,0.276786
DOGE_2025,dio_1nv4,offen_und_gereift,6,4,2,0.666667,0.333333,0.657963,0.699829,0.201794,0.305556,0.166667
DOGE_2025,dio_06cv,offen_und_gereift,6,1,5,0.166667,0.833333,0.639402,0.674028,0.210459,0.236111,0.666667
DOGE_2025,dio_0lbk,offen_und_gereift,3,1,2,0.333333,0.666667,0.671028,0.713882,0.159734,0.333333,0.333333
DOGE_2025,dio_1tft,nur_gereift,1,0,1,0.000000,1.000000,0.647053,0.697182,0.201279,1.000000,1.000000
DOGE_2025,dio_16l9,nur_gereift,8,0,8,0.000000,1.000000,0.698340,0.743713,0.143144,1.000000,0.250000
DOGE_2025,dio_02vn,offen_und_gereift,5,3,2,0.600000,0.400000,0.659452,0.698041,0.180800,0.350000,0.200000
DOGE_2025,dio_1j1f,offen_und_gereift,2,1,1,0.500000,0.500000,0.658437,0.702398,0.175038,0.666667,0.000000
DOGE_2025,dio_1le1,nur_gereift,1,0,1,0.000000,1.000000,0.696082,0.751876,0.125590,1.000000,1.000000
DOGE_2025,dio_0zvt,nur_gereift,7,0,7,0.000000,1.000000,0.709236,0.755942,0.125375,1.000000,0.303571
DOGE_2025,dio_0u2x,offen_und_gereift,6,1,5,0.166667,0.833333,0.674330,0.717673,0.172171,0.625000,0.500000
DOGE_2025,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.657892,0.710212,0.179687,1.000000,0.000000
DOGE_2025,dio_084i,nur_gereift,3,0,3,0.000000,1.000000,0.659010,0.704900,0.192328,1.000000,0.625000
DOGE_2025,dio_0lwm,offen_und_gereift,2,1,1,0.500000,0.500000,0.630588,0.674413,0.231358,0.500000,0.000000
DOGE_2025,dio_1xwq,nur_gereift,2,0,2,0.000000,1.000000,0.629391,0.672929,0.229123,0.833333,0.500000
DOGE_2025,dio_05il,offen_und_gereift,4,1,3,0.250000,0.750000,0.622247,0.654937,0.224163,0.416667,0.250000
DOGE_2025,dio_1vsy,nur_gereift,4,0,4,0.000000,1.000000,0.701178,0.748521,0.122493,1.000000,0.250000
DOGE_2025,dio_0p8i,nur_gereift,3,0,3,0.000000,1.000000,0.702732,0.752471,0.122083,1.000000,0.500000
DOGE_2025,dio_13o0,nur_gereift,13,0,13,0.000000,1.000000,0.728185,0.774254,0.105558,1.000000,0.500000
DOGE_2025,dio_07eb,nur_gereift,1,0,1,0.000000,1.000000,0.546015,0.580469,0.328662,0.000000,1.000000
DOGE_2025,dio_1v3j,nur_gereift,2,0,2,0.000000,1.000000,0.666140,0.714356,0.175829,1.000000,0.500000
DOGE_2025,dio_0ui0,nur_gereift,4,0,4,0.000000,1.000000,0.670040,0.713906,0.175883,1.000000,0.406250
DOGE_2025,dio_1un4,offen_und_gereift,17,10,7,0.588235,0.411765,0.644464,0.678741,0.223910,0.318627,0.117647
DOGE_2025,dio_0oiz,nur_gereift,4,0,4,0.000000,1.000000,0.710038,0.759198,0.114547,1.000000,0.000000
DOGE_2025,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.690551,0.737218,0.137061,1.000000,0.333333
DOGE_2025,dio_0zq5,offen_und_gereift,3,1,2,0.333333,0.666667,0.631297,0.673437,0.230969,0.666667,0.333333
DOGE_2025,dio_104d,nur_gereift,2,0,2,0.000000,1.000000,0.636375,0.679202,0.212245,0.791667,0.000000
DOGE_2025,dio_1id7,nur_gereift,1,0,1,0.000000,1.000000,0.647501,0.697323,0.196823,1.000000,0.000000
DOGE_2025,dio_17dj,nur_gereift,1,0,1,0.000000,1.000000,0.659106,0.709642,0.178722,1.000000,0.000000
DOGE_2025,dio_1rg9,nur_gereift,2,0,2,0.000000,1.000000,0.698990,0.750767,0.124511,1.000000,0.000000
DOGE_2025,dio_00cy,nur_gereift,5,0,5,0.000000,1.000000,0.709816,0.758794,0.120782,1.000000,0.325000
DOGE_2025,dio_1kue,offen_und_gereift,5,2,3,0.400000,0.600000,0.677071,0.717854,0.157379,0.200000,0.400000
DOGE_2025,dio_0qzh,nur_gereift,1,0,1,0.000000,1.000000,0.647646,0.698518,0.191157,1.000000,1.000000
DOGE_2025,dio_18n4,nur_gereift,1,0,1,0.000000,1.000000,0.679182,0.733348,0.155951,1.000000,1.000000
DOGE_2025,dio_1okj,nur_gereift,2,0,2,0.000000,1.000000,0.627946,0.672232,0.226440,1.000000,0.000000
DOGE_2025,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.668265,0.713773,0.179306,1.000000,0.250000
DOGE_2025,dio_1ejq,nur_gereift,3,0,3,0.000000,1.000000,0.669657,0.716516,0.178820,1.000000,0.500000
DOGE_2025,dio_1hq9,offen_und_gereift,5,3,2,0.600000,0.400000,0.656393,0.695331,0.192590,0.383333,0.200000
DOGE_2025,dio_0zdk,nur_gereift,1,0,1,0.000000,1.000000,0.644428,0.689762,0.188565,1.000000,0.000000
DOGE_2025,dio_1w2r,offen_und_gereift,2,1,1,0.500000,0.500000,0.613789,0.653661,0.242416,0.500000,0.000000
DOGE_2025,dio_0n2q,offen_und_gereift,2,1,1,0.500000,0.500000,0.644378,0.689844,0.201508,0.666667,0.500000
DOGE_2025,dio_11z2,nur_gereift,2,0,2,0.000000,1.000000,0.673354,0.719296,0.154264,1.000000,0.500000
DOGE_2025,dio_0z03,nur_gereift,1,0,1,0.000000,1.000000,0.690757,0.745229,0.137144,1.000000,1.000000
DOGE_2025,dio_1nuc,nur_gereift,4,0,4,0.000000,1.000000,0.672513,0.717991,0.169157,1.000000,0.437500
DOGE_2025,dio_0c9j,offen_und_gereift,3,1,2,0.333333,0.666667,0.653817,0.698187,0.192060,0.805556,0.666667
DOGE_2025,dio_1yt8,nur_gereift,6,0,6,0.000000,1.000000,0.695646,0.739183,0.137229,1.000000,0.416667
DOGE_2025,dio_0trm,offen_und_gereift,10,6,4,0.600000,0.400000,0.657991,0.697645,0.200229,0.325000,0.100000
DOGE_2025,dio_0h0h,nur_gereift,3,0,3,0.000000,1.000000,0.684358,0.731218,0.151278,1.000000,0.166667
DOGE_2025,dio_16i6,offen_und_gereift,5,2,3,0.400000,0.600000,0.608626,0.643815,0.259851,0.366667,0.025000
DOGE_2025,dio_0ehc,nur_gereift,2,0,2,0.000000,1.000000,0.617642,0.658195,0.240307,0.500000,1.000000
DOGE_2025,dio_1sa0,nur_gereift,16,0,16,0.000000,1.000000,0.700280,0.742643,0.149380,1.000000,0.070312
DOGE_2025,dio_1h95,offen_und_gereift,2,1,1,0.500000,0.500000,0.643784,0.686975,0.205580,0.500000,0.500000
DOGE_2025,dio_00m4,offen_und_gereift,6,2,4,0.333333,0.666667,0.644801,0.682927,0.211744,0.361111,0.166667
DOGE_2025,dio_0xai,nur_gereift,1,0,1,0.000000,1.000000,0.626219,0.672378,0.225758,1.000000,0.000000
DOGE_2025,dio_0nsc,nur_gereift,2,0,2,0.000000,1.000000,0.608982,0.649601,0.252966,1.000000,0.000000
DOGE_2025,dio_0v2o,nur_gereift,2,0,2,0.000000,1.000000,0.634583,0.677658,0.220120,0.500000,0.500000
DOGE_2025,dio_1gsb,offen_und_gereift,6,4,2,0.666667,0.333333,0.708404,0.757318,0.123328,0.388889,0.000000
DOGE_2025,dio_092h,offen_und_gereift,3,1,2,0.333333,0.666667,0.653039,0.697685,0.202023,0.333333,0.666667
DOGE_2025,dio_1ld4,nur_gereift,2,0,2,0.000000,1.000000,0.673650,0.723083,0.166809,1.000000,0.750000
DOGE_2025,dio_068s,offen_und_gereift,4,1,3,0.250000,0.750000,0.653991,0.697898,0.199350,0.750000,0.250000
DOGE_2025,dio_1ysl,nur_offen,1,1,0,1.000000,0.000000,0.584166,0.626679,0.281573,0.000000,0.000000
DOGE_2025,dio_0ef6,nur_gereift,4,0,4,0.000000,1.000000,0.660629,0.705236,0.191228,1.000000,0.906250
DOGE_2025,dio_1rx4,offen_und_gereift,4,2,2,0.500000,0.500000,0.707136,0.756617,0.126550,0.541667,0.000000
DOGE_2025,dio_1yoi,offen_und_gereift,12,8,4,0.666667,0.333333,0.652160,0.689346,0.211913,0.201389,0.083333
DOGE_2025,dio_0dzc,nur_gereift,2,0,2,0.000000,1.000000,0.700708,0.752529,0.128541,1.000000,0.375000
DOGE_2025,dio_15vu,nur_gereift,1,0,1,0.000000,1.000000,0.694937,0.749225,0.127132,1.000000,0.750000
DOGE_2025,dio_1x3j,offen_und_gereift,3,2,1,0.666667,0.333333,0.604726,0.642804,0.269097,0.000000,0.333333
DOGE_2025,dio_1f41,nur_offen,1,1,0,1.000000,0.000000,0.623589,0.669733,0.231805,0.500000,0.000000
DOGE_2025,dio_1o95,nur_gereift,2,0,2,0.000000,1.000000,0.637887,0.677980,0.202889,0.583333,0.500000
DOGE_2025,dio_0qqg,nur_gereift,1,0,1,0.000000,1.000000,0.660153,0.710851,0.176083,1.000000,0.875000
DOGE_2025,dio_1hew,nur_offen,2,2,0,1.000000,0.000000,0.582763,0.620538,0.287856,0.000000,0.000000
DOGE_2025,dio_0v65,offen_und_gereift,9,5,4,0.555556,0.444444,0.703629,0.747640,0.131535,0.527778,0.222222
DOGE_2025,dio_0d46,nur_gereift,5,0,5,0.000000,1.000000,0.688226,0.735017,0.156318,1.000000,0.325000
DOGE_2025,dio_1xid,nur_gereift,1,0,1,0.000000,1.000000,0.668146,0.718437,0.170364,1.000000,1.000000
DOGE_2025,dio_0by5,nur_gereift,1,0,1,0.000000,1.000000,0.648488,0.698589,0.191660,1.000000,0.000000
DOGE_2025,dio_11at,nur_gereift,1,0,1,0.000000,1.000000,0.638857,0.682451,0.194027,0.666667,1.000000
DOGE_2025,dio_1y9b,nur_offen,1,1,0,1.000000,0.000000,0.587770,0.629476,0.282566,0.000000,0.000000
DOGE_2025,dio_09ep,offen_und_gereift,8,4,4,0.500000,0.500000,0.642688,0.677744,0.215556,0.322917,0.375000
DOGE_2025,dio_1oo7,offen_und_gereift,9,7,2,0.777778,0.222222,0.663015,0.697821,0.180762,0.287037,0.111111
DOGE_2025,dio_0kd6,nur_gereift,1,0,1,0.000000,1.000000,0.679556,0.731447,0.149145,1.000000,1.000000
DOGE_2025,dio_00u2,nur_gereift,1,0,1,0.000000,1.000000,0.601028,0.645379,0.254651,0.666667,0.000000
DOGE_2025,dio_1tko,nur_gereift,5,0,5,0.000000,1.000000,0.671346,0.715568,0.179466,1.000000,0.425000
DOGE_2025,dio_0jt7,nur_gereift,2,0,2,0.000000,1.000000,0.707430,0.759118,0.112484,1.000000,0.687500
DOGE_2025,dio_1p59,nur_gereift,1,0,1,0.000000,1.000000,0.663607,0.714861,0.170605,1.000000,0.750000
DOGE_2025,dio_1bmy,nur_offen,1,1,0,1.000000,0.000000,0.601734,0.645011,0.264878,0.500000,0.000000
DOGE_2025,dio_0seb,offen_und_gereift,2,1,1,0.500000,0.500000,0.611134,0.650903,0.251032,0.458333,0.500000
DOGE_2025,dio_05y9,nur_gereift,1,0,1,0.000000,1.000000,0.641772,0.685026,0.190526,0.583333,0.000000
DOGE_2025,dio_1t9l,offen_und_gereift,2,1,1,0.500000,0.500000,0.637948,0.680470,0.212006,0.458333,0.000000
DOGE_2025,dio_1gja,nur_gereift,1,0,1,0.000000,1.000000,0.593183,0.632726,0.265830,0.583333,0.000000
DOGE_2025,dio_1j37,offen_und_gereift,13,2,11,0.153846,0.846154,0.701575,0.743037,0.136468,0.858974,0.182692
DOGE_2025,dio_0ku7,nur_offen,2,2,0,1.000000,0.000000,0.556737,0.588569,0.319582,0.000000,0.000000
DOGE_2025,dio_1r8l,nur_gereift,1,0,1,0.000000,1.000000,0.650450,0.700431,0.196955,1.000000,0.000000
DOGE_2025,dio_1bs4,nur_gereift,1,0,1,0.000000,1.000000,0.620772,0.665447,0.231842,0.583333,0.000000
DOGE_2025,dio_16po,nur_gereift,1,0,1,0.000000,1.000000,0.649181,0.695496,0.187247,0.583333,1.000000
DOGE_2025,dio_07v9,nur_gereift,1,0,1,0.000000,1.000000,0.676060,0.729107,0.154967,1.000000,0.000000
DOGE_2025,dio_04si,offen_und_gereift,3,1,2,0.333333,0.666667,0.637795,0.675820,0.210150,0.194444,0.333333
DOGE_2025,dio_0dsl,nur_gereift,3,0,3,0.000000,1.000000,0.692370,0.740302,0.132681,1.000000,0.291667
DOGE_2025,dio_0kvh,offen_und_gereift,2,1,1,0.500000,0.500000,0.620131,0.660181,0.234094,0.291666,0.000000
DOGE_2025,dio_1qpu,nur_gereift,1,0,1,0.000000,1.000000,0.608081,0.648116,0.238496,0.583333,1.000000
DOGE_2025,dio_0lr0,nur_gereift,2,0,2,0.000000,1.000000,0.659474,0.704573,0.177010,0.791667,0.000000
DOGE_2025,dio_1o3j,nur_gereift,2,0,2,0.000000,1.000000,0.692412,0.741564,0.135680,1.000000,0.437500
DOGE_2025,dio_065r,nur_gereift,3,0,3,0.000000,1.000000,0.633185,0.671035,0.220431,0.194444,1.000000
DOGE_2025,dio_1b5i,offen_und_gereift,2,1,1,0.500000,0.500000,0.651985,0.695990,0.194972,0.458333,0.000000
DOGE_2025,dio_06fh,offen_und_gereift,5,3,2,0.600000,0.400000,0.648887,0.689080,0.207732,0.416667,0.200000
DOGE_2025,dio_0raa,offen_und_gereift,4,2,2,0.500000,0.500000,0.617428,0.654599,0.246959,0.291666,0.250000
DOGE_2025,dio_1q8v,offen_und_gereift,5,1,4,0.200000,0.800000,0.679565,0.723258,0.163954,0.800000,0.000000
DOGE_2025,dio_0wio,nur_gereift,2,0,2,0.000000,1.000000,0.704136,0.756308,0.119322,1.000000,0.437500
DOGE_2025,dio_19yp,nur_gereift,1,0,1,0.000000,1.000000,0.627010,0.669350,0.209618,0.583333,0.000000
DOGE_2025,dio_1d80,nur_gereift,1,0,1,0.000000,1.000000,0.629281,0.675851,0.216801,0.583333,1.000000
DOGE_2025,dio_0jkx,nur_gereift,4,0,4,0.000000,1.000000,0.702174,0.749830,0.122017,1.000000,0.281250
DOGE_2025,dio_0una,nur_gereift,2,0,2,0.000000,1.000000,0.599577,0.637199,0.262872,0.000000,1.000000
DOGE_2025,dio_03og,offen_und_gereift,3,1,2,0.333333,0.666667,0.629785,0.666426,0.220035,0.388889,0.333333
DOGE_2025,dio_1a09,offen_und_gereift,3,2,1,0.666667,0.333333,0.648794,0.690559,0.196488,0.361111,0.333333
DOGE_2025,dio_1w94,offen_und_gereift,7,2,5,0.285714,0.714286,0.698589,0.743159,0.137293,0.738095,0.250000
DOGE_2025,dio_1c85,nur_gereift,2,0,2,0.000000,1.000000,0.680497,0.728294,0.144551,1.000000,0.500000
DOGE_2025,dio_033x,offen_und_gereift,6,2,4,0.333333,0.666667,0.631374,0.666927,0.228430,0.180556,0.500000
DOGE_2025,dio_0l52,nur_offen,1,1,0,1.000000,0.000000,0.638695,0.681785,0.195938,0.333333,0.000000
DOGE_2025,dio_1foq,offen_und_gereift,4,2,2,0.500000,0.500000,0.675262,0.717439,0.158363,0.312500,0.250000
DOGE_2025,dio_0z18,nur_gereift,2,0,2,0.000000,1.000000,0.670208,0.715310,0.159537,0.500000,0.500000
DOGE_2025,dio_1u4x,nur_gereift,1,0,1,0.000000,1.000000,0.689254,0.743415,0.139806,1.000000,0.375000
DOGE_2025,dio_0wvk,nur_gereift,2,0,2,0.000000,1.000000,0.686076,0.736240,0.150796,1.000000,0.000000
DOGE_2025,dio_1m4d,offen_und_gereift,2,1,1,0.500000,0.500000,0.607599,0.643122,0.244062,0.166666,0.500000
DOGE_2025,dio_1l7p,offen_und_gereift,2,1,1,0.500000,0.500000,0.637366,0.679686,0.210915,0.333333,0.500000
DOGE_2025,dio_05lz,nur_gereift,1,0,1,0.000000,1.000000,0.668739,0.720573,0.167234,1.000000,0.500000
DOGE_2025,dio_1a0z,nur_gereift,7,0,7,0.000000,1.000000,0.688907,0.734067,0.157624,1.000000,0.089286
DOGE_2025,dio_1xz5,nur_offen,2,2,0,1.000000,0.000000,0.621586,0.663479,0.242915,0.333333,0.000000
DOGE_2025,dio_01xf,nur_offen,1,1,0,1.000000,0.000000,0.580473,0.620257,0.282771,0.000000,0.000000
DOGE_2025,dio_1nqd,offen_und_gereift,4,3,1,0.750000,0.250000,0.651446,0.693476,0.201045,0.250000,0.250000
DOGE_2025,dio_0qu8,offen_und_gereift,2,1,1,0.500000,0.500000,0.639230,0.678574,0.201026,0.333333,0.500000
DOGE_2025,dio_0sz4,nur_gereift,1,0,1,0.000000,1.000000,0.643261,0.692035,0.204370,1.000000,0.000000
DOGE_2025,dio_12dx,nur_gereift,3,0,3,0.000000,1.000000,0.667628,0.710008,0.164695,0.222222,1.000000
DOGE_2025,dio_03d7,nur_offen,1,1,0,1.000000,0.000000,0.616579,0.662413,0.233679,0.333333,0.000000
DOGE_2025,dio_058t,offen_und_gereift,2,1,1,0.500000,0.500000,0.630151,0.668935,0.211377,0.375000,0.500000
DOGE_2025,dio_1c38,nur_gereift,1,0,1,0.000000,1.000000,0.629736,0.674283,0.214122,0.333333,1.000000
DOGE_2025,dio_0g5v,nur_gereift,2,0,2,0.000000,1.000000,0.680114,0.727553,0.144346,1.000000,0.000000
DOGE_2025,dio_19zk,nur_gereift,6,0,6,0.000000,1.000000,0.691578,0.735481,0.143009,1.000000,0.166667
DOGE_2025,dio_0hg1,nur_gereift,1,0,1,0.000000,1.000000,0.650593,0.700594,0.194947,1.000000,0.500000
DOGE_2025,dio_0akm,nur_offen,1,1,0,1.000000,0.000000,0.611440,0.652693,0.290116,0.000000,0.000000
DOGE_2025,dio_06b8,nur_offen,1,1,0,1.000000,0.000000,0.609989,0.651617,0.241061,0.333333,0.000000
DOGE_2025,dio_0gfm,nur_gereift,3,0,3,0.000000,1.000000,0.708123,0.757812,0.113311,1.000000,0.166667
DOGE_2025,dio_0ilg,nur_gereift,2,0,2,0.000000,1.000000,0.675518,0.722397,0.157514,1.000000,0.250000
DOGE_2025,dio_1fe0,nur_gereift,3,0,3,0.000000,1.000000,0.695760,0.743943,0.135670,1.000000,0.375000
DOGE_2025,dio_0rp4,nur_gereift,1,0,1,0.000000,1.000000,0.634537,0.680267,0.205309,0.416667,1.000000
DOGE_2025,dio_0l2q,nur_offen,1,1,0,1.000000,0.000000,0.600729,0.640123,0.254245,0.416667,0.000000
DOGE_2025,dio_02v9,nur_gereift,1,0,1,0.000000,1.000000,0.651351,0.698803,0.186191,1.000000,0.000000
DOGE_2025,dio_0ifh,nur_gereift,1,0,1,0.000000,1.000000,0.652012,0.698685,0.178293,1.000000,0.625000
DOGE_2025,dio_02x1,nur_gereift,6,0,6,0.000000,1.000000,0.681945,0.725215,0.157474,1.000000,0.270833
DOGE_2025,dio_1nfb,nur_offen,1,1,0,1.000000,0.000000,0.614629,0.656395,0.237880,0.416667,0.000000
DOGE_2025,dio_126s,offen_und_gereift,2,1,1,0.500000,0.500000,0.648184,0.690321,0.195209,0.375000,0.500000
DOGE_2025,dio_0esh,nur_gereift,1,0,1,0.000000,1.000000,0.681708,0.734808,0.146148,1.000000,0.000000
DOGE_2025,dio_13it,offen_und_gereift,4,3,1,0.750000,0.250000,0.643930,0.680472,0.198421,0.187500,0.250000
DOGE_2025,dio_1hyc,nur_offen,2,2,0,1.000000,0.000000,0.639937,0.679524,0.199562,0.208334,0.000000
DOGE_2025,dio_0oqw,nur_offen,2,2,0,1.000000,0.000000,0.651645,0.695248,0.184723,0.208334,0.000000
DOGE_2025,dio_18by,nur_gereift,1,0,1,0.000000,1.000000,0.668815,0.720138,0.165168,1.000000,0.500000
DOGE_2025,dio_1izp,nur_gereift,2,0,2,0.000000,1.000000,0.651609,0.696962,0.191448,0.666667,0.500000
DOGE_2025,dio_15yz,nur_offen,1,1,0,1.000000,0.000000,0.545449,0.579858,0.332142,0.000000,0.000000
DOGE_2025,dio_1lwn,nur_gereift,1,0,1,0.000000,1.000000,0.616433,0.658959,0.240259,0.333333,1.000000
DOGE_2025,dio_0hrn,nur_gereift,1,0,1,0.000000,1.000000,0.655834,0.706077,0.184072,1.000000,0.500000
DOGE_2025,dio_09rg,nur_gereift,2,0,2,0.000000,1.000000,0.664465,0.712284,0.177562,1.000000,0.250000
DOGE_2025,dio_1oub,nur_offen,1,1,0,1.000000,0.000000,0.543405,0.577729,0.336113,0.000000,0.000000
DOGE_2025,dio_18d9,nur_gereift,1,0,1,0.000000,1.000000,0.641488,0.688928,0.209718,0.416667,1.000000
DOGE_2025,dio_1fxb,nur_gereift,3,0,3,0.000000,1.000000,0.692026,0.741204,0.145678,1.000000,0.000000
DOGE_2025,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.576025,0.614801,0.291814,0.000000,0.000000
DOGE_2025,dio_1wle,nur_gereift,1,0,1,0.000000,1.000000,0.695599,0.749895,0.121190,1.000000,0.000000
DOGE_2025,dio_0q3j,nur_offen,2,2,0,1.000000,0.000000,0.616976,0.652676,0.229710,0.375000,0.000000
DOGE_2025,dio_18bn,nur_offen,1,1,0,1.000000,0.000000,0.624357,0.670079,0.234390,0.333333,0.000000
DOGE_2025,dio_0i1a,offen_und_gereift,2,1,1,0.500000,0.500000,0.641497,0.685434,0.215154,0.166666,0.500000
DOGE_2025,dio_1vsj,nur_gereift,3,0,3,0.000000,1.000000,0.674629,0.721673,0.164809,1.000000,0.375000
DOGE_2025,dio_047z,nur_offen,2,2,0,1.000000,0.000000,0.617808,0.656493,0.237078,0.166666,0.000000
DOGE_2025,dio_0d03,nur_gereift,5,0,5,0.000000,1.000000,0.697461,0.742917,0.132997,1.000000,0.100000
DOGE_2025,dio_1liv,nur_gereift,2,0,2,0.000000,1.000000,0.664624,0.711709,0.181621,1.000000,0.250000
DOGE_2025,dio_0zac,nur_offen,2,2,0,1.000000,0.000000,0.609503,0.651021,0.251240,0.208334,0.000000
DOGE_2025,dio_1ett,nur_offen,1,1,0,1.000000,0.000000,0.587765,0.628849,0.277426,0.416667,0.000000
DOGE_2025,dio_04c2,nur_offen,1,1,0,1.000000,0.000000,0.536899,0.570261,0.342634,0.000000,0.000000
DOGE_2025,dio_0zjt,nur_gereift,1,0,1,0.000000,1.000000,0.643137,0.691746,0.202665,1.000000,0.000000
DOGE_2025,dio_1oio,nur_offen,1,1,0,1.000000,0.000000,0.601216,0.637436,0.240175,0.416667,0.000000
DOGE_2025,dio_16r1,nur_gereift,1,0,1,0.000000,1.000000,0.633198,0.676756,0.201399,0.416667,1.000000
DOGE_2025,dio_14l0,nur_gereift,5,0,5,0.000000,1.000000,0.657483,0.696723,0.189397,0.083333,1.000000
DOGE_2025,dio_0lwc,nur_offen,1,1,0,1.000000,0.000000,0.614732,0.654929,0.228544,0.416667,0.000000
DOGE_2025,dio_01qc,nur_gereift,2,0,2,0.000000,1.000000,0.666581,0.712035,0.160888,0.500000,0.500000
DOGE_2025,dio_04me,nur_gereift,1,0,1,0.000000,1.000000,0.628878,0.673009,0.212151,0.416667,1.000000
DOGE_2025,dio_0bjw,nur_offen,1,1,0,1.000000,0.000000,0.614031,0.652693,0.225959,0.416667,0.000000
DOGE_2025,dio_110p,nur_gereift,1,0,1,0.000000,1.000000,0.680584,0.733230,0.148070,1.000000,0.000000
DOGE_2025,dio_0uqb,nur_offen,2,2,0,1.000000,0.000000,0.637462,0.682781,0.212817,0.000000,0.000000
DOGE_2025,dio_1s2n,nur_gereift,2,0,2,0.000000,1.000000,0.692037,0.741448,0.133958,1.000000,0.000000
DOGE_2025,dio_0nx9,nur_gereift,2,0,2,0.000000,1.000000,0.659023,0.706547,0.181895,1.000000,0.000000
DOGE_2025,dio_0p44,offen_und_gereift,2,1,1,0.500000,0.500000,0.642937,0.688388,0.208025,0.500000,0.000000
DOGE_2025,dio_0mwa,nur_gereift,1,0,1,0.000000,1.000000,0.635073,0.682602,0.214340,1.000000,0.000000
DOGE_2025,dio_0f8s,nur_gereift,1,0,1,0.000000,1.000000,0.642067,0.690917,0.204665,1.000000,0.000000
DOGE_2025,dio_0v22,nur_gereift,2,0,2,0.000000,1.000000,0.677898,0.727334,0.163625,1.000000,0.000000
DOGE_2025,dio_09yl,nur_offen,1,1,0,1.000000,0.000000,0.613539,0.658754,0.246179,0.000000,0.000000
DOGE_2025,dio_1ib4,nur_offen,2,2,0,1.000000,0.000000,0.583184,0.620035,0.295531,0.000000,0.000000
DOGE_2025,dio_18xk,nur_offen,1,1,0,1.000000,0.000000,0.603615,0.643460,0.251249,0.000000,0.000000
DOGE_2025,dio_1eru,nur_offen,1,1,0,1.000000,0.000000,0.569775,0.608581,0.300250,0.000000,0.000000
DOGE_2025,dio_09hj,offen_und_gereift,2,1,1,0.500000,0.500000,0.643074,0.685263,0.203269,0.000000,0.500000
DOGE_2025,dio_17t0,nur_gereift,2,0,2,0.000000,1.000000,0.659048,0.704943,0.178879,1.000000,0.000000
DOGE_2025,dio_13hi,nur_offen,1,1,0,1.000000,0.000000,0.627267,0.672261,0.218097,0.000000,0.000000
DOGE_2025,dio_11i8,nur_offen,1,1,0,1.000000,0.000000,0.624991,0.670662,0.220629,0.000000,0.000000
DOGE_2025,dio_0mlc,offen_und_gereift,2,1,1,0.500000,0.500000,0.645733,0.690120,0.207985,0.000000,0.500000
DOGE_2025,dio_0rme,nur_offen,1,1,0,1.000000,0.000000,0.542043,0.575934,0.335916,0.000000,0.000000
DOGE_2025,dio_1pps,nur_gereift,1,0,1,0.000000,1.000000,0.586108,0.624351,0.272656,0.000000,1.000000
DOGE_2025,dio_03vk,nur_offen,1,1,0,1.000000,0.000000,0.633710,0.678566,0.200728,0.000000,0.000000
DOGE_2025,dio_18y9,nur_gereift,1,0,1,0.000000,1.000000,0.661387,0.709925,0.170207,1.000000,0.000000
DOGE_2025,dio_0lwq,nur_gereift,1,0,1,0.000000,1.000000,0.637018,0.680844,0.204294,0.000000,1.000000
DOGE_2025,dio_1mll,nur_offen,1,1,0,1.000000,0.000000,0.619203,0.662915,0.228569,0.000000,0.000000
DOGE_2025,dio_17mu,offen_und_gereift,3,1,2,0.333333,0.666667,0.680438,0.724723,0.152033,0.666667,0.000000
DOGE_2025,dio_1wjr,nur_gereift,2,0,2,0.000000,1.000000,0.659847,0.706601,0.180978,1.000000,0.000000
DOGE_2025,dio_04k7,nur_gereift,3,0,3,0.000000,1.000000,0.706758,0.756382,0.118645,1.000000,0.000000
DOGE_2025,dio_0g0b,offen_und_gereift,2,1,1,0.500000,0.500000,0.603617,0.643866,0.260824,0.000000,0.500000
DOGE_2025,dio_1ff8,nur_offen,1,1,0,1.000000,0.000000,0.617763,0.662399,0.232753,0.000000,0.000000
DOGE_2025,dio_0rdh,nur_offen,1,1,0,1.000000,0.000000,0.558148,0.595611,0.319558,0.000000,0.000000
DOGE_2025,dio_0cfm,nur_gereift,1,0,1,0.000000,1.000000,0.607610,0.648970,0.242475,0.000000,1.000000
DOGE_2025,dio_10c5,nur_offen,1,1,0,1.000000,0.000000,0.625639,0.672512,0.233349,0.000000,0.000000
DOGE_2025,dio_10a7,offen_und_gereift,3,2,1,0.666667,0.333333,0.645729,0.689301,0.208123,0.333333,0.000000
DOGE_2025,dio_1dis,nur_offen,1,1,0,1.000000,0.000000,0.625240,0.671928,0.223748,0.000000,0.000000
