index;timestamp_ms;symbol;timeframe;close;direction;energy;relative_energy;pitch_hz;amplitude;roughness;note;octave;tone_role;phrase_symbol;speech_token
7339;1677732900000;SOLUSDT;5m;22.16;0.0;0.0009479936773141629;0.09172275831829159;214.45038898147212;0.18355009306508838;0.18833910180293145;C;2;ruheton;dio_mel_81206cca;dio_snd_d0bfad
7340;1677733200000;SOLUSDT;5m;22.14;-0.00045167118337841055;0.00486352426692326;0.48074934859616963;577.220147462652;0.4202187320572222;0.3870421276943226;D;3;trageton;dio_mel_d4cc43c8;dio_snd_aa59b3
7341;1677733500000;SOLUSDT;5m;22.12;-0.0004520795660035267;0.010921292162788861;1.0761231142094843;979.4608984523394;0.6287051757833265;0.596898604678703;E;5;trageton;dio_mel_60a16663;dio_snd_c27ba9
7342;1677733800000;SOLUSDT;5m;22.06;-0.002719854941069913;0.012531139034274823;1.2232620768407594;1060.9593685143932;0.6703101749963792;0.15714969102355647;E;5;abdunklungston;dio_mel_4a5f1308;dio_snd_6d50e5
7343;1677734100000;SOLUSDT;5m;22.05;-0.0004535147392289347;0.008479428827341384;0.8334860370344332;831.5361553448681;0.5533057967307439;0.3982631321463364;E;4;trageton;dio_mel_502854f0;dio_snd_8996cf
7344;1677734400000;SOLUSDT;5m;22.07;0.00045310376076128513;0.011857433592636525;1.1578609453046451;1025.4215667779254;0.6521451345461885;0.32985719550789844;E;5;trageton;dio_mel_2a297ed4;dio_snd_c27ba9
7345;1677734700000;SOLUSDT;5m;22.08;0.0;0.034568512564559464;3.082643653607004;1760.0;1.0;1.0;A;7;bruchton;dio_mel_5e9c1b02;dio_snd_7caa8e
7346;1677735000000;SOLUSDT;5m;22.08;0.0;0.0011690453302381886;0.10812357018446425;232.19798492902999;0.19928574957861597;1.0;C;2;trageton;dio_mel_653f4255;dio_snd_43e27b
7347;1677735300000;SOLUSDT;5m;22.03;-0.0022696323195641015;0.02370923970616839;2.0929752682507634;1453.9211204663422;0.8767950797341478;1.0;A;6;bruchton;dio_mel_979bddf2;dio_snd_46fa41
7348;1677735600000;SOLUSDT;5m;22.03;0.00045392646391291704;0.0037566750006679367;0.34073672856863746;458.9964275230028;0.3537736891936808;1.0;D;3;trageton;dio_mel_d3bbc315;dio_snd_aa59b3
7349;1677735900000;SOLUSDT;5m;22.01;-0.0013630168105405534;0.005552831573190918;0.5138531618973918;603.5358527653423;0.4344457693434468;0.16621442986129312;D;3;ruheton;dio_mel_55eaf539;dio_snd_e0b633
7350;1677736200000;SOLUSDT;5m;21.96;-0.002276867030965424;0.01797944225632233;1.620764136986384;1256.7397041031438;0.7715711224874368;1.0;G;6;bruchton;dio_mel_b2e5798f;dio_snd_81f8fd
7351;1677736500000;SOLUSDT;5m;21.95;-0.0004555808656037159;0.01985560710101283;1.7350710459230163;1307.5521047616096;0.7983157306784544;0.16394760849367784;G;6;spannungston;dio_mel_4559a502;dio_snd_41399f
7352;1677736800000;SOLUSDT;5m;21.92;-0.001368613138686021;0.015841320526801563;1.363328611510313;1133.6767015536661;0.707646446799318;0.3454757279965801;G;5;abdunklungston;dio_mel_0b1258b7;dio_snd_8d4d8b
7353;1677737100000;SOLUSDT;5m;21.96;0.0013661202185792868;0.02101894400343602;1.7522262777458122;1314.9942475207824;0.8022526315040165;0.4316281498513647;G;6;spannungston;dio_mel_ae08b073;dio_snd_41399f
7354;1677737400000;SOLUSDT;5m;21.94;-0.0009115770282588683;0.03198085544126006;2.4994852807469723;1600.8927604244216;0.9581673049610954;0.8567355660019057;A;7;bruchton;dio_mel_462b2f73;dio_snd_7caa8e
7355;1677737700000;SOLUSDT;5m;21.97;0.0013654984069184153;0.03006921023322915;2.2296700994422842;1505.3941147209055;0.9049745389966748;0.1417509182325773;A;7;spannungston;dio_mel_ae767b42;dio_snd_9c980e
7356;1677738000000;SOLUSDT;5m;21.99;0.0013642564802181713;0.009578090119900379;0.7185562504397305;754.487585760673;0.5137436199589923;1.0;D;4;aufhellungston;dio_mel_1d1edebf;dio_snd_7c955b
7357;1677738300000;SOLUSDT;5m;22.0;0.0004545454545455256;0.011785162041102398;0.8882493785634253;866.565682467818;0.5711938357537611;0.16634733197687093;E;4;trageton;dio_mel_dfbf38b7;dio_snd_617593
7358;1677738600000;SOLUSDT;5m;21.97;-0.001365498406918577;0.02606876156347519;1.8917976192543242;1373.872436471906;0.8335917217603873;1.0;G;6;bruchton;dio_mel_e92dd17f;dio_snd_81f8fd
7359;1677738900000;SOLUSDT;5m;21.96;-0.0004553734061929877;0.007799722932897701;0.5760214014285421;651.4368788374459;0.4599762046899896;1.0;D;3;trageton;dio_mel_1acb087b;dio_snd_aa59b3
7360;1677739200000;SOLUSDT;5m;21.99;0.0009095043201455014;0.009459446686663256;0.7071197151136149;746.540492826162;0.5096388519864207;0.12406892567877928;D;4;ruheton;dio_mel_55eaf539;dio_snd_c7c2a7
7361;1677739500000;SOLUSDT;5m;21.97;-0.0009103322712789974;0.014806127505601556;1.1020907638257884;994.2555946073278;0.6362455197237284;0.39797898170518264;E;5;abdunklungston;dio_mel_bc3771e1;dio_snd_6d50e5
7362;1677739800000;SOLUSDT;5m;22.02;0.0027247956403269173;0.008966405124756166;0.6764109822913115;724.9350991958602;0.4984497481577238;0.44053913435498543;D;4;aufhellungston;dio_mel_6102444f;dio_snd_7c955b
7363;1677740100000;SOLUSDT;5m;21.97;-0.0022758306781975744;0.006851230949706319;0.5270311870073623;613.8518597923903;0.43998129478871384;0.1627098494251787;D;3;ruheton;dio_mel_16129d92;dio_snd_e0b633
7364;1677740400000;SOLUSDT;5m;21.96;-0.0004553734061929877;0.024077995099257763;1.791144073359583;1331.7066912070413;0.8111129139503783;1.0;G;6;bruchton;dio_mel_f336c32d;dio_snd_81f8fd
7365;1677740700000;SOLUSDT;5m;21.99;0.0018190086402910027;0.013045945437323615;0.9716255057932033;917.9930783905834;0.5974004001707944;0.8216361845302581;E;4;aufhellungston;dio_mel_9e99a283;dio_snd_41484d
7366;1677741000000;SOLUSDT;5m;22.01;0.0009086778736939175;0.022625005516130624;1.6401051226803203;1265.4911847035055;0.7761611456606002;0.6943938862031623;G;6;spannungston;dio_mel_0a953c09;dio_snd_41399f
7367;1677741300000;SOLUSDT;5m;21.98;-0.0013648771610555567;0.016756921966623047;1.2043786453487275;1050.8069465441818;0.6651162813471275;0.4217597080314716;E;5;abdunklungston;dio_mel_32f9f182;dio_snd_6d50e5
7368;1677741600000;SOLUSDT;5m;21.93;-0.0018239854081166962;0.0030247220568953284;0.2244227157137063;350.98391517822347;0.28711075584299683;1.0;C;2;abdunklungston;dio_mel_6954e30c;dio_snd_d19437
7369;1677741900000;SOLUSDT;5m;21.97;0.001820664542557995;0.007300210704450437;0.5517635793490648;632.9747359710691;0.45018660730349636;0.3231494288518471;D;3;aufhellungston;dio_mel_0e2fd172;dio_snd_219ecb
7370;1677742200000;SOLUSDT;5m;21.96;-0.0004553734061929877;0.01442112828134805;1.0860670565586898;985.1480655408621;0.6316032790712749;0.536282171675911;E;5;trageton;dio_mel_01dfb2a1;dio_snd_c27ba9
7371;1677742500000;SOLUSDT;5m;21.96;0.0004553734061931495;0.002114118656370798;0.1647570210023865;291.5239471503071;0.24600165064911397;0.9591071140442722;C;2;trageton;dio_mel_183284a5;dio_snd_43e27b
7372;1677742800000;SOLUSDT;5m;21.98;0.0009099181073703173;0.003485128810225441;0.27975313881538416;403.58907445352105;0.32055572659557546;0.11005171251153527;C;3;ruheton;dio_mel_d088d67c;dio_snd_8e3e53
7373;1677743100000;SOLUSDT;5m;21.97;-0.0004551661356395796;0.0010260153379263457;0.08549701908448061;207.6435054079999;0.1772113533586986;0.20491591470453446;C;2;ruheton;dio_mel_81206cca;dio_snd_d0bfad
7374;1677743400000;SOLUSDT;5m;21.99;0.0004547521600726699;0.0076121724206159565;0.6437322029750431;701.5046011614094;0.48626014304340864;0.5569660241138362;D;4;trageton;dio_mel_d4cc43c8;dio_snd_9f14e2
7375;1677743700000;SOLUSDT;5m;21.98;-0.0004549590536850778;0.013060675273961396;1.0998940069790497;993.0111200063479;0.6356111010683372;0.45884117855303275;E;5;trageton;dio_mel_60a16663;dio_snd_c27ba9
7376;1677744000000;SOLUSDT;5m;21.96;-0.0009107468123861372;0.008134195991862178;0.6937555274844952;737.1861650743994;0.5047999276311891;0.4201733319941487;D;4;abdunklungston;dio_mel_4a5f1308;dio_snd_bc6357
7377;1677744300000;SOLUSDT;5m;21.93;-0.001367989056087603;0.01971519756378226;1.636864899950864;1264.0295165832556;0.7753940672831534;0.9615188951581092;G;6;bruchton;dio_mel_ae383bc1;dio_snd_81f8fd
7378;1677744600000;SOLUSDT;5m;21.98;0.0027297543221109517;0.017556385653731525;1.4314259328724734;1167.4871815128815;0.7251043262064911;0.17601455180974443;G;5;aufhellungston;dio_mel_2862d106;dio_snd_67113f
7379;1677744900000;SOLUSDT;5m;21.98;0.0004549590536852394;0.0013206706910914195;0.11166393528715077;235.9945906701313;0.202522145882554;1.0;C;2;trageton;dio_mel_9b7aaf3b;dio_snd_43e27b
7380;1677745200000;SOLUSDT;5m;21.96;-0.0004553734061929877;0.0024625475363444617;0.2150207292529418;341.8092652741026;0.28103228919050455;0.09970454919535543;C;2;ruheton;dio_mel_217b3cfa;dio_snd_d0bfad
7381;1677745500000;SOLUSDT;5m;22.01;0.0018173557473876736;0.015786193804724815;1.3578413310441777;1130.9099752203867;0.7062209028714674;1.0;G;5;bruchton;dio_mel_41f5cd8f;dio_snd_579b00
7382;1677745800000;SOLUSDT;5m;21.91;-0.00502053856686442;0.00989315272487203;0.8560581036453745;846.099546498455;0.5607479275517486;0.5099269880712693;E;4;abdunklungston;dio_mel_9cfb7f05;dio_snd_0f4138
7383;1677746100000;SOLUSDT;5m;21.92;0.0;0.011914552182913095;1.0296949259105228;952.5418915620237;0.614993240098282;0.17469601318026706;E;5;trageton;dio_mel_3772e028;dio_snd_c27ba9
7384;1677746400000;SOLUSDT;5m;22.05;0.006349206349206374;0.01951222535577582;1.641254484147138;1266.0092319664607;0.7764330591692047;0.639071911925935;G;6;spannungston;dio_mel_b2ad75d3;dio_snd_41399f
7385;1677746700000;SOLUSDT;5m;22.06;0.0;0.019937042511711873;1.6327729403282418;1262.1810604817326;0.7744242662170873;0.03479101558779959;G;6;spannungston;dio_mel_85cd1382;dio_snd_41399f
7386;1677747000000;SOLUSDT;5m;22.06;0.0;0.0109609972988086;0.9013562809324194;874.7988368494986;0.5753926374321915;0.7381276091969429;E;4;trageton;dio_mel_51bb46ab;dio_snd_617593
7387;1677747300000;SOLUSDT;5m;22.03;-0.0013617793917384286;0.016144600484390145;1.3104466696675787;1106.7417261111923;0.6937863188762807;0.4207496827184686;G;5;abdunklungston;dio_mel_3011b70e;dio_snd_8d4d8b
7388;1677747600000;SOLUSDT;5m;22.05;0.0009070294784580305;0.0044377417212454655;0.36966903805994905;484.4075452818166;0.36848735947108435;0.9751949278519091;D;3;aufhellungston;dio_mel_81ccf834;dio_snd_219ecb
7389;1677747900000;SOLUSDT;5m;22.08;0.0013586956521738037;0.01386252003865888;1.1476593602295058;1019.7812783929271;0.6492658452632069;0.7802647010719146;E;5;aufhellungston;dio_mel_87d187f1;dio_snd_83bf3c
7390;1677748200000;SOLUSDT;5m;22.06;-0.0004533091568450392;0.013021227758973287;1.0746565514247843;978.6198336067082;0.6282766235304732;0.06943279671950857;E;5;trageton;dio_mel_48ab5b61;dio_snd_c27ba9
7391;1677748500000;SOLUSDT;5m;22.01;-0.0022716946842343097;0.015036270409441393;1.2291135821758281;1064.0878568403332;0.6719114852107112;0.16471613125544615;E;5;abdunklungston;dio_mel_26b44ccc;dio_snd_6d50e5
7392;1677748800000;SOLUSDT;5m;22.05;0.001814058956916061;0.02860651100366309;2.2195635374116884;1501.6637252715768;0.9029211928005311;1.0;A;7;bruchton;dio_mel_263a02de;dio_snd_7caa8e
7393;1677749100000;SOLUSDT;5m;22.08;0.0013586956521738037;0.01904011381908321;1.4496348879726542;1176.3675564739692;0.7297017235254024;0.7283455993351887;G;5;bruchton;dio_mel_ba293043;dio_snd_579b00
7394;1677749400000;SOLUSDT;5m;22.06;-0.0013599274705349564;0.005832107886423929;0.4541316808033912;555.6302842612652;0.40841995744058923;1.0;D;3;abdunklungston;dio_mel_6d28bbec;dio_snd_a1b960
7395;1677749700000;SOLUSDT;5m;22.06;-0.0004533091568450392;0.006881564979683102;0.5459870744118843;628.5358122909631;0.447823867716494;0.08326449140000163;D;3;ruheton;dio_mel_b2ca2234;dio_snd_e0b633
7396;1677750000000;SOLUSDT;5m;22.07;0.0009062075215224093;0.01630526680659968;1.2786486946396571;1090.247277017003;0.6853172690659032;0.7390007279600642;E;5;aufhellungston;dio_mel_d286cdf6;dio_snd_64ea49
7397;1677750300000;SOLUSDT;5m;22.05;-0.0009070294784580305;0.023890925686138688;1.8102599606576366;1339.8304632938164;0.8154297059734141;0.5747795093935489;G;6;spannungston;dio_mel_ee08d487;dio_snd_41399f
7398;1677750600000;SOLUSDT;5m;22.06;0.0;0.008158281977966699;0.6277561178791834;689.8797627056398;0.4801882542832368;1.0;D;4;trageton;dio_mel_6edb927a;dio_snd_9f14e2
7399;1677750900000;SOLUSDT;5m;21.99;-0.0027285129604366657;0.011356023719059081;0.8782459899074851;860.2434682209549;0.5679683606817653;0.24730521266530592;E;4;abdunklungston;dio_mel_2555268e;dio_snd_0f4138
7400;1677751200000;SOLUSDT;5m;22.03;0.001815705855651507;0.00329360031057796;0.2625454803951933;387.4766709136984;0.3105405579979646;0.6426866126198783;C;3;aufhellungston;dio_mel_81ccf834;dio_snd_7d0606
7401;1677751500000;SOLUSDT;5m;21.99;-0.0022737608003638343;0.01582583032372837;1.2484765405151432;1074.3819611719848;0.6771833146904802;0.98864924314897;E;5;abdunklungston;dio_mel_81cd5350;dio_snd_6d50e5
7402;1677751800000;SOLUSDT;5m;21.99;0.0;0.007594352160332837;0.6088709795231887;675.9901250298929;0.47291021305704506;0.6599520362577866;D;4;trageton;dio_mel_168b51b1;dio_snd_9f14e2
7403;1677752100000;SOLUSDT;5m;21.99;0.0;0.009149943907893374;0.7414909222049986;770.2664359525054;0.5218779827786284;0.12606166453961495;E;4;trageton;dio_mel_801d5df3;dio_snd_8996cf
7404;1677752400000;SOLUSDT;5m;21.98;0.0;0.005435433995683727;0.45055933587778324;552.7026815153415;0.40681040492664133;0.3079068056912532;D;3;trageton;dio_mel_02f4c4b2;dio_snd_aa59b3
7405;1677752700000;SOLUSDT;5m;21.99;0.0004547521600726699;0.008007403068051916;0.6728065694426812;722.3732720603239;0.49711992165660784;0.21610473128258628;D;4;ruheton;dio_mel_a8f05a35;dio_snd_c7c2a7
7406;1677753000000;SOLUSDT;5m;22.02;0.0018165304268846117;0.015001073040930173;1.247441023756823;1073.8336876371332;0.6769024202909242;0.5815711187446924;E;5;aufhellungston;dio_mel_4ad5d79e;dio_snd_83bf3c
7407;1677753300000;SOLUSDT;5m;22.0;-0.0004545454545455256;0.0122967918122204;1.021639691145226;947.8088628093235;0.6125829914788027;0.2246765726750978;E;5;trageton;dio_mel_8c28104a;dio_snd_c27ba9
7408;1677753600000;SOLUSDT;5m;22.02;0.0009082652134423058;0.028862323037116576;2.2709485253691826;1520.50997122778;0.9133131294882209;1.0;A;7;bruchton;dio_mel_1b663cfa;dio_snd_7caa8e
7409;1677753900000;SOLUSDT;5m;21.96;-0.0027322404371584114;0.02097246088542925;1.608330776849249;1251.0796407780276;0.7686059499384037;0.6050557534939965;G;6;spannungston;dio_mel_f6b6354d;dio_snd_41399f
7410;1677754200000;SOLUSDT;5m;21.95;-0.0009111617312072699;0.00712656488172166;0.5566167840728408;636.6913998847887;0.45216214944768024;1.0;D;3;abdunklungston;dio_mel_f8128632;dio_snd_a1b960
7411;1677754500000;SOLUSDT;5m;22.01;0.002271694684234471;0.003904355337709623;0.3136683562241948;434.72091101393056;0.33943092667730185;0.2588660825305591;C;3;ruheton;dio_mel_9219a73b;dio_snd_8e3e53
7412;1677754800000;SOLUSDT;5m;22.04;0.0013611615245007979;0.021452661202002034;1.6749933257975451;1281.1166158533;0.7843729285348788;1.0;G;6;bruchton;dio_mel_efa5b5ca;dio_snd_81f8fd
7413;1677755100000;SOLUSDT;5m;22.0;-0.0018181818181817794;0.006125081252364401;0.4884314528816781;583.3790453960878;0.4235628552350501;1.0;D;3;abdunklungston;dio_mel_85f37031;dio_snd_a1b960
7414;1677755400000;SOLUSDT;5m;21.99;-0.00045475216007283145;0.014108666660849287;1.1194650784285005;1004.0526616045992;0.6412410712455637;0.6334648964562163;E;5;trageton;dio_mel_3772e028;dio_snd_c27ba9
7415;1677755700000;SOLUSDT;5m;22.0;0.0;0.001966489506744612;0.1614844122050015;288.17507878921674;0.2435462008690753;0.9970927044841013;C;2;trageton;dio_mel_a6eccb09;dio_snd_43e27b
7416;1677756000000;SOLUSDT;5m;21.97;-0.0018206645425581567;0.006528060713553361;0.5462080910253431;628.7059562394729;0.4479144985252283;0.38167033216683505;D;3;abdunklungston;dio_mel_38fd05ce;dio_snd_a1b960
7417;1677756300000;SOLUSDT;5m;22.03;0.00272355878347718;0.020387821943286637;1.6590235644256806;1273.9896640640454;0.7806247796611397;1.0;G;6;bruchton;dio_mel_ae383bc1;dio_snd_81f8fd
7418;1677756600000;SOLUSDT;5m;22.03;0.0;0.0017185973722141736;0.14483093881734058;270.98601714521885;0.23064642566118645;1.0;C;2;trageton;dio_mel_f623ac40;dio_snd_43e27b
7419;1677756900000;SOLUSDT;5m;22.09;0.00271616115889537;0.01459962485145774;1.2191176569348126;1058.738582667895;0.6691737039613803;1.0;E;5;aufhellungston;dio_mel_7634a0ed;dio_snd_83bf3c
7420;1677757200000;SOLUSDT;5m;22.08;-0.00045289855072470854;0.003707726598139368;0.3184004605853694;439.0006376044376;0.34198172564356205;0.9353401144102356;C;3;trageton;dio_mel_c2ee711f;dio_snd_fc8768
7421;1677757500000;SOLUSDT;5m;22.03;-0.0022696323195641015;0.010172375076122142;0.877992012938111;860.0825149829226;0.5678862303247992;0.5579729107162583;E;4;abdunklungston;dio_mel_98766d03;dio_snd_0f4138
7422;1677757800000;SOLUSDT;5m;22.08;0.0018115942028985121;0.007671135624969816;0.671177981494156;721.213946337825;0.49651789570048516;0.21884332752421834;D;4;ruheton;dio_mel_a4331bbf;dio_snd_c7c2a7
7423;1677758100000;SOLUSDT;5m;22.08;0.0;0.000892036026858231;0.08103621936581783;202.7422598094872;0.17252643226861802;0.6158412727680168;C;2;trageton;dio_mel_7cfb766c;dio_snd_43e27b
7424;1677758400000;SOLUSDT;5m;22.09;0.0004526935264826421;0.005960021015875088;0.5515497116717943;632.8106852985197;0.45009935100460186;0.468999295808492;D;3;trageton;dio_mel_46434680;dio_snd_aa59b3
7425;1677758700000;SOLUSDT;5m;22.06;-0.0018132366273799956;0.013400897101571635;1.228341121489695;1063.6753340616228;0.6717003140106047;0.6820389714729197;E;5;abdunklungston;dio_mel_4a5f1308;dio_snd_6d50e5
7426;1677759000000;SOLUSDT;5m;22.05;-0.0009070294784580305;0.014611929446007609;1.3214091124769165;1112.3756581784671;0.6966821837746033;0.1095179922237592;G;5;abdunklungston;dio_mel_19bd3aba;dio_snd_8d4d8b
7427;1677759300000;SOLUSDT;5m;21.98;-0.003184713375796191;0.012101965097852628;1.0903060028161367;987.5641786250075;0.6328346602287418;0.22613097736775445;E;5;abdunklungston;dio_mel_100e483d;dio_snd_6d50e5
7428;1677759600000;SOLUSDT;5m;21.94;-0.00227894257064709;0.011257066320255095;1.0136111067303208;943.0726904139203;0.610171243551692;0.0760765514452725;E;5;abdunklungston;dio_mel_1442f058;dio_snd_6d50e5
7429;1677759900000;SOLUSDT;5m;21.9;-0.0018264840182649635;0.011542569761420153;1.0376864573282887;957.2189646508103;0.6173751294326484;0.02566699275302056;E;5;abdunklungston;dio_mel_1442f058;dio_snd_6d50e5
7430;1677760200000;SOLUSDT;5m;21.9;-0.0004566210045662815;0.0021134266214340594;0.19636088313144956;323.3884322870315;0.26856137026446786;0.876072467036579;C;2;trageton;dio_mel_2cf046db;dio_snd_43e27b
7431;1677760500000;SOLUSDT;5m;21.92;0.00045620437956211507;0.01694442490366747;1.5389710495176534;1219.0012544812328;0.7518501329469598;1.0;G;6;bruchton;dio_mel_7bc68df9;dio_snd_81f8fd
7432;1677760800000;SOLUSDT;5m;21.86;-0.002744739249771376;0.025171460270163086;2.174324798922004;1484.821046386062;0.8936722351529095;0.7106559105823342;A;6;bruchton;dio_mel_fc73dd01;dio_snd_46fa41
7433;1677761100000;SOLUSDT;5m;21.91;0.002282062984938417;0.020623550654654925;1.7274747730704618;1304.2418286025356;0.796566270301927;0.38094309086498984;G;6;spannungston;dio_mel_3bb96315;dio_snd_41399f
7434;1677761400000;SOLUSDT;5m;21.9;0.0;0.0018600095864298744;0.1612434448785181;287.9281235095659;0.2433644229948597;1.0;C;2;trageton;dio_mel_d3a5dec7;dio_snd_43e27b
7435;1677761700000;SOLUSDT;5m;21.91;0.0004564125969877482;0.005490309255176776;0.4861430694269958;581.5477326669377;0.4225694587259382;0.32144728864596545;D;3;trageton;dio_mel_6d22cf4f;dio_snd_aa59b3
7436;1677762000000;SOLUSDT;5m;21.93;0.00045599635202909307;0.006956265878009632;0.6255570477427316;688.2707044814625;0.47934645121371017;0.13182927639341685;D;4;ruheton;dio_mel_721b9c62;dio_snd_c7c2a7
7437;1677762300000;SOLUSDT;5m;21.9;-0.0018264840182649635;0.006159248551651186;0.5639470056416006;642.2830928846864;0.4551297277768059;0.07297570975989004;D;3;ruheton;dio_mel_81206cca;dio_snd_e0b633
7438;1677762600000;SOLUSDT;5m;21.86;-0.0018298261665141422;0.02508869637317423;2.1838361276554057;1488.3820177681243;0.8956247344101219;1.0;A;7;bruchton;dio_mel_becbe199;dio_snd_7caa8e
7439;1677762900000;SOLUSDT;5m;21.94;0.004102096627164989;0.012419824424945249;1.0775841646215778;980.2982114148557;0.6291318269584203;1.0;E;5;aufhellungston;dio_mel_71c861e3;dio_snd_83bf3c
7440;1677763200000;SOLUSDT;5m;21.96;0.0013661202185792868;0.02181536664380583;1.8275098453778902;1347.1139393377834;0.8193055908480165;0.7870803268166318;G;6;bruchton;dio_mel_ab97ed66;dio_snd_81f8fd
7441;1677763500000;SOLUSDT;5m;21.93;-0.001367989056087603;0.012287216192147461;1.0281149024013096;951.6149969357969;0.614521218337855;0.7972540987707376;E;5;abdunklungston;dio_mel_2751abaf;dio_snd_6d50e5
7442;1677763800000;SOLUSDT;5m;21.91;-0.0004564125969877482;0.019522166266078222;1.593119858950058;1244.1183357772684;0.7649627391371145;0.5904130967944448;G;6;spannungston;dio_mel_65817485;dio_snd_41399f
7443;1677764100000;SOLUSDT;5m;21.97;0.0022758306781974127;0.03303549846142165;2.5246257036756914;1609.4127988225869;0.9629739868873621;1.0;A;7;bruchton;dio_mel_d2c18e09;dio_snd_7caa8e
7444;1677764400000;SOLUSDT;5m;21.95;-0.0004555808656037159;0.014344465886064289;1.0920237684325889;988.5418753032741;0.633332976201897;1.0;E;5;trageton;dio_mel_e43cbe70;dio_snd_c27ba9
7445;1677764700000;SOLUSDT;5m;21.91;-0.0013692377909630825;0.00468473219139413;0.36606235896167655;481.2692573766006;0.3666853784164532;0.7548061999591597;D;3;abdunklungston;dio_mel_75c8677d;dio_snd_a1b960
7446;1677765000000;SOLUSDT;5m;21.79;-0.005507113354749931;0.01930204192108729;1.4781989525192434;1190.1659109410323;0.7368557907684992;1.0;G;5;bruchton;dio_mel_7ff629a2;dio_snd_579b00
7447;1677765300000;SOLUSDT;5m;21.81;0.00045850527281054613;0.005785959487815398;0.4531987349897885;554.8664123748692;0.408000222811742;1.0;D;3;trageton;dio_mel_f623ac40;dio_snd_aa59b3
7448;1677765600000;SOLUSDT;5m;21.86;0.0018298261665141422;0.004796325016787265;0.38530541722277645;497.9183669990875;0.3761998458914757;0.07950076807200011;D;3;ruheton;dio_mel_6b60387a;dio_snd_e0b633
7449;1677765900000;SOLUSDT;5m;21.75;-0.00551724137931039;0.008313360474849242;0.6768337236038122;725.2352005321917;0.49860548364509544;0.286340068174404;D;4;abdunklungston;dio_mel_bc3771e1;dio_snd_bc6357
7450;1677766200000;SOLUSDT;5m;21.76;0.0004595588235294836;0.007603277467770655;0.6286015183371422;690.4977632754986;0.4805114807533459;0.05870616432019807;D;4;ruheton;dio_mel_d8fca37b;dio_snd_c7c2a7
7451;1677766500000;SOLUSDT;5m;21.73;-0.0013805798435343366;0.014825862740014132;1.2147609965988373;1056.3995918249982;0.6679769483490757;0.5917844402842628;E;5;abdunklungston;dio_mel_381126c0;dio_snd_6d50e5
7452;1677766800000;SOLUSDT;5m;21.77;0.0013780431786863177;0.004948284447353464;0.4153162322653916;523.427661964784;0.3905759596580032;0.8290385575162981;D;3;aufhellungston;dio_mel_69a572a6;dio_snd_219ecb
7453;1677767100000;SOLUSDT;5m;21.78;0.0;0.0035501584809321976;0.30657872470432385;428.28009400279797;0.3355730401454785;0.12073705387058703;C;3;ruheton;dio_mel_16129d92;dio_snd_8e3e53
7454;1677767400000;SOLUSDT;5m;21.82;0.001833180568285937;0.014126599686049415;1.2092836697094986;1053.452403673114;0.6664693012836637;0.9053783583618823;E;5;aufhellungston;dio_mel_aa12c6aa;dio_snd_83bf3c
7455;1677767700000;SOLUSDT;5m;21.78;-0.0022956841138658014;0.012141852068449031;1.0377479343587015;957.2548731668944;0.6173934171472135;0.16963373699307882;E;5;abdunklungston;dio_mel_13d32c35;dio_snd_6d50e5
7456;1677768000000;SOLUSDT;5m;21.75;-0.0018390804597700758;0.006250074079536677;0.5443277420856082;627.2576406581824;0.4471428497010669;0.5131232316228944;D;3;abdunklungston;dio_mel_a1b84b94;dio_snd_a1b960
7457;1677768300000;SOLUSDT;5m;21.75;0.0;0.0036042388694255646;0.32275597002940415;442.92621651865556;0.34431282358968673;0.2369318851259896;D;3;ruheton;dio_mel_56b4b660;dio_snd_e0b633
7458;1677768600000;SOLUSDT;5m;21.8;0.0027522935779817556;0.008936736255166222;0.8067206207372306;814.0330836122208;0.5443492574962547;0.48136539764363323;E;4;aufhellungston;dio_mel_7b07b0ea;dio_snd_6f2168
7459;1677768900000;SOLUSDT;5m;21.82;0.0009165902841429685;0.0021482916628298068;0.20038772255771983;327.3878864198234;0.2713011349152912;0.6332105528798169;C;2;aufhellungston;dio_mel_3cb30154;dio_snd_c27bf9
7460;1677769200000;SOLUSDT;5m;21.87;0.0027434842249658103;0.011751849667589721;1.0919842758642744;988.5194064271234;0.6333215239914726;0.8923645749545365;E;5;aufhellungston;dio_mel_c4051093;dio_snd_83bf3c
7461;1677769500000;SOLUSDT;5m;21.86;-0.0009149130832570711;0.010582179178002613;0.9839556056645122;925.4132882751221;0.6011790086386387;0.10875867963018394;E;4;abdunklungston;dio_mel_ec6e9324;dio_snd_0f4138
7462;1677769800000;SOLUSDT;5m;21.84;-0.0009157509157508962;0.008646945896410886;0.8103659628949164;816.4321265643556;0.5455777513697609;0.18136428751269343;E;4;abdunklungston;dio_mel_575716ce;dio_snd_94b7dc
7463;1677770100000;SOLUSDT;5m;21.82;-0.001374885426214534;0.0164322061486103;1.5074184480061679;1204.1172926542881;0.7441028513893706;0.7141855950783;G;5;bruchton;dio_mel_95659705;dio_snd_579b00
7464;1677770400000;SOLUSDT;5m;21.82;0.0;0.0072311426565477835;0.6724078353550708;722.0895338063567;0.49697259251006837;0.8555863823347656;D;4;trageton;dio_mel_2701c47f;dio_snd_9f14e2
7465;1677770700000;SOLUSDT;5m;21.83;0.00045808520384782464;0.023236917994786395;2.064877028070237;1443.0590816558981;0.8708896959250388;1.0;A;6;bruchton;dio_mel_14ac4736;dio_snd_46fa41
