token,world,tick,prev_token,next_token,prev_role,current_role,next_role,prev_same,next_same,prev_next_pair,current_rekopplung,prev_rekopplung,next_rekopplung,current_strain,prev_strain,next_strain,current_loudness,prev_loudness,next_loudness,current_blur,prev_blur,next_blur,current_tension,prev_tension,next_tension
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4319,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.678767,0.640911,0.70864,0.163133,0.206436,0.132201,0.105025,0.434734,0.198971,0.517759,0.418273,0.306521,0.070327,0.194493,0.103435
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4320,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.70864,0.678767,0.749008,0.132201,0.163133,0.146701,0.198971,0.105025,0.180126,0.306521,0.517759,0.352871,0.103435,0.070327,0.095614
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4321,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.749008,0.70864,0.732726,0.146701,0.132201,0.131233,0.180126,0.198971,0.083604,0.352871,0.306521,0.335246,0.095614,0.103435,0.055023
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4322,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.732726,0.749008,0.709194,0.131233,0.146701,0.14834,0.083604,0.180126,0.165177,0.335246,0.352871,0.516065,0.055023,0.095614,0.098463
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4323,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.709194,0.732726,0.70678,0.14834,0.131233,0.161241,0.165177,0.083604,0.288526,0.516065,0.335246,0.420245,0.098463,0.055023,0.138719
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4324,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.70678,0.709194,0.665268,0.161241,0.14834,0.199419,0.288526,0.165177,0.475621,0.420245,0.516065,0.50015,0.138719,0.098463,0.225899
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4325,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.665268,0.70678,0.686395,0.199419,0.161241,0.17942,0.475621,0.288526,0.467507,0.50015,0.420245,0.380068,0.225899,0.138719,0.231584
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4326,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.686395,0.665268,0.758734,0.17942,0.199419,0.12431,0.467507,0.475621,0.177562,0.380068,0.50015,0.178506,0.231584,0.225899,0.087225
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4327,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.758734,0.686395,0.723402,0.12431,0.17942,0.141314,0.177562,0.467507,0.089531,0.178506,0.380068,0.365779,0.087225,0.231584,0.053335
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4328,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.723402,0.758734,0.697772,0.141314,0.12431,0.169704,0.089531,0.177562,0.32167,0.365779,0.178506,0.34425,0.053335,0.087225,0.155046
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4329,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.697772,0.723402,0.690157,0.169704,0.141314,0.165151,0.32167,0.089531,0.404814,0.34425,0.365779,0.31913,0.155046,0.053335,0.191917
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4330,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.690157,0.697772,0.729151,0.165151,0.169704,0.134802,0.404814,0.32167,0.15533,0.31913,0.34425,0.318275,0.191917,0.155046,0.078811
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4331,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.729151,0.690157,0.72044,0.134802,0.165151,0.153679,0.15533,0.404814,0.136364,0.318275,0.31913,0.376602,0.078811,0.191917,0.073434
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4332,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.72044,0.729151,0.686337,0.153679,0.134802,0.147281,0.136364,0.15533,0.34592,0.376602,0.318275,0.362709,0.073434,0.078811,0.157344
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4333,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.686337,0.72044,0.678903,0.147281,0.153679,0.182096,0.34592,0.136364,0.333446,0.362709,0.376602,0.273409,0.157344,0.073434,0.154279
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4334,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.678903,0.686337,0.698184,0.182096,0.147281,0.140941,0.333446,0.34592,0.070099,0.273409,0.362709,0.371684,0.154279,0.157344,0.04905
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4335,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.698184,0.678903,0.710342,0.140941,0.182096,0.141173,0.070099,0.333446,0.21768,0.371684,0.273409,0.324323,0.04905,0.154279,0.104396
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4336,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.710342,0.698184,0.67669,0.141173,0.140941,0.146045,0.21768,0.070099,0.085655,0.324323,0.371684,0.372297,0.104396,0.04905,0.053091
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4337,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.67669,0.710342,0.699503,0.146045,0.141173,0.171136,0.085655,0.21768,0.334448,0.372297,0.324323,0.335124,0.053091,0.104396,0.157874
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4338,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.699503,0.67669,0.701043,0.171136,0.146045,0.15535,0.334448,0.085655,0.328461,0.335124,0.372297,0.206031,0.157874,0.053091,0.158064
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4339,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.701043,0.699503,0.676453,0.15535,0.171136,0.188149,0.328461,0.334448,0.382099,0.206031,0.335124,0.234273,0.158064,0.157874,0.181243
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4340,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.676453,0.701043,0.726032,0.188149,0.15535,0.108833,0.382099,0.328461,0.145536,0.234273,0.206031,0.184071,0.181243,0.158064,0.07497
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4341,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.726032,0.676453,0.731038,0.108833,0.188149,0.16006,0.145536,0.382099,0.112724,0.184071,0.234273,0.376431,0.07497,0.181243,0.066204
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4342,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.731038,0.726032,0.709107,0.16006,0.108833,0.166317,0.112724,0.145536,0.251585,0.376431,0.184071,0.4156,0.066204,0.07497,0.124954
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4343,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.709107,0.731038,0.72666,0.166317,0.16006,0.135172,0.251585,0.112724,0.149741,0.4156,0.376431,0.341939,0.124954,0.066204,0.085744
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4344,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.72666,0.709107,0.724965,0.135172,0.166317,0.140536,0.149741,0.251585,0.037827,0.341939,0.4156,0.44734,0.085744,0.124954,0.045269
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4345,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.724965,0.72666,0.7014,0.140536,0.135172,0.160765,0.037827,0.149741,0.190763,0.44734,0.341939,0.412958,0.045269,0.085744,0.101165
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4346,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.7014,0.724965,0.73108,0.160765,0.140536,0.129297,0.190763,0.037827,0.135375,0.412958,0.44734,0.347237,0.101165,0.045269,0.077149
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4347,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.73108,0.7014,0.623958,0.129297,0.160765,0.232449,0.135375,0.190763,0.524924,0.347237,0.412958,0.506024,0.077149,0.101165,0.230377
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4348,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.623958,0.73108,0.672638,0.232449,0.129297,0.178945,0.524924,0.135375,0.268911,0.506024,0.347237,0.527959,0.230377,0.077149,0.131614
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4349,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.672638,0.623958,0.727451,0.178945,0.232449,0.166929,0.268911,0.524924,0.196891,0.527959,0.506024,0.443038,0.131614,0.230377,0.107226
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4350,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.727451,0.672638,0.714854,0.166929,0.178945,0.156373,0.196891,0.268911,0.252012,0.443038,0.527959,0.391964,0.107226,0.131614,0.123499
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4351,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714854,0.727451,0.714051,0.156373,0.166929,0.147145,0.252012,0.196891,0.189178,0.391964,0.443038,0.225438,0.123499,0.107226,0.092648
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4352,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714051,0.714854,0.753573,0.147145,0.156373,0.140739,0.189178,0.252012,0.08076,0.225438,0.391964,0.394515,0.092648,0.123499,0.060537
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4353,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.753573,0.714051,0.727637,0.140739,0.147145,0.142911,0.08076,0.189178,0.103697,0.394515,0.225438,0.397279,0.060537,0.092648,0.070034
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4354,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.727637,0.753573,0.7373,0.142911,0.140739,0.132715,0.103697,0.08076,0.017542,0.397279,0.394515,0.32608,0.070034,0.060537,0.031138
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4355,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.7373,0.727637,0.655809,0.132715,0.142911,0.207339,0.017542,0.103697,0.621898,0.32608,0.397279,0.380195,0.031138,0.070034,0.289121
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4356,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.655809,0.7373,0.722624,0.207339,0.132715,0.148802,0.621898,0.017542,0.182298,0.380195,0.32608,0.327382,0.289121,0.031138,0.088827
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4357,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.722624,0.655809,0.737066,0.148802,0.207339,0.114754,0.182298,0.621898,0.040228,0.327382,0.380195,0.310394,0.088827,0.289121,0.030938
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4358,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.737066,0.722624,0.661148,0.114754,0.148802,0.193806,0.040228,0.182298,0.575105,0.310394,0.327382,0.474204,0.030938,0.088827,0.25824
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4359,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.661148,0.737066,0.70404,0.193806,0.114754,0.150401,0.575105,0.040228,0.113596,0.474204,0.310394,0.477896,0.25824,0.030938,0.072873
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4360,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.70404,0.661148,0.70465,0.150401,0.193806,0.17074,0.113596,0.575105,0.245441,0.477896,0.474204,0.353667,0.072873,0.25824,0.120832
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4361,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.70465,0.70404,0.704759,0.17074,0.150401,0.15681,0.245441,0.113596,0.114065,0.353667,0.477896,0.473187,0.120832,0.072873,0.075844
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4362,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.704759,0.70465,0.69096,0.15681,0.17074,0.157867,0.114065,0.245441,0.353031,0.473187,0.353667,0.340426,0.075844,0.120832,0.16605
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4363,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.69096,0.704759,0.724492,0.157867,0.15681,0.14327,0.353031,0.114065,0.183257,0.340426,0.473187,0.321543,0.16605,0.075844,0.090362
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4364,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.724492,0.69096,0.629277,0.14327,0.157867,0.216421,0.183257,0.353031,0.550038,0.321543,0.340426,0.510556,0.090362,0.16605,0.25184
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4365,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.629277,0.724492,0.699137,0.216421,0.14327,0.188806,0.550038,0.183257,0.464081,0.510556,0.321543,0.22229,0.25184,0.090362,0.225301
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4366,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.699137,0.629277,0.685797,0.188806,0.216421,0.196983,0.464081,0.550038,0.428124,0.22229,0.510556,0.284536,0.225301,0.25184,0.199405
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4367,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.685797,0.699137,0.684091,0.196983,0.188806,0.180574,0.428124,0.464081,0.258494,0.284536,0.22229,0.39387,0.199405,0.225301,0.125299
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4368,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.684091,0.685797,0.720338,0.180574,0.196983,0.148666,0.258494,0.428124,0.210923,0.39387,0.284536,0.324767,0.125299,0.199405,0.102053
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4369,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.720338,0.684091,0.715476,0.148666,0.180574,0.157175,0.210923,0.258494,0.197044,0.324767,0.39387,0.408369,0.102053,0.125299,0.108114
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4370,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.715476,0.720338,0.716847,0.157175,0.148666,0.146457,0.197044,0.210923,0.234333,0.408369,0.324767,0.352094,0.108114,0.102053,0.124125
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4371,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.716847,0.715476,0.728447,0.146457,0.157175,0.13455,0.234333,0.197044,0.216144,0.352094,0.408369,0.197544,0.124125,0.108114,0.108788
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4372,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.728447,0.716847,0.75314,0.13455,0.146457,0.113212,0.216144,0.234333,0.010703,0.197544,0.352094,0.172891,0.108788,0.124125,0.012043
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4373,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.75314,0.728447,0.738242,0.113212,0.13455,0.129702,0.010703,0.216144,0.018669,0.172891,0.197544,0.32624,0.012043,0.108788,0.031626
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4374,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.738242,0.75314,0.746243,0.129702,0.113212,0.097388,0.018669,0.010703,0.025827,0.32624,0.172891,0.180676,0.031626,0.012043,0.01932
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4375,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.746243,0.738242,0.754051,0.097388,0.129702,0.1114,0.025827,0.018669,0.028621,0.180676,0.32624,0.175036,0.01932,0.031626,0.019898
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4376,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.754051,0.746243,0.727788,0.1114,0.097388,0.136545,0.028621,0.025827,0.20633,0.175036,0.180676,0.196361,0.019898,0.01932,0.102687
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4377,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.727788,0.754051,0.673465,0.136545,0.1114,0.192765,0.20633,0.028621,0.436468,0.196361,0.175036,0.41676,0.102687,0.019898,0.203204
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4378,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.673465,0.727788,0.693542,0.192765,0.136545,0.179219,0.436468,0.20633,0.399943,0.41676,0.196361,0.40784,0.203204,0.102687,0.186745
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4379,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.693542,0.673465,0.730368,0.179219,0.192765,0.141409,0.399943,0.436468,0.134192,0.40784,0.41676,0.315628,0.186745,0.203204,0.070006
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4380,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.730368,0.693542,0.734519,0.141409,0.179219,0.127531,0.134192,0.399943,0.134424,0.315628,0.40784,0.28658,0.070006,0.186745,0.06918
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4381,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.734519,0.730368,0.753652,0.127531,0.141409,0.144544,0.134424,0.134192,0.117794,0.28658,0.315628,0.319631,0.06918,0.070006,0.063101
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4382,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.753652,0.734519,0.70992,0.144544,0.127531,0.152597,0.117794,0.134424,0.202178,0.319631,0.28658,0.184229,0.063101,0.06918,0.098175
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4383,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.70992,0.753652,0.72143,0.152597,0.144544,0.119845,0.202178,0.117794,0.081626,0.184229,0.319631,0.212423,0.098175,0.063101,0.04714
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4384,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.72143,0.70992,0.747278,0.119845,0.152597,0.146123,0.081626,0.202178,0.205275,0.212423,0.184229,0.184602,0.04714,0.098175,0.099727
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4385,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.747278,0.72143,0.721532,0.146123,0.119845,0.127094,0.205275,0.081626,0.000933,0.184602,0.212423,0.442954,0.099727,0.04714,0.029874
dio_mcm_episode_0b7nep9,PAXG_2025_5M,4386,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.721532,0.747278,0.717685,0.127094,0.146123,0.153032,0.000933,0.205275,0.2257,0.442954,0.184602,0.326584,0.029874,0.099727,0.108245
