holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
xrp2025,dio_1n80,tragende_rekopplung,10,1,dio_mini_lauf_1:5;dio_mini_lauf_2:5,dio_1n80xi9:10,0.487699,0.150422,0.6882266
xrp2024,dio_00pl,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_00plp3t:8,0.488101,0.131846375,0.70334825
xrp2024,dio_00sp,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_00sp3u4:8,0.450038875,0.190164625,0.66110875
xrp2024,dio_01kh,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_01khk7o:8,0.46492612499999997,0.1846385,0.661694
xrp2024,dio_027e,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_027edvv:8,0.455353875,0.2182695,0.641526625
xrp2024,dio_031e,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_031eupr:8,0.4741915,0.16785487500000001,0.671944375
xrp2024,dio_047z,offene_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_047zf9g:8,0.43411299999999997,0.24896975,0.622559375
xrp2024,dio_092o,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_092odjb:8,0.467622875,0.177619,0.6622821249999999
xrp2024,dio_0bgx,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0bgx1pd:8,0.4546455,0.189998625,0.657760875
xrp2024,dio_0ejm,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0ejm9ut:8,0.47173387499999997,0.17514,0.675167
xrp2024,dio_0g9q,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0g9qlo6:8,0.4461235,0.22645637500000002,0.633078375
xrp2024,dio_0hv9,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0hv93sb:8,0.455764375,0.21950487500000002,0.63999325
xrp2024,dio_0i80,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0i800ty:8,0.483031125,0.15271774999999999,0.684252125
xrp2024,dio_0kmz,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0kmzax5:8,0.4770835,0.15553325,0.680248125
xrp2024,dio_0lwc,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0lwcfft:8,0.464361375,0.200372875,0.650107
xrp2024,dio_0qqg,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0qqgwqa:8,0.46974225,0.159177375,0.681601625
xrp2024,dio_0ucz,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0uczosy:8,0.452858875,0.220719375,0.648776625
xrp2024,dio_0vm1,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0vm1r8q:8,0.45680025,0.199591875,0.655196875
xrp2024,dio_10ef,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_10efi36:8,0.505428625,0.114622625,0.709487125
xrp2024,dio_137l,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_137lxrp:8,0.46702625,0.173098875,0.662790875
xrp2024,dio_18d9,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_18d90hf:8,0.472524875,0.177311375,0.674219
xrp2024,dio_1an1,spannungsnahe_oeffnung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1an1tj9:8,0.36568725,0.313787625,0.575348375
xrp2024,dio_1csq,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1csq2oe:8,0.450582625,0.195900625,0.65917925
xrp2024,dio_1e0y,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1e0yzbh:8,0.47206400000000004,0.16434175,0.67809725
xrp2024,dio_1hq9,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1hq9hip:8,0.454555625,0.200848625,0.6498935
xrp2024,dio_1jsj,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1jsjboj:8,0.507281875,0.112467625,0.71362225
xrp2024,dio_1k4f,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1k4fue5:8,0.447542125,0.22806300000000002,0.642151
xrp2024,dio_1l99,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1l99fh6:8,0.47736475,0.152043375,0.679302125
xrp2024,dio_1nqd,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1nqdwxm:8,0.451746625,0.198606125,0.656852375
xrp2024,dio_1pdp,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1pdp9g5:8,0.457300375,0.185926875,0.65694975
xrp2024,dio_1qj7,offene_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1qj7m63:8,0.41601725,0.25498512500000003,0.619572875
xrp2024,dio_1rrr,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1rrrpi8:8,0.467990375,0.180446,0.668664625
xrp2024,dio_1w2r,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1w2r6tt:8,0.44078875,0.227520125,0.638137375
xrp2025,dio_00ta,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_00tad9h:8,0.458592625,0.181448375,0.66866725
xrp2025,dio_010q,offene_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_010qb60:8,0.41544125,0.27146725,0.613897125
xrp2025,dio_01qc,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_01qcv5a:8,0.483715,0.139363875,0.687782
xrp2025,dio_031e,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_031eupr:8,0.47659225,0.164106375,0.674728375
xrp2025,dio_06ik,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_06ik39v:8,0.46647,0.1638245,0.67871425
xrp2025,dio_08zr,offene_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_08zri78:8,0.402145625,0.262589875,0.610009875
xrp2025,dio_092o,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_092odjb:8,0.462238875,0.18705925,0.65497475
xrp2025,dio_0d03,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0d0374o:8,0.490097,0.13083225,0.697348125
xrp2025,dio_0gzn,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0gzngli:8,0.50723225,0.11516475,0.714829
xrp2025,dio_0jt7,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0jt7iub:8,0.506750375,0.10992350000000001,0.712608625
xrp2025,dio_0kf8,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0kf8ka5:8,0.4875115,0.144528375,0.69098575
xrp2025,dio_0n2q,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0n2qfbx:8,0.4434305,0.206290875,0.649476875
xrp2025,dio_0oqw,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0oqw9dw:8,0.447835375,0.200958,0.64631475
xrp2025,dio_0qu8,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0qu8efg:8,0.457448625,0.19250925,0.650832625
xrp2025,dio_0rgc,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0rgc4xg:8,0.493119375,0.1364685,0.694804875
xrp2025,dio_0rog,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0roghhj:8,0.4648895,0.180767375,0.6750175
xrp2025,dio_0tct,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0tctul5:8,0.493239625,0.1287595,0.69772875
xrp2025,dio_0v2o,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0v2owzd:8,0.45704975000000003,0.20915825,0.65307925
xrp2025,dio_0xz6,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_0xz6g5p:8,0.49540125,0.13495825,0.701410125
xrp2025,dio_10ef,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_10efi36:8,0.5095485,0.10933675,0.713802875
xrp2025,dio_112r,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_112r0wf:8,0.47413925,0.17114849999999998,0.670193875
xrp2025,dio_12wu,offene_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_12wuns7:8,0.411222,0.251458625,0.621519875
xrp2025,dio_18xk,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_18xk5a4:8,0.44695775,0.205555125,0.645941625
xrp2025,dio_1k4f,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1k4fue5:8,0.442097,0.23825725,0.63624225
xrp2025,dio_1l8i,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1l8iwa7:8,0.4770965,0.156080375,0.6799195
xrp2025,dio_1mtl,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1mtl2w2:8,0.454415875,0.191932375,0.65642425
xrp2025,dio_1oy8,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1oy800w:8,0.492403,0.141939,0.694373
xrp2025,dio_1q8v,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1q8vgqq:8,0.471005125,0.17928375,0.66720325
xrp2025,dio_1rg9,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1rg9dsy:8,0.499597125,0.124276375,0.703247875
xrp2025,dio_1vdo,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1vdoshi:8,0.4894445,0.13306275,0.695637625
xrp2025,dio_1ydr,tragende_rekopplung,8,1,dio_mini_lauf_1:4;dio_mini_lauf_2:4,dio_1ydry4z:8,0.46462237500000003,0.1878905,0.66081975
xrp2025,dio_1qj7,offene_rekopplung,7,1,dio_mini_lauf_1:4;dio_mini_lauf_2:3,dio_1qj7m63:7,0.40532742857142856,0.2578834285714286,0.615831
xrp2024,dio_00cl,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_00cl0st:6,0.4846298333333333,0.140965,0.6884701666666666
xrp2024,dio_03j1,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_03j1i1y:6,0.45444666666666667,0.19449066666666667,0.6566473333333334
xrp2024,dio_03og,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_03ogngb:6,0.45363383333333335,0.2173935,0.6375753333333334
xrp2024,dio_05lz,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_05lz4ob:6,0.48799200000000004,0.1379,0.6965625
xrp2024,dio_06fh,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_06fhbnh:6,0.44877633333333333,0.21999816666666666,0.643867
xrp2024,dio_0dck,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0dck2zm:6,0.4437995,0.20240133333333332,0.6506618333333334
xrp2024,dio_0ilg,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0ilgvns:6,0.473843,0.15986183333333334,0.6769553333333334
xrp2024,dio_0inh,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0inhe2z:6,0.47007,0.171539,0.6754425
xrp2024,dio_0kiw,spannungsnahe_oeffnung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0kiwzji:6,0.3603518333333333,0.3229943333333333,0.5721813333333333
xrp2024,dio_0lqe,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0lqeu6t:6,0.481107,0.13241966666666666,0.6901091666666667
xrp2024,dio_0m81,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0m81hj0:6,0.44712766666666665,0.193608,0.654408
xrp2024,dio_0mpw,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0mpwz4m:6,0.4908543333333333,0.12389649999999999,0.7027626666666666
xrp2024,dio_0qm0,spannungsnahe_oeffnung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0qm0vkl:6,0.365952,0.3194901666666667,0.5699096666666666
xrp2024,dio_0qzh,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0qzhfp6:6,0.43979616666666665,0.18764533333333333,0.6599301666666667
xrp2024,dio_0r7k,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0r7kwuc:6,0.46598933333333337,0.209368,0.6436611666666667
xrp2024,dio_0rgs,spannungsnahe_oeffnung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0rgswru:6,0.3542903333333333,0.33545716666666664,0.5579746666666666
xrp2024,dio_0sws,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0swsexl:6,0.4603251666666667,0.204993,0.653821
xrp2024,dio_0t8y,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0t8y4j3:6,0.40214300000000003,0.2608278333333333,0.6151168333333333
xrp2024,dio_0tct,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0tctul5:6,0.4893088333333333,0.126095,0.6975878333333333
xrp2024,dio_0txd,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0txdy0b:6,0.4485785,0.18808,0.6626935
xrp2024,dio_0ucz,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0uczosy:6,0.40987850000000003,0.255848,0.619121
xrp2024,dio_0w7k,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0w7kfzx:6,0.43534866666666666,0.20697983333333334,0.6471915
xrp2024,dio_10bo,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_10boccr:6,0.4838153333333333,0.14024466666666666,0.6886535
xrp2024,dio_111k,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_111kwxy:6,0.4388263333333333,0.2271135,0.6397795
xrp2024,dio_13df,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_13dffqw:6,0.4920686666666667,0.12162033333333333,0.7045026666666666
xrp2024,dio_15pd,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_15pdz6q:6,0.451725,0.19730033333333333,0.6502176666666667
xrp2024,dio_15vu,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_15vu68q:6,0.502771,0.10961616666666667,0.7130141666666666
xrp2024,dio_166p,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_166pfj7:6,0.44944866666666666,0.21562583333333332,0.6395850000000001
xrp2024,dio_1cky,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1ckyuw1:6,0.4418825,0.20981666666666668,0.6431585
xrp2024,dio_1ett,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1ett421:6,0.407149,0.2709535,0.6104743333333333
xrp2024,dio_1fyl,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1fylqm3:6,0.4528431666666667,0.183072,0.6653756666666667
xrp2024,dio_1gn4,getragen_offen,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1gn410x:6,0.413125,0.2855795,0.602733
xrp2024,dio_1hyc,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1hyce3c:6,0.4498378333333333,0.19090033333333334,0.6496493333333333
xrp2024,dio_1j37,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1j37agn:6,0.48046066666666665,0.138264,0.6883053333333333
xrp2024,dio_1mif,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1mift8p:6,0.45703866666666665,0.17621166666666666,0.6706736666666667
xrp2024,dio_1mtl,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1mtl2w2:6,0.4537373333333333,0.18352283333333333,0.6611745
xrp2024,dio_1n80,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1n80xi9:6,0.48254633333333335,0.139434,0.6918538333333334
xrp2024,dio_1p59,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1p59xqs:6,0.46004016666666664,0.16430816666666667,0.676299
xrp2024,dio_1s2n,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1s2n5w2:6,0.484022,0.13723833333333332,0.6919775
xrp2024,dio_1sgm,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1sgmsij:6,0.4651595,0.17305433333333334,0.6731021666666667
xrp2024,dio_1snb,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1snbwim:6,0.46689216666666666,0.16357916666666666,0.6809438333333333
xrp2024,dio_1tyd,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1tydfy7:6,0.46618366666666666,0.16181266666666666,0.6726745000000001
xrp2024,dio_1wbd,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1wbdgc8:6,0.4212635,0.258262,0.6173275
xrp2025,dio_00ok,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_00okd2q:6,0.4664028333333333,0.20433883333333333,0.6476065
xrp2025,dio_00v0,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_00v0h7j:6,0.4761576666666667,0.1510095,0.6895068333333333
xrp2025,dio_02a1,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_02a1npy:6,0.4144273333333333,0.26064883333333333,0.6166603333333334
xrp2025,dio_033x,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_033xuzl:6,0.415099,0.2506196666666667,0.6140516666666667
xrp2025,dio_047z,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_047zf9g:6,0.40485,0.260046,0.6076731666666667
xrp2025,dio_07lx,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_07lxwmu:6,0.4430596666666667,0.20288983333333332,0.6538693333333333
xrp2025,dio_084i,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_084ilnk:6,0.46338666666666667,0.19717833333333334,0.6651826666666667
xrp2025,dio_0aw0,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0aw00l8:6,0.4390038333333333,0.21095966666666666,0.643794
xrp2025,dio_0bjw,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0bjweti:6,0.4548675,0.2094725,0.6395195
xrp2025,dio_0c9j,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0c9jb95:6,0.4549283333333333,0.20105783333333332,0.6561721666666667
xrp2025,dio_0dli,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0dlidzh:6,0.468025,0.16014166666666665,0.6826246666666667
xrp2025,dio_0ehc,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0ehczay:6,0.42573833333333333,0.24817666666666666,0.6229945
xrp2025,dio_0gfm,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0gfmxqu:6,0.5001388333333333,0.11834866666666666,0.7065593333333333
xrp2025,dio_0hnu,spannungsnahe_oeffnung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0hnu84n:6,0.3622425,0.3201966666666667,0.5707316666666666
xrp2025,dio_0i49,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0i49u1v:6,0.4759388333333333,0.14316016666666667,0.6825231666666667
xrp2025,dio_0i80,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0i800ty:6,0.46837866666666667,0.16827333333333333,0.672298
xrp2025,dio_0jkx,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0jkxtrw:6,0.48714233333333334,0.12756433333333334,0.6957316666666666
xrp2025,dio_0kmz,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0kmzax5:6,0.46499966666666664,0.16264416666666667,0.6725206666666667
xrp2025,dio_0lbk,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0lbkcs7:6,0.47196716666666666,0.15520533333333333,0.6750863333333333
xrp2025,dio_0lqz,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0lqzy6j:6,0.45515116666666666,0.19814783333333333,0.6606493333333333
xrp2025,dio_0lwc,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0lwcfft:6,0.44910516666666667,0.22193666666666667,0.6330063333333333
xrp2025,dio_0mpw,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0mpwz4m:6,0.4905636666666667,0.123573,0.7029766666666667
xrp2025,dio_0n0d,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0n0dzpo:6,0.44159516666666665,0.20075666666666667,0.6439673333333333
xrp2025,dio_0v4v,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0v4vfx8:6,0.44603733333333334,0.21559583333333335,0.6454828333333333
xrp2025,dio_0vj6,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0vj6y9h:6,0.4391438333333333,0.2032755,0.6385965
xrp2025,dio_0zad,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0zadxtb:6,0.4877691666666667,0.13535433333333333,0.6928946666666667
xrp2025,dio_0zv7,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0zv7kdp:6,0.45275583333333336,0.19628066666666666,0.645809
xrp2025,dio_0zvt,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_0zvt8nu:6,0.4918416666666667,0.12839066666666665,0.7005241666666666
xrp2025,dio_111k,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_111kwxy:6,0.44129683333333336,0.22632916666666666,0.6414653333333333
xrp2025,dio_12k9,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_12k9g04:6,0.4773721666666667,0.152449,0.6793856666666667
xrp2025,dio_13df,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_13dffqw:6,0.4914053333333333,0.12224983333333334,0.7040018333333333
xrp2025,dio_13s0,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_13s036n:6,0.5008421666666667,0.11202983333333333,0.7103335
xrp2025,dio_16po,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_16polr5:6,0.4653353333333333,0.17873683333333334,0.6624365
xrp2025,dio_177f,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_177feqb:6,0.47420066666666666,0.16432983333333334,0.6793801666666667
xrp2025,dio_18f1,spannungsnahe_oeffnung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_18f1uhi:6,0.35476433333333335,0.3277615,0.5671165
xrp2025,dio_1cks,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1cksfxi:6,0.4571005,0.208544,0.6392378333333333
xrp2025,dio_1clq,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1clqsu5:6,0.4112565,0.2527085,0.6217263333333334
xrp2025,dio_1da3,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1da3wqt:6,0.40135183333333335,0.2732375,0.6095106666666666
xrp2025,dio_1fx5,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1fx5tgu:6,0.4520048333333333,0.19296816666666666,0.662261
xrp2025,dio_1fxb,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1fxbyub:6,0.4761843333333333,0.15035216666666668,0.6896475
xrp2025,dio_1gja,offene_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1gjaahe:6,0.411514,0.24741216666666668,0.6176893333333333
xrp2025,dio_1grk,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1grkk1m:6,0.4588523333333333,0.17908916666666666,0.669725
xrp2025,dio_1hyw,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1hywhoi:6,0.48530666666666666,0.1438795,0.693903
xrp2025,dio_1jsj,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1jsjboj:6,0.498986,0.11617683333333334,0.7091173333333334
xrp2025,dio_1mck,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1mckgk2:6,0.47998616666666666,0.14743216666666667,0.6862085
xrp2025,dio_1mlu,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1mludk4:6,0.4455655,0.20097366666666666,0.6538503333333333
xrp2025,dio_1nqd,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1nqdwxm:6,0.437288,0.21343916666666668,0.6435906666666666
xrp2025,dio_1s2n,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1s2n5w2:6,0.4833191666666667,0.13760666666666665,0.690937
xrp2025,dio_1s59,tragende_rekopplung,6,1,dio_mini_lauf_1:3;dio_mini_lauf_2:3,dio_1s5928e:6,0.47124883333333334,0.164422,0.6797046666666666
