world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
MOD_NEG_2023,dio_1fe0,offen_und_gereift,6,2,4,0.333333,0.666667,0.709206,0.757038,0.133355,0.694444,0.145833
MOD_NEG_2023,dio_1sa0,offen_und_gereift,11,4,7,0.363636,0.636364,0.698335,0.742465,0.153434,0.659091,0.113636
MOD_NEG_2023,dio_0raa,nur_gereift,2,0,2,0.000000,1.000000,0.611004,0.651889,0.250823,1.000000,0.500000
MOD_NEG_2023,dio_0v2o,offen_und_gereift,3,1,2,0.333333,0.666667,0.639902,0.682240,0.216098,0.527778,0.333333
MOD_NEG_2023,dio_04k7,offen_und_gereift,6,4,2,0.666667,0.333333,0.713552,0.763070,0.114862,0.388889,0.000000
MOD_NEG_2023,dio_1o95,nur_gereift,2,0,2,0.000000,1.000000,0.634992,0.675541,0.207344,0.500000,1.000000
MOD_NEG_2023,dio_137l,nur_gereift,1,0,1,0.000000,1.000000,0.638231,0.682584,0.194395,1.000000,0.000000
MOD_NEG_2023,dio_0zad,nur_gereift,3,0,3,0.000000,1.000000,0.692124,0.739103,0.136019,1.000000,0.375000
MOD_NEG_2023,dio_12dx,offen_und_gereift,5,1,4,0.200000,0.800000,0.682403,0.724060,0.167162,0.700000,0.400000
MOD_NEG_2023,dio_0f4r,offen_und_gereift,13,4,9,0.307692,0.692308,0.711555,0.757457,0.134338,0.737180,0.076923
MOD_NEG_2023,dio_031e,offen_und_gereift,7,1,6,0.142857,0.857143,0.678241,0.719254,0.164181,0.654762,0.285714
MOD_NEG_2023,dio_1ygx,nur_gereift,7,0,7,0.000000,1.000000,0.726986,0.775555,0.101475,1.000000,0.142857
MOD_NEG_2023,dio_0f38,offen_und_gereift,2,1,1,0.500000,0.500000,0.610653,0.651334,0.251361,0.500000,0.500000
MOD_NEG_2023,dio_17dj,nur_gereift,1,0,1,0.000000,1.000000,0.661030,0.712901,0.178025,1.000000,0.000000
MOD_NEG_2023,dio_1t9l,offen_und_gereift,2,1,1,0.500000,0.500000,0.632058,0.674223,0.220875,0.500000,0.000000
MOD_NEG_2023,dio_11it,nur_gereift,1,0,1,0.000000,1.000000,0.664847,0.718488,0.175459,1.000000,0.000000
MOD_NEG_2023,dio_0l2q,nur_gereift,1,0,1,0.000000,1.000000,0.605028,0.647099,0.247717,1.000000,0.000000
MOD_NEG_2023,dio_1oy8,offen_und_gereift,3,1,2,0.333333,0.666667,0.699866,0.752673,0.130677,0.694444,0.000000
MOD_NEG_2023,dio_1b3m,offen_und_gereift,7,3,4,0.428571,0.571429,0.683159,0.724221,0.160327,0.345238,0.285714
MOD_NEG_2023,dio_126s,nur_gereift,4,0,4,0.000000,1.000000,0.662012,0.703889,0.183526,0.520833,1.000000
MOD_NEG_2023,dio_18n4,nur_gereift,1,0,1,0.000000,1.000000,0.679679,0.734691,0.154995,1.000000,1.000000
MOD_NEG_2023,dio_1rrr,offen_und_gereift,10,1,9,0.100000,0.900000,0.682265,0.724664,0.171119,0.800000,0.300000
MOD_NEG_2023,dio_0949,nur_gereift,3,0,3,0.000000,1.000000,0.701596,0.752186,0.132497,1.000000,0.333333
MOD_NEG_2023,dio_1s59,nur_gereift,7,0,7,0.000000,1.000000,0.691481,0.736841,0.160472,1.000000,0.250000
MOD_NEG_2023,dio_17qz,nur_gereift,5,0,5,0.000000,1.000000,0.676445,0.721873,0.175397,1.000000,0.375000
MOD_NEG_2023,dio_1u4x,offen_und_gereift,7,6,1,0.857143,0.142857,0.716611,0.767672,0.118870,0.273809,0.000000
MOD_NEG_2023,dio_0v22,nur_gereift,1,0,1,0.000000,1.000000,0.666386,0.719916,0.174478,1.000000,1.000000
MOD_NEG_2023,dio_0idr,offen_und_gereift,4,2,2,0.500000,0.500000,0.621042,0.660046,0.243913,0.437500,0.000000
MOD_NEG_2023,dio_1fxw,nur_gereift,2,0,2,0.000000,1.000000,0.690599,0.740201,0.134593,1.000000,1.000000
MOD_NEG_2023,dio_1c9k,nur_gereift,1,0,1,0.000000,1.000000,0.665219,0.718364,0.170913,1.000000,1.000000
MOD_NEG_2023,dio_0jho,offen_und_gereift,13,6,7,0.461538,0.538462,0.668504,0.704969,0.187488,0.224359,0.384615
MOD_NEG_2023,dio_033x,offen_und_gereift,5,1,4,0.200000,0.800000,0.634319,0.671104,0.232085,0.466667,0.600000
MOD_NEG_2023,dio_07ar,nur_gereift,1,0,1,0.000000,1.000000,0.605374,0.646379,0.244211,1.000000,0.000000
MOD_NEG_2023,dio_0byp,nur_gereift,2,0,2,0.000000,1.000000,0.649812,0.695923,0.195895,0.541667,0.500000
MOD_NEG_2023,dio_0jsd,offen_und_gereift,4,3,1,0.750000,0.250000,0.653589,0.696088,0.198694,0.250000,0.000000
MOD_NEG_2023,dio_0une,nur_gereift,8,0,8,0.000000,1.000000,0.716073,0.763937,0.121547,1.000000,0.250000
MOD_NEG_2023,dio_1w73,nur_offen,2,2,0,1.000000,0.000000,0.605252,0.646720,0.259146,0.083334,0.000000
MOD_NEG_2023,dio_092h,offen_und_gereift,6,5,1,0.833333,0.166667,0.664561,0.706901,0.201053,0.180556,0.000000
MOD_NEG_2023,dio_0lbk,offen_und_gereift,2,1,1,0.500000,0.500000,0.663528,0.707561,0.167378,0.666667,0.000000
MOD_NEG_2023,dio_0oiz,nur_gereift,6,0,6,0.000000,1.000000,0.714027,0.761993,0.114842,1.000000,0.187500
MOD_NEG_2023,dio_1vsj,nur_gereift,4,0,4,0.000000,1.000000,0.678810,0.725843,0.163577,1.000000,0.531250
MOD_NEG_2023,dio_1x3j,nur_offen,2,2,0,1.000000,0.000000,0.595123,0.634295,0.279373,0.000000,0.000000
MOD_NEG_2023,dio_1yt8,nur_gereift,4,0,4,0.000000,1.000000,0.693300,0.738757,0.135522,1.000000,0.437500
MOD_NEG_2023,dio_0fc4,offen_und_gereift,5,1,4,0.200000,0.800000,0.658251,0.701988,0.191025,0.800000,0.200000
MOD_NEG_2023,dio_0zq5,nur_gereift,2,0,2,0.000000,1.000000,0.626690,0.670181,0.232708,1.000000,0.000000
MOD_NEG_2023,dio_0rog,nur_gereift,2,0,2,0.000000,1.000000,0.657443,0.701952,0.185824,0.500000,0.500000
MOD_NEG_2023,dio_1p7l,nur_gereift,1,0,1,0.000000,1.000000,0.683610,0.737809,0.143644,1.000000,0.000000
MOD_NEG_2023,dio_1ett,nur_offen,2,2,0,1.000000,0.000000,0.594337,0.633132,0.272863,0.000000,0.000000
MOD_NEG_2023,dio_0u2x,offen_und_gereift,6,1,5,0.166667,0.833333,0.680173,0.725186,0.164609,0.847222,0.000000
MOD_NEG_2023,dio_0jt7,nur_gereift,3,0,3,0.000000,1.000000,0.710841,0.761598,0.111915,1.000000,0.375000
MOD_NEG_2023,dio_1jsj,nur_gereift,3,0,3,0.000000,1.000000,0.712878,0.764342,0.112343,1.000000,0.333333
MOD_NEG_2023,dio_1s2n,offen_und_gereift,3,1,2,0.333333,0.666667,0.690052,0.737161,0.139174,0.694444,0.333333
MOD_NEG_2023,dio_1un4,offen_und_gereift,14,10,4,0.714286,0.285714,0.641717,0.675723,0.225180,0.321429,0.071429
MOD_NEG_2023,dio_14fv,nur_gereift,1,0,1,0.000000,1.000000,0.619985,0.666734,0.231680,1.000000,0.000000
MOD_NEG_2023,dio_0trm,offen_und_gereift,7,2,5,0.285714,0.714286,0.654709,0.695672,0.200408,0.571429,0.285714
MOD_NEG_2023,dio_00hc,offen_und_gereift,4,3,1,0.750000,0.250000,0.590378,0.624487,0.283139,0.000000,0.250000
MOD_NEG_2023,dio_05lz,nur_gereift,1,0,1,0.000000,1.000000,0.682864,0.737790,0.147825,1.000000,0.000000
MOD_NEG_2023,dio_0txd,nur_gereift,1,0,1,0.000000,1.000000,0.642300,0.692169,0.205509,1.000000,1.000000
MOD_NEG_2023,dio_1izp,nur_gereift,1,0,1,0.000000,1.000000,0.646874,0.697038,0.192432,1.000000,1.000000
MOD_NEG_2023,dio_1lhs,nur_gereift,9,0,9,0.000000,1.000000,0.672978,0.715768,0.180074,1.000000,0.291667
MOD_NEG_2023,dio_0z35,nur_gereift,3,0,3,0.000000,1.000000,0.698702,0.747637,0.125256,1.000000,0.333333
MOD_NEG_2023,dio_00m4,offen_und_gereift,5,4,1,0.800000,0.200000,0.640729,0.679123,0.215017,0.233333,0.000000
MOD_NEG_2023,dio_17j2,nur_gereift,2,0,2,0.000000,1.000000,0.695366,0.746829,0.137705,1.000000,0.500000
MOD_NEG_2023,dio_1gsb,offen_und_gereift,7,4,3,0.571429,0.428571,0.707761,0.754671,0.124910,0.488095,0.000000
MOD_NEG_2023,dio_00v0,nur_gereift,1,0,1,0.000000,1.000000,0.681764,0.735692,0.151249,1.000000,1.000000
MOD_NEG_2023,dio_0f90,nur_offen,2,2,0,1.000000,0.000000,0.579222,0.615489,0.290640,0.000000,0.000000
MOD_NEG_2023,dio_09vm,offen_und_gereift,2,1,1,0.500000,0.500000,0.561573,0.595292,0.313501,0.000000,0.500000
MOD_NEG_2023,dio_0lub,nur_gereift,1,0,1,0.000000,1.000000,0.626915,0.671492,0.224245,1.000000,1.000000
MOD_NEG_2023,dio_06xt,nur_offen,2,2,0,1.000000,0.000000,0.592769,0.630703,0.273365,0.000000,0.000000
MOD_NEG_2023,dio_1ntu,nur_gereift,1,0,1,0.000000,1.000000,0.589520,0.627024,0.266724,1.000000,0.000000
MOD_NEG_2023,dio_0gwo,nur_gereift,2,0,2,0.000000,1.000000,0.599119,0.632454,0.249203,1.000000,0.000000
MOD_NEG_2023,dio_0wnd,offen_und_gereift,2,1,1,0.500000,0.500000,0.615512,0.648676,0.254750,0.500000,0.000000
MOD_NEG_2023,dio_0u24,nur_gereift,4,0,4,0.000000,1.000000,0.707179,0.755688,0.115017,1.000000,0.250000
MOD_NEG_2023,dio_1c85,nur_gereift,4,0,4,0.000000,1.000000,0.695290,0.742671,0.130718,1.000000,0.437500
MOD_NEG_2023,dio_0if9,nur_gereift,4,0,4,0.000000,1.000000,0.678684,0.724013,0.157735,1.000000,0.437500
MOD_NEG_2023,dio_1tic,nur_gereift,3,0,3,0.000000,1.000000,0.660977,0.707235,0.184449,1.000000,1.000000
MOD_NEG_2023,dio_0om4,offen_und_gereift,11,6,5,0.545455,0.454545,0.709147,0.754744,0.130201,0.507576,0.238636
MOD_NEG_2023,dio_027e,offen_und_gereift,3,1,2,0.333333,0.666667,0.625553,0.663441,0.229588,0.833333,0.000000
MOD_NEG_2023,dio_17t0,nur_gereift,2,0,2,0.000000,1.000000,0.664540,0.711663,0.171026,1.000000,0.500000
MOD_NEG_2023,dio_1tko,nur_gereift,2,0,2,0.000000,1.000000,0.657042,0.704149,0.190975,1.000000,0.062500
MOD_NEG_2023,dio_16l9,nur_gereift,4,0,4,0.000000,1.000000,0.694079,0.742255,0.138938,1.000000,0.031250
MOD_NEG_2023,dio_09ep,offen_und_gereift,8,5,3,0.625000,0.375000,0.641192,0.675862,0.217882,0.197917,0.250000
MOD_NEG_2023,dio_1clq,nur_offen,1,1,0,1.000000,0.000000,0.577262,0.618310,0.290862,0.000000,0.000000
MOD_NEG_2023,dio_18hd,nur_gereift,3,0,3,0.000000,1.000000,0.694926,0.744898,0.140035,1.000000,0.000000
MOD_NEG_2023,dio_05cl,offen_und_gereift,3,2,1,0.666667,0.333333,0.586641,0.621563,0.284314,0.000000,0.291667
MOD_NEG_2023,dio_0qu8,nur_gereift,1,0,1,0.000000,1.000000,0.621625,0.662760,0.222762,1.000000,1.000000
MOD_NEG_2023,dio_19g0,offen_und_gereift,5,1,4,0.200000,0.800000,0.677368,0.720793,0.167630,0.516667,0.600000
MOD_NEG_2023,dio_0w7k,nur_gereift,2,0,2,0.000000,1.000000,0.644961,0.689982,0.201545,0.541667,1.000000
MOD_NEG_2023,dio_17qo,nur_offen,1,1,0,1.000000,0.000000,0.547238,0.583136,0.329861,0.000000,0.000000
MOD_NEG_2023,dio_1b49,nur_gereift,1,0,1,0.000000,1.000000,0.659770,0.711103,0.180732,1.000000,0.000000
MOD_NEG_2023,dio_1j1f,offen_und_gereift,6,3,3,0.500000,0.500000,0.673994,0.714765,0.163150,0.416667,0.166667
MOD_NEG_2023,dio_06cv,offen_und_gereift,4,1,3,0.250000,0.750000,0.624757,0.659391,0.226096,0.229167,0.500000
MOD_NEG_2023,dio_1le1,nur_gereift,4,0,4,0.000000,1.000000,0.719782,0.770444,0.103649,1.000000,0.781250
MOD_NEG_2023,dio_0p8i,nur_gereift,3,0,3,0.000000,1.000000,0.700086,0.749218,0.124761,1.000000,0.375000
MOD_NEG_2023,dio_15yz,nur_offen,3,3,0,1.000000,0.000000,0.571217,0.604016,0.304898,0.000000,0.000000
MOD_NEG_2023,dio_16mn,nur_gereift,1,0,1,0.000000,1.000000,0.620007,0.663792,0.232789,0.666667,1.000000
MOD_NEG_2023,dio_0bzn,nur_gereift,1,0,1,0.000000,1.000000,0.635834,0.682185,0.214177,0.666667,0.000000
MOD_NEG_2023,dio_0hcc,nur_gereift,1,0,1,0.000000,1.000000,0.681552,0.734587,0.138684,1.000000,0.000000
MOD_NEG_2023,dio_1fxb,nur_gereift,3,0,3,0.000000,1.000000,0.693004,0.742591,0.144445,1.000000,0.250000
MOD_NEG_2023,dio_0inh,nur_gereift,2,0,2,0.000000,1.000000,0.675140,0.724001,0.166974,1.000000,0.375000
MOD_NEG_2023,dio_0h0h,nur_gereift,5,0,5,0.000000,1.000000,0.693638,0.739027,0.143232,1.000000,0.025000
MOD_NEG_2023,dio_1198,offen_und_gereift,8,6,2,0.750000,0.250000,0.678739,0.718552,0.161880,0.322917,0.000000
MOD_NEG_2023,dio_1gn4,nur_offen,1,1,0,1.000000,0.000000,0.578610,0.618827,0.290294,0.000000,0.000000
MOD_NEG_2023,dio_0wae,nur_gereift,1,0,1,0.000000,1.000000,0.614535,0.657171,0.242944,0.416667,1.000000
MOD_NEG_2023,dio_1w94,nur_gereift,8,0,8,0.000000,1.000000,0.699422,0.743297,0.137820,1.000000,0.281250
MOD_NEG_2023,dio_06fh,offen_und_gereift,4,2,2,0.500000,0.500000,0.644437,0.685358,0.211235,0.208333,0.500000
MOD_NEG_2023,dio_1c38,offen_und_gereift,5,1,4,0.200000,0.800000,0.659499,0.700820,0.188693,0.400000,0.700000
MOD_NEG_2023,dio_16zb,nur_gereift,1,0,1,0.000000,1.000000,0.693599,0.748245,0.128004,1.000000,0.875000
MOD_NEG_2023,dio_0qup,nur_gereift,5,0,5,0.000000,1.000000,0.708314,0.756434,0.120161,1.000000,0.175000
MOD_NEG_2023,dio_1hn4,nur_gereift,1,0,1,0.000000,1.000000,0.642845,0.686871,0.188271,0.583333,0.000000
MOD_NEG_2023,dio_0i49,nur_gereift,1,0,1,0.000000,1.000000,0.662499,0.710969,0.161854,1.000000,0.875000
MOD_NEG_2023,dio_1232,nur_gereift,1,0,1,0.000000,1.000000,0.663093,0.711749,0.160520,1.000000,0.875000
MOD_NEG_2023,dio_05il,offen_und_gereift,2,1,1,0.500000,0.500000,0.628548,0.665907,0.210066,0.333333,0.000000
MOD_NEG_2023,dio_1ydr,offen_und_gereift,6,1,5,0.166667,0.833333,0.678496,0.721151,0.164387,0.666667,0.291667
MOD_NEG_2023,dio_03cg,nur_offen,1,1,0,1.000000,0.000000,0.598383,0.640279,0.261213,0.500000,0.000000
MOD_NEG_2023,dio_1d9m,nur_gereift,1,0,1,0.000000,1.000000,0.594800,0.631839,0.254236,0.500000,1.000000
MOD_NEG_2023,dio_0jy4,nur_gereift,1,0,1,0.000000,1.000000,0.622154,0.663149,0.214194,0.500000,1.000000
MOD_NEG_2023,dio_0nmu,nur_gereift,1,0,1,0.000000,1.000000,0.637434,0.683021,0.200309,0.500000,1.000000
MOD_NEG_2023,dio_12k9,nur_gereift,1,0,1,0.000000,1.000000,0.647403,0.693612,0.189063,0.500000,1.000000
MOD_NEG_2023,dio_1hyc,offen_und_gereift,2,1,1,0.500000,0.500000,0.647494,0.688578,0.188045,0.250000,0.500000
MOD_NEG_2023,dio_1qto,nur_gereift,1,0,1,0.000000,1.000000,0.619792,0.663492,0.223588,0.500000,1.000000
MOD_NEG_2023,dio_11at,offen_und_gereift,4,2,2,0.500000,0.500000,0.650170,0.688490,0.189651,0.166666,0.500000
MOD_NEG_2023,dio_0oqw,nur_gereift,2,0,2,0.000000,1.000000,0.655374,0.699132,0.179831,0.250000,1.000000
MOD_NEG_2023,dio_1kue,nur_offen,6,6,0,1.000000,0.000000,0.677104,0.717162,0.159073,0.097222,0.000000
MOD_NEG_2023,dio_0lr0,nur_gereift,5,0,5,0.000000,1.000000,0.673914,0.716729,0.166500,0.866667,0.350000
MOD_NEG_2023,dio_1q8v,offen_und_gereift,4,1,3,0.250000,0.750000,0.683132,0.727231,0.167173,0.645833,0.250000
MOD_NEG_2023,dio_0d03,nur_gereift,11,0,11,0.000000,1.000000,0.706972,0.750642,0.128630,1.000000,0.011364
MOD_NEG_2023,dio_0t8h,nur_gereift,5,0,5,0.000000,1.000000,0.672170,0.716239,0.170128,1.000000,0.125000
MOD_NEG_2023,dio_00x9,nur_gereift,3,0,3,0.000000,1.000000,0.679137,0.726494,0.164872,1.000000,0.000000
MOD_NEG_2023,dio_1915,offen_und_gereift,7,4,3,0.571429,0.428571,0.663187,0.703295,0.187759,0.523810,0.000000
MOD_NEG_2023,dio_0n2q,nur_gereift,1,0,1,0.000000,1.000000,0.624581,0.670191,0.219937,0.500000,1.000000
MOD_NEG_2023,dio_1ff8,offen_und_gereift,2,1,1,0.500000,0.500000,0.619679,0.660201,0.232309,0.291666,0.500000
MOD_NEG_2023,dio_1liv,nur_gereift,1,0,1,0.000000,1.000000,0.654385,0.704641,0.189885,1.000000,0.000000
MOD_NEG_2023,dio_0zac,nur_offen,2,2,0,1.000000,0.000000,0.603812,0.643758,0.260934,0.208334,0.000000
MOD_NEG_2023,dio_0g8t,nur_gereift,1,0,1,0.000000,1.000000,0.676067,0.729411,0.159895,1.000000,0.000000
MOD_NEG_2023,dio_1y9b,nur_offen,1,1,0,1.000000,0.000000,0.591827,0.633701,0.277032,0.416667,0.000000
MOD_NEG_2023,dio_06rz,nur_gereift,1,0,1,0.000000,1.000000,0.664283,0.715125,0.172394,1.000000,0.000000
MOD_NEG_2023,dio_0ioc,offen_und_gereift,3,2,1,0.666667,0.333333,0.657058,0.701747,0.191801,0.388889,0.000000
MOD_NEG_2023,dio_068s,nur_gereift,1,0,1,0.000000,1.000000,0.643389,0.693113,0.202362,1.000000,0.250000
MOD_NEG_2023,dio_1l7p,offen_und_gereift,3,2,1,0.666667,0.333333,0.641539,0.682974,0.208324,0.055555,0.333333
MOD_NEG_2023,dio_17el,nur_gereift,1,0,1,0.000000,1.000000,0.653385,0.704098,0.187343,1.000000,0.000000
MOD_NEG_2023,dio_0654,nur_offen,1,1,0,1.000000,0.000000,0.618199,0.660930,0.233107,0.083333,0.000000
MOD_NEG_2023,dio_0zv7,nur_offen,1,1,0,1.000000,0.000000,0.626323,0.668900,0.213415,0.083333,0.000000
MOD_NEG_2023,dio_16sk,nur_gereift,2,0,2,0.000000,1.000000,0.668772,0.717332,0.168133,1.000000,0.000000
MOD_NEG_2023,dio_00sp,nur_gereift,4,0,4,0.000000,1.000000,0.665628,0.711354,0.180772,1.000000,0.031250
MOD_NEG_2023,dio_0c9j,offen_und_gereift,5,1,4,0.200000,0.800000,0.659539,0.702962,0.188832,0.800000,0.000000
MOD_NEG_2023,dio_13l3,nur_offen,1,1,0,1.000000,0.000000,0.621086,0.668663,0.228608,0.000000,0.000000
MOD_NEG_2023,dio_0bga,nur_gereift,1,0,1,0.000000,1.000000,0.635200,0.683421,0.215049,1.000000,0.000000
MOD_NEG_2023,dio_1xkg,nur_gereift,3,0,3,0.000000,1.000000,0.656911,0.700704,0.201907,0.333333,0.666667
MOD_NEG_2023,dio_1mif,nur_gereift,2,0,2,0.000000,1.000000,0.663758,0.711016,0.179185,1.000000,0.000000
MOD_NEG_2023,dio_15ux,nur_gereift,1,0,1,0.000000,1.000000,0.658059,0.709088,0.184034,1.000000,0.000000
MOD_NEG_2023,dio_18po,offen_und_gereift,6,1,5,0.166667,0.833333,0.668104,0.711447,0.178120,0.833333,0.000000
MOD_NEG_2023,dio_1t99,nur_offen,1,1,0,1.000000,0.000000,0.592959,0.636903,0.267404,0.000000,0.000000
MOD_NEG_2023,dio_1lmb,nur_offen,1,1,0,1.000000,0.000000,0.597213,0.640726,0.267841,0.000000,0.000000
MOD_NEG_2023,dio_1fyl,nur_gereift,1,0,1,0.000000,1.000000,0.646839,0.696813,0.197400,1.000000,0.000000
MOD_NEG_2023,dio_1q2r,nur_gereift,5,0,5,0.000000,1.000000,0.699590,0.747532,0.136863,1.000000,0.050000
MOD_NEG_2023,dio_10a7,nur_gereift,1,0,1,0.000000,1.000000,0.633040,0.681017,0.216184,1.000000,0.000000
MOD_NEG_2023,dio_1er2,nur_gereift,4,0,4,0.000000,1.000000,0.670265,0.715780,0.178662,1.000000,0.000000
MOD_NEG_2023,dio_1waj,nur_gereift,2,0,2,0.000000,1.000000,0.655078,0.701669,0.194390,1.000000,0.000000
MOD_NEG_2023,dio_1i76,nur_gereift,8,0,8,0.000000,1.000000,0.681589,0.725573,0.169072,1.000000,0.000000
MOD_NEG_2023,dio_1r8w,nur_offen,1,1,0,1.000000,0.000000,0.615638,0.661309,0.243240,0.000000,0.000000
MOD_NEG_2023,dio_0gh3,nur_gereift,2,0,2,0.000000,1.000000,0.662902,0.710946,0.182671,1.000000,0.000000
MOD_NEG_2023,dio_161t,nur_gereift,2,0,2,0.000000,1.000000,0.680179,0.729646,0.155830,1.000000,0.000000
MOD_NEG_2023,dio_16yy,nur_gereift,5,0,5,0.000000,1.000000,0.682545,0.728348,0.162074,1.000000,0.000000
MOD_NEG_2023,dio_04tr,nur_gereift,1,0,1,0.000000,1.000000,0.616993,0.658735,0.230548,0.000000,1.000000
MOD_NEG_2023,dio_17x3,nur_gereift,2,0,2,0.000000,1.000000,0.663269,0.710082,0.175553,1.000000,0.000000
MOD_NEG_2023,dio_010q,nur_offen,2,2,0,1.000000,0.000000,0.602436,0.642468,0.267186,0.041667,0.000000
MOD_NEG_2023,dio_0ef6,nur_gereift,2,0,2,0.000000,1.000000,0.658413,0.706004,0.188165,1.000000,0.062500
MOD_NEG_2023,dio_0xvx,nur_offen,1,1,0,1.000000,0.000000,0.576354,0.616761,0.295954,0.000000,0.000000
MOD_NEG_2023,dio_18by,nur_gereift,2,0,2,0.000000,1.000000,0.686970,0.737357,0.145672,1.000000,0.000000
MOD_NEG_2023,dio_05vd,nur_offen,1,1,0,1.000000,0.000000,0.623910,0.671442,0.224975,0.000000,0.000000
MOD_NEG_2023,dio_1eru,offen_und_gereift,3,2,1,0.666667,0.333333,0.599880,0.637246,0.264446,0.000000,0.333333
MOD_NEG_2023,dio_1q3p,nur_gereift,2,0,2,0.000000,1.000000,0.658273,0.705823,0.190439,1.000000,0.000000
MOD_NEG_2023,dio_10up,offen_und_gereift,2,1,1,0.500000,0.500000,0.617518,0.658228,0.242914,0.000000,0.500000
MOD_NEG_2023,dio_1hyv,nur_gereift,1,0,1,0.000000,1.000000,0.610397,0.650399,0.238129,0.000000,1.000000
MOD_NEG_2023,dio_11al,nur_gereift,1,0,1,0.000000,1.000000,0.667013,0.717851,0.161697,1.000000,0.000000
MOD_NEG_2023,dio_0u02,nur_gereift,1,0,1,0.000000,1.000000,0.645865,0.695222,0.195183,1.000000,0.000000
MOD_NEG_2023,dio_0bjw,nur_offen,1,1,0,1.000000,0.000000,0.604445,0.642427,0.239299,0.000000,0.000000
MOD_NEG_2023,dio_0ty0,nur_gereift,1,0,1,0.000000,1.000000,0.661147,0.712278,0.182285,1.000000,0.000000
MOD_NEG_2023,dio_0ac6,nur_offen,1,1,0,1.000000,0.000000,0.567772,0.604227,0.300093,0.000000,0.000000
MOD_NEG_2023,dio_1hq9,nur_gereift,1,0,1,0.000000,1.000000,0.623499,0.666148,0.225113,0.000000,1.000000
MOD_NEG_2023,dio_1bsn,nur_gereift,1,0,1,0.000000,1.000000,0.647786,0.696861,0.201465,1.000000,0.000000
MOD_NEG_2023,dio_1rcm,offen_und_gereift,5,1,4,0.200000,0.800000,0.679484,0.723646,0.172689,0.800000,0.000000
MOD_NEG_2023,dio_0nx9,nur_gereift,2,0,2,0.000000,1.000000,0.663946,0.712354,0.177191,1.000000,0.000000
MOD_NEG_2023,dio_0f9p,nur_gereift,1,0,1,0.000000,1.000000,0.577338,0.617096,0.297967,0.000000,1.000000
MOD_NEG_2023,dio_0bmx,nur_offen,1,1,0,1.000000,0.000000,0.580150,0.616118,0.282233,0.000000,0.000000
MOD_NEG_2023,dio_0pnb,nur_gereift,1,0,1,0.000000,1.000000,0.674522,0.726798,0.156266,1.000000,0.000000
MOD_NEG_2023,dio_17v5,nur_offen,1,1,0,1.000000,0.000000,0.603875,0.641005,0.237631,0.000000,0.000000
MOD_NEG_2023,dio_1vsy,nur_gereift,1,0,1,0.000000,1.000000,0.682004,0.733627,0.136556,1.000000,0.000000
MOD_NEG_2023,dio_1dy1,nur_offen,1,1,0,1.000000,0.000000,0.616863,0.661404,0.239573,0.000000,0.000000
MOD_NEG_2023,dio_1nuc,nur_gereift,5,0,5,0.000000,1.000000,0.676512,0.721621,0.166240,1.000000,0.000000
MOD_NEG_2023,dio_0gfm,nur_gereift,1,0,1,0.000000,1.000000,0.689413,0.742425,0.132666,1.000000,0.000000
MOD_NEG_2023,dio_0zvt,nur_gereift,2,0,2,0.000000,1.000000,0.693661,0.743754,0.134808,1.000000,0.000000
MOD_NEG_2023,dio_1w2r,nur_offen,2,2,0,1.000000,0.000000,0.618784,0.659292,0.236498,0.041667,0.000000
MOD_NEG_2023,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.647402,0.696767,0.191539,1.000000,0.000000
MOD_NEG_2023,dio_047z,nur_offen,1,1,0,1.000000,0.000000,0.590589,0.629712,0.270016,0.083333,0.000000
MOD_NEG_2023,dio_1bmy,nur_offen,1,1,0,1.000000,0.000000,0.603278,0.646855,0.261378,0.083333,0.000000
MOD_NEG_2023,dio_092o,nur_offen,1,1,0,1.000000,0.000000,0.630188,0.672287,0.208199,0.083333,0.000000
MOD_NEG_2023,dio_1ysl,nur_offen,1,1,0,1.000000,0.000000,0.589872,0.632170,0.276468,0.000000,0.000000
MOD_NEG_2023,dio_0u0b,offen_und_gereift,4,1,3,0.250000,0.750000,0.661379,0.704982,0.195177,0.750000,0.000000
MOD_NEG_2023,dio_1d54,nur_gereift,1,0,1,0.000000,1.000000,0.663006,0.714434,0.177592,1.000000,0.000000
MOD_NEG_2023,dio_1c6r,nur_offen,2,2,0,1.000000,0.000000,0.571381,0.606075,0.304266,0.000000,0.000000
MOD_NEG_2023,dio_1ov5,nur_offen,1,1,0,1.000000,0.000000,0.626332,0.670416,0.223781,0.000000,0.000000
MOD_NEG_2023,dio_0doe,nur_offen,2,2,0,1.000000,0.000000,0.638231,0.682811,0.209209,0.000000,0.000000
MOD_NEG_2023,dio_0e70,nur_offen,1,1,0,1.000000,0.000000,0.595177,0.638296,0.267794,0.000000,0.000000
MOD_NEG_2023,dio_1ld4,nur_gereift,1,0,1,0.000000,1.000000,0.660518,0.711374,0.180420,1.000000,0.000000
MOD_NEG_2023,dio_1tft,nur_gereift,1,0,1,0.000000,1.000000,0.645874,0.694240,0.202593,1.000000,0.000000
MOD_NEG_2023,dio_1nv4,offen_und_gereift,4,3,1,0.750000,0.250000,0.652756,0.695570,0.204343,0.250000,0.000000
