world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
EXPANSION_2023_FOLLOW,dio_0klp,offen_und_gereift,20,10,10,0.500000,0.500000,0.661679,0.695261,0.198948,0.291667,0.350000
EXPANSION_2023_FOLLOW,dio_1ppm,nur_gereift,1,0,1,0.000000,1.000000,0.621018,0.666748,0.220566,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_05il,offen_und_gereift,2,1,1,0.500000,0.500000,0.621143,0.657957,0.220459,0.666667,0.500000
EXPANSION_2023_FOLLOW,dio_1qp8,nur_gereift,1,0,1,0.000000,1.000000,0.627907,0.676973,0.218866,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0t8h,nur_gereift,3,0,3,0.000000,1.000000,0.669702,0.715737,0.182362,1.000000,0.333333
EXPANSION_2023_FOLLOW,dio_0oiz,offen_und_gereift,4,1,3,0.250000,0.750000,0.707977,0.757966,0.117720,0.770833,0.500000
EXPANSION_2023_FOLLOW,dio_0rwk,nur_gereift,3,0,3,0.000000,1.000000,0.703378,0.754332,0.123949,1.000000,0.666667
EXPANSION_2023_FOLLOW,dio_0nmu,nur_gereift,2,0,2,0.000000,1.000000,0.650504,0.694786,0.185494,0.625000,0.500000
EXPANSION_2023_FOLLOW,dio_18po,offen_und_gereift,10,3,7,0.300000,0.700000,0.675400,0.717840,0.178610,0.725000,0.200000
EXPANSION_2023_FOLLOW,dio_15vu,nur_gereift,2,0,2,0.000000,1.000000,0.710139,0.763635,0.110109,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_1mwv,offen_und_gereift,23,17,6,0.739130,0.260870,0.713478,0.757569,0.138037,0.380435,0.021739
EXPANSION_2023_FOLLOW,dio_0dzc,nur_gereift,2,0,2,0.000000,1.000000,0.697825,0.750674,0.133084,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.538386,0.572951,0.338955,0.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0kvh,offen_und_gereift,2,1,1,0.500000,0.500000,0.621049,0.661956,0.230636,0.625000,0.500000
EXPANSION_2023_FOLLOW,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.655376,0.707353,0.183478,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_02vn,offen_und_gereift,6,3,3,0.500000,0.500000,0.660733,0.698465,0.183739,0.541667,0.500000
EXPANSION_2023_FOLLOW,dio_1c38,offen_und_gereift,7,2,5,0.285714,0.714286,0.663603,0.704250,0.186959,0.666667,0.285714
EXPANSION_2023_FOLLOW,dio_19g0,nur_gereift,4,0,4,0.000000,1.000000,0.684952,0.731732,0.154546,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_047z,offen_und_gereift,3,1,2,0.333333,0.666667,0.612496,0.649483,0.246950,0.750000,0.000000
EXPANSION_2023_FOLLOW,dio_12w2,nur_gereift,1,0,1,0.000000,1.000000,0.608330,0.655027,0.244101,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0l9x,nur_gereift,2,0,2,0.000000,1.000000,0.626457,0.666553,0.220167,0.500000,1.000000
EXPANSION_2023_FOLLOW,dio_1gsb,nur_gereift,4,0,4,0.000000,1.000000,0.701986,0.751167,0.128793,1.000000,0.750000
EXPANSION_2023_FOLLOW,dio_17dc,nur_gereift,19,0,19,0.000000,1.000000,0.705471,0.748519,0.142031,1.000000,0.473684
EXPANSION_2023_FOLLOW,dio_12fw,offen_und_gereift,41,30,11,0.731707,0.268293,0.689587,0.725254,0.171404,0.233740,0.128049
EXPANSION_2023_FOLLOW,dio_1yme,offen_und_gereift,7,2,5,0.285714,0.714286,0.703258,0.750856,0.138939,0.738095,0.214286
EXPANSION_2023_FOLLOW,dio_1wdi,nur_gereift,3,0,3,0.000000,1.000000,0.699206,0.747947,0.124451,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1tic,nur_gereift,4,0,4,0.000000,1.000000,0.666273,0.711856,0.180072,1.000000,0.343750
EXPANSION_2023_FOLLOW,dio_1tft,nur_gereift,2,0,2,0.000000,1.000000,0.660610,0.708341,0.187951,1.000000,0.687500
EXPANSION_2023_FOLLOW,dio_1f41,offen_und_gereift,5,2,3,0.400000,0.600000,0.652731,0.694683,0.205802,0.566667,0.200000
EXPANSION_2023_FOLLOW,dio_05qa,nur_gereift,2,0,2,0.000000,1.000000,0.659748,0.707795,0.185295,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1wk2,nur_gereift,1,0,1,0.000000,1.000000,0.608160,0.648312,0.234849,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_07r3,nur_gereift,1,0,1,0.000000,1.000000,0.609688,0.652058,0.240203,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1c85,nur_gereift,3,0,3,0.000000,1.000000,0.691853,0.740938,0.133677,1.000000,0.333333
EXPANSION_2023_FOLLOW,dio_0v22,nur_gereift,1,0,1,0.000000,1.000000,0.664363,0.718225,0.177500,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_0rgc,offen_und_gereift,3,1,2,0.333333,0.666667,0.683668,0.729518,0.147991,0.777778,0.500000
EXPANSION_2023_FOLLOW,dio_13o0,offen_und_gereift,15,2,13,0.133333,0.866667,0.730904,0.776247,0.107264,0.877778,0.475000
EXPANSION_2023_FOLLOW,dio_0jkx,offen_und_gereift,3,1,2,0.333333,0.666667,0.698068,0.747584,0.125486,0.694444,0.333333
EXPANSION_2023_FOLLOW,dio_1nfb,nur_gereift,1,0,1,0.000000,1.000000,0.620435,0.665278,0.230083,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0ygv,offen_und_gereift,2,1,1,0.500000,0.500000,0.618461,0.660879,0.247932,0.500000,0.000000
EXPANSION_2023_FOLLOW,dio_09ep,offen_und_gereift,7,4,3,0.571429,0.428571,0.644286,0.679769,0.218143,0.202381,0.428571
EXPANSION_2023_FOLLOW,dio_1vdo,nur_gereift,10,0,10,0.000000,1.000000,0.709360,0.753562,0.128817,1.000000,0.275000
EXPANSION_2023_FOLLOW,dio_0jsd,offen_und_gereift,7,3,4,0.428571,0.571429,0.663264,0.704324,0.193309,0.333333,0.285714
EXPANSION_2023_FOLLOW,dio_1q8v,offen_und_gereift,5,3,2,0.600000,0.400000,0.675351,0.718769,0.170010,0.550000,0.000000
EXPANSION_2023_FOLLOW,dio_0by5,nur_gereift,1,0,1,0.000000,1.000000,0.651723,0.703732,0.188996,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1e01,nur_gereift,1,0,1,0.000000,1.000000,0.619492,0.667624,0.229960,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1b3m,offen_und_gereift,11,6,5,0.545455,0.454545,0.680714,0.719620,0.162721,0.484848,0.227273
EXPANSION_2023_FOLLOW,dio_1ilh,offen_und_gereift,2,1,1,0.500000,0.500000,0.634943,0.680261,0.220585,0.500000,0.000000
EXPANSION_2023_FOLLOW,dio_0jqc,offen_und_gereift,21,5,16,0.238095,0.761905,0.716276,0.760339,0.134915,0.781746,0.535714
EXPANSION_2023_FOLLOW,dio_0kxu,nur_gereift,1,0,1,0.000000,1.000000,0.578359,0.619643,0.298980,0.000000,0.750000
EXPANSION_2023_FOLLOW,dio_1fqv,nur_gereift,1,0,1,0.000000,1.000000,0.607453,0.648707,0.241458,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1wfi,nur_offen,1,1,0,1.000000,0.000000,0.578830,0.615668,0.281519,0.000000,0.000000
EXPANSION_2023_FOLLOW,dio_10bo,nur_gereift,1,0,1,0.000000,1.000000,0.673231,0.726498,0.154082,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1t9l,offen_und_gereift,5,3,2,0.600000,0.400000,0.656987,0.697635,0.203550,0.450000,0.200000
EXPANSION_2023_FOLLOW,dio_0pq6,offen_und_gereift,30,25,5,0.833333,0.166667,0.700131,0.737940,0.154743,0.236111,0.037500
EXPANSION_2023_FOLLOW,dio_1915,nur_gereift,2,0,2,0.000000,1.000000,0.655353,0.701138,0.187498,1.000000,0.187500
EXPANSION_2023_FOLLOW,dio_10ef,nur_gereift,1,0,1,0.000000,1.000000,0.678839,0.731583,0.146767,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1jsj,offen_und_gereift,5,3,2,0.600000,0.400000,0.714334,0.766099,0.114046,0.450000,0.200000
EXPANSION_2023_FOLLOW,dio_04tr,nur_gereift,1,0,1,0.000000,1.000000,0.632739,0.677957,0.208771,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1rrr,offen_und_gereift,7,4,3,0.571429,0.428571,0.680040,0.723446,0.175790,0.452381,0.160714
EXPANSION_2023_FOLLOW,dio_0if9,nur_gereift,4,0,4,0.000000,1.000000,0.680896,0.727492,0.156047,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_13q8,nur_gereift,1,0,1,0.000000,1.000000,0.606138,0.648580,0.249539,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_0h6t,nur_gereift,9,0,9,0.000000,1.000000,0.701107,0.745185,0.135059,1.000000,0.152778
EXPANSION_2023_FOLLOW,dio_1v68,offen_und_gereift,2,1,1,0.500000,0.500000,0.586905,0.625206,0.285681,0.166666,0.500000
EXPANSION_2023_FOLLOW,dio_0dck,nur_gereift,1,0,1,0.000000,1.000000,0.641972,0.692436,0.202099,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0j8b,offen_und_gereift,3,1,2,0.333333,0.666667,0.667979,0.710791,0.163276,0.750000,0.333333
EXPANSION_2023_FOLLOW,dio_1s59,nur_gereift,5,0,5,0.000000,1.000000,0.682799,0.729165,0.163161,1.000000,0.300000
EXPANSION_2023_FOLLOW,dio_1cmd,nur_gereift,8,0,8,0.000000,1.000000,0.665220,0.708275,0.185912,1.000000,0.359375
EXPANSION_2023_FOLLOW,dio_0xnz,nur_gereift,1,0,1,0.000000,1.000000,0.668776,0.720052,0.163621,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_06fh,offen_und_gereift,4,1,3,0.250000,0.750000,0.647987,0.689951,0.207310,0.500000,0.500000
EXPANSION_2023_FOLLOW,dio_0kd6,offen_und_gereift,6,5,1,0.833333,0.166667,0.711800,0.762924,0.126729,0.236111,0.000000
EXPANSION_2023_FOLLOW,dio_1dln,nur_gereift,1,0,1,0.000000,1.000000,0.613621,0.660976,0.244202,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_02ht,nur_gereift,1,0,1,0.000000,1.000000,0.639942,0.688707,0.212855,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_083d,nur_gereift,6,0,6,0.000000,1.000000,0.656780,0.695222,0.188229,0.291667,1.000000
EXPANSION_2023_FOLLOW,dio_0gzn,nur_gereift,3,0,3,0.000000,1.000000,0.714289,0.765882,0.112853,1.000000,0.333333
EXPANSION_2023_FOLLOW,dio_1fll,offen_und_gereift,20,11,9,0.550000,0.450000,0.733280,0.778302,0.107727,0.495833,0.150000
EXPANSION_2023_FOLLOW,dio_1r55,nur_gereift,8,0,8,0.000000,1.000000,0.698745,0.744519,0.142808,1.000000,0.656250
EXPANSION_2023_FOLLOW,dio_0seb,offen_und_gereift,2,1,1,0.500000,0.500000,0.604267,0.643725,0.259954,0.500000,0.000000
EXPANSION_2023_FOLLOW,dio_0une,nur_gereift,7,0,7,0.000000,1.000000,0.715024,0.762954,0.121998,1.000000,0.553571
EXPANSION_2023_FOLLOW,dio_1dy1,offen_und_gereift,3,1,2,0.333333,0.666667,0.657372,0.700563,0.204296,0.583333,0.000000
EXPANSION_2023_FOLLOW,dio_0jmo,offen_und_gereift,10,3,7,0.300000,0.700000,0.659443,0.699219,0.198749,0.566667,0.100000
EXPANSION_2023_FOLLOW,dio_1tiu,offen_und_gereift,16,2,14,0.125000,0.875000,0.723981,0.769669,0.118842,0.885417,0.156250
EXPANSION_2023_FOLLOW,dio_1pol,nur_gereift,2,0,2,0.000000,1.000000,0.622710,0.666012,0.235947,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_08l0,offen_und_gereift,18,1,17,0.055556,0.944444,0.702448,0.742156,0.144400,0.944444,0.340278
EXPANSION_2023_FOLLOW,dio_13s0,nur_gereift,2,0,2,0.000000,1.000000,0.704927,0.756826,0.115519,1.000000,0.687500
EXPANSION_2023_FOLLOW,dio_0wvk,nur_gereift,5,0,5,0.000000,1.000000,0.693052,0.740287,0.150343,1.000000,0.475000
EXPANSION_2023_FOLLOW,dio_18xk,nur_gereift,1,0,1,0.000000,1.000000,0.623599,0.667763,0.224719,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.662476,0.714680,0.170717,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1nuc,nur_gereift,4,0,4,0.000000,1.000000,0.674310,0.720775,0.166870,1.000000,0.593750
EXPANSION_2023_FOLLOW,dio_0p8i,nur_gereift,5,0,5,0.000000,1.000000,0.714310,0.763094,0.111334,1.000000,0.475000
EXPANSION_2023_FOLLOW,dio_0f4r,offen_und_gereift,18,14,4,0.777778,0.222222,0.713895,0.757883,0.138985,0.375000,0.166667
EXPANSION_2023_FOLLOW,dio_0zac,nur_offen,2,2,0,1.000000,0.000000,0.594469,0.634335,0.273316,0.083334,0.000000
EXPANSION_2023_FOLLOW,dio_1oye,offen_und_gereift,20,5,15,0.250000,0.750000,0.685489,0.725299,0.170182,0.766667,0.431250
EXPANSION_2023_FOLLOW,dio_1rx4,offen_und_gereift,8,6,2,0.750000,0.250000,0.717865,0.766271,0.119811,0.343750,0.125000
EXPANSION_2023_FOLLOW,dio_0p44,nur_gereift,2,0,2,0.000000,1.000000,0.644673,0.691132,0.205607,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1l99,nur_gereift,2,0,2,0.000000,1.000000,0.667406,0.713086,0.162438,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1350,offen_und_gereift,19,9,10,0.473684,0.526316,0.716815,0.759351,0.126739,0.565789,0.328947
EXPANSION_2023_FOLLOW,dio_0g3b,nur_gereift,11,0,11,0.000000,1.000000,0.730379,0.777463,0.103338,1.000000,0.579545
EXPANSION_2023_FOLLOW,dio_1mlu,nur_gereift,2,0,2,0.000000,1.000000,0.658218,0.703780,0.209670,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0s8r,nur_gereift,7,0,7,0.000000,1.000000,0.676729,0.721149,0.171145,1.000000,0.142857
EXPANSION_2023_FOLLOW,dio_1ap6,offen_und_gereift,6,2,4,0.333333,0.666667,0.665282,0.706551,0.185471,0.291667,0.500000
EXPANSION_2023_FOLLOW,dio_1fe0,nur_gereift,3,0,3,0.000000,1.000000,0.693191,0.741664,0.139123,1.000000,0.333333
EXPANSION_2023_FOLLOW,dio_07ar,nur_gereift,1,0,1,0.000000,1.000000,0.615339,0.657781,0.229945,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0g0b,offen_und_gereift,2,1,1,0.500000,0.500000,0.608805,0.650187,0.252628,0.708333,0.000000
EXPANSION_2023_FOLLOW,dio_1l7p,offen_und_gereift,4,1,3,0.250000,0.750000,0.650752,0.692508,0.199441,0.750000,0.500000
EXPANSION_2023_FOLLOW,dio_00sp,offen_und_gereift,5,1,4,0.200000,0.800000,0.665999,0.711099,0.181609,0.816667,0.200000
EXPANSION_2023_FOLLOW,dio_02n3,nur_gereift,5,0,5,0.000000,1.000000,0.712046,0.759760,0.116296,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1o0u,nur_gereift,13,0,13,0.000000,1.000000,0.693502,0.736941,0.155556,1.000000,0.346154
EXPANSION_2023_FOLLOW,dio_1nmh,nur_gereift,10,0,10,0.000000,1.000000,0.688023,0.731472,0.164147,1.000000,0.825000
EXPANSION_2023_FOLLOW,dio_1yu5,nur_offen,1,1,0,1.000000,0.000000,0.566474,0.606406,0.313357,0.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1rcm,nur_gereift,9,0,9,0.000000,1.000000,0.682011,0.724796,0.168153,1.000000,0.208333
EXPANSION_2023_FOLLOW,dio_065r,nur_gereift,1,0,1,0.000000,1.000000,0.608873,0.649809,0.244836,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1mjc,nur_gereift,5,0,5,0.000000,1.000000,0.709116,0.756341,0.120779,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_1sgm,nur_gereift,2,0,2,0.000000,1.000000,0.662916,0.710678,0.181943,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_01hu,nur_gereift,10,0,10,0.000000,1.000000,0.707745,0.751958,0.133019,1.000000,0.687500
EXPANSION_2023_FOLLOW,dio_0c76,offen_und_gereift,8,3,5,0.375000,0.625000,0.659014,0.700366,0.201588,0.500000,0.125000
EXPANSION_2023_FOLLOW,dio_1feg,nur_gereift,3,0,3,0.000000,1.000000,0.710521,0.761416,0.118143,1.000000,0.333333
EXPANSION_2023_FOLLOW,dio_1p7l,nur_gereift,2,0,2,0.000000,1.000000,0.702390,0.754263,0.121693,1.000000,0.250000
EXPANSION_2023_FOLLOW,dio_0idr,offen_und_gereift,3,1,2,0.333333,0.666667,0.621714,0.661606,0.240815,0.388889,0.333333
EXPANSION_2023_FOLLOW,dio_1dis,nur_gereift,1,0,1,0.000000,1.000000,0.619601,0.665969,0.231302,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_19yo,nur_offen,3,3,0,1.000000,0.000000,0.577813,0.611985,0.295243,0.000000,0.000000
EXPANSION_2023_FOLLOW,dio_19zk,nur_gereift,4,0,4,0.000000,1.000000,0.685167,0.730008,0.145717,1.000000,0.125000
EXPANSION_2023_FOLLOW,dio_0uuz,nur_gereift,7,0,7,0.000000,1.000000,0.684501,0.728881,0.164066,1.000000,0.303571
EXPANSION_2023_FOLLOW,dio_1xkg,nur_gereift,6,0,6,0.000000,1.000000,0.664857,0.708045,0.185187,1.000000,0.458333
EXPANSION_2023_FOLLOW,dio_0ef6,nur_gereift,4,0,4,0.000000,1.000000,0.660998,0.705814,0.191041,1.000000,0.281250
EXPANSION_2023_FOLLOW,dio_1mif,nur_gereift,3,0,3,0.000000,1.000000,0.670024,0.716449,0.175293,1.000000,0.958333
EXPANSION_2023_FOLLOW,dio_17rn,offen_und_gereift,8,2,6,0.250000,0.750000,0.645085,0.684127,0.222837,0.520833,0.125000
EXPANSION_2023_FOLLOW,dio_17qz,nur_gereift,7,0,7,0.000000,1.000000,0.677076,0.721418,0.170445,1.000000,0.696429
EXPANSION_2023_FOLLOW,dio_10a7,nur_gereift,1,0,1,0.000000,1.000000,0.632107,0.680393,0.217116,1.000000,0.875000
EXPANSION_2023_FOLLOW,dio_0qjk,nur_gereift,1,0,1,0.000000,1.000000,0.654577,0.704530,0.182823,1.000000,0.875000
EXPANSION_2023_FOLLOW,dio_10c5,nur_gereift,1,0,1,0.000000,1.000000,0.621269,0.667700,0.239048,0.583333,0.000000
EXPANSION_2023_FOLLOW,dio_0ly7,nur_gereift,12,0,12,0.000000,1.000000,0.726106,0.772248,0.112520,1.000000,0.427083
EXPANSION_2023_FOLLOW,dio_0jc3,nur_gereift,1,0,1,0.000000,1.000000,0.637850,0.684215,0.247305,0.583333,1.000000
EXPANSION_2023_FOLLOW,dio_1p59,nur_gereift,1,0,1,0.000000,1.000000,0.656267,0.706475,0.181251,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1xme,nur_gereift,5,0,5,0.000000,1.000000,0.671021,0.715758,0.178550,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_15rn,nur_gereift,1,0,1,0.000000,1.000000,0.645218,0.695232,0.197385,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_0rlw,nur_gereift,1,0,1,0.000000,1.000000,0.648337,0.697880,0.193300,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1ld4,nur_gereift,2,0,2,0.000000,1.000000,0.673260,0.722291,0.167478,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1ysl,nur_gereift,1,0,1,0.000000,1.000000,0.588932,0.631373,0.276790,0.750000,0.000000
EXPANSION_2023_FOLLOW,dio_0v4v,offen_und_gereift,2,1,1,0.500000,0.500000,0.618285,0.658228,0.236699,0.541667,0.000000
EXPANSION_2023_FOLLOW,dio_1eru,nur_offen,1,1,0,1.000000,0.000000,0.575624,0.616057,0.291519,0.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0gh3,nur_gereift,3,0,3,0.000000,1.000000,0.670907,0.718249,0.171142,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_08uj,nur_gereift,1,0,1,0.000000,1.000000,0.626945,0.675285,0.225879,0.666667,0.000000
EXPANSION_2023_FOLLOW,dio_0gaw,offen_und_gereift,10,2,8,0.200000,0.800000,0.669976,0.711441,0.186083,0.791667,0.462500
EXPANSION_2023_FOLLOW,dio_06jk,offen_und_gereift,13,4,9,0.307692,0.692308,0.696471,0.739026,0.153944,0.717949,0.153846
EXPANSION_2023_FOLLOW,dio_13df,nur_gereift,1,0,1,0.000000,1.000000,0.686320,0.739071,0.137870,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_17j2,nur_gereift,3,0,3,0.000000,1.000000,0.709200,0.759146,0.136057,1.000000,0.666667
EXPANSION_2023_FOLLOW,dio_1er2,nur_gereift,4,0,4,0.000000,1.000000,0.668851,0.714244,0.180491,1.000000,0.281250
EXPANSION_2023_FOLLOW,dio_1bii,nur_gereift,1,0,1,0.000000,1.000000,0.663137,0.714570,0.178460,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_0qqg,nur_gereift,1,0,1,0.000000,1.000000,0.659442,0.710038,0.176280,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_110p,nur_gereift,2,0,2,0.000000,1.000000,0.706379,0.756646,0.135456,1.000000,0.937500
EXPANSION_2023_FOLLOW,dio_1snb,nur_gereift,2,0,2,0.000000,1.000000,0.668324,0.716817,0.176188,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_0nx9,nur_gereift,2,0,2,0.000000,1.000000,0.660264,0.707830,0.183604,1.000000,0.750000
EXPANSION_2023_FOLLOW,dio_068s,nur_gereift,1,0,1,0.000000,1.000000,0.621777,0.668150,0.235144,0.750000,0.000000
EXPANSION_2023_FOLLOW,dio_0mpw,nur_gereift,1,0,1,0.000000,1.000000,0.682449,0.734704,0.144184,1.000000,0.875000
EXPANSION_2023_FOLLOW,dio_1hew,offen_und_gereift,4,3,1,0.750000,0.250000,0.595493,0.632507,0.276676,0.229167,0.000000
EXPANSION_2023_FOLLOW,dio_0txd,nur_gereift,1,0,1,0.000000,1.000000,0.636052,0.685109,0.213671,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_0sz4,nur_gereift,1,0,1,0.000000,1.000000,0.644004,0.693043,0.202307,1.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1i76,nur_gereift,6,0,6,0.000000,1.000000,0.677716,0.722696,0.170330,1.000000,0.187500
EXPANSION_2023_FOLLOW,dio_1r19,offen_und_gereift,3,2,1,0.666667,0.333333,0.616120,0.657181,0.242643,0.222222,0.000000
EXPANSION_2023_FOLLOW,dio_00m4,offen_und_gereift,3,1,2,0.333333,0.666667,0.631608,0.670774,0.222805,0.333333,0.666667
EXPANSION_2023_FOLLOW,dio_0w7k,nur_gereift,1,0,1,0.000000,1.000000,0.631699,0.678257,0.214483,0.583333,1.000000
EXPANSION_2023_FOLLOW,dio_03yt,nur_gereift,1,0,1,0.000000,1.000000,0.613702,0.659562,0.241956,0.666667,0.000000
EXPANSION_2023_FOLLOW,dio_0zbu,nur_gereift,1,0,1,0.000000,1.000000,0.648115,0.697496,0.197437,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_1l71,nur_gereift,1,0,1,0.000000,1.000000,0.650400,0.700448,0.191874,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_0e70,nur_gereift,3,0,3,0.000000,1.000000,0.615476,0.655721,0.248120,0.722222,0.000000
EXPANSION_2023_FOLLOW,dio_1ygx,nur_gereift,11,0,11,0.000000,1.000000,0.731130,0.778168,0.102066,1.000000,0.238636
EXPANSION_2023_FOLLOW,dio_10yy,nur_gereift,3,0,3,0.000000,1.000000,0.709719,0.760183,0.119624,1.000000,0.375000
EXPANSION_2023_FOLLOW,dio_0949,nur_gereift,1,0,1,0.000000,1.000000,0.680513,0.733180,0.153438,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_0x7g,offen_und_gereift,2,1,1,0.500000,0.500000,0.629431,0.672805,0.228528,0.333334,0.000000
EXPANSION_2023_FOLLOW,dio_1fxb,nur_gereift,2,0,2,0.000000,1.000000,0.684663,0.734774,0.153227,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_05vd,nur_gereift,1,0,1,0.000000,1.000000,0.608889,0.654034,0.246403,0.666667,0.000000
EXPANSION_2023_FOLLOW,dio_1w73,nur_gereift,1,0,1,0.000000,1.000000,0.593398,0.635802,0.274068,0.666667,0.000000
EXPANSION_2023_FOLLOW,dio_16yy,nur_gereift,3,0,3,0.000000,1.000000,0.670471,0.716983,0.173344,1.000000,0.375000
EXPANSION_2023_FOLLOW,dio_1izp,nur_gereift,2,0,2,0.000000,1.000000,0.652116,0.697736,0.190270,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_0xz6,nur_gereift,2,0,2,0.000000,1.000000,0.696017,0.746363,0.135937,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_00v0,nur_gereift,2,0,2,0.000000,1.000000,0.688187,0.738712,0.148126,1.000000,0.500000
EXPANSION_2023_FOLLOW,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.661459,0.712957,0.180007,1.000000,1.000000
EXPANSION_2023_FOLLOW,dio_14ks,nur_gereift,2,0,2,0.000000,1.000000,0.660294,0.707781,0.182317,1.000000,0.375000
EXPANSION_2023_FOLLOW,dio_1qbu,nur_offen,1,1,0,1.000000,0.000000,0.555128,0.592140,0.329368,0.000000,0.000000
EXPANSION_2023_FOLLOW,dio_1io8,nur_offen,1,1,0,1.000000,0.000000,0.610455,0.651299,0.242791,0.166667,0.000000
EXPANSION_2023_FOLLOW,dio_0mu1,nur_offen,1,1,0,1.000000,0.000000,0.624334,0.667007,0.222927,0.166667,0.000000
EXPANSION_2023_FOLLOW,dio_12on,nur_offen,1,1,0,1.000000,0.000000,0.587265,0.628792,0.285517,0.000000,0.000000
EXPANSION_2023_FOLLOW,dio_10ql,nur_gereift,1,0,1,0.000000,1.000000,0.594204,0.632544,0.263672,0.166667,1.000000
EXPANSION_2023_FOLLOW,dio_0lbk,offen_und_gereift,2,1,1,0.500000,0.500000,0.670969,0.716013,0.158100,0.500000,0.125000
EXPANSION_2023_FOLLOW,dio_0h0h,nur_gereift,3,0,3,0.000000,1.000000,0.679467,0.724751,0.159059,0.722222,0.333333
EXPANSION_2023_FOLLOW,dio_0c9j,offen_und_gereift,4,2,2,0.500000,0.500000,0.655395,0.698362,0.192571,0.562500,0.062500
EXPANSION_2023_FOLLOW,dio_1of5,nur_offen,2,2,0,1.000000,0.000000,0.619718,0.662664,0.238081,0.041667,0.000000
EXPANSION_2023_FOLLOW,dio_1sub,offen_und_gereift,5,4,1,0.800000,0.200000,0.651630,0.692325,0.202038,0.066667,0.200000
EXPANSION_2023_FOLLOW,dio_1o3j,nur_gereift,3,0,3,0.000000,1.000000,0.683425,0.730716,0.153916,1.000000,0.166667
EXPANSION_2023_FOLLOW,dio_0fwz,nur_offen,1,1,0,1.000000,0.000000,0.625658,0.672514,0.221107,0.083333,0.000000
