world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
XRP,dio_0g5s,offen_und_gereift,3,2,1,0.666667,0.333333,0.599440,0.637212,0.269007,0.416667,0.333333
XRP,dio_17dj,offen_und_gereift,5,1,4,0.200000,0.800000,0.682227,0.727695,0.160223,0.866667,0.200000
XRP,dio_1cks,offen_und_gereift,6,3,3,0.500000,0.500000,0.638528,0.672874,0.209073,0.555555,0.020833
XRP,dio_1qto,nur_gereift,2,0,2,0.000000,1.000000,0.640656,0.684547,0.198136,0.583333,1.000000
XRP,dio_0i80,nur_gereift,7,0,7,0.000000,1.000000,0.692404,0.737838,0.147068,1.000000,0.178571
XRP,dio_01qc,offen_und_gereift,15,3,12,0.200000,0.800000,0.692213,0.732831,0.149789,0.761111,0.250000
XRP,dio_1hw4,nur_gereift,9,0,9,0.000000,1.000000,0.697630,0.741754,0.134510,1.000000,0.180556
XRP,dio_0krs,nur_gereift,4,0,4,0.000000,1.000000,0.667119,0.711627,0.168324,1.000000,0.281250
XRP,dio_0kmz,nur_gereift,7,0,7,0.000000,1.000000,0.687766,0.732842,0.150211,1.000000,0.267857
XRP,dio_1l8i,nur_gereift,5,0,5,0.000000,1.000000,0.677457,0.722503,0.161519,1.000000,0.650000
XRP,dio_18kx,offen_und_gereift,33,23,10,0.696970,0.303030,0.720293,0.762864,0.127682,0.434344,0.030303
XRP,dio_0jkx,offen_und_gereift,15,11,4,0.733333,0.266667,0.713768,0.758065,0.122792,0.450000,0.100000
XRP,dio_0qup,offen_und_gereift,16,10,6,0.625000,0.375000,0.719145,0.764974,0.123850,0.427083,0.000000
XRP,dio_0om4,offen_und_gereift,29,24,5,0.827586,0.172414,0.718514,0.761268,0.127857,0.287356,0.012931
XRP,dio_1foq,offen_und_gereift,4,1,3,0.250000,0.750000,0.672648,0.715095,0.160637,0.666667,0.093750
XRP,dio_104d,offen_und_gereift,2,1,1,0.500000,0.500000,0.632459,0.675361,0.217795,0.708333,0.000000
XRP,dio_16l9,offen_und_gereift,10,3,7,0.300000,0.700000,0.702652,0.748989,0.136577,0.725000,0.350000
XRP,dio_1qal,nur_offen,2,2,0,1.000000,0.000000,0.582446,0.621141,0.294238,0.000000,0.000000
XRP,dio_1pod,nur_gereift,3,0,3,0.000000,1.000000,0.629157,0.668490,0.217742,1.000000,0.666667
XRP,dio_01y4,nur_gereift,1,0,1,0.000000,1.000000,0.672378,0.725304,0.149915,1.000000,0.000000
XRP,dio_1vdo,offen_und_gereift,14,11,3,0.785714,0.214286,0.710404,0.754603,0.128068,0.321429,0.071429
XRP,dio_02x1,nur_gereift,13,0,13,0.000000,1.000000,0.688668,0.730773,0.157798,1.000000,0.346154
XRP,dio_031e,offen_und_gereift,5,1,4,0.200000,0.800000,0.675906,0.718410,0.163261,0.300000,0.600000
XRP,dio_0trm,offen_und_gereift,2,1,1,0.500000,0.500000,0.640632,0.687188,0.207409,0.541667,0.000000
XRP,dio_17t0,nur_gereift,2,0,2,0.000000,1.000000,0.654400,0.701050,0.184398,1.000000,0.937500
XRP,dio_1ff8,nur_gereift,2,0,2,0.000000,1.000000,0.623438,0.665743,0.228723,0.583333,0.500000
XRP,dio_1c6r,nur_offen,1,1,0,1.000000,0.000000,0.555038,0.593549,0.322533,0.000000,0.000000
XRP,dio_1q3p,nur_gereift,3,0,3,0.000000,1.000000,0.664160,0.711080,0.182884,1.000000,0.000000
XRP,dio_05cl,offen_und_gereift,4,1,3,0.250000,0.750000,0.588975,0.623310,0.283636,0.291667,0.437500
XRP,dio_1198,offen_und_gereift,22,10,12,0.454545,0.545455,0.687181,0.724872,0.165229,0.549242,0.284091
XRP,dio_05ap,offen_und_gereift,9,3,6,0.333333,0.666667,0.725708,0.773506,0.110445,0.694444,0.375000
XRP,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.666527,0.720469,0.173526,1.000000,1.000000
XRP,dio_1oye,offen_und_gereift,7,4,3,0.571429,0.428571,0.677034,0.720847,0.169590,0.440476,0.160714
XRP,dio_1isv,nur_gereift,1,0,1,0.000000,1.000000,0.694715,0.750107,0.125836,1.000000,1.000000
XRP,dio_13o0,offen_und_gereift,11,1,10,0.090909,0.909091,0.726686,0.773929,0.106065,0.916667,0.272727
XRP,dio_0gaw,nur_gereift,8,0,8,0.000000,1.000000,0.671195,0.715198,0.179246,1.000000,0.484375
XRP,dio_0zq5,offen_und_gereift,2,1,1,0.500000,0.500000,0.618901,0.661550,0.244710,0.500000,0.000000
XRP,dio_07pc,nur_gereift,1,0,1,0.000000,1.000000,0.635640,0.684996,0.218358,1.000000,1.000000
XRP,dio_0h3g,offen_und_gereift,10,1,9,0.100000,0.900000,0.699558,0.744218,0.145676,0.908333,0.012500
XRP,dio_1fuq,offen_und_gereift,4,1,3,0.250000,0.750000,0.644363,0.685819,0.226070,0.812500,0.500000
XRP,dio_01j1,nur_gereift,2,0,2,0.000000,1.000000,0.603767,0.637653,0.241173,0.625000,1.000000
XRP,dio_0bgi,offen_und_gereift,8,3,5,0.375000,0.625000,0.621975,0.652626,0.234583,0.531250,0.375000
XRP,dio_06cv,nur_gereift,9,0,9,0.000000,1.000000,0.642642,0.676640,0.211511,0.620370,0.444444
XRP,dio_1c85,offen_und_gereift,10,3,7,0.300000,0.700000,0.709794,0.755035,0.127317,0.725000,0.175000
XRP,dio_05il,nur_gereift,7,0,7,0.000000,1.000000,0.636920,0.669940,0.211348,0.583333,0.714286
XRP,dio_1n80,nur_gereift,10,0,10,0.000000,1.000000,0.698647,0.743968,0.142721,1.000000,0.050000
XRP,dio_1qp8,offen_und_gereift,3,1,2,0.333333,0.666667,0.648949,0.693578,0.196550,0.722222,0.666667
XRP,dio_0t8h,nur_gereift,4,0,4,0.000000,1.000000,0.663958,0.708418,0.179475,0.541667,0.750000
XRP,dio_13it,offen_und_gereift,29,10,19,0.344828,0.655172,0.664035,0.695383,0.193985,0.396552,0.310345
XRP,dio_0u2x,offen_und_gereift,11,2,9,0.181818,0.818182,0.682029,0.724375,0.168322,0.772727,0.215909
XRP,dio_1915,nur_gereift,7,0,7,0.000000,1.000000,0.662358,0.703120,0.189484,0.476191,0.571429
XRP,dio_0pox,nur_gereift,2,0,2,0.000000,1.000000,0.657831,0.702300,0.177312,1.000000,0.500000
XRP,dio_14l0,offen_und_gereift,18,8,10,0.444444,0.555556,0.672162,0.708215,0.184543,0.425926,0.444444
XRP,dio_0vm1,offen_und_gereift,3,2,1,0.666667,0.333333,0.651167,0.693578,0.199968,0.444444,0.333333
XRP,dio_0v22,nur_gereift,1,0,1,0.000000,1.000000,0.668985,0.723158,0.171146,1.000000,0.000000
XRP,dio_18im,nur_gereift,10,0,10,0.000000,1.000000,0.690252,0.734886,0.156938,1.000000,0.275000
XRP,dio_0j8b,offen_und_gereift,7,3,4,0.428571,0.571429,0.681117,0.722066,0.153883,0.488095,0.285714
XRP,dio_0ein,offen_und_gereift,30,29,1,0.966667,0.033333,0.715558,0.756780,0.127100,0.255555,0.000000
XRP,dio_1kue,offen_und_gereift,8,4,4,0.500000,0.500000,0.683051,0.723449,0.153429,0.385416,0.250000
XRP,dio_0mlc,nur_gereift,1,0,1,0.000000,1.000000,0.640272,0.689346,0.210686,1.000000,0.000000
XRP,dio_10ef,offen_und_gereift,13,9,4,0.692308,0.307692,0.720629,0.766559,0.112524,0.403846,0.076923
XRP,dio_11g7,nur_gereift,8,0,8,0.000000,1.000000,0.684382,0.726145,0.156188,0.770833,0.609375
XRP,dio_1t9l,offen_und_gereift,4,3,1,0.750000,0.250000,0.651507,0.693486,0.200879,0.312500,0.000000
XRP,dio_11z2,offen_und_gereift,10,2,8,0.200000,0.800000,0.689730,0.730383,0.148228,0.775000,0.187500
XRP,dio_02i9,nur_offen,2,2,0,1.000000,0.000000,0.594591,0.632934,0.270404,0.000000,0.000000
XRP,dio_1t8h,nur_gereift,1,0,1,0.000000,1.000000,0.639469,0.689112,0.206104,1.000000,0.000000
XRP,dio_1oio,nur_gereift,2,0,2,0.000000,1.000000,0.617638,0.654012,0.222871,1.000000,0.000000
XRP,dio_1l9m,offen_und_gereift,6,2,4,0.333333,0.666667,0.685039,0.729140,0.149615,0.527778,0.354167
XRP,dio_0ifh,nur_gereift,3,0,3,0.000000,1.000000,0.661564,0.704929,0.171505,0.777778,0.333333
XRP,dio_04s3,nur_gereift,2,0,2,0.000000,1.000000,0.671604,0.720630,0.156572,1.000000,0.000000
XRP,dio_1txi,nur_gereift,1,0,1,0.000000,1.000000,0.632526,0.678018,0.203017,1.000000,1.000000
XRP,dio_045y,offen_und_gereift,5,1,4,0.200000,0.800000,0.699565,0.748114,0.131439,0.816667,0.200000
XRP,dio_06xt,nur_gereift,1,0,1,0.000000,1.000000,0.587482,0.629762,0.277499,1.000000,1.000000
XRP,dio_09vm,offen_und_gereift,7,4,3,0.571429,0.428571,0.583155,0.614309,0.295877,0.000000,0.392857
XRP,dio_10ip,nur_gereift,1,0,1,0.000000,1.000000,0.590369,0.629078,0.272084,1.000000,0.000000
XRP,dio_0g0j,nur_gereift,1,0,1,0.000000,1.000000,0.600512,0.638403,0.238617,1.000000,0.000000
XRP,dio_0gwo,offen_und_gereift,2,1,1,0.500000,0.500000,0.595946,0.630284,0.252391,0.500000,0.500000
XRP,dio_14yr,nur_gereift,1,0,1,0.000000,1.000000,0.585158,0.620827,0.263524,1.000000,0.000000
XRP,dio_18z7,nur_gereift,1,0,1,0.000000,1.000000,0.607853,0.646776,0.230656,1.000000,0.000000
XRP,dio_0nuu,nur_gereift,1,0,1,0.000000,1.000000,0.631617,0.677723,0.203581,1.000000,0.000000
XRP,dio_0lv3,nur_gereift,4,0,4,0.000000,1.000000,0.677906,0.724032,0.153212,1.000000,0.125000
XRP,dio_1kkx,nur_gereift,2,0,2,0.000000,1.000000,0.667149,0.714117,0.154722,1.000000,0.687500
XRP,dio_0ko2,nur_gereift,3,0,3,0.000000,1.000000,0.676085,0.722080,0.152088,1.000000,0.458333
XRP,dio_0095,nur_offen,1,1,0,1.000000,0.000000,0.563022,0.595358,0.290897,0.000000,0.000000
XRP,dio_1gkv,offen_und_gereift,2,1,1,0.500000,0.500000,0.610022,0.644767,0.230581,0.625000,0.500000
XRP,dio_055b,nur_gereift,2,0,2,0.000000,1.000000,0.690454,0.741141,0.124874,1.000000,0.000000
XRP,dio_15ud,offen_und_gereift,4,2,2,0.500000,0.500000,0.661511,0.704587,0.175007,0.562500,0.375000
XRP,dio_03al,offen_und_gereift,4,2,2,0.500000,0.500000,0.638017,0.674420,0.203332,0.562500,0.250000
XRP,dio_151g,nur_gereift,2,0,2,0.000000,1.000000,0.677070,0.726136,0.140041,1.000000,0.250000
XRP,dio_09ff,offen_und_gereift,2,1,1,0.500000,0.500000,0.662797,0.708562,0.172208,0.583333,0.000000
XRP,dio_1go3,nur_gereift,1,0,1,0.000000,1.000000,0.586845,0.622337,0.257246,1.000000,0.000000
XRP,dio_1su7,nur_gereift,1,0,1,0.000000,1.000000,0.666865,0.719395,0.151998,1.000000,0.000000
XRP,dio_1v21,nur_gereift,2,0,2,0.000000,1.000000,0.680869,0.730095,0.136835,1.000000,0.500000
XRP,dio_03vk,nur_gereift,1,0,1,0.000000,1.000000,0.644753,0.693052,0.184359,1.000000,0.000000
XRP,dio_1rvx,nur_gereift,1,0,1,0.000000,1.000000,0.576758,0.613416,0.280137,0.000000,1.000000
XRP,dio_12sv,nur_gereift,2,0,2,0.000000,1.000000,0.672500,0.720467,0.146822,1.000000,0.500000
XRP,dio_0g32,nur_gereift,2,0,2,0.000000,1.000000,0.611371,0.647199,0.230782,1.000000,0.000000
XRP,dio_16l2,nur_gereift,1,0,1,0.000000,1.000000,0.652319,0.702681,0.176853,1.000000,0.000000
XRP,dio_0oln,nur_gereift,2,0,2,0.000000,1.000000,0.692109,0.743712,0.129328,1.000000,0.687500
XRP,dio_17v5,nur_gereift,3,0,3,0.000000,1.000000,0.614257,0.647767,0.232025,0.750000,0.666667
XRP,dio_1nk6,offen_und_gereift,4,1,3,0.250000,0.750000,0.662184,0.702377,0.171129,0.354167,0.750000
XRP,dio_0cw9,nur_gereift,1,0,1,0.000000,1.000000,0.654881,0.704014,0.169130,1.000000,0.000000
XRP,dio_1ovf,nur_gereift,1,0,1,0.000000,1.000000,0.610971,0.649915,0.224049,1.000000,0.000000
XRP,dio_1qr2,nur_gereift,2,0,2,0.000000,1.000000,0.613487,0.649162,0.228017,0.666667,1.000000
XRP,dio_0nmu,nur_gereift,6,0,6,0.000000,1.000000,0.669604,0.711452,0.169816,0.625000,0.541667
XRP,dio_0byh,nur_gereift,1,0,1,0.000000,1.000000,0.632733,0.676364,0.201951,1.000000,0.000000
XRP,dio_16wn,offen_und_gereift,4,3,1,0.750000,0.250000,0.660710,0.700310,0.173021,0.354166,0.250000
XRP,dio_1j1f,offen_und_gereift,14,5,9,0.357143,0.642857,0.684269,0.722109,0.166464,0.517857,0.223214
XRP,dio_0mxd,nur_gereift,1,0,1,0.000000,1.000000,0.682853,0.737548,0.133340,1.000000,0.000000
XRP,dio_02vn,offen_und_gereift,17,7,10,0.411765,0.588235,0.673653,0.709293,0.176189,0.524510,0.294118
XRP,dio_0ya2,nur_gereift,2,0,2,0.000000,1.000000,0.637259,0.681890,0.213014,0.666667,1.000000
XRP,dio_0kf8,nur_gereift,8,0,8,0.000000,1.000000,0.699659,0.745948,0.139446,1.000000,0.312500
XRP,dio_0a6p,nur_gereift,1,0,1,0.000000,1.000000,0.641703,0.688423,0.193927,1.000000,0.000000
XRP,dio_0lqe,offen_und_gereift,7,1,6,0.142857,0.857143,0.693257,0.738154,0.137893,0.869048,0.250000
XRP,dio_0jk1,nur_gereift,3,0,3,0.000000,1.000000,0.689371,0.738160,0.131320,1.000000,0.000000
XRP,dio_1k5k,nur_gereift,4,0,4,0.000000,1.000000,0.667717,0.710220,0.167418,0.583333,0.500000
XRP,dio_16po,offen_und_gereift,2,1,1,0.500000,0.500000,0.660693,0.705636,0.176175,0.500000,0.000000
XRP,dio_1ydr,nur_gereift,4,0,4,0.000000,1.000000,0.673749,0.718712,0.166356,1.000000,0.000000
XRP,dio_1a09,offen_und_gereift,7,1,6,0.142857,0.857143,0.660326,0.700723,0.189059,0.630952,0.714286
XRP,dio_1q4o,nur_gereift,2,0,2,0.000000,1.000000,0.623338,0.662809,0.227433,0.666667,1.000000
XRP,dio_1oo7,offen_und_gereift,4,3,1,0.750000,0.250000,0.656334,0.695039,0.179730,0.458333,0.000000
XRP,dio_0knm,offen_und_gereift,3,2,1,0.666667,0.333333,0.712977,0.766439,0.118494,0.416667,0.000000
XRP,dio_1b3m,offen_und_gereift,24,10,14,0.416667,0.583333,0.689125,0.726421,0.161533,0.572917,0.171875
XRP,dio_03og,offen_und_gereift,10,4,6,0.400000,0.600000,0.644736,0.678212,0.213519,0.508333,0.400000
XRP,dio_10bo,offen_und_gereift,9,6,3,0.666667,0.333333,0.714619,0.762493,0.121867,0.398148,0.000000
XRP,dio_01rz,nur_gereift,4,0,4,0.000000,1.000000,0.693129,0.740952,0.129662,1.000000,0.000000
XRP,dio_1kuk,offen_und_gereift,5,2,3,0.400000,0.600000,0.611280,0.641945,0.241116,0.383333,0.400000
XRP,dio_03qs,offen_und_gereift,2,1,1,0.500000,0.500000,0.606626,0.643128,0.246254,0.500000,0.500000
XRP,dio_083d,offen_und_gereift,6,2,4,0.333333,0.666667,0.656198,0.695336,0.188221,0.430556,0.500000
XRP,dio_0n1k,nur_gereift,1,0,1,0.000000,1.000000,0.615516,0.659666,0.232482,1.000000,1.000000
XRP,dio_0bk3,nur_gereift,1,0,1,0.000000,1.000000,0.568197,0.605915,0.295478,0.000000,1.000000
XRP,dio_06l6,offen_und_gereift,2,1,1,0.500000,0.500000,0.624958,0.665412,0.226012,0.500000,0.000000
XRP,dio_09hj,offen_und_gereift,5,3,2,0.600000,0.400000,0.653515,0.694008,0.198027,0.333333,0.000000
XRP,dio_00cy,offen_und_gereift,7,2,5,0.285714,0.714286,0.715344,0.765204,0.117157,0.738095,0.232143
XRP,dio_1vs6,nur_gereift,1,0,1,0.000000,1.000000,0.608646,0.653268,0.256378,1.000000,0.000000
XRP,dio_0ak2,nur_gereift,5,0,5,0.000000,1.000000,0.622140,0.655282,0.231105,0.533333,1.000000
XRP,dio_1o95,offen_und_gereift,9,4,5,0.444444,0.555556,0.649491,0.685012,0.202101,0.287037,0.555556
XRP,dio_1rg9,nur_gereift,2,0,2,0.000000,1.000000,0.697326,0.750143,0.127192,1.000000,0.250000
XRP,dio_0lwc,offen_und_gereift,5,1,4,0.200000,0.800000,0.641133,0.677932,0.206657,0.350000,0.600000
XRP,dio_1gsb,nur_gereift,8,0,8,0.000000,1.000000,0.708008,0.754771,0.126366,1.000000,0.234375
XRP,dio_0u24,offen_und_gereift,11,6,5,0.545455,0.454545,0.717064,0.763333,0.112770,0.507576,0.113636
XRP,dio_1mck,nur_gereift,1,0,1,0.000000,1.000000,0.661701,0.714266,0.168918,1.000000,0.000000
XRP,dio_0pnb,nur_gereift,2,0,2,0.000000,1.000000,0.680678,0.731878,0.153581,1.000000,0.500000
XRP,dio_0wvj,nur_gereift,1,0,1,0.000000,1.000000,0.595260,0.633582,0.257771,1.000000,0.000000
XRP,dio_11at,offen_und_gereift,9,4,5,0.444444,0.555556,0.663547,0.700160,0.185341,0.259259,0.444444
XRP,dio_0tct,nur_gereift,2,0,2,0.000000,1.000000,0.694200,0.746855,0.125034,1.000000,0.000000
XRP,dio_19zk,nur_gereift,12,0,12,0.000000,1.000000,0.692697,0.734257,0.146826,0.840278,0.447917
XRP,dio_092o,offen_und_gereift,6,2,4,0.333333,0.666667,0.661331,0.700052,0.181804,0.361111,0.500000
XRP,dio_12il,offen_und_gereift,2,1,1,0.500000,0.500000,0.647134,0.690565,0.188939,0.666667,0.500000
XRP,dio_176n,nur_gereift,2,0,2,0.000000,1.000000,0.687663,0.739197,0.143892,1.000000,0.125000
XRP,dio_098o,offen_und_gereift,3,1,2,0.333333,0.666667,0.625654,0.662338,0.218441,0.472222,0.333333
XRP,dio_11al,offen_und_gereift,3,1,2,0.333333,0.666667,0.682893,0.731750,0.148327,0.694444,0.000000
XRP,dio_0ieh,nur_gereift,2,0,2,0.000000,1.000000,0.695150,0.746564,0.124202,1.000000,0.687500
XRP,dio_0dtf,nur_offen,1,1,0,1.000000,0.000000,0.558363,0.594084,0.311054,0.000000,0.000000
XRP,dio_02v9,offen_und_gereift,2,1,1,0.500000,0.500000,0.652910,0.697620,0.188801,0.625000,0.000000
XRP,dio_0xnz,nur_gereift,1,0,1,0.000000,1.000000,0.674150,0.726733,0.156028,1.000000,1.000000
XRP,dio_0b7d,nur_gereift,1,0,1,0.000000,1.000000,0.686378,0.740739,0.131019,1.000000,1.000000
XRP,dio_1mll,nur_gereift,1,0,1,0.000000,1.000000,0.615487,0.660917,0.234174,1.000000,0.000000
XRP,dio_0dsl,offen_und_gereift,8,4,4,0.500000,0.500000,0.703780,0.750942,0.128335,0.562500,0.250000
XRP,dio_0ilg,nur_gereift,10,0,10,0.000000,1.000000,0.695932,0.739125,0.144947,1.000000,0.262500
XRP,dio_0cpe,offen_und_gereift,2,1,1,0.500000,0.500000,0.570694,0.603507,0.299755,0.000000,0.375000
XRP,dio_13p2,nur_gereift,2,0,2,0.000000,1.000000,0.637659,0.680865,0.206940,0.583333,0.500000
XRP,dio_0z35,offen_und_gereift,8,2,6,0.250000,0.750000,0.706024,0.752260,0.123547,0.770833,0.031250
XRP,dio_0gfm,nur_gereift,10,0,10,0.000000,1.000000,0.721787,0.768800,0.107443,1.000000,0.475000
XRP,dio_07pt,nur_gereift,4,0,4,0.000000,1.000000,0.666891,0.711643,0.172925,1.000000,0.250000
XRP,dio_1ks6,nur_gereift,1,0,1,0.000000,1.000000,0.646857,0.697620,0.188938,1.000000,0.000000
XRP,dio_1pgm,nur_gereift,1,0,1,0.000000,1.000000,0.672235,0.725882,0.159506,1.000000,1.000000
XRP,dio_177f,nur_gereift,9,0,9,0.000000,1.000000,0.705531,0.751560,0.140483,1.000000,0.111111
XRP,dio_1wk2,nur_gereift,1,0,1,0.000000,1.000000,0.620772,0.662705,0.219446,1.000000,0.000000
XRP,dio_0lr0,offen_und_gereift,12,3,9,0.250000,0.750000,0.681356,0.721858,0.162803,0.736111,0.208333
XRP,dio_0sa1,offen_und_gereift,11,4,7,0.363636,0.636364,0.655166,0.692047,0.201627,0.250000,0.636364
XRP,dio_0iq2,nur_gereift,1,0,1,0.000000,1.000000,0.669819,0.721623,0.152876,1.000000,0.000000
XRP,dio_0if9,offen_und_gereift,9,2,7,0.222222,0.777778,0.694854,0.738949,0.148402,0.796296,0.152778
XRP,dio_0rgc,nur_gereift,9,0,9,0.000000,1.000000,0.702858,0.747135,0.132174,1.000000,0.500000
XRP,dio_0hmj,offen_und_gereift,3,1,2,0.333333,0.666667,0.648496,0.692730,0.199929,0.750000,0.041667
XRP,dio_1ndp,nur_gereift,1,0,1,0.000000,1.000000,0.623466,0.666654,0.214964,1.000000,0.000000
XRP,dio_1mjk,offen_und_gereift,2,1,1,0.500000,0.500000,0.643916,0.684234,0.191304,0.500000,0.000000
XRP,dio_0esh,nur_gereift,2,0,2,0.000000,1.000000,0.692479,0.743942,0.137081,1.000000,0.687500
XRP,dio_00p1,nur_gereift,2,0,2,0.000000,1.000000,0.675363,0.725206,0.156217,1.000000,0.500000
XRP,dio_1vsy,offen_und_gereift,11,5,6,0.454545,0.545455,0.716128,0.760905,0.119809,0.621212,0.227273
XRP,dio_12fw,offen_und_gereift,32,10,22,0.312500,0.687500,0.689180,0.726532,0.167331,0.494792,0.367188
XRP,dio_0bmx,offen_und_gereift,2,1,1,0.500000,0.500000,0.597096,0.632741,0.263744,0.666667,0.500000
XRP,dio_1l99,nur_gereift,5,0,5,0.000000,1.000000,0.679717,0.723197,0.152325,1.000000,0.225000
XRP,dio_1okb,nur_gereift,2,0,2,0.000000,1.000000,0.607674,0.643976,0.245176,0.500000,0.500000
XRP,dio_1v3j,nur_gereift,3,0,3,0.000000,1.000000,0.678247,0.726938,0.163476,1.000000,0.041667
XRP,dio_0kvh,offen_und_gereift,3,1,2,0.333333,0.666667,0.627348,0.667130,0.226824,0.638889,0.333333
XRP,dio_1bgq,offen_und_gereift,8,5,3,0.625000,0.375000,0.650145,0.684819,0.196383,0.270833,0.125000
XRP,dio_0wv2,nur_gereift,1,0,1,0.000000,1.000000,0.629611,0.672714,0.205045,1.000000,1.000000
XRP,dio_1qyl,offen_und_gereift,12,8,4,0.666667,0.333333,0.717561,0.764270,0.116351,0.409722,0.166667
XRP,dio_1p7l,nur_gereift,2,0,2,0.000000,1.000000,0.702088,0.754538,0.122147,1.000000,0.000000
XRP,dio_1hn4,offen_und_gereift,5,2,3,0.400000,0.600000,0.674346,0.715556,0.159374,0.500000,0.275000
XRP,dio_07zd,nur_gereift,2,0,2,0.000000,1.000000,0.695862,0.747896,0.129914,1.000000,0.625000
XRP,dio_0bjw,offen_und_gereift,4,1,3,0.250000,0.750000,0.638210,0.674426,0.203737,0.333333,0.500000
XRP,dio_04o1,nur_gereift,2,0,2,0.000000,1.000000,0.695136,0.746174,0.122984,1.000000,0.500000
XRP,dio_0kcu,nur_gereift,1,0,1,0.000000,1.000000,0.678184,0.731297,0.140002,1.000000,0.000000
XRP,dio_15fb,nur_gereift,4,0,4,0.000000,1.000000,0.678894,0.725371,0.154512,1.000000,0.250000
XRP,dio_1pdp,nur_gereift,5,0,5,0.000000,1.000000,0.671144,0.714122,0.165735,0.700000,0.500000
XRP,dio_112r,nur_gereift,2,0,2,0.000000,1.000000,0.659685,0.705022,0.179833,0.958333,0.500000
XRP,dio_1fe0,offen_und_gereift,8,2,6,0.250000,0.750000,0.708281,0.754940,0.134765,0.770833,0.125000
XRP,dio_07kl,nur_offen,1,1,0,1.000000,0.000000,0.577411,0.618269,0.287453,0.000000,0.000000
XRP,dio_0c9j,nur_gereift,3,0,3,0.000000,1.000000,0.649400,0.693238,0.197726,0.861111,0.333333
XRP,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.660322,0.712090,0.182363,1.000000,1.000000
XRP,dio_1ib4,nur_gereift,1,0,1,0.000000,1.000000,0.569376,0.609535,0.310883,0.000000,1.000000
XRP,dio_0i49,nur_gereift,6,0,6,0.000000,1.000000,0.695757,0.740267,0.132910,1.000000,0.333333
XRP,dio_0eyq,nur_gereift,2,0,2,0.000000,1.000000,0.673065,0.720527,0.154068,1.000000,0.000000
XRP,dio_0i3e,nur_gereift,1,0,1,0.000000,1.000000,0.566942,0.604453,0.299546,0.000000,1.000000
XRP,dio_0kfz,nur_gereift,4,0,4,0.000000,1.000000,0.692713,0.741119,0.139157,1.000000,0.250000
XRP,dio_1kye,nur_gereift,2,0,2,0.000000,1.000000,0.705111,0.755593,0.128014,1.000000,0.000000
XRP,dio_03za,offen_und_gereift,5,2,3,0.400000,0.600000,0.659914,0.700217,0.187528,0.516667,0.200000
XRP,dio_12dx,offen_und_gereift,11,4,7,0.363636,0.636364,0.682103,0.721074,0.163168,0.416667,0.465909
XRP,dio_1pdi,nur_gereift,1,0,1,0.000000,1.000000,0.588992,0.629806,0.273734,1.000000,1.000000
XRP,dio_00hc,nur_offen,3,3,0,1.000000,0.000000,0.595252,0.631712,0.275352,0.027778,0.000000
XRP,dio_1id7,offen_und_gereift,4,1,3,0.250000,0.750000,0.672846,0.718327,0.173107,0.729167,0.281250
XRP,dio_04db,nur_offen,1,1,0,1.000000,0.000000,0.540186,0.575704,0.338453,0.000000,0.000000
XRP,dio_1o1c,nur_gereift,1,0,1,0.000000,1.000000,0.569020,0.603929,0.292879,0.000000,1.000000
XRP,dio_144g,nur_gereift,1,0,1,0.000000,1.000000,0.587595,0.625758,0.266430,0.916667,0.000000
XRP,dio_111o,nur_offen,1,1,0,1.000000,0.000000,0.571327,0.604976,0.277379,0.000000,0.000000
XRP,dio_1k45,nur_offen,1,1,0,1.000000,0.000000,0.572680,0.607300,0.287213,0.000000,0.000000
XRP,dio_0afu,nur_gereift,2,0,2,0.000000,1.000000,0.632436,0.671075,0.205776,0.541667,0.500000
XRP,dio_0tc2,nur_gereift,2,0,2,0.000000,1.000000,0.692082,0.743453,0.129322,1.000000,0.000000
XRP,dio_1tyd,nur_gereift,11,0,11,0.000000,1.000000,0.693596,0.735947,0.145244,1.000000,0.261364
XRP,dio_0lg0,offen_und_gereift,6,2,4,0.333333,0.666667,0.645085,0.681606,0.207798,0.208333,0.500000
XRP,dio_1l7p,nur_gereift,1,0,1,0.000000,1.000000,0.631783,0.678630,0.212683,0.833333,0.000000
XRP,dio_1wdi,offen_und_gereift,11,4,7,0.363636,0.636364,0.714522,0.759332,0.120986,0.674242,0.250000
XRP,dio_01q0,nur_gereift,4,0,4,0.000000,1.000000,0.700465,0.749432,0.130234,1.000000,0.218750
XRP,dio_0dzc,nur_gereift,4,0,4,0.000000,1.000000,0.709703,0.759733,0.122581,1.000000,0.281250
XRP,dio_0jsd,offen_und_gereift,5,1,4,0.200000,0.800000,0.655378,0.697046,0.199801,0.683333,0.400000
XRP,dio_0oiz,nur_gereift,1,0,1,0.000000,1.000000,0.687784,0.742555,0.134915,1.000000,0.000000
XRP,dio_0ofe,offen_und_gereift,4,1,3,0.250000,0.750000,0.642359,0.684859,0.213680,0.229166,0.500000
XRP,dio_0qn8,offen_und_gereift,3,1,2,0.333333,0.666667,0.638906,0.679990,0.208058,0.333333,0.666667
XRP,dio_0ssi,offen_und_gereift,8,2,6,0.250000,0.750000,0.684621,0.727521,0.162130,0.760417,0.218750
