world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
BTC_2024_5M,dio_19oz,nur_gereift,1,0,1,0.000000,1.000000,0.663058,0.714171,0.164223,1.000000,1.000000
BTC_2024_5M,dio_0tct,nur_gereift,1,0,1,0.000000,1.000000,0.676823,0.731027,0.145895,1.000000,1.000000
BTC_2024_5M,dio_03al,nur_gereift,3,0,3,0.000000,1.000000,0.627068,0.662320,0.215024,0.388889,1.000000
BTC_2024_5M,dio_0if9,nur_gereift,3,0,3,0.000000,1.000000,0.683968,0.732033,0.147721,1.000000,0.333333
BTC_2024_5M,dio_19zk,nur_gereift,5,0,5,0.000000,1.000000,0.686423,0.731128,0.147162,1.000000,0.200000
BTC_2024_5M,dio_18xk,nur_gereift,3,0,3,0.000000,1.000000,0.637414,0.677318,0.211842,0.666667,0.333333
BTC_2024_5M,dio_0dsl,nur_gereift,4,0,4,0.000000,1.000000,0.693025,0.740067,0.134139,1.000000,0.062500
BTC_2024_5M,dio_0p8i,nur_gereift,1,0,1,0.000000,1.000000,0.679748,0.732970,0.144115,1.000000,1.000000
BTC_2024_5M,dio_0h3g,nur_gereift,2,0,2,0.000000,1.000000,0.678911,0.728422,0.153721,1.000000,0.500000
BTC_2024_5M,dio_0jho,offen_und_gereift,8,3,5,0.375000,0.625000,0.663445,0.701929,0.186578,0.458333,0.375000
BTC_2024_5M,dio_1198,offen_und_gereift,12,5,7,0.416667,0.583333,0.683171,0.722569,0.161685,0.583333,0.083333
BTC_2024_5M,dio_0g6z,nur_offen,1,1,0,1.000000,0.000000,0.575539,0.617058,0.294567,0.000000,0.000000
BTC_2024_5M,dio_0c9j,offen_und_gereift,4,1,3,0.250000,0.750000,0.654413,0.697716,0.194010,0.750000,0.250000
BTC_2024_5M,dio_1vs6,nur_gereift,1,0,1,0.000000,1.000000,0.614454,0.659733,0.247129,1.000000,0.000000
BTC_2024_5M,dio_0z4l,nur_offen,1,1,0,1.000000,0.000000,0.571142,0.604405,0.279938,0.000000,0.000000
BTC_2024_5M,dio_0nmu,nur_gereift,2,0,2,0.000000,1.000000,0.652612,0.697387,0.183289,1.000000,0.000000
BTC_2024_5M,dio_0oqw,nur_gereift,2,0,2,0.000000,1.000000,0.636807,0.678338,0.205889,1.000000,0.500000
BTC_2024_5M,dio_0zvt,offen_und_gereift,2,1,1,0.500000,0.500000,0.693664,0.747499,0.135605,0.541667,0.000000
BTC_2024_5M,dio_09hj,offen_und_gereift,4,1,3,0.250000,0.750000,0.654680,0.696048,0.194259,0.750000,0.750000
BTC_2024_5M,dio_04si,nur_gereift,3,0,3,0.000000,1.000000,0.637634,0.676478,0.209620,0.666667,0.666667
BTC_2024_5M,dio_09ep,nur_gereift,3,0,3,0.000000,1.000000,0.633131,0.672195,0.218288,0.666667,0.333333
BTC_2024_5M,dio_0bgx,offen_und_gereift,12,3,9,0.250000,0.750000,0.667680,0.705855,0.189102,0.562500,0.416667
BTC_2024_5M,dio_01q0,offen_und_gereift,4,1,3,0.250000,0.750000,0.703729,0.753033,0.125486,0.770833,0.125000
BTC_2024_5M,dio_17mu,nur_gereift,2,0,2,0.000000,1.000000,0.676840,0.723732,0.153762,1.000000,0.500000
BTC_2024_5M,dio_1h95,nur_gereift,1,0,1,0.000000,1.000000,0.634398,0.680978,0.212819,1.000000,0.000000
BTC_2024_5M,dio_0z9q,nur_offen,1,1,0,1.000000,0.000000,0.541549,0.576571,0.335636,0.000000,0.000000
BTC_2024_5M,dio_0kap,nur_gereift,1,0,1,0.000000,1.000000,0.625335,0.670140,0.223477,1.000000,1.000000
BTC_2024_5M,dio_1q2r,nur_gereift,5,0,5,0.000000,1.000000,0.702137,0.750433,0.133151,1.000000,0.200000
BTC_2024_5M,dio_1xwq,nur_gereift,2,0,2,0.000000,1.000000,0.626459,0.669682,0.234584,1.000000,1.000000
BTC_2024_5M,dio_06cv,offen_und_gereift,4,1,3,0.250000,0.750000,0.628192,0.663342,0.221478,0.770833,0.500000
BTC_2024_5M,dio_04q7,offen_und_gereift,5,1,4,0.200000,0.800000,0.718814,0.769390,0.109960,0.816667,0.275000
BTC_2024_5M,dio_0ssi,offen_und_gereift,11,7,4,0.636364,0.363636,0.688437,0.730622,0.160739,0.409091,0.181818
BTC_2024_5M,dio_05mh,offen_und_gereift,11,4,7,0.363636,0.636364,0.705260,0.750057,0.136662,0.674242,0.204545
BTC_2024_5M,dio_0qjk,nur_gereift,1,0,1,0.000000,1.000000,0.659091,0.710747,0.175808,1.000000,1.000000
BTC_2024_5M,dio_16i6,offen_und_gereift,5,2,3,0.400000,0.600000,0.612840,0.648181,0.252621,0.600000,0.000000
BTC_2024_5M,dio_1kue,offen_und_gereift,5,2,3,0.400000,0.600000,0.674595,0.715299,0.160847,0.600000,0.000000
BTC_2024_5M,dio_0lwm,nur_gereift,1,0,1,0.000000,1.000000,0.617242,0.663356,0.243633,1.000000,0.000000
BTC_2024_5M,dio_010q,nur_offen,3,3,0,1.000000,0.000000,0.604268,0.642896,0.267957,0.000000,0.000000
BTC_2024_5M,dio_1waj,nur_gereift,2,0,2,0.000000,1.000000,0.661500,0.709551,0.186920,1.000000,0.125000
BTC_2024_5M,dio_06zw,offen_und_gereift,3,1,2,0.333333,0.666667,0.609633,0.647662,0.251390,0.666667,0.000000
BTC_2024_5M,dio_1okj,nur_gereift,1,0,1,0.000000,1.000000,0.627714,0.675669,0.221252,1.000000,0.000000
BTC_2024_5M,dio_05vd,nur_gereift,1,0,1,0.000000,1.000000,0.610922,0.657039,0.242669,1.000000,0.000000
BTC_2024_5M,dio_17rn,offen_und_gereift,9,7,2,0.777778,0.222222,0.642199,0.680507,0.221990,0.111111,0.111111
BTC_2024_5M,dio_18kx,offen_und_gereift,8,2,6,0.250000,0.750000,0.707646,0.754509,0.126672,0.770833,0.046875
BTC_2024_5M,dio_0inh,nur_gereift,2,0,2,0.000000,1.000000,0.670332,0.718662,0.173191,1.000000,0.500000
BTC_2024_5M,dio_137l,offen_und_gereift,4,3,1,0.750000,0.250000,0.667519,0.707822,0.166345,0.291667,0.000000
BTC_2024_5M,dio_1gsb,nur_gereift,4,0,4,0.000000,1.000000,0.700624,0.749034,0.129864,1.000000,0.125000
BTC_2024_5M,dio_0s8r,nur_gereift,3,0,3,0.000000,1.000000,0.669135,0.716779,0.173122,1.000000,0.666667
BTC_2024_5M,dio_1sub,offen_und_gereift,7,4,3,0.571429,0.428571,0.658733,0.698970,0.195552,0.309524,0.142857
BTC_2024_5M,dio_0aw0,nur_gereift,1,0,1,0.000000,1.000000,0.627797,0.673313,0.222988,1.000000,0.000000
BTC_2024_5M,dio_07o8,nur_gereift,9,0,9,0.000000,1.000000,0.686836,0.729794,0.158459,1.000000,0.333333
BTC_2024_5M,dio_1s59,nur_gereift,4,0,4,0.000000,1.000000,0.680168,0.726880,0.165149,1.000000,0.593750
BTC_2024_5M,dio_1pol,offen_und_gereift,3,1,2,0.333333,0.666667,0.639286,0.681025,0.230688,0.638889,0.000000
BTC_2024_5M,dio_0ehc,offen_und_gereift,5,1,4,0.200000,0.800000,0.643092,0.682473,0.212411,0.716667,0.400000
BTC_2024_5M,dio_047z,offen_und_gereift,2,1,1,0.500000,0.500000,0.611471,0.649515,0.245571,0.500000,0.500000
BTC_2024_5M,dio_0n2q,nur_gereift,1,0,1,0.000000,1.000000,0.628412,0.676400,0.217945,1.000000,1.000000
BTC_2024_5M,dio_1rcm,offen_und_gereift,6,1,5,0.166667,0.833333,0.677500,0.721277,0.168828,0.833333,0.166667
BTC_2024_5M,dio_0ygv,nur_gereift,2,0,2,0.000000,1.000000,0.628453,0.671640,0.233517,1.000000,0.500000
BTC_2024_5M,dio_1ap6,offen_und_gereift,4,2,2,0.500000,0.500000,0.656182,0.697604,0.192754,0.500000,0.250000
BTC_2024_5M,dio_13it,offen_und_gereift,7,5,2,0.714286,0.285714,0.651255,0.686346,0.196104,0.357143,0.000000
BTC_2024_5M,dio_0z35,offen_und_gereift,6,1,5,0.166667,0.833333,0.701376,0.747533,0.127521,0.847222,0.166667
BTC_2024_5M,dio_10ef,offen_und_gereift,6,4,2,0.666667,0.333333,0.720187,0.769818,0.110780,0.430556,0.000000
BTC_2024_5M,dio_0dzc,nur_gereift,3,0,3,0.000000,1.000000,0.702884,0.752656,0.128989,1.000000,0.333333
BTC_2024_5M,dio_1aeg,offen_und_gereift,12,7,5,0.583333,0.416667,0.696850,0.741416,0.153744,0.465278,0.250000
BTC_2024_5M,dio_1rrr,offen_und_gereift,8,2,6,0.250000,0.750000,0.679349,0.722232,0.171256,0.760417,0.125000
BTC_2024_5M,dio_1qal,nur_offen,1,1,0,1.000000,0.000000,0.554288,0.591687,0.331338,0.000000,0.000000
BTC_2024_5M,dio_1pod,nur_gereift,1,0,1,0.000000,1.000000,0.601708,0.641091,0.245624,1.000000,1.000000
BTC_2024_5M,dio_1o95,nur_gereift,2,0,2,0.000000,1.000000,0.635413,0.675555,0.207433,0.500000,0.500000
BTC_2024_5M,dio_15ze,nur_gereift,1,0,1,0.000000,1.000000,0.603057,0.647737,0.250822,1.000000,0.000000
BTC_2024_5M,dio_0qu8,nur_gereift,2,0,2,0.000000,1.000000,0.636670,0.675887,0.205190,0.500000,1.000000
BTC_2024_5M,dio_027e,offen_und_gereift,5,3,2,0.600000,0.400000,0.628738,0.664242,0.229163,0.316667,0.200000
BTC_2024_5M,dio_0ilg,nur_gereift,1,0,1,0.000000,1.000000,0.659317,0.708223,0.175729,1.000000,1.000000
BTC_2024_5M,dio_0jsd,offen_und_gereift,5,1,4,0.200000,0.800000,0.663129,0.704842,0.196958,0.850000,0.200000
BTC_2024_5M,dio_1r19,offen_und_gereift,3,2,1,0.666667,0.333333,0.619988,0.661399,0.237701,0.333333,0.000000
BTC_2024_5M,dio_0qzh,nur_gereift,3,0,3,0.000000,1.000000,0.662084,0.708171,0.179043,1.000000,0.000000
BTC_2024_5M,dio_00hc,offen_und_gereift,4,3,1,0.750000,0.250000,0.589612,0.623933,0.284977,0.166667,0.000000
BTC_2024_5M,dio_04db,nur_offen,1,1,0,1.000000,0.000000,0.534270,0.567961,0.345197,0.000000,0.000000
BTC_2024_5M,dio_1b6f,nur_gereift,1,0,1,0.000000,1.000000,0.576584,0.612832,0.289035,0.000000,0.750000
BTC_2024_5M,dio_0y66,nur_gereift,2,0,2,0.000000,1.000000,0.617256,0.654445,0.231651,1.000000,0.500000
BTC_2024_5M,dio_1rv4,nur_gereift,1,0,1,0.000000,1.000000,0.591283,0.626965,0.254014,1.000000,0.000000
BTC_2024_5M,dio_0rrh,nur_gereift,1,0,1,0.000000,1.000000,0.602658,0.643039,0.257734,1.000000,0.000000
BTC_2024_5M,dio_065r,nur_gereift,1,0,1,0.000000,1.000000,0.616910,0.658818,0.234209,1.000000,0.000000
BTC_2024_5M,dio_028n,nur_gereift,1,0,1,0.000000,1.000000,0.607548,0.652827,0.246919,1.000000,0.000000
BTC_2024_5M,dio_00m4,offen_und_gereift,4,2,2,0.500000,0.500000,0.640935,0.680522,0.212676,0.500000,0.000000
BTC_2024_5M,dio_0une,nur_gereift,12,0,12,0.000000,1.000000,0.722770,0.768926,0.118130,1.000000,0.416667
BTC_2024_5M,dio_0xvx,nur_offen,1,1,0,1.000000,0.000000,0.590696,0.629216,0.323696,0.000000,0.000000
BTC_2024_5M,dio_1nfb,offen_und_gereift,2,1,1,0.500000,0.500000,0.641096,0.683450,0.206680,0.500000,0.500000
BTC_2024_5M,dio_1yhs,nur_gereift,1,0,1,0.000000,1.000000,0.647820,0.697501,0.200343,1.000000,1.000000
BTC_2024_5M,dio_1vsj,nur_gereift,2,0,2,0.000000,1.000000,0.667149,0.715518,0.172433,1.000000,0.500000
BTC_2024_5M,dio_1hyw,nur_gereift,7,0,7,0.000000,1.000000,0.706472,0.753155,0.135099,1.000000,0.196429
BTC_2024_5M,dio_1dln,nur_gereift,1,0,1,0.000000,1.000000,0.616268,0.663293,0.240350,1.000000,0.000000
BTC_2024_5M,dio_0f4r,offen_und_gereift,9,2,7,0.222222,0.777778,0.710169,0.756408,0.134418,0.796296,0.222222
BTC_2024_5M,dio_1hew,nur_gereift,1,0,1,0.000000,1.000000,0.584225,0.626791,0.279623,1.000000,1.000000
BTC_2024_5M,dio_1w94,offen_und_gereift,9,3,6,0.333333,0.666667,0.702006,0.746403,0.132452,0.694444,0.111111
BTC_2024_5M,dio_1b3m,offen_und_gereift,6,2,4,0.333333,0.666667,0.677277,0.718023,0.162584,0.500000,0.166667
BTC_2024_5M,dio_0u1o,offen_und_gereift,14,7,7,0.500000,0.500000,0.672975,0.711067,0.185595,0.339286,0.428571
BTC_2024_5M,dio_0j8b,nur_gereift,1,0,1,0.000000,1.000000,0.652680,0.698408,0.175302,1.000000,0.000000
BTC_2024_5M,dio_0h0h,offen_und_gereift,3,1,2,0.333333,0.666667,0.689242,0.736507,0.144296,0.694444,0.000000
BTC_2024_5M,dio_1rx4,nur_gereift,7,0,7,0.000000,1.000000,0.714100,0.761695,0.122888,1.000000,0.178571
BTC_2024_5M,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.645686,0.694987,0.193747,1.000000,0.000000
BTC_2024_5M,dio_1350,offen_und_gereift,18,9,9,0.500000,0.500000,0.718142,0.761023,0.125295,0.560185,0.326389
BTC_2024_5M,dio_0rdh,nur_offen,1,1,0,1.000000,0.000000,0.553650,0.590945,0.327890,0.000000,0.000000
BTC_2024_5M,dio_0bmx,offen_und_gereift,2,1,1,0.500000,0.500000,0.590839,0.625020,0.273089,0.083334,0.500000
BTC_2024_5M,dio_0lr0,nur_gereift,1,0,1,0.000000,1.000000,0.646668,0.694355,0.188509,1.000000,0.000000
BTC_2024_5M,dio_1fyl,nur_gereift,2,0,2,0.000000,1.000000,0.661374,0.708880,0.182914,1.000000,0.500000
BTC_2024_5M,dio_1c9k,nur_gereift,1,0,1,0.000000,1.000000,0.653047,0.702945,0.189132,1.000000,0.000000
BTC_2024_5M,dio_1hq9,nur_gereift,3,0,3,0.000000,1.000000,0.645008,0.684691,0.203475,0.555556,0.666667
BTC_2024_5M,dio_1clq,nur_gereift,2,0,2,0.000000,1.000000,0.604383,0.644942,0.256634,0.875000,0.500000
BTC_2024_5M,dio_13df,nur_gereift,2,0,2,0.000000,1.000000,0.697354,0.747811,0.128347,1.000000,0.500000
BTC_2024_5M,dio_16yy,nur_gereift,7,0,7,0.000000,1.000000,0.688333,0.733691,0.157292,1.000000,0.589286
BTC_2024_5M,dio_00v0,nur_gereift,3,0,3,0.000000,1.000000,0.688636,0.737379,0.149572,1.000000,0.666667
BTC_2024_5M,dio_0rlw,nur_gereift,3,0,3,0.000000,1.000000,0.675404,0.722625,0.163916,1.000000,0.666667
BTC_2024_5M,dio_14fv,offen_und_gereift,3,1,2,0.333333,0.666667,0.634811,0.677643,0.220359,0.750000,0.000000
BTC_2024_5M,dio_14ks,nur_gereift,1,0,1,0.000000,1.000000,0.649514,0.699580,0.192197,1.000000,1.000000
BTC_2024_5M,dio_1mjc,nur_gereift,2,0,2,0.000000,1.000000,0.697239,0.746910,0.128775,1.000000,0.500000
BTC_2024_5M,dio_0e70,nur_gereift,1,0,1,0.000000,1.000000,0.593113,0.635710,0.272939,1.000000,0.000000
BTC_2024_5M,dio_1t99,nur_offen,2,2,0,1.000000,0.000000,0.604458,0.645498,0.256950,0.000000,0.000000
BTC_2024_5M,dio_0y74,nur_gereift,2,0,2,0.000000,1.000000,0.649602,0.696469,0.194997,1.000000,0.000000
BTC_2024_5M,dio_13l3,offen_und_gereift,4,3,1,0.750000,0.250000,0.635396,0.677262,0.219897,0.208334,0.000000
BTC_2024_5M,dio_1lhs,nur_gereift,5,0,5,0.000000,1.000000,0.663691,0.707658,0.187908,0.933333,0.050000
BTC_2024_5M,dio_1snb,nur_gereift,1,0,1,0.000000,1.000000,0.661076,0.712021,0.180590,1.000000,1.000000
BTC_2024_5M,dio_1fxb,nur_gereift,2,0,2,0.000000,1.000000,0.681393,0.731191,0.156060,1.000000,0.500000
BTC_2024_5M,dio_12ze,nur_gereift,1,0,1,0.000000,1.000000,0.583122,0.625289,0.279842,0.666667,0.000000
BTC_2024_5M,dio_1er2,nur_gereift,3,0,3,0.000000,1.000000,0.666385,0.712645,0.180463,1.000000,0.333333
BTC_2024_5M,dio_0kd6,nur_gereift,3,0,3,0.000000,1.000000,0.695968,0.744614,0.134796,1.000000,0.333333
BTC_2024_5M,dio_1xme,nur_gereift,2,0,2,0.000000,1.000000,0.667539,0.716117,0.175285,1.000000,0.500000
BTC_2024_5M,dio_03yt,offen_und_gereift,5,4,1,0.800000,0.200000,0.639131,0.679946,0.221718,0.133333,0.000000
BTC_2024_5M,dio_0zac,nur_gereift,1,0,1,0.000000,1.000000,0.590342,0.632268,0.274466,0.583333,0.000000
BTC_2024_5M,dio_0nsc,nur_gereift,2,0,2,0.000000,1.000000,0.603703,0.642554,0.260008,0.708333,0.500000
BTC_2024_5M,dio_1l71,nur_gereift,1,0,1,0.000000,1.000000,0.641459,0.689988,0.205967,1.000000,0.875000
BTC_2024_5M,dio_1lmb,nur_gereift,1,0,1,0.000000,1.000000,0.595640,0.638417,0.269085,0.583333,0.000000
BTC_2024_5M,dio_01kh,nur_gereift,1,0,1,0.000000,1.000000,0.637517,0.682566,0.204064,0.666667,1.000000
BTC_2024_5M,dio_0m49,nur_gereift,2,0,2,0.000000,1.000000,0.665924,0.713786,0.173523,1.000000,0.500000
BTC_2024_5M,dio_0tzb,nur_gereift,1,0,1,0.000000,1.000000,0.649086,0.698817,0.199482,1.000000,1.000000
BTC_2024_5M,dio_1rc5,nur_offen,1,1,0,1.000000,0.000000,0.555316,0.592364,0.326221,0.000000,0.000000
BTC_2024_5M,dio_1f41,offen_und_gereift,3,1,2,0.333333,0.666667,0.657260,0.699874,0.211671,0.472222,0.666667
BTC_2024_5M,dio_03og,offen_und_gereift,4,1,3,0.250000,0.750000,0.631867,0.667239,0.219852,0.333334,0.750000
BTC_2024_5M,dio_1j70,nur_gereift,2,0,2,0.000000,1.000000,0.700808,0.752629,0.119879,1.000000,0.000000
BTC_2024_5M,dio_0ak2,offen_und_gereift,3,1,2,0.333333,0.666667,0.624925,0.660110,0.223482,0.500000,0.333333
BTC_2024_5M,dio_13hi,nur_gereift,1,0,1,0.000000,1.000000,0.643105,0.691682,0.199920,1.000000,0.000000
BTC_2024_5M,dio_1fs0,nur_gereift,1,0,1,0.000000,1.000000,0.613101,0.654821,0.232659,1.000000,0.000000
BTC_2024_5M,dio_11g7,nur_gereift,3,0,3,0.000000,1.000000,0.673184,0.716775,0.162778,0.722222,0.333333
BTC_2024_5M,dio_0s4z,nur_gereift,2,0,2,0.000000,1.000000,0.679351,0.728164,0.159544,1.000000,0.500000
BTC_2024_5M,dio_0oiz,nur_gereift,2,0,2,0.000000,1.000000,0.702307,0.752860,0.121574,1.000000,0.500000
BTC_2024_5M,dio_0agf,offen_und_gereift,2,1,1,0.500000,0.500000,0.580367,0.617679,0.290852,0.000000,0.500000
BTC_2024_5M,dio_02el,nur_gereift,1,0,1,0.000000,1.000000,0.621470,0.664503,0.223612,0.916667,0.000000
BTC_2024_5M,dio_1yt8,nur_gereift,4,0,4,0.000000,1.000000,0.689291,0.733640,0.141268,1.000000,0.125000
BTC_2024_5M,dio_00cy,nur_gereift,3,0,3,0.000000,1.000000,0.704458,0.754938,0.122788,1.000000,0.125000
BTC_2024_5M,dio_0f9p,nur_offen,1,1,0,1.000000,0.000000,0.581249,0.621298,0.293063,0.000000,0.000000
BTC_2024_5M,dio_0kf8,nur_gereift,1,0,1,0.000000,1.000000,0.667395,0.719056,0.163169,1.000000,0.000000
BTC_2024_5M,dio_17v5,nur_gereift,1,0,1,0.000000,1.000000,0.611651,0.650053,0.227734,0.250000,1.000000
BTC_2024_5M,dio_1pnw,nur_gereift,2,0,2,0.000000,1.000000,0.670368,0.718714,0.166022,1.000000,0.312500
BTC_2024_5M,dio_1q4o,nur_gereift,1,0,1,0.000000,1.000000,0.606479,0.646127,0.244947,0.250000,1.000000
BTC_2024_5M,dio_1qyl,offen_und_gereift,11,3,8,0.272727,0.727273,0.715100,0.760093,0.117802,0.750000,0.022727
BTC_2024_5M,dio_14d9,nur_gereift,10,0,10,0.000000,1.000000,0.699671,0.743466,0.142248,1.000000,0.062500
BTC_2024_5M,dio_11qy,nur_offen,1,1,0,1.000000,0.000000,0.633442,0.678872,0.215350,0.250000,0.000000
BTC_2024_5M,dio_0seb,nur_offen,2,2,0,1.000000,0.000000,0.606880,0.645938,0.256549,0.125000,0.000000
BTC_2024_5M,dio_0x7g,nur_offen,1,1,0,1.000000,0.000000,0.621428,0.667689,0.234123,0.250000,0.000000
BTC_2024_5M,dio_0r7k,nur_gereift,2,0,2,0.000000,1.000000,0.607449,0.642043,0.243396,0.000000,1.000000
BTC_2024_5M,dio_0kmz,nur_gereift,3,0,3,0.000000,1.000000,0.678712,0.725473,0.153119,1.000000,0.000000
BTC_2024_5M,dio_0rgc,nur_gereift,3,0,3,0.000000,1.000000,0.689314,0.735830,0.140283,1.000000,0.000000
BTC_2024_5M,dio_0bzn,nur_gereift,3,0,3,0.000000,1.000000,0.664097,0.708444,0.183470,0.666667,0.416667
BTC_2024_5M,dio_0xai,nur_gereift,1,0,1,0.000000,1.000000,0.627005,0.672900,0.225169,0.166667,1.000000
BTC_2024_5M,dio_11et,nur_offen,2,2,0,1.000000,0.000000,0.551271,0.582220,0.324535,0.000000,0.062500
BTC_2024_5M,dio_1wfi,nur_offen,1,1,0,1.000000,0.000000,0.584154,0.620306,0.274204,0.166667,0.000000
BTC_2024_5M,dio_1t8h,nur_gereift,1,0,1,0.000000,1.000000,0.646003,0.695340,0.195126,1.000000,0.000000
BTC_2024_5M,dio_1l8i,nur_gereift,3,0,3,0.000000,1.000000,0.676371,0.722439,0.158936,1.000000,0.083333
BTC_2024_5M,dio_0ucz,nur_offen,1,1,0,1.000000,0.000000,0.604696,0.649150,0.256108,0.166667,0.000000
BTC_2024_5M,dio_0ein,nur_gereift,5,0,5,0.000000,1.000000,0.696744,0.741636,0.132010,1.000000,0.125000
BTC_2024_5M,dio_0qrn,nur_offen,1,1,0,1.000000,0.000000,0.546888,0.582064,0.342842,0.000000,0.000000
BTC_2024_5M,dio_0h7k,nur_offen,1,1,0,1.000000,0.000000,0.536426,0.567416,0.341132,0.000000,0.250000
BTC_2024_5M,dio_1dk3,nur_gereift,1,0,1,0.000000,1.000000,0.641610,0.690702,0.196326,1.000000,0.000000
BTC_2024_5M,dio_1d0z,nur_offen,1,1,0,1.000000,0.000000,0.618559,0.661474,0.219596,0.000000,0.000000
BTC_2024_5M,dio_0gte,nur_gereift,1,0,1,0.000000,1.000000,0.601668,0.641103,0.254066,0.000000,1.000000
BTC_2024_5M,dio_04s3,nur_gereift,1,0,1,0.000000,1.000000,0.650374,0.698164,0.181864,1.000000,0.000000
BTC_2024_5M,dio_1232,nur_gereift,2,0,2,0.000000,1.000000,0.687549,0.735871,0.131514,1.000000,0.000000
BTC_2024_5M,dio_1wle,nur_gereift,1,0,1,0.000000,1.000000,0.695466,0.749635,0.120543,1.000000,0.000000
BTC_2024_5M,dio_0pox,nur_offen,1,1,0,1.000000,0.000000,0.643002,0.688010,0.193301,0.000000,0.000000
BTC_2024_5M,dio_0vj6,nur_gereift,1,0,1,0.000000,1.000000,0.625058,0.666055,0.210517,0.000000,1.000000
BTC_2024_5M,dio_1swb,nur_gereift,1,0,1,0.000000,1.000000,0.659399,0.709802,0.181329,1.000000,0.000000
BTC_2024_5M,dio_0l2q,nur_offen,1,1,0,1.000000,0.000000,0.617583,0.660821,0.231787,0.000000,0.000000
BTC_2024_5M,dio_104d,nur_offen,1,1,0,1.000000,0.000000,0.626486,0.671943,0.222004,0.000000,0.000000
BTC_2024_5M,dio_0gfm,nur_gereift,2,0,2,0.000000,1.000000,0.705214,0.756617,0.113488,1.000000,0.000000
BTC_2024_5M,dio_1ejq,nur_gereift,2,0,2,0.000000,1.000000,0.664621,0.712753,0.180341,1.000000,0.000000
BTC_2024_5M,dio_0949,nur_gereift,1,0,1,0.000000,1.000000,0.679322,0.732118,0.155183,1.000000,0.250000
BTC_2024_5M,dio_0brc,nur_gereift,1,0,1,0.000000,1.000000,0.671205,0.721705,0.165392,1.000000,0.250000
BTC_2024_5M,dio_084i,nur_gereift,2,0,2,0.000000,1.000000,0.650389,0.696473,0.201090,1.000000,0.125000
BTC_2024_5M,dio_10as,nur_offen,1,1,0,1.000000,0.000000,0.559250,0.597610,0.309553,0.000000,0.000000
BTC_2024_5M,dio_1ett,nur_offen,2,2,0,1.000000,0.000000,0.594033,0.632307,0.274626,0.000000,0.000000
BTC_2024_5M,dio_0dw6,nur_gereift,1,0,1,0.000000,1.000000,0.651438,0.701239,0.196020,1.000000,0.000000
BTC_2024_5M,dio_1q8v,nur_gereift,1,0,1,0.000000,1.000000,0.649698,0.696979,0.192658,0.166667,1.000000
BTC_2024_5M,dio_1c85,nur_gereift,3,0,3,0.000000,1.000000,0.695209,0.743424,0.129127,1.000000,0.166667
BTC_2024_5M,dio_177f,nur_gereift,1,0,1,0.000000,1.000000,0.672620,0.724358,0.159939,1.000000,0.250000
BTC_2024_5M,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.650312,0.699741,0.189785,1.000000,0.000000
BTC_2024_5M,dio_04tr,nur_offen,1,1,0,1.000000,0.000000,0.635344,0.680159,0.203434,0.166667,0.000000
BTC_2024_5M,dio_0lbk,offen_und_gereift,4,3,1,0.750000,0.250000,0.680718,0.723327,0.150842,0.291667,0.000000
BTC_2024_5M,dio_19yo,nur_offen,2,2,0,1.000000,0.000000,0.581964,0.618653,0.286185,0.000000,0.000000
BTC_2024_5M,dio_09vm,nur_gereift,1,0,1,0.000000,1.000000,0.549267,0.584769,0.327153,0.000000,1.000000
BTC_2024_5M,dio_1a8n,nur_offen,1,1,0,1.000000,0.000000,0.586791,0.622857,0.269607,0.166667,0.000000
BTC_2024_5M,dio_0mf0,nur_offen,1,1,0,1.000000,0.000000,0.591374,0.628060,0.258893,0.166667,0.000000
BTC_2024_5M,dio_1xkj,nur_offen,1,1,0,1.000000,0.000000,0.538202,0.570002,0.338101,0.000000,0.250000
BTC_2024_5M,dio_0jk1,nur_gereift,1,0,1,0.000000,1.000000,0.656247,0.704656,0.170962,1.000000,0.000000
BTC_2024_5M,dio_0bgi,nur_offen,1,1,0,1.000000,0.000000,0.588716,0.623492,0.260894,0.166667,0.000000
BTC_2024_5M,dio_1l99,nur_gereift,1,0,1,0.000000,1.000000,0.657601,0.705945,0.170741,1.000000,0.000000
BTC_2024_5M,dio_1hw4,nur_gereift,4,0,4,0.000000,1.000000,0.688139,0.733793,0.137501,1.000000,0.000000
BTC_2024_5M,dio_1cks,nur_offen,2,2,0,1.000000,0.000000,0.622899,0.658970,0.221052,0.166667,0.000000
BTC_2024_5M,dio_16wn,offen_und_gereift,2,1,1,0.500000,0.500000,0.649135,0.688973,0.183725,0.166667,0.500000
BTC_2024_5M,dio_0u24,nur_gereift,3,0,3,0.000000,1.000000,0.698498,0.746464,0.123210,1.000000,0.083333
BTC_2024_5M,dio_1jh7,nur_offen,1,1,0,1.000000,0.000000,0.608352,0.651945,0.253590,0.166667,0.000000
BTC_2024_5M,dio_1okb,offen_und_gereift,2,1,1,0.500000,0.500000,0.610064,0.645774,0.241520,0.083334,0.500000
BTC_2024_5M,dio_03ia,nur_gereift,1,0,1,0.000000,1.000000,0.638930,0.686262,0.209787,1.000000,0.250000
