symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1q8v,30,doge_real:1;xrp_adapted:1;kas_equal:1;paxg_real:1;xrp_real:1;doge_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:30,weltuebergreifend_feldstabil,0.46510518928571426,0.1749604869047619,0.6665934964285715
dio_0mpw,29,btc_ff:1;xrp_adapted:1;xrp_real:1;doge_real:1;kas_equal:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.4811145218253968,0.1333907242063492,0.6943698492063491
dio_0oqw,29,doge_real:1;kas_equal:1;xrp_adapted:1;xrp_real:1;paxg_real:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.4376528333333333,0.1997155,0.6427743472222223
dio_0w7k,29,paxg_real:2;xrp_adapted:1;xrp_real:1;doge_real:1;kas_equal:1,tragende_rekopplung,0.896551724137931,tragende_rekopplung:26;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4276057361111111,0.20832805555555556,0.6443093541666667
dio_0x7g,29,xrp_adapted:2;kas_equal:2;btc_ff:2;paxg_ff:2;doge_ff:1,tragende_rekopplung,0.7931034482758621,tragende_rekopplung:23;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4205900537037037,0.23403706666666668,0.6287016462962963
dio_13df,29,xrp_adapted:1;btc_ff:1;xrp_real:1;doge_ff:1;doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.48547853571428573,0.1300356857142857,0.7025901619047619
dio_177f,29,doge_real:1;kas_equal:1;btc_ff:1;xrp_adapted:1;xrp_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.4838164916666667,0.1529988,0.6846747666666666
dio_058t,28,xrp_adapted:2;kas_equal:2;paxg_real:2;xrp_real:2;doge_real:1;btc_ff:1,tragende_rekopplung,0.6785714285714286,tragende_rekopplung:19;offene_rekopplung:9,weltuebergreifend_feldoffen,0.422812825,0.220014,0.6277863178571429
dio_0dli,28,paxg_real:1;doge_real:1;xrp_adapted:1;paxg_ff:1;xrp_real:1;btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.454088075,0.1660350857142857,0.6765636428571429
dio_0i80,28,xrp_adapted:1;xrp_real:1;doge_real:1;btc_ff:1;kas_equal:1;paxg_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.4648407023809524,0.16202387499999998,0.6724190714285715
dio_0pmi,28,xrp_real:2;doge_real:2;paxg_real:2,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:22;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4077462083333333,0.23727947222222223,0.6268049027777778
dio_0raa,28,xrp_adapted:2;kas_equal:2;doge_ff:2;btc_ff:1,offene_rekopplung,0.6428571428571429,offene_rekopplung:18;tragende_rekopplung:10,weltuebergreifend_feldoffen,0.4291026857142857,0.2465466238095238,0.6212840047619047
dio_15hn,28,xrp_real:2;doge_real:2;paxg_real:1,tragende_rekopplung,0.7142857142857143,tragende_rekopplung:20;offene_rekopplung:8,weltuebergreifend_feldoffen,0.41158290833333333,0.24770183333333334,0.62465705
dio_1k4f,28,xrp_real:2;doge_real:2;paxg_real:2,tragende_rekopplung,0.7142857142857143,tragende_rekopplung:20;offene_rekopplung:8,weltuebergreifend_feldoffen,0.4183651875,0.244081,0.6260971805555555
dio_0g0b,27,xrp_adapted:3;xrp_real:3;doge_real:2;paxg_real:1;kas_equal:1,offene_rekopplung,0.6296296296296297,offene_rekopplung:17;spannungsnahe_oeffnung:4;tragende_rekopplung:4;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.3946087,0.2598017125,0.609535425
dio_0gzn,27,xrp_adapted:1;doge_real:1;kas_equal:1;xrp_real:1;doge_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.4972113958333333,0.12094141666666668,0.7073177291666667
dio_0pox,27,paxg_real:1;btc_ff:1;doge_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.448486015625,0.18534934375,0.6502387187499999
dio_1fyl,27,doge_real:1;xrp_real:1;paxg_real:1;xrp_adapted:1;doge_ff:1;btc_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.43925605208333335,0.189007015625,0.6554111927083334
dio_1gn4,27,xrp_real:4;xrp_adapted:2;doge_real:1;btc_ff:1,offene_rekopplung,0.4444444444444444,offene_rekopplung:12;spannungsnahe_oeffnung:7;getragen_offen:6;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.380795,0.2898799375,0.5872978249999999
dio_1r19,27,xrp_adapted:2;kas_equal:2;xrp_real:2;paxg_real:1;doge_real:1;btc_ff:1;paxg_ff:1,offene_rekopplung,0.7407407407407407,offene_rekopplung:20;tragende_rekopplung:7,weltuebergreifend_feldoffen,0.3907279625,0.2462334,0.6164979875000001
dio_04z8,26,paxg_real:2;xrp_real:2;doge_real:1,tragende_rekopplung,0.7692307692307693,tragende_rekopplung:20;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4000541625,0.23958806249999998,0.6278356125
dio_11g7,26,kas_equal:1;doge_real:1;btc_ff:1;doge_ff:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.4675673902777778,0.17354027083333334,0.6661535777777777
dio_12wu,26,doge_real:2;xrp_real:2;paxg_real:1,tragende_rekopplung,0.5384615384615384,tragende_rekopplung:14;offene_rekopplung:12,weltuebergreifend_feldoffen,0.41019194333333336,0.24376897666666666,0.63136393
dio_14fv,26,kas_equal:2;paxg_ff:2;btc_ff:2;xrp_adapted:1;doge_ff:1,tragende_rekopplung,0.7692307692307693,tragende_rekopplung:20;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4170117648809524,0.2258980357142857,0.6304834375
dio_1dy1,26,paxg_real:2;xrp_real:2;doge_real:2;xrp_adapted:1;paxg_ff:1;doge_ff:1;kas_equal:1,tragende_rekopplung,0.6923076923076923,tragende_rekopplung:18;offene_rekopplung:8,weltuebergreifend_feldoffen,0.418627775,0.223396925,0.6337440333333333
dio_1wbd,26,xrp_real:2;paxg_real:1;doge_real:1,tragende_rekopplung,0.7692307692307693,tragende_rekopplung:20;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4389614375,0.1978568392857143,0.6568850089285714
dio_010q,25,kas_equal:3;doge_real:2;xrp_adapted:2;xrp_real:2;paxg_real:1;doge_ff:1,offene_rekopplung,0.6,offene_rekopplung:15;spannungsnahe_oeffnung:9;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.3861066893939394,0.2773583333333333,0.5982828787878788
dio_04si,25,kas_equal:2;doge_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;btc_ff:1,tragende_rekopplung,0.96,tragende_rekopplung:24;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4373391642857143,0.21437612142857143,0.6320230690476191
dio_0lbk,25,paxg_real:1;btc_ff:1;doge_ff:1;doge_real:1;kas_equal:1;paxg_ff:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.4643820416666667,0.16205413095238094,0.6702528988095238
dio_0una,25,xrp_adapted:2;kas_equal:1;doge_ff:1;paxg_ff:1;btc_ff:1;xrp_real:1,offene_rekopplung,0.92,offene_rekopplung:23;tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4137674130952381,0.25345229404761904,0.6137708738095238
dio_1hwl,25,xrp_adapted:2;kas_equal:2;doge_ff:2;paxg_ff:2;btc_ff:1,tragende_rekopplung,0.76,tragende_rekopplung:19;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4142153703703704,0.2323222962962963,0.625241875
dio_1mtl,25,doge_real:1;paxg_real:1;xrp_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.44759860208333335,0.18975597083333334,0.65734673125
dio_0r7k,24,xrp_adapted:2;xrp_real:2;kas_equal:2;doge_real:1,tragende_rekopplung,0.625,tragende_rekopplung:15;offene_rekopplung:9,weltuebergreifend_feldoffen,0.4228231726190476,0.233893125,0.6154064880952381
dio_0sws,24,xrp_real:2;btc_ff:2;doge_ff:2;xrp_adapted:1;doge_real:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,0.7916666666666666,tragende_rekopplung:19;offene_rekopplung:5,weltuebergreifend_feldoffen,0.4253142,0.222435,0.6296929166666667
dio_158y,24,paxg_real:2;doge_real:2;xrp_real:1,tragende_rekopplung,0.75,tragende_rekopplung:18;offene_rekopplung:6,weltuebergreifend_feldoffen,0.40374545,0.23015865,0.6359876625
dio_1915,24,xrp_adapted:1;kas_equal:1;btc_ff:1;doge_ff:1;doge_real:1;xrp_real:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:24,weltuebergreifend_feldstabil,0.43903309523809525,0.2000247261904762,0.6444218333333334
dio_1clq,24,xrp_real:3;doge_real:2;xrp_adapted:2;kas_equal:2;btc_ff:1,offene_rekopplung,0.7083333333333334,offene_rekopplung:17;spannungsnahe_oeffnung:3;tragende_rekopplung:3;offener_feldkontakt:1,weltuebergreifend_feldoffen,0.38648724166666665,0.260789425,0.605413925
dio_1grk,24,xrp_real:1;doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:24,weltuebergreifend_feldstabil,0.46601780555555555,0.17549383333333332,0.6751719722222222
dio_03za,23,doge_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;kas_equal:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.44924081944444444,0.19948055555555555,0.6453456805555555
dio_04kg,23,paxg_ff:1;doge_real:1;btc_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.43673361184210524,0.19000981578947368,0.6596467631578947
dio_04tr,23,doge_ff:1;paxg_real:1;xrp_real:1;btc_ff:1;kas_equal:1;doge_real:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.44237050714285714,0.20228841904761904,0.6412572857142858
dio_0hjm,23,kas_equal:2;paxg_ff:1;btc_ff:1;doge_ff:1;doge_real:1;xrp_adapted:1,tragende_rekopplung,0.8695652173913043,tragende_rekopplung:20;offene_rekopplung:3,weltuebergreifend_feldstabil,0.42853041428571426,0.2021352142857143,0.6485126
dio_0inh,23,xrp_adapted:1;xrp_real:1;kas_equal:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.472037,0.17261422916666666,0.6725255416666667
dio_0kf8,23,doge_real:1;xrp_adapted:1;xrp_real:1;btc_ff:1;kas_equal:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.47636205555555555,0.14634220833333333,0.6841162916666667
dio_0tct,23,doge_real:1;xrp_adapted:1;xrp_real:1;kas_equal:1;paxg_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.47565644444444444,0.13087275,0.6956035555555555
dio_0zq5,23,kas_equal:2;paxg_ff:2;btc_ff:2;doge_ff:2;xrp_adapted:1,tragende_rekopplung,0.8260869565217391,tragende_rekopplung:19;offene_rekopplung:4,weltuebergreifend_feldstabil,0.42559415185185184,0.23012828148148148,0.6317646333333333
dio_1ett,23,xrp_adapted:2;xrp_real:2;doge_real:2;paxg_real:1;doge_ff:1,offene_rekopplung,0.5217391304347826,offene_rekopplung:12;spannungsnahe_oeffnung:9;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.3713140208333333,0.285174125,0.590125625
dio_1foq,23,doge_ff:1;xrp_adapted:1;btc_ff:1;doge_real:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.4705587222222222,0.16383555555555557,0.6695658944444445
dio_1hyw,23,paxg_real:1;doge_real:1;paxg_ff:1;xrp_adapted:1;xrp_real:1;btc_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.4691853523809524,0.1484435357142857,0.6871288976190476
dio_1rja,23,paxg_real:1;xrp_adapted:1;xrp_real:1;doge_real:1;paxg_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.4536029583333333,0.16743609166666668,0.676107875
dio_03al,22,doge_ff:2;doge_real:2;kas_equal:2;xrp_adapted:2;xrp_real:2;btc_ff:2;paxg_real:1,tragende_rekopplung,0.5,tragende_rekopplung:11;offene_rekopplung:11,weltuebergreifend_feldoffen,0.42584676923076925,0.21622515384615384,0.6276481153846154
dio_05cl,22,btc_ff:3;doge_real:2;kas_equal:2;xrp_real:2;doge_ff:2;paxg_real:1;xrp_adapted:1,spannungsnahe_oeffnung,0.6363636363636364,spannungsnahe_oeffnung:14;offener_feldkontakt:4;getragen_offen:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.3808648653846154,0.29068928846153846,0.58225275
dio_0n8c,22,xrp_real:1;doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:22,weltuebergreifend_feldstabil,0.36223546875,0.33461217708333335,0.56124065625
dio_0ndm,22,paxg_real:2,tragende_rekopplung,0.9090909090909091,tragende_rekopplung:20;offene_rekopplung:2,junge_syntaxinsel,0.406192,0.2368944,0.631899275
dio_0q3j,22,xrp_adapted:2;xrp_real:2;doge_real:1,offene_rekopplung,0.7272727272727273,offene_rekopplung:16;tragende_rekopplung:6,weltuebergreifend_feldoffen,0.4269225,0.24018481666666666,0.6150163
dio_0qtf,22,paxg_real:2;doge_real:2;xrp_real:2,tragende_rekopplung,0.7272727272727273,tragende_rekopplung:16;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4126456666666667,0.220003,0.6382928472222222
dio_0qzh,22,xrp_adapted:1;xrp_real:1;doge_real:1;paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.43552043333333335,0.18729321666666668,0.6570468833333334
dio_0v22,22,doge_real:1;paxg_real:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.48096025,0.16242744791666666,0.6821082395833333
dio_16lp,22,doge_real:2;paxg_real:2;xrp_adapted:1;xrp_real:1,offene_rekopplung,0.7272727272727273,offene_rekopplung:16;offener_feldkontakt:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.397643,0.26096715277777777,0.6204748333333333
dio_1cky,22,doge_real:1;xrp_real:1;paxg_real:1,tragende_rekopplung,0.9090909090909091,tragende_rekopplung:20;offene_rekopplung:2,weltuebergreifend_feldstabil,0.43475638095238095,0.21893905555555557,0.636841
dio_1h2q,22,xrp_real:1;doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.47928803333333336,0.14562217777777778,0.6845182555555556
dio_1o95,22,xrp_real:2;xrp_adapted:2;btc_ff:2;doge_real:1;kas_equal:1;paxg_real:1;doge_ff:1,tragende_rekopplung,0.6363636363636364,tragende_rekopplung:14;offene_rekopplung:8,weltuebergreifend_feldoffen,0.42108568333333335,0.22006330833333332,0.6257517416666667
dio_1tko,22,doge_real:1;kas_equal:1;paxg_real:1;btc_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.44808724285714285,0.19357855000000002,0.6547161214285714
dio_0imv,21,doge_real:1;paxg_real:1;xrp_adapted:1;xrp_real:1;kas_equal:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.4875672738095238,0.11522809523809524,0.7024878333333333
dio_0vm1,21,xrp_adapted:1;xrp_real:1;doge_real:1;paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.43031835,0.21297005,0.639277375
dio_0wio,21,doge_real:1;paxg_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.4821337142857143,0.1312522142857143,0.6946942857142857
dio_1w73,21,xrp_adapted:2;xrp_real:2;kas_equal:2;doge_real:1;btc_ff:1;doge_ff:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:14;spannungsnahe_oeffnung:6;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.3889726574074074,0.2676083148148148,0.601097287037037
dio_06zw,20,xrp_adapted:2;doge_ff:2;kas_equal:1;btc_ff:1,offene_rekopplung,0.75,offene_rekopplung:15;tragende_rekopplung:5,weltuebergreifend_feldoffen,0.4124980138888889,0.24701913888888888,0.6132114305555556
dio_0lil,20,doge_real:2;xrp_real:1;paxg_real:1,offene_rekopplung,0.8,offene_rekopplung:16;spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.3860374285714286,0.2756026964285714,0.5994870535714286
dio_0lqe,20,xrp_real:1;paxg_real:1;xrp_adapted:1;btc_ff:1;doge_real:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.4609615357142857,0.14467709523809524,0.677062630952381
dio_0nmu,20,doge_real:1;kas_equal:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.45632015625,0.17549165625000002,0.66128603125
dio_0r5b,20,paxg_real:2;doge_real:1,tragende_rekopplung,0.7,tragende_rekopplung:14;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4059344047619048,0.2471625238095238,0.6362524761904762
dio_0zxj,20,paxg_real:2;xrp_real:2;doge_real:2,tragende_rekopplung,0.7,tragende_rekopplung:14;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4137631041666667,0.22973722916666667,0.6315891666666666
dio_111k,20,xrp_real:2;doge_real:2;paxg_real:2,tragende_rekopplung,0.5,tragende_rekopplung:10;offene_rekopplung:10,weltuebergreifend_feldoffen,0.41453372222222223,0.24287875,0.6254922916666666
dio_112r,20,doge_real:1;xrp_adapted:1;xrp_real:1;btc_ff:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.4500518958333333,0.17929689583333333,0.6578332083333334
dio_18d9,20,xrp_real:1;doge_real:1;xrp_adapted:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.45379494791666664,0.18653655208333333,0.6640762291666666
dio_1dym,20,paxg_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.45681808333333335,0.17269436111111114,0.6858265277777778
dio_1f41,20,doge_real:1;kas_equal:1;btc_ff:1;doge_ff:1;xrp_adapted:1;xrp_real:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.43497597023809526,0.21180986904761903,0.6407302023809524
dio_03cp,19,doge_ff:2;doge_real:1;xrp_real:1;paxg_real:1;btc_ff:1,tragende_rekopplung,0.7894736842105263,tragende_rekopplung:15;offene_rekopplung:4,weltuebergreifend_feldoffen,0.42214905,0.21822484166666667,0.6355331333333333
dio_05vd,19,xrp_adapted:2;kas_equal:2;doge_ff:1;paxg_ff:1,tragende_rekopplung,0.7368421052631579,tragende_rekopplung:14;offene_rekopplung:5,weltuebergreifend_feldoffen,0.41034597222222224,0.22619618055555554,0.6246613333333333
dio_09ej,19,paxg_real:2;doge_real:2;xrp_real:2;xrp_adapted:1;kas_equal:1,offene_rekopplung,0.5789473684210527,offene_rekopplung:11;tragende_rekopplung:6;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.39430329166666667,0.254281125,0.6153783958333333
dio_0bjw,19,doge_real:2;xrp_adapted:2;xrp_real:2;paxg_real:1;btc_ff:1;doge_ff:1;kas_equal:1,offene_rekopplung,0.5789473684210527,offene_rekopplung:11;tragende_rekopplung:8,weltuebergreifend_feldoffen,0.41751775,0.21824515,0.6214211
dio_0lg0,19,kas_equal:2;xrp_adapted:2;xrp_real:2;doge_ff:2;doge_real:1;btc_ff:1,tragende_rekopplung,0.631578947368421,tragende_rekopplung:12;offene_rekopplung:7,weltuebergreifend_feldoffen,0.4278519333333333,0.22211865,0.6259343916666666
dio_0t8h,19,xrp_adapted:1;paxg_ff:1;paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.442339125,0.1906476875,0.6517613125
dio_10bo,19,xrp_adapted:1;xrp_real:1;doge_real:1;kas_equal:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.47762695,0.1372316,0.6874761333333334
dio_1a09,19,kas_equal:2;xrp_adapted:1;btc_ff:1;doge_real:1;xrp_real:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,0.9473684210526315,tragende_rekopplung:18;offene_rekopplung:1,weltuebergreifend_feldstabil,0.42893409375,0.20683334375,0.6365996354166666
dio_1bgq,19,xrp_adapted:2;xrp_real:2;doge_real:1;btc_ff:1;doge_ff:1,tragende_rekopplung,0.7368421052631579,tragende_rekopplung:14;offene_rekopplung:5,weltuebergreifend_feldoffen,0.42880367857142854,0.21434864285714286,0.6258232499999999
dio_1eru,19,xrp_real:3;kas_equal:2;xrp_adapted:1;doge_real:1;paxg_real:1;btc_ff:1,offene_rekopplung,0.5263157894736842,offene_rekopplung:10;spannungsnahe_oeffnung:7;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.3728678888888889,0.28072369444444445,0.5894811203703704
dio_03v6,18,doge_real:2;paxg_real:2;xrp_real:1,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:12;offene_rekopplung:4;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.3926093,0.24561823333333332,0.6227447333333334
dio_099n,18,doge_real:2;xrp_real:2;paxg_real:1,tragende_rekopplung,0.5555555555555556,tragende_rekopplung:10;offene_rekopplung:8,weltuebergreifend_feldoffen,0.4016240833333333,0.24815811666666668,0.6198816166666666
dio_0g9q,18,xrp_real:2;doge_real:2;paxg_real:1;xrp_adapted:1,tragende_rekopplung,0.5555555555555556,tragende_rekopplung:10;offene_rekopplung:8,weltuebergreifend_feldoffen,0.40428175,0.24257122916666668,0.6124520625000001
dio_0zmn,18,xrp_real:4;paxg_real:3;doge_real:2,spannungsnahe_oeffnung,0.3333333333333333,spannungsnahe_oeffnung:6;offene_rekopplung:4;getragen_offen:4;offener_feldkontakt:4,weltuebergreifend_feldoffen,0.38358694444444447,0.2905103888888889,0.5876142777777777
dio_12on,18,doge_real:3;xrp_adapted:1;btc_ff:1;doge_ff:1;paxg_real:1;xrp_real:1,offene_rekopplung,0.5555555555555556,offene_rekopplung:10;spannungsnahe_oeffnung:6;getragen_offen:2,weltuebergreifend_feldoffen,0.391774125,0.28183365625,0.5991889687499999
dio_15ux,18,xrp_adapted:1;paxg_ff:1;paxg_real:1;btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.45797208333333334,0.17089521666666666,0.6717477666666667
dio_1csq,18,xrp_adapted:1;xrp_real:1;paxg_real:1,tragende_rekopplung,0.8888888888888888,tragende_rekopplung:16;offene_rekopplung:2,weltuebergreifend_feldstabil,0.43551358333333334,0.20456870833333335,0.6500584583333333
dio_1hw4,18,doge_real:1;paxg_real:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.46285229166666664,0.14988653333333335,0.674521975
dio_1ld4,18,paxg_ff:1;xrp_adapted:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.47220466666666666,0.1657005,0.6792488333333333
dio_1oo7,18,doge_real:1;btc_ff:1;kas_equal:1;paxg_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.43391841666666664,0.19266146875,0.6406760416666667
dio_1sp4,18,xrp_real:3;doge_real:2;paxg_real:1,offener_feldkontakt,0.5,offener_feldkontakt:9;spannungsnahe_oeffnung:7;offene_rekopplung:2,weltuebergreifend_feldoffen,0.36378273333333333,0.29961275,0.5867130166666666
