world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
STRESS_2025_FOLLOW,dio_09bn,offen_und_gereift,57,45,12,0.789474,0.210526,0.728081,0.768993,0.127641,0.361111,0.190789
STRESS_2025_FOLLOW,dio_00v0,nur_gereift,2,0,2,0.000000,1.000000,0.679469,0.730882,0.159775,0.833333,0.500000
STRESS_2025_FOLLOW,dio_1ewh,offen_und_gereift,58,51,7,0.879310,0.120690,0.709987,0.747666,0.146268,0.321839,0.088362
STRESS_2025_FOLLOW,dio_06s7,offen_und_gereift,64,31,33,0.484375,0.515625,0.728668,0.768600,0.123984,0.536458,0.154297
STRESS_2025_FOLLOW,dio_17rn,offen_und_gereift,11,8,3,0.727273,0.272727,0.639950,0.677702,0.227146,0.257576,0.000000
STRESS_2025_FOLLOW,dio_18im,nur_gereift,10,0,10,0.000000,1.000000,0.689402,0.733624,0.159118,0.975000,0.025000
STRESS_2025_FOLLOW,dio_05ap,nur_gereift,15,0,15,0.000000,1.000000,0.726843,0.772432,0.114515,0.972222,0.458333
STRESS_2025_FOLLOW,dio_0kx9,offen_und_gereift,32,29,3,0.906250,0.093750,0.728965,0.771657,0.114049,0.213542,0.062500
STRESS_2025_FOLLOW,dio_02n3,offen_und_gereift,17,6,11,0.352941,0.647059,0.724886,0.769453,0.112812,0.666667,0.382353
STRESS_2025_FOLLOW,dio_1of5,offen_und_gereift,3,2,1,0.666667,0.333333,0.629109,0.672624,0.227768,0.277778,0.000000
STRESS_2025_FOLLOW,dio_1ba6,offen_und_gereift,12,1,11,0.083333,0.916667,0.716231,0.760283,0.119555,0.916667,0.302083
STRESS_2025_FOLLOW,dio_1uof,offen_und_gereift,19,8,11,0.421053,0.578947,0.702022,0.741328,0.139851,0.605263,0.256579
STRESS_2025_FOLLOW,dio_01hu,nur_gereift,13,0,13,0.000000,1.000000,0.710536,0.754605,0.133135,0.993590,0.442308
STRESS_2025_FOLLOW,dio_1yoi,offen_und_gereift,23,11,12,0.478261,0.521739,0.656583,0.692027,0.214237,0.402174,0.130435
STRESS_2025_FOLLOW,dio_1492,offen_und_gereift,36,25,11,0.694444,0.305556,0.731653,0.774502,0.116939,0.428241,0.277778
STRESS_2025_FOLLOW,dio_16yy,nur_gereift,6,0,6,0.000000,1.000000,0.686937,0.733730,0.156290,1.000000,0.395833
STRESS_2025_FOLLOW,dio_06ik,nur_gereift,6,0,6,0.000000,1.000000,0.681687,0.727921,0.162245,1.000000,0.833333
STRESS_2025_FOLLOW,dio_068s,offen_und_gereift,3,2,1,0.666667,0.333333,0.652885,0.701833,0.196643,0.305556,0.083333
STRESS_2025_FOLLOW,dio_0gzn,nur_gereift,4,0,4,0.000000,1.000000,0.717271,0.768928,0.112118,1.000000,0.781250
STRESS_2025_FOLLOW,dio_0jqc,nur_gereift,15,0,15,0.000000,1.000000,0.714137,0.759673,0.130844,1.000000,0.441667
STRESS_2025_FOLLOW,dio_07o8,offen_und_gereift,18,4,14,0.222222,0.777778,0.695421,0.736744,0.153722,0.796296,0.333333
STRESS_2025_FOLLOW,dio_0nx9,nur_gereift,2,0,2,0.000000,1.000000,0.661426,0.712294,0.180873,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0rlw,nur_gereift,2,0,2,0.000000,1.000000,0.668045,0.718815,0.171075,1.000000,1.000000
STRESS_2025_FOLLOW,dio_1mif,nur_gereift,4,0,4,0.000000,1.000000,0.670426,0.716621,0.176859,1.000000,0.531250
STRESS_2025_FOLLOW,dio_0rzl,nur_gereift,1,0,1,0.000000,1.000000,0.672867,0.726798,0.164177,1.000000,1.000000
STRESS_2025_FOLLOW,dio_1mjc,nur_gereift,8,0,8,0.000000,1.000000,0.715399,0.761382,0.117478,1.000000,0.234375
STRESS_2025_FOLLOW,dio_1o0u,offen_und_gereift,16,1,15,0.062500,0.937500,0.697976,0.741137,0.154414,0.942708,0.335938
STRESS_2025_FOLLOW,dio_1xrt,offen_und_gereift,18,12,6,0.666667,0.333333,0.705915,0.748678,0.136827,0.402778,0.180556
STRESS_2025_FOLLOW,dio_05mh,offen_und_gereift,18,15,3,0.833333,0.166667,0.705968,0.750313,0.139858,0.268518,0.000000
STRESS_2025_FOLLOW,dio_1cic,nur_gereift,25,0,25,0.000000,1.000000,0.711167,0.751883,0.132540,1.000000,0.425000
STRESS_2025_FOLLOW,dio_0mpw,nur_gereift,1,0,1,0.000000,1.000000,0.682487,0.737671,0.144360,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0une,nur_gereift,8,0,8,0.000000,1.000000,0.717730,0.766467,0.118980,1.000000,0.453125
STRESS_2025_FOLLOW,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.664695,0.719361,0.174900,1.000000,1.000000
STRESS_2025_FOLLOW,dio_1kpz,offen_und_gereift,49,45,4,0.918367,0.081633,0.726015,0.767553,0.121794,0.392857,0.045918
STRESS_2025_FOLLOW,dio_110p,nur_gereift,2,0,2,0.000000,1.000000,0.692782,0.745607,0.135182,1.000000,1.000000
STRESS_2025_FOLLOW,dio_05gr,offen_und_gereift,15,7,8,0.466667,0.533333,0.675418,0.714981,0.180085,0.555556,0.216667
STRESS_2025_FOLLOW,dio_1rcm,offen_und_gereift,13,2,11,0.153846,0.846154,0.685866,0.727928,0.164763,0.852564,0.317308
STRESS_2025_FOLLOW,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.647959,0.700314,0.191622,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0e70,offen_und_gereift,2,1,1,0.500000,0.500000,0.601862,0.643207,0.263250,0.541667,0.000000
STRESS_2025_FOLLOW,dio_1i76,nur_gereift,7,0,7,0.000000,1.000000,0.677735,0.722516,0.172047,1.000000,0.107143
STRESS_2025_FOLLOW,dio_0ioc,nur_gereift,3,0,3,0.000000,1.000000,0.659766,0.706040,0.187071,1.000000,0.125000
STRESS_2025_FOLLOW,dio_1feg,nur_gereift,3,0,3,0.000000,1.000000,0.711844,0.764359,0.116986,1.000000,0.416667
STRESS_2025_FOLLOW,dio_1dln,nur_gereift,1,0,1,0.000000,1.000000,0.623520,0.673971,0.229116,1.000000,0.000000
STRESS_2025_FOLLOW,dio_0trm,offen_und_gereift,8,5,3,0.625000,0.375000,0.656204,0.697705,0.199589,0.416666,0.250000
STRESS_2025_FOLLOW,dio_0zac,offen_und_gereift,4,2,2,0.500000,0.500000,0.613536,0.653862,0.253799,0.479166,0.000000
STRESS_2025_FOLLOW,dio_0d46,offen_und_gereift,18,8,10,0.444444,0.555556,0.700272,0.743594,0.154342,0.601852,0.076389
STRESS_2025_FOLLOW,dio_1fxb,nur_gereift,2,0,2,0.000000,1.000000,0.677449,0.727923,0.162082,1.000000,0.562500
STRESS_2025_FOLLOW,dio_0v3b,nur_gereift,1,0,1,0.000000,1.000000,0.655508,0.707552,0.190290,1.000000,0.000000
STRESS_2025_FOLLOW,dio_13o0,nur_gereift,20,0,20,0.000000,1.000000,0.732471,0.777457,0.105137,1.000000,0.443750
STRESS_2025_FOLLOW,dio_1d54,nur_gereift,1,0,1,0.000000,1.000000,0.657397,0.710628,0.186771,1.000000,1.000000
STRESS_2025_FOLLOW,dio_14fv,offen_und_gereift,2,1,1,0.500000,0.500000,0.634470,0.680868,0.214680,0.541667,0.000000
STRESS_2025_FOLLOW,dio_06qi,offen_und_gereift,20,10,10,0.500000,0.500000,0.707296,0.749974,0.142378,0.541667,0.368750
STRESS_2025_FOLLOW,dio_1eru,offen_und_gereift,2,1,1,0.500000,0.500000,0.600216,0.641085,0.260099,0.541667,0.000000
STRESS_2025_FOLLOW,dio_0s8r,offen_und_gereift,13,1,12,0.076923,0.923077,0.681684,0.724135,0.169894,0.929487,0.115385
STRESS_2025_FOLLOW,dio_1aeg,nur_gereift,12,0,12,0.000000,1.000000,0.692741,0.736565,0.159039,1.000000,0.468750
STRESS_2025_FOLLOW,dio_1xkg,offen_und_gereift,5,3,2,0.600000,0.400000,0.656159,0.698558,0.195802,0.433333,0.025000
STRESS_2025_FOLLOW,dio_104d,nur_gereift,1,0,1,0.000000,1.000000,0.627411,0.674858,0.220103,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0pxr,offen_und_gereift,22,10,12,0.454545,0.545455,0.689935,0.728979,0.163571,0.556818,0.096591
STRESS_2025_FOLLOW,dio_07uk,offen_und_gereift,25,19,6,0.760000,0.240000,0.717001,0.761702,0.133378,0.336667,0.200000
STRESS_2025_FOLLOW,dio_0c76,offen_und_gereift,9,3,6,0.333333,0.666667,0.661580,0.702650,0.199630,0.657407,0.013889
STRESS_2025_FOLLOW,dio_0jkk,offen_und_gereift,37,21,16,0.567568,0.432432,0.682096,0.716733,0.180092,0.385135,0.243243
STRESS_2025_FOLLOW,dio_1ett,nur_gereift,1,0,1,0.000000,1.000000,0.587815,0.631434,0.278717,1.000000,0.000000
STRESS_2025_FOLLOW,dio_1rrr,offen_und_gereift,13,7,6,0.538462,0.461538,0.674370,0.715332,0.182823,0.448718,0.086538
STRESS_2025_FOLLOW,dio_1mwv,offen_und_gereift,22,17,5,0.772727,0.227273,0.712149,0.756332,0.137848,0.428030,0.181818
STRESS_2025_FOLLOW,dio_0bzn,offen_und_gereift,3,2,1,0.666667,0.333333,0.664204,0.709170,0.182434,0.333333,0.000000
STRESS_2025_FOLLOW,dio_0v2o,nur_gereift,1,0,1,0.000000,1.000000,0.621567,0.668966,0.234336,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0xnz,offen_und_gereift,5,3,2,0.600000,0.400000,0.695126,0.742115,0.142206,0.450000,0.000000
STRESS_2025_FOLLOW,dio_0ssi,offen_und_gereift,16,3,13,0.187500,0.812500,0.694698,0.735719,0.155747,0.822917,0.570312
STRESS_2025_FOLLOW,dio_1sub,offen_und_gereift,4,3,1,0.750000,0.250000,0.648165,0.690935,0.204570,0.312500,0.000000
STRESS_2025_FOLLOW,dio_00sp,offen_und_gereift,4,1,3,0.250000,0.750000,0.664153,0.710428,0.181585,0.770833,0.000000
STRESS_2025_FOLLOW,dio_04q7,offen_und_gereift,5,1,4,0.200000,0.800000,0.717894,0.769173,0.109024,0.816667,0.600000
STRESS_2025_FOLLOW,dio_0u1o,offen_und_gereift,27,13,14,0.481481,0.518519,0.677998,0.714925,0.183077,0.348765,0.259259
STRESS_2025_FOLLOW,dio_00ja,offen_und_gereift,56,35,21,0.625000,0.375000,0.698992,0.734531,0.159413,0.322917,0.196429
STRESS_2025_FOLLOW,dio_1fxw,nur_gereift,6,0,6,0.000000,1.000000,0.702190,0.747461,0.128277,1.000000,0.395833
STRESS_2025_FOLLOW,dio_17qo,nur_offen,1,1,0,1.000000,0.000000,0.539737,0.575848,0.339012,0.000000,0.000000
STRESS_2025_FOLLOW,dio_1q3p,nur_gereift,1,0,1,0.000000,1.000000,0.646194,0.697598,0.199998,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0jho,offen_und_gereift,13,4,9,0.307692,0.692308,0.666017,0.702996,0.187386,0.519231,0.461538
STRESS_2025_FOLLOW,dio_04uf,offen_und_gereift,68,55,13,0.808824,0.191176,0.698263,0.733323,0.168652,0.181373,0.119485
STRESS_2025_FOLLOW,dio_00pl,offen_und_gereift,12,1,11,0.083333,0.916667,0.700771,0.742990,0.136849,0.923611,0.437500
STRESS_2025_FOLLOW,dio_05yg,offen_und_gereift,45,25,20,0.555556,0.444444,0.687685,0.722623,0.177026,0.388889,0.266667
STRESS_2025_FOLLOW,dio_0lsd,offen_und_gereift,26,3,23,0.115385,0.884615,0.692824,0.731347,0.161121,0.852564,0.216346
STRESS_2025_FOLLOW,dio_10a7,offen_und_gereift,3,1,2,0.333333,0.666667,0.652215,0.697607,0.196730,0.666667,0.041667
STRESS_2025_FOLLOW,dio_0z3k,nur_gereift,9,0,9,0.000000,1.000000,0.711124,0.757654,0.136193,1.000000,0.402778
STRESS_2025_FOLLOW,dio_1vdo,nur_gereift,10,0,10,0.000000,1.000000,0.706709,0.751033,0.128202,1.000000,0.237500
STRESS_2025_FOLLOW,dio_1u4x,offen_und_gereift,3,1,2,0.333333,0.666667,0.705846,0.757216,0.125233,0.694444,0.333333
STRESS_2025_FOLLOW,dio_0jsd,offen_und_gereift,5,3,2,0.600000,0.400000,0.656556,0.698485,0.197282,0.250000,0.200000
STRESS_2025_FOLLOW,dio_1rqi,offen_und_gereift,17,12,5,0.705882,0.294118,0.723733,0.769988,0.118785,0.387255,0.073529
STRESS_2025_FOLLOW,dio_0qqg,nur_gereift,1,0,1,0.000000,1.000000,0.661111,0.714225,0.175070,1.000000,1.000000
STRESS_2025_FOLLOW,dio_1lhs,nur_gereift,5,0,5,0.000000,1.000000,0.664704,0.709504,0.185390,1.000000,0.200000
STRESS_2025_FOLLOW,dio_0h6t,offen_und_gereift,9,2,7,0.222222,0.777778,0.698990,0.743349,0.135997,0.796296,0.125000
STRESS_2025_FOLLOW,dio_0nlj,offen_und_gereift,17,1,16,0.058824,0.941176,0.723727,0.768200,0.117936,0.946078,0.323529
STRESS_2025_FOLLOW,dio_0uuz,offen_und_gereift,12,2,10,0.166667,0.833333,0.686051,0.728421,0.167229,0.847222,0.197917
STRESS_2025_FOLLOW,dio_1sa0,offen_und_gereift,20,19,1,0.950000,0.050000,0.701989,0.743792,0.152255,0.187500,0.000000
STRESS_2025_FOLLOW,dio_1o4z,offen_und_gereift,26,23,3,0.884615,0.115385,0.705535,0.745782,0.142794,0.224359,0.048077
STRESS_2025_FOLLOW,dio_01q0,offen_und_gereift,9,2,7,0.222222,0.777778,0.711381,0.758379,0.123599,0.796296,0.361111
STRESS_2025_FOLLOW,dio_12fw,offen_und_gereift,32,8,24,0.250000,0.750000,0.687649,0.724064,0.170366,0.523437,0.363281
STRESS_2025_FOLLOW,dio_1wdi,offen_und_gereift,10,7,3,0.700000,0.300000,0.709200,0.754400,0.123937,0.375000,0.200000
STRESS_2025_FOLLOW,dio_1nv4,offen_und_gereift,5,3,2,0.600000,0.400000,0.657513,0.700354,0.200135,0.433333,0.175000
STRESS_2025_FOLLOW,dio_0cky,offen_und_gereift,20,8,12,0.400000,0.600000,0.665286,0.701017,0.195887,0.379167,0.400000
STRESS_2025_FOLLOW,dio_19pg,offen_und_gereift,42,26,16,0.619048,0.380952,0.699179,0.735693,0.158372,0.410714,0.154762
STRESS_2025_FOLLOW,dio_1gp2,offen_und_gereift,48,42,6,0.875000,0.125000,0.704560,0.741091,0.153137,0.190972,0.075521
STRESS_2025_FOLLOW,dio_16i6,offen_und_gereift,4,2,2,0.500000,0.500000,0.616195,0.653821,0.247533,0.520833,0.000000
STRESS_2025_FOLLOW,dio_0n0i,nur_gereift,14,0,14,0.000000,1.000000,0.729423,0.775404,0.104260,1.000000,0.428571
STRESS_2025_FOLLOW,dio_0ein,nur_gereift,10,0,10,0.000000,1.000000,0.705781,0.749407,0.126747,1.000000,0.325000
STRESS_2025_FOLLOW,dio_1t9l,offen_und_gereift,7,3,4,0.428571,0.571429,0.658169,0.698500,0.197714,0.476191,0.142857
STRESS_2025_FOLLOW,dio_0fwz,nur_gereift,1,0,1,0.000000,1.000000,0.625271,0.674382,0.222911,1.000000,0.000000
STRESS_2025_FOLLOW,dio_0m49,offen_und_gereift,6,4,2,0.666667,0.333333,0.680331,0.726640,0.163298,0.402778,0.000000
STRESS_2025_FOLLOW,dio_1nqd,offen_und_gereift,3,1,2,0.333333,0.666667,0.641190,0.683612,0.212968,0.444445,0.333333
STRESS_2025_FOLLOW,dio_1l8u,nur_gereift,1,0,1,0.000000,1.000000,0.622414,0.666884,0.225026,1.000000,1.000000
STRESS_2025_FOLLOW,dio_1w94,offen_und_gereift,9,2,7,0.222222,0.777778,0.699078,0.743696,0.136885,0.796296,0.055556
STRESS_2025_FOLLOW,dio_09hj,offen_und_gereift,2,1,1,0.500000,0.500000,0.645500,0.689294,0.200437,0.541667,0.000000
STRESS_2025_FOLLOW,dio_1j1f,offen_und_gereift,5,2,3,0.400000,0.600000,0.668930,0.709902,0.168916,0.566667,0.000000
STRESS_2025_FOLLOW,dio_1v2w,offen_und_gereift,28,13,15,0.464286,0.535714,0.679242,0.713298,0.177277,0.348214,0.392857
STRESS_2025_FOLLOW,dio_1kue,offen_und_gereift,7,5,2,0.714286,0.285714,0.679183,0.719623,0.158345,0.380952,0.142857
STRESS_2025_FOLLOW,dio_1q2r,nur_gereift,10,0,10,0.000000,1.000000,0.704951,0.750987,0.137211,1.000000,0.437500
STRESS_2025_FOLLOW,dio_0ahb,offen_und_gereift,13,10,3,0.769231,0.230769,0.680368,0.718346,0.166528,0.192308,0.086538
STRESS_2025_FOLLOW,dio_0g2r,offen_und_gereift,57,56,1,0.982456,0.017544,0.707206,0.744847,0.147448,0.134503,0.015351
STRESS_2025_FOLLOW,dio_1vsj,nur_gereift,3,0,3,0.000000,1.000000,0.673299,0.720622,0.166205,1.000000,0.291667
STRESS_2025_FOLLOW,dio_1s2n,offen_und_gereift,10,1,9,0.100000,0.900000,0.703059,0.746484,0.134895,0.908333,0.625000
STRESS_2025_FOLLOW,dio_1dy1,offen_und_gereift,4,2,2,0.500000,0.500000,0.642804,0.684327,0.214325,0.541667,0.250000
STRESS_2025_FOLLOW,dio_15yz,nur_offen,1,1,0,1.000000,0.000000,0.548225,0.585744,0.329730,0.166667,0.000000
STRESS_2025_FOLLOW,dio_0vyx,nur_gereift,1,0,1,0.000000,1.000000,0.594837,0.634077,0.260136,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0byp,nur_gereift,3,0,3,0.000000,1.000000,0.654435,0.698789,0.193297,0.722222,0.416667
STRESS_2025_FOLLOW,dio_126s,offen_und_gereift,6,4,2,0.666667,0.333333,0.663315,0.702567,0.185953,0.194444,0.166667
STRESS_2025_FOLLOW,dio_1uyk,offen_und_gereift,6,3,3,0.500000,0.500000,0.670784,0.714288,0.174566,0.541666,0.166667
STRESS_2025_FOLLOW,dio_08l0,offen_und_gereift,14,6,8,0.428571,0.571429,0.697987,0.739031,0.145235,0.541667,0.116071
STRESS_2025_FOLLOW,dio_0bgx,offen_und_gereift,20,15,5,0.750000,0.250000,0.672003,0.709222,0.185677,0.187500,0.156250
STRESS_2025_FOLLOW,dio_17el,nur_gereift,1,0,1,0.000000,1.000000,0.660307,0.713275,0.178200,1.000000,0.000000
STRESS_2025_FOLLOW,dio_031e,offen_und_gereift,2,1,1,0.500000,0.500000,0.661701,0.706615,0.174530,0.583333,0.500000
STRESS_2025_FOLLOW,dio_0klp,offen_und_gereift,9,3,6,0.333333,0.666667,0.656908,0.693306,0.195842,0.416667,0.555556
STRESS_2025_FOLLOW,dio_0z35,nur_gereift,6,0,6,0.000000,1.000000,0.703373,0.749483,0.124793,1.000000,0.166667
STRESS_2025_FOLLOW,dio_11et,nur_offen,1,1,0,1.000000,0.000000,0.545949,0.582395,0.329452,0.000000,0.000000
STRESS_2025_FOLLOW,dio_1id7,nur_gereift,3,0,3,0.000000,1.000000,0.671163,0.717901,0.171004,1.000000,0.041667
STRESS_2025_FOLLOW,dio_10i2,nur_offen,1,1,0,1.000000,0.000000,0.583579,0.622279,0.280854,0.000000,0.000000
STRESS_2025_FOLLOW,dio_02zg,nur_gereift,1,0,1,0.000000,1.000000,0.597784,0.638505,0.256923,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0sxm,offen_und_gereift,14,3,11,0.214286,0.785714,0.664440,0.700978,0.195460,0.607143,0.285714
STRESS_2025_FOLLOW,dio_14d9,offen_und_gereift,16,1,15,0.062500,0.937500,0.701814,0.744293,0.145533,0.942708,0.359375
STRESS_2025_FOLLOW,dio_1cmd,nur_gereift,7,0,7,0.000000,1.000000,0.666666,0.710188,0.183229,1.000000,0.160714
STRESS_2025_FOLLOW,dio_04me,nur_gereift,1,0,1,0.000000,1.000000,0.625638,0.671877,0.217562,1.000000,0.000000
STRESS_2025_FOLLOW,dio_0rrh,nur_gereift,1,0,1,0.000000,1.000000,0.603456,0.645595,0.255874,1.000000,1.000000
STRESS_2025_FOLLOW,dio_0g5s,nur_gereift,1,0,1,0.000000,1.000000,0.571333,0.612071,0.299100,0.000000,0.625000
STRESS_2025_FOLLOW,dio_01qk,nur_gereift,1,0,1,0.000000,1.000000,0.581776,0.618537,0.274053,1.000000,0.000000
STRESS_2025_FOLLOW,dio_00m4,nur_gereift,3,0,3,0.000000,1.000000,0.638063,0.679360,0.214891,1.000000,0.000000
STRESS_2025_FOLLOW,dio_0if9,offen_und_gereift,10,4,6,0.400000,0.600000,0.692157,0.735425,0.151313,0.633333,0.012500
STRESS_2025_FOLLOW,dio_1198,offen_und_gereift,9,3,6,0.333333,0.666667,0.679910,0.721103,0.163850,0.685185,0.138889
STRESS_2025_FOLLOW,dio_01qc,nur_gereift,3,0,3,0.000000,1.000000,0.673224,0.718534,0.156675,0.861111,0.333333
STRESS_2025_FOLLOW,dio_18kx,offen_und_gereift,14,9,5,0.642857,0.357143,0.711426,0.756242,0.128976,0.458333,0.214286
STRESS_2025_FOLLOW,dio_05il,nur_gereift,1,0,1,0.000000,1.000000,0.611705,0.652070,0.228829,1.000000,0.000000
STRESS_2025_FOLLOW,dio_0lr0,nur_gereift,7,0,7,0.000000,1.000000,0.678189,0.720678,0.163341,1.000000,0.500000
STRESS_2025_FOLLOW,dio_1a09,offen_und_gereift,2,1,1,0.500000,0.500000,0.637737,0.680757,0.206900,0.583333,0.000000
STRESS_2025_FOLLOW,dio_1oc2,offen_und_gereift,13,5,8,0.384615,0.615385,0.697418,0.740653,0.150057,0.666667,0.028846
STRESS_2025_FOLLOW,dio_03gb,nur_gereift,1,0,1,0.000000,1.000000,0.636045,0.685254,0.204771,1.000000,1.000000
STRESS_2025_FOLLOW,dio_1gja,offen_und_gereift,5,3,2,0.600000,0.400000,0.628545,0.665831,0.230041,0.266667,0.200000
STRESS_2025_FOLLOW,dio_0q3j,nur_gereift,1,0,1,0.000000,1.000000,0.593930,0.631941,0.256036,1.000000,1.000000
STRESS_2025_FOLLOW,dio_1wk2,offen_und_gereift,4,1,3,0.250000,0.750000,0.637490,0.673442,0.207037,0.291666,0.750000
STRESS_2025_FOLLOW,dio_17dj,nur_gereift,1,0,1,0.000000,1.000000,0.656494,0.707030,0.181494,1.000000,1.000000
STRESS_2025_FOLLOW,dio_11at,nur_gereift,6,0,6,0.000000,1.000000,0.655137,0.692806,0.188940,0.861111,0.333333
STRESS_2025_FOLLOW,dio_1jm3,nur_gereift,1,0,1,0.000000,1.000000,0.625966,0.672854,0.218208,1.000000,0.000000
STRESS_2025_FOLLOW,dio_1cks,nur_gereift,2,0,2,0.000000,1.000000,0.624078,0.661577,0.219183,0.791667,0.000000
STRESS_2025_FOLLOW,dio_1l99,offen_und_gereift,5,1,4,0.200000,0.800000,0.679862,0.724059,0.153298,0.816667,0.025000
STRESS_2025_FOLLOW,dio_0gfm,nur_gereift,3,0,3,0.000000,1.000000,0.709550,0.760825,0.111405,1.000000,0.708333
STRESS_2025_FOLLOW,dio_0pq6,offen_und_gereift,15,4,11,0.266667,0.733333,0.692772,0.733186,0.153568,0.683333,0.175000
STRESS_2025_FOLLOW,dio_0rgc,nur_gereift,4,0,4,0.000000,1.000000,0.690202,0.735814,0.141993,1.000000,0.562500
STRESS_2025_FOLLOW,dio_087m,offen_und_gereift,18,13,5,0.722222,0.277778,0.723480,0.769268,0.119184,0.412037,0.076389
STRESS_2025_FOLLOW,dio_0f4r,nur_gereift,11,0,11,0.000000,1.000000,0.708996,0.754612,0.137874,1.000000,0.636364
STRESS_2025_FOLLOW,dio_1l8i,nur_gereift,3,0,3,0.000000,1.000000,0.675462,0.722458,0.159123,1.000000,0.333333
STRESS_2025_FOLLOW,dio_0g7s,nur_gereift,1,0,1,0.000000,1.000000,0.574783,0.612722,0.290613,0.000000,0.625000
STRESS_2025_FOLLOW,dio_1ofr,nur_gereift,1,0,1,0.000000,1.000000,0.631513,0.678810,0.210166,1.000000,0.000000
STRESS_2025_FOLLOW,dio_0ja6,nur_gereift,1,0,1,0.000000,1.000000,0.608680,0.652075,0.248087,1.000000,0.000000
STRESS_2025_FOLLOW,dio_1hyc,offen_und_gereift,3,1,2,0.333333,0.666667,0.641626,0.680066,0.198496,0.416667,0.333333
STRESS_2025_FOLLOW,dio_09ep,offen_und_gereift,4,2,2,0.500000,0.500000,0.631687,0.668815,0.221885,0.562500,0.000000
STRESS_2025_FOLLOW,dio_1oy8,nur_gereift,1,0,1,0.000000,1.000000,0.667620,0.721529,0.168078,1.000000,0.000000
STRESS_2025_FOLLOW,dio_13it,offen_und_gereift,5,2,3,0.400000,0.600000,0.652780,0.690345,0.190513,0.483333,0.200000
STRESS_2025_FOLLOW,dio_1foq,offen_und_gereift,2,1,1,0.500000,0.500000,0.659147,0.702627,0.172924,0.541667,0.500000
STRESS_2025_FOLLOW,dio_0u24,offen_und_gereift,6,3,3,0.500000,0.500000,0.709193,0.757265,0.116739,0.555555,0.333333
STRESS_2025_FOLLOW,dio_10ef,offen_und_gereift,4,1,3,0.250000,0.750000,0.710640,0.760978,0.112581,0.770833,0.500000
STRESS_2025_FOLLOW,dio_19g0,nur_gereift,4,0,4,0.000000,1.000000,0.671369,0.715356,0.173561,0.750000,0.250000
STRESS_2025_FOLLOW,dio_1ap6,offen_und_gereift,3,1,2,0.333333,0.666667,0.658744,0.702654,0.185330,0.666667,0.333333
STRESS_2025_FOLLOW,dio_1gsb,offen_und_gereift,10,4,6,0.400000,0.600000,0.710974,0.757291,0.125335,0.641667,0.425000
STRESS_2025_FOLLOW,dio_02xf,offen_und_gereift,19,5,14,0.263158,0.736842,0.696731,0.735306,0.148355,0.666667,0.276316
STRESS_2025_FOLLOW,dio_1fe0,nur_gereift,5,0,5,0.000000,1.000000,0.701511,0.748897,0.132488,1.000000,0.275000
STRESS_2025_FOLLOW,dio_1pdp,nur_gereift,1,0,1,0.000000,1.000000,0.648245,0.697515,0.184430,1.000000,0.000000
STRESS_2025_FOLLOW,dio_1232,offen_und_gereift,2,1,1,0.500000,0.500000,0.688786,0.740831,0.131760,0.541667,0.000000
STRESS_2025_FOLLOW,dio_0n0d,offen_und_gereift,2,1,1,0.500000,0.500000,0.640904,0.683619,0.199051,0.541667,0.000000
STRESS_2025_FOLLOW,dio_14l0,offen_und_gereift,6,2,4,0.333333,0.666667,0.660663,0.700006,0.185622,0.430556,0.666667
STRESS_2025_FOLLOW,dio_1okb,nur_gereift,1,0,1,0.000000,1.000000,0.596871,0.636484,0.255153,1.000000,1.000000
STRESS_2025_FOLLOW,dio_16zb,nur_gereift,1,0,1,0.000000,1.000000,0.693171,0.749515,0.128500,1.000000,0.000000
STRESS_2025_FOLLOW,dio_0ui0,offen_und_gereift,4,1,3,0.250000,0.750000,0.666173,0.709590,0.180906,0.541667,0.250000
STRESS_2025_FOLLOW,dio_1rg9,nur_gereift,5,0,5,0.000000,1.000000,0.707981,0.756578,0.121214,1.000000,0.050000
STRESS_2025_FOLLOW,dio_0u0b,nur_gereift,4,0,4,0.000000,1.000000,0.654170,0.698393,0.195108,1.000000,0.343750
STRESS_2025_FOLLOW,dio_01kh,offen_und_gereift,7,4,3,0.571429,0.428571,0.666060,0.705299,0.183883,0.369048,0.428571
STRESS_2025_FOLLOW,dio_0hmj,nur_gereift,1,0,1,0.000000,1.000000,0.629173,0.677928,0.217298,1.000000,0.000000
STRESS_2025_FOLLOW,dio_02x1,offen_und_gereift,11,3,8,0.272727,0.727273,0.688660,0.731004,0.156244,0.750000,0.193182
STRESS_2025_FOLLOW,dio_07r3,nur_gereift,1,0,1,0.000000,1.000000,0.605508,0.646651,0.247996,1.000000,0.000000
