world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_STRESS_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3588,2,1,0.363196,0.604657,0.261818
SOL_STRESS_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3589,1,1,0.136443,0.670906,0.191844
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3590,1,1,0.114553,0.708278,0.154629
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3591,1,1,0.092055,0.69724,0.165891
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3592,1,4,0.114234,0.71941275,0.1510445
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3596,4,1,0.275459,0.665197,0.198053
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3597,1,4,0.07562775,0.7295155,0.13111525
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3601,4,1,0.184962,0.696885,0.148652
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3602,1,7,0.07452257142857142,0.7291397142857142,0.12880214285714287
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3609,7,1,0.219945,0.690261,0.162135
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3610,1,1,0.118935,0.70773,0.147946
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3611,1,2,0.2311965,0.6736340000000001,0.1844015
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3613,2,2,0.1040845,0.7184885,0.156158
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3615,2,1,0.053383,0.722139,0.102334
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3616,1,2,0.09692,0.7178205,0.138984
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3618,2,1,0.081282,0.718759,0.113007
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3619,1,1,0.021697,0.736676,0.094113
SOL_STRESS_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3620,1,1,0.469538,0.57828,0.293216
SOL_STRESS_1H,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,3621,1,1,0.166641,0.703086,0.160341
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3622,1,2,0.112387,0.7164505000000001,0.14942450000000002
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3624,2,1,0.183691,0.656582,0.186315
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3625,1,1,0.165247,0.702938,0.154582
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3626,1,1,0.129275,0.709469,0.1608
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3627,1,1,0.17689,0.684593,0.183759
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3628,1,1,0.140049,0.702528,0.178132
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3629,1,10,0.0960165,0.7202944,0.1407941
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3639,10,2,0.213948,0.6876405,0.17316399999999998
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3641,2,4,0.12471425,0.70981725,0.14938200000000001
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3645,4,1,0.19751,0.686562,0.162239
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3646,1,1,0.132322,0.694094,0.169177
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3647,1,6,0.07874516666666666,0.7206886666666666,0.13349866666666668
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3653,6,1,0.234574,0.690413,0.169917
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3654,1,11,0.086713,0.7253558181818183,0.13703863636363636
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3665,11,1,0.291087,0.669104,0.18151
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3666,1,2,0.17812250000000002,0.6973345,0.1761635
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3668,2,4,0.0653055,0.7310715,0.12672224999999998
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3672,4,2,0.2274905,0.686454,0.1702635
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3674,2,4,0.0917325,0.7353425,0.141264
SOL_STRESS_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3678,4,1,0.491817,0.568217,0.307557
SOL_STRESS_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3679,1,2,0.2506875,0.67414,0.1924795
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3681,2,2,0.1227895,0.6924335,0.17609999999999998
SOL_STRESS_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3683,2,1,0.208191,0.679627,0.182357
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3684,1,3,0.07587166666666667,0.7196786666666667,0.13169133333333333
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3687,3,1,0.173753,0.703895,0.162058
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3688,1,1,0.108916,0.718794,0.16104
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3689,1,1,0.257465,0.684692,0.170266
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3690,1,4,0.11349075,0.7159005,0.14893825
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3694,4,1,0.130056,0.706536,0.140326
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3695,1,5,0.11890339999999999,0.7174218,0.1524352
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3700,5,1,0.17249,0.704816,0.144961
SOL_STRESS_1H,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,3701,1,1,0.407731,0.595135,0.27186
SOL_STRESS_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3702,1,1,0.15922,0.686418,0.17977
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3703,1,1,0.043213,0.728266,0.118313
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3704,1,1,0.281393,0.67275,0.192263
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3705,1,1,0.141456,0.70171,0.175892
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3706,1,1,0.031235,0.733768,0.10092
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3707,1,1,0.121047,0.692999,0.178352
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3708,1,2,0.1176355,0.7179420000000001,0.1489985
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3710,2,1,0.21008,0.701129,0.155919
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3711,1,15,0.09605033333333333,0.7221039333333333,0.1374114
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3726,15,1,0.194978,0.700045,0.148782
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3727,1,2,0.138876,0.6976855,0.1754485
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3729,2,4,0.09651575,0.71452075,0.14807225000000002
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3733,4,1,0.358915,0.624951,0.245546
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3734,1,1,0.10765,0.722871,0.146965
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3735,1,1,0.108811,0.700947,0.144501
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3736,1,7,0.07238228571428572,0.7235824285714285,0.13675242857142858
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3743,7,2,0.2778625,0.6552884999999999,0.20289000000000001
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3745,2,1,0.092639,0.71256,0.136741
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3746,1,1,0.177724,0.674711,0.191876
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3747,1,6,0.08170116666666667,0.7181946666666666,0.14185883333333335
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3753,6,1,0.235932,0.687797,0.165336
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3754,1,6,0.08081633333333334,0.7321413333333333,0.13661066666666666
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3760,6,1,0.311235,0.666999,0.187801
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3761,1,1,0.119106,0.712066,0.150175
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3762,1,1,0.134408,0.701486,0.159979
SOL_STRESS_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3763,1,1,0.152283,0.690166,0.175289
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3764,1,1,0.202731,0.702768,0.164276
SOL_STRESS_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3765,1,1,0.16058,0.691476,0.164303
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3766,1,2,0.0946655,0.7245440000000001,0.1395215
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3768,2,3,0.17495733333333333,0.6855473333333334,0.1694726666666667
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3771,3,5,0.1088846,0.7223461999999999,0.139574
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3776,5,1,0.25977,0.67994,0.169974
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3777,1,1,0.095508,0.716557,0.145522
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3778,1,2,0.2128695,0.677821,0.1826065
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3780,2,7,0.10193685714285715,0.7198685714285714,0.14474314285714285
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3787,7,2,0.1549235,0.7077875,0.1382625
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3789,2,1,0.080927,0.727002,0.141927
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3790,1,1,0.328531,0.628672,0.234906
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3791,1,1,0.12331,0.71588,0.129363
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3792,1,1,0.060345,0.695798,0.158378
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3793,1,4,0.08675125,0.7210775,0.1399065
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3797,4,3,0.161003,0.7013780000000001,0.16034033333333333
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3800,3,3,0.097596,0.7184386666666667,0.14020366666666667
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3803,3,1,0.250165,0.682697,0.167244
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3804,1,1,0.152841,0.689698,0.176048
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3805,1,1,0.045852,0.733213,0.11185
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3806,1,1,0.219971,0.692768,0.163591
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3807,1,1,0.116277,0.699458,0.166229
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3808,1,2,0.0588865,0.7205475,0.12151899999999999
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3810,2,1,0.116706,0.697624,0.167589
SOL_STRESS_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3811,1,1,0.216119,0.691288,0.180111
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3812,1,1,0.090188,0.726639,0.134096
SOL_STRESS_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3813,1,1,0.34305,0.611684,0.252005
SOL_STRESS_1H,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,3814,1,1,0.161603,0.703604,0.164223
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3815,1,1,0.072281,0.708393,0.141514
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3816,1,2,0.1669785,0.680831,0.173202
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3818,2,8,0.089534875,0.723285,0.141370875
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3826,8,1,0.120418,0.709164,0.122818
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3827,1,1,0.062318,0.715431,0.13896
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3828,1,1,0.201207,0.696676,0.172129
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3829,1,3,0.070228,0.7332743333333333,0.131647
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3832,3,1,0.03265,0.718604,0.112574
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3833,1,7,0.07435542857142856,0.7273412857142858,0.13072671428571428
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3840,7,1,0.153905,0.709085,0.135489
SOL_STRESS_1H,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,3841,1,1,0.454872,0.608675,0.269229
SOL_STRESS_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3842,1,1,0.242814,0.651737,0.203899
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3843,1,1,0.098299,0.696044,0.170883
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3844,1,3,0.10354033333333333,0.7158753333333333,0.1566
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3847,3,1,0.175862,0.703049,0.165606
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3848,1,6,0.08802466666666665,0.7269886666666667,0.13736016666666667
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3854,6,1,0.246292,0.668023,0.189395
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3855,1,6,0.09333483333333333,0.7291148333333334,0.13555983333333332
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3861,6,2,0.26666100000000004,0.6694635,0.181946
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3863,2,2,0.13723000000000002,0.718493,0.14166250000000002
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3865,2,6,0.2105855,0.6717341666666666,0.19013999999999998
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3871,6,2,0.123414,0.7008639999999999,0.16049950000000002
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3873,2,4,0.05948275,0.72776925,0.12566
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3877,4,1,0.229374,0.662224,0.194724
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3878,1,7,0.07182057142857143,0.7261367142857144,0.134576
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3885,7,1,0.234773,0.669114,0.191722
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3886,1,1,0.085124,0.72852,0.138487
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3887,1,1,0.125617,0.699909,0.154674
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3888,1,5,0.0975748,0.7205058,0.1453662
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3893,5,1,0.164103,0.683677,0.185569
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3894,1,1,0.081702,0.706101,0.118648
SOL_STRESS_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3895,1,1,0.038975,0.69933,0.125755
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3896,1,3,0.062652,0.7325183333333333,0.11820933333333333
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3899,3,1,0.210896,0.701531,0.165922
SOL_STRESS_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3900,1,1,0.289433,0.637138,0.233116
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3901,1,1,0.140602,0.718843,0.149406
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3902,1,2,0.06114,0.7016445,0.138377
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3904,2,3,0.07399933333333332,0.725724,0.13690233333333332
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3907,3,1,0.222193,0.675264,0.187149
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3908,1,1,0.107757,0.732276,0.127921
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3909,1,2,0.207528,0.674447,0.1793385
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3911,2,1,0.10877,0.709189,0.150787
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3912,1,1,0.278438,0.625387,0.234234
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3913,1,1,0.119629,0.694749,0.169379
SOL_STRESS_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3914,1,1,0.176309,0.70011,0.153556
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3915,1,5,0.105729,0.7215528,0.1429858
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3920,5,1,0.188308,0.691712,0.178537
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3921,1,7,0.073527,0.7239152857142858,0.13950042857142858
SOL_STRESS_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3928,7,1,0.395421,0.598446,0.264684
SOL_STRESS_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3929,1,1,0.257708,0.658037,0.192981
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3930,1,3,0.08664533333333334,0.7190003333333334,0.139227
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3933,3,2,0.2726155,0.6664220000000001,0.1822475
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3935,2,1,0.151628,0.69253,0.172471
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3936,1,1,0.066904,0.717878,0.117388
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3937,1,2,0.13866299999999998,0.6671165,0.1817635
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3939,2,1,0.145105,0.714475,0.159986
SOL_STRESS_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3940,1,2,0.140693,0.6954400000000001,0.169823
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3942,2,3,0.106788,0.720377,0.1451876666666667
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3945,3,4,0.24224425,0.65420125,0.20684175
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3949,4,1,0.137722,0.702817,0.136312
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3950,1,6,0.10602616666666666,0.7140529999999999,0.15283149999999998
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3956,6,1,0.184287,0.687233,0.182211
SOL_STRESS_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3957,1,1,0.075602,0.720177,0.14552
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3958,1,1,0.304518,0.666183,0.192252
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3959,1,1,0.171298,0.696192,0.169048
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3960,1,4,0.099518,0.71920575,0.147678
SOL_STRESS_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3964,4,2,0.18344,0.6832155,0.1694545
SOL_STRESS_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3966,2,1,0.135174,0.703345,0.166877
SOL_STRESS_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3967,1,7,0.055946142857142854,0.7301891428571429,0.11908914285714287
