world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
PAXG_FOLLOW,dio_0tay,offen_und_gereift,23,7,16,0.304348,0.695652,0.714075,0.756242,0.139273,0.728261,0.239130
PAXG_FOLLOW,dio_0hcc,nur_gereift,1,0,1,0.000000,1.000000,0.684964,0.740633,0.135927,1.000000,1.000000
PAXG_FOLLOW,dio_0une,nur_gereift,3,0,3,0.000000,1.000000,0.715937,0.767689,0.124869,1.000000,0.666667
PAXG_FOLLOW,dio_0f8s,nur_gereift,15,0,15,0.000000,1.000000,0.696885,0.739554,0.170614,1.000000,0.741667
PAXG_FOLLOW,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.681680,0.735554,0.180714,1.000000,1.000000
PAXG_FOLLOW,dio_0g3b,offen_und_gereift,21,11,10,0.523810,0.476190,0.746126,0.791953,0.102727,0.519841,0.369048
PAXG_FOLLOW,dio_0ly7,nur_gereift,12,0,12,0.000000,1.000000,0.726803,0.774067,0.110190,1.000000,0.625000
PAXG_FOLLOW,dio_00v0,nur_gereift,6,0,6,0.000000,1.000000,0.700843,0.748484,0.147012,1.000000,0.833333
PAXG_FOLLOW,dio_1xkg,offen_und_gereift,19,4,15,0.210526,0.789474,0.671583,0.710162,0.203336,0.763158,0.447368
PAXG_FOLLOW,dio_1ysl,nur_offen,1,1,0,1.000000,0.000000,0.608970,0.653459,0.288124,0.000000,0.000000
PAXG_FOLLOW,dio_0zbu,nur_gereift,2,0,2,0.000000,1.000000,0.652153,0.700265,0.194235,1.000000,0.000000
PAXG_FOLLOW,dio_1waj,nur_gereift,2,0,2,0.000000,1.000000,0.658982,0.707024,0.189650,1.000000,0.812500
PAXG_FOLLOW,dio_0ysh,nur_gereift,2,0,2,0.000000,1.000000,0.642097,0.690034,0.203259,1.000000,0.500000
PAXG_FOLLOW,dio_0g0b,offen_und_gereift,4,3,1,0.750000,0.250000,0.613894,0.653326,0.250653,0.375000,0.000000
PAXG_FOLLOW,dio_0d46,offen_und_gereift,13,4,9,0.307692,0.692308,0.699530,0.744644,0.153896,0.730769,0.240385
PAXG_FOLLOW,dio_0ui0,nur_gereift,2,0,2,0.000000,1.000000,0.655926,0.701947,0.189336,1.000000,0.000000
PAXG_FOLLOW,dio_05ap,offen_und_gereift,7,5,2,0.714286,0.285714,0.721472,0.771465,0.110694,0.345238,0.142857
PAXG_FOLLOW,dio_0hg1,nur_gereift,7,0,7,0.000000,1.000000,0.680062,0.724685,0.177478,1.000000,0.607143
PAXG_FOLLOW,dio_1okj,nur_gereift,2,0,2,0.000000,1.000000,0.648353,0.694122,0.218855,1.000000,0.250000
PAXG_FOLLOW,dio_0oxn,nur_gereift,3,0,3,0.000000,1.000000,0.646901,0.691841,0.213817,1.000000,0.666667
PAXG_FOLLOW,dio_1n5o,nur_gereift,1,0,1,0.000000,1.000000,0.597233,0.642203,0.260807,1.000000,1.000000
PAXG_FOLLOW,dio_0ni0,nur_gereift,2,0,2,0.000000,1.000000,0.648760,0.695371,0.205480,0.875000,0.000000
PAXG_FOLLOW,dio_1an2,nur_gereift,2,0,2,0.000000,1.000000,0.661465,0.708892,0.198080,1.000000,0.687500
PAXG_FOLLOW,dio_0oqw,nur_gereift,1,0,1,0.000000,1.000000,0.641452,0.689642,0.194598,1.000000,0.000000
PAXG_FOLLOW,dio_1nv4,offen_und_gereift,2,1,1,0.500000,0.500000,0.646246,0.692654,0.207848,0.500000,0.000000
PAXG_FOLLOW,dio_0w7k,offen_und_gereift,6,2,4,0.333333,0.666667,0.661569,0.703699,0.196103,0.694445,0.333333
PAXG_FOLLOW,dio_0bk5,nur_offen,3,3,0,1.000000,0.000000,0.595792,0.635651,0.268381,0.194444,0.041667
PAXG_FOLLOW,dio_02ua,nur_gereift,3,0,3,0.000000,1.000000,0.639321,0.682233,0.230135,0.694445,0.666667
PAXG_FOLLOW,dio_17qz,nur_gereift,15,0,15,0.000000,1.000000,0.694234,0.736607,0.171253,1.000000,0.691667
PAXG_FOLLOW,dio_1o4z,offen_und_gereift,15,6,9,0.400000,0.600000,0.704282,0.746002,0.143400,0.583333,0.525000
PAXG_FOLLOW,dio_06qi,offen_und_gereift,13,1,12,0.076923,0.923077,0.707716,0.751503,0.144651,0.929487,0.317308
PAXG_FOLLOW,dio_1p3p,offen_und_gereift,4,1,3,0.250000,0.750000,0.641385,0.683800,0.231664,0.666667,0.000000
PAXG_FOLLOW,dio_0uqb,offen_und_gereift,4,1,3,0.250000,0.750000,0.659230,0.702537,0.219636,0.625000,0.250000
PAXG_FOLLOW,dio_0zac,offen_und_gereift,6,3,3,0.500000,0.500000,0.623866,0.662383,0.249431,0.569445,0.166667
PAXG_FOLLOW,dio_0s8r,offen_und_gereift,22,4,18,0.181818,0.818182,0.694371,0.735336,0.172749,0.833333,0.431818
PAXG_FOLLOW,dio_1mgf,nur_gereift,3,0,3,0.000000,1.000000,0.643523,0.686961,0.231633,0.861111,0.333333
PAXG_FOLLOW,dio_0dd2,offen_und_gereift,29,17,12,0.586207,0.413793,0.724833,0.766772,0.134051,0.482759,0.366379
PAXG_FOLLOW,dio_13l3,offen_und_gereift,28,16,12,0.571429,0.428571,0.661791,0.698595,0.213579,0.446429,0.178571
PAXG_FOLLOW,dio_1fx5,nur_gereift,3,0,3,0.000000,1.000000,0.661954,0.707168,0.209732,1.000000,0.666667
PAXG_FOLLOW,dio_00sp,offen_und_gereift,20,4,16,0.200000,0.800000,0.685673,0.725804,0.190766,0.766667,0.418750
PAXG_FOLLOW,dio_0p44,nur_gereift,17,0,17,0.000000,1.000000,0.677457,0.718511,0.187983,1.000000,0.595588
PAXG_FOLLOW,dio_0m49,offen_und_gereift,11,3,8,0.272727,0.727273,0.696810,0.741217,0.162030,0.750000,0.329545
PAXG_FOLLOW,dio_09yl,offen_und_gereift,6,4,2,0.666667,0.333333,0.651681,0.692983,0.221066,0.472222,0.000000
PAXG_FOLLOW,dio_0gaw,offen_und_gereift,8,3,5,0.375000,0.625000,0.677267,0.720815,0.182309,0.656250,0.343750
PAXG_FOLLOW,dio_07uk,nur_gereift,15,0,15,0.000000,1.000000,0.714520,0.759549,0.136302,1.000000,0.633333
PAXG_FOLLOW,dio_14ks,nur_gereift,4,0,4,0.000000,1.000000,0.677917,0.724746,0.175529,1.000000,0.406250
PAXG_FOLLOW,dio_0nx9,nur_gereift,11,0,11,0.000000,1.000000,0.689414,0.732906,0.172501,1.000000,0.704545
PAXG_FOLLOW,dio_03yt,offen_und_gereift,5,3,2,0.600000,0.400000,0.646167,0.688515,0.210219,0.350000,0.200000
PAXG_FOLLOW,dio_0if9,offen_und_gereift,9,2,7,0.222222,0.777778,0.694032,0.737305,0.156074,0.805556,0.111111
PAXG_FOLLOW,dio_0lqz,offen_und_gereift,18,11,7,0.611111,0.388889,0.674591,0.714271,0.199883,0.430555,0.284722
PAXG_FOLLOW,dio_12xu,offen_und_gereift,6,2,4,0.333333,0.666667,0.621252,0.659836,0.248108,0.611111,0.000000
PAXG_FOLLOW,dio_1wge,nur_gereift,8,0,8,0.000000,1.000000,0.647447,0.686450,0.229579,0.468750,0.875000
PAXG_FOLLOW,dio_1eru,nur_gereift,2,0,2,0.000000,1.000000,0.610612,0.651108,0.266479,1.000000,0.500000
PAXG_FOLLOW,dio_13h3,nur_gereift,2,0,2,0.000000,1.000000,0.633940,0.679501,0.223127,0.833333,0.000000
PAXG_FOLLOW,dio_1snb,nur_gereift,5,0,5,0.000000,1.000000,0.689741,0.736735,0.162370,1.000000,0.650000
PAXG_FOLLOW,dio_1oe7,nur_offen,1,1,0,1.000000,0.000000,0.578006,0.621274,0.285645,0.000000,0.125000
PAXG_FOLLOW,dio_0o2v,offen_und_gereift,10,1,9,0.100000,0.900000,0.649291,0.688733,0.213429,0.433333,0.700000
PAXG_FOLLOW,dio_1t99,offen_und_gereift,4,1,3,0.250000,0.750000,0.642848,0.684233,0.238356,0.604167,0.250000
PAXG_FOLLOW,dio_0ds5,offen_und_gereift,7,6,1,0.857143,0.142857,0.604295,0.639337,0.273918,0.238095,0.160714
PAXG_FOLLOW,dio_1rcm,offen_und_gereift,12,1,11,0.083333,0.916667,0.691354,0.733340,0.168868,0.923611,0.312500
PAXG_FOLLOW,dio_0v4v,nur_gereift,3,0,3,0.000000,1.000000,0.645632,0.687795,0.217148,1.000000,0.000000
PAXG_FOLLOW,dio_1of5,nur_gereift,3,0,3,0.000000,1.000000,0.640235,0.683221,0.225603,0.750000,0.333333
PAXG_FOLLOW,dio_06zw,offen_und_gereift,5,3,2,0.600000,0.400000,0.625117,0.662624,0.244142,0.416667,0.200000
PAXG_FOLLOW,dio_1j37,nur_gereift,9,0,9,0.000000,1.000000,0.699143,0.742478,0.136059,1.000000,0.458333
PAXG_FOLLOW,dio_0098,nur_gereift,1,0,1,0.000000,1.000000,0.645953,0.697093,0.203910,1.000000,1.000000
PAXG_FOLLOW,dio_1a0z,nur_gereift,4,0,4,0.000000,1.000000,0.684090,0.732190,0.156907,1.000000,0.500000
PAXG_FOLLOW,dio_1d80,offen_und_gereift,9,4,5,0.444444,0.555556,0.670170,0.710718,0.199679,0.601852,0.319444
PAXG_FOLLOW,dio_1boo,nur_gereift,1,0,1,0.000000,1.000000,0.615020,0.662174,0.242095,1.000000,0.000000
PAXG_FOLLOW,dio_0nmc,offen_und_gereift,8,1,7,0.125000,0.875000,0.681517,0.725521,0.173947,0.906250,0.375000
PAXG_FOLLOW,dio_1hew,nur_offen,1,1,0,1.000000,0.000000,0.579798,0.623770,0.288126,0.000000,0.125000
PAXG_FOLLOW,dio_13hi,nur_gereift,4,0,4,0.000000,1.000000,0.674957,0.720046,0.187581,1.000000,1.000000
PAXG_FOLLOW,dio_0xz6,nur_gereift,6,0,6,0.000000,1.000000,0.711102,0.758251,0.132595,1.000000,0.854167
PAXG_FOLLOW,dio_05vd,offen_und_gereift,5,4,1,0.800000,0.200000,0.650722,0.692617,0.217091,0.466667,0.000000
PAXG_FOLLOW,dio_13o0,offen_und_gereift,14,6,8,0.428571,0.571429,0.730613,0.776207,0.107989,0.607143,0.348214
PAXG_FOLLOW,dio_1dln,offen_und_gereift,5,2,3,0.400000,0.600000,0.644806,0.687944,0.212925,0.616667,0.200000
PAXG_FOLLOW,dio_01q0,nur_gereift,5,0,5,0.000000,1.000000,0.710619,0.759086,0.127184,1.000000,0.600000
PAXG_FOLLOW,dio_1aeg,nur_gereift,8,0,8,0.000000,1.000000,0.694588,0.739987,0.158228,1.000000,0.531250
PAXG_FOLLOW,dio_0h0h,nur_gereift,1,0,1,0.000000,1.000000,0.662705,0.713008,0.172181,1.000000,0.000000
PAXG_FOLLOW,dio_1yhs,nur_gereift,11,0,11,0.000000,1.000000,0.692595,0.736728,0.167424,1.000000,0.522727
PAXG_FOLLOW,dio_08z0,nur_gereift,1,0,1,0.000000,1.000000,0.660447,0.712813,0.177711,1.000000,1.000000
PAXG_FOLLOW,dio_042t,nur_gereift,1,0,1,0.000000,1.000000,0.640147,0.687316,0.238877,1.000000,1.000000
PAXG_FOLLOW,dio_010q,nur_offen,1,1,0,1.000000,0.000000,0.589324,0.632735,0.280421,0.000000,0.125000
PAXG_FOLLOW,dio_0seu,offen_und_gereift,6,2,4,0.333333,0.666667,0.720975,0.771357,0.119549,0.694444,0.500000
PAXG_FOLLOW,dio_1hyw,nur_gereift,6,0,6,0.000000,1.000000,0.710409,0.757525,0.140631,1.000000,0.520833
PAXG_FOLLOW,dio_0jsd,offen_und_gereift,2,1,1,0.500000,0.500000,0.644947,0.689597,0.204863,0.625000,0.000000
PAXG_FOLLOW,dio_0u1o,offen_und_gereift,9,5,4,0.555556,0.444444,0.674946,0.714797,0.185933,0.398148,0.222222
PAXG_FOLLOW,dio_10ef,nur_gereift,2,0,2,0.000000,1.000000,0.700483,0.751329,0.119498,1.000000,0.500000
PAXG_FOLLOW,dio_15qu,offen_und_gereift,6,4,2,0.666667,0.333333,0.623831,0.661242,0.258333,0.430556,0.000000
PAXG_FOLLOW,dio_1r19,offen_und_gereift,8,3,5,0.375000,0.625000,0.636469,0.675676,0.230641,0.677083,0.250000
PAXG_FOLLOW,dio_0ioc,nur_gereift,2,0,2,0.000000,1.000000,0.667916,0.715100,0.193682,1.000000,0.687500
PAXG_FOLLOW,dio_15ux,nur_gereift,9,0,9,0.000000,1.000000,0.696868,0.741532,0.163501,1.000000,0.513889
PAXG_FOLLOW,dio_0y74,nur_gereift,5,0,5,0.000000,1.000000,0.657098,0.701166,0.194899,0.933333,0.300000
PAXG_FOLLOW,dio_1dym,nur_gereift,1,0,1,0.000000,1.000000,0.678665,0.730385,0.197077,1.000000,0.000000
PAXG_FOLLOW,dio_10yy,nur_gereift,1,0,1,0.000000,1.000000,0.686359,0.740397,0.143680,1.000000,1.000000
PAXG_FOLLOW,dio_0sxm,offen_und_gereift,6,2,4,0.333333,0.666667,0.664815,0.704179,0.199528,0.638889,0.333333
PAXG_FOLLOW,dio_0oob,nur_gereift,1,0,1,0.000000,1.000000,0.680607,0.734979,0.153860,1.000000,1.000000
PAXG_FOLLOW,dio_1sa0,nur_gereift,4,0,4,0.000000,1.000000,0.695571,0.742793,0.151210,1.000000,0.437500
PAXG_FOLLOW,dio_01kh,nur_gereift,2,0,2,0.000000,1.000000,0.657158,0.701934,0.183024,1.000000,0.000000
PAXG_FOLLOW,dio_0dzc,nur_gereift,3,0,3,0.000000,1.000000,0.721042,0.771157,0.130986,1.000000,0.500000
PAXG_FOLLOW,dio_1kue,offen_und_gereift,3,1,2,0.333333,0.666667,0.667395,0.709404,0.164235,0.750000,0.333333
PAXG_FOLLOW,dio_1rrr,offen_und_gereift,6,1,5,0.166667,0.833333,0.666170,0.708209,0.193415,0.680555,0.229167
PAXG_FOLLOW,dio_0una,nur_gereift,1,0,1,0.000000,1.000000,0.590538,0.631280,0.270531,1.000000,1.000000
PAXG_FOLLOW,dio_02vn,nur_gereift,1,0,1,0.000000,1.000000,0.633341,0.677522,0.205275,1.000000,1.000000
PAXG_FOLLOW,dio_03mt,nur_gereift,1,0,1,0.000000,1.000000,0.610539,0.656547,0.244420,1.000000,0.000000
PAXG_FOLLOW,dio_1j1f,nur_gereift,2,0,2,0.000000,1.000000,0.658661,0.703286,0.174760,0.625000,0.500000
PAXG_FOLLOW,dio_1a2h,nur_gereift,1,0,1,0.000000,1.000000,0.610835,0.653788,0.238903,1.000000,0.000000
PAXG_FOLLOW,dio_1198,nur_gereift,1,0,1,0.000000,1.000000,0.642302,0.689220,0.194804,1.000000,1.000000
PAXG_FOLLOW,dio_1pdp,nur_gereift,2,0,2,0.000000,1.000000,0.675536,0.721472,0.172924,1.000000,0.062500
PAXG_FOLLOW,dio_0jt7,nur_gereift,2,0,2,0.000000,1.000000,0.717800,0.769593,0.116051,1.000000,0.937500
PAXG_FOLLOW,dio_1oy8,nur_gereift,2,0,2,0.000000,1.000000,0.691444,0.742997,0.138238,1.000000,1.000000
PAXG_FOLLOW,dio_1hq9,nur_gereift,2,0,2,0.000000,1.000000,0.651230,0.694397,0.190165,1.000000,0.500000
PAXG_FOLLOW,dio_1c38,nur_gereift,5,0,5,0.000000,1.000000,0.675861,0.718680,0.180944,0.933333,0.175000
PAXG_FOLLOW,dio_0ehc,offen_und_gereift,7,4,3,0.571429,0.428571,0.653879,0.693285,0.205844,0.535714,0.000000
PAXG_FOLLOW,dio_1rqi,nur_gereift,8,0,8,0.000000,1.000000,0.717351,0.765216,0.117928,1.000000,0.328125
PAXG_FOLLOW,dio_0jkx,nur_gereift,2,0,2,0.000000,1.000000,0.687860,0.737344,0.136043,1.000000,1.000000
PAXG_FOLLOW,dio_0ef6,nur_gereift,4,0,4,0.000000,1.000000,0.666041,0.712196,0.184925,1.000000,0.375000
PAXG_FOLLOW,dio_0mob,nur_gereift,2,0,2,0.000000,1.000000,0.631938,0.677166,0.220725,0.625000,0.500000
PAXG_FOLLOW,dio_0txd,nur_gereift,5,0,5,0.000000,1.000000,0.670228,0.714912,0.189704,1.000000,0.450000
PAXG_FOLLOW,dio_1mif,nur_gereift,10,0,10,0.000000,1.000000,0.695380,0.737940,0.171928,1.000000,0.775000
PAXG_FOLLOW,dio_0c9j,nur_gereift,2,0,2,0.000000,1.000000,0.651377,0.698270,0.193889,1.000000,1.000000
PAXG_FOLLOW,dio_1r55,nur_gereift,6,0,6,0.000000,1.000000,0.708029,0.754957,0.147287,1.000000,0.520833
PAXG_FOLLOW,dio_1s2n,nur_gereift,5,0,5,0.000000,1.000000,0.699626,0.745676,0.130772,1.000000,0.525000
PAXG_FOLLOW,dio_1rnf,nur_gereift,2,0,2,0.000000,1.000000,0.650880,0.697279,0.198867,1.000000,0.312500
PAXG_FOLLOW,dio_0n2q,nur_gereift,1,0,1,0.000000,1.000000,0.629538,0.677509,0.218193,1.000000,1.000000
PAXG_FOLLOW,dio_0z35,offen_und_gereift,3,1,2,0.333333,0.666667,0.692003,0.740267,0.133809,0.694444,0.125000
PAXG_FOLLOW,dio_1lhs,nur_gereift,3,0,3,0.000000,1.000000,0.655485,0.700862,0.194207,1.000000,0.333333
PAXG_FOLLOW,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.657461,0.708153,0.179936,1.000000,1.000000
PAXG_FOLLOW,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.660507,0.711175,0.173548,1.000000,1.000000
PAXG_FOLLOW,dio_068s,nur_gereift,8,0,8,0.000000,1.000000,0.677351,0.719565,0.199635,0.958333,0.265625
PAXG_FOLLOW,dio_0u0r,offen_und_gereift,11,7,4,0.636364,0.363636,0.667629,0.708243,0.199873,0.462121,0.147727
PAXG_FOLLOW,dio_08uj,nur_gereift,2,0,2,0.000000,1.000000,0.636996,0.682551,0.216707,1.000000,0.500000
PAXG_FOLLOW,dio_0s9i,nur_offen,3,3,0,1.000000,0.000000,0.612963,0.651767,0.276839,0.277778,0.000000
PAXG_FOLLOW,dio_1fxb,nur_gereift,2,0,2,0.000000,1.000000,0.688224,0.739191,0.147209,1.000000,0.500000
PAXG_FOLLOW,dio_0wvk,nur_gereift,1,0,1,0.000000,1.000000,0.670619,0.722773,0.167579,1.000000,1.000000
PAXG_FOLLOW,dio_0rgc,offen_und_gereift,5,1,4,0.200000,0.800000,0.700106,0.746652,0.129608,0.816667,0.450000
PAXG_FOLLOW,dio_0zdk,nur_gereift,1,0,1,0.000000,1.000000,0.650072,0.696066,0.180981,1.000000,0.000000
PAXG_FOLLOW,dio_00u2,nur_gereift,1,0,1,0.000000,1.000000,0.600189,0.644640,0.257027,1.000000,0.000000
PAXG_FOLLOW,dio_1izp,nur_gereift,2,0,2,0.000000,1.000000,0.652799,0.699122,0.190074,1.000000,0.937500
PAXG_FOLLOW,dio_1hwl,nur_offen,2,2,0,1.000000,0.000000,0.623642,0.666652,0.234436,0.166666,0.000000
PAXG_FOLLOW,dio_1nuc,nur_gereift,9,0,9,0.000000,1.000000,0.692534,0.736723,0.159221,1.000000,0.375000
PAXG_FOLLOW,dio_0gfm,nur_gereift,2,0,2,0.000000,1.000000,0.702346,0.753188,0.115766,1.000000,0.187500
PAXG_FOLLOW,dio_1l7p,offen_und_gereift,4,3,1,0.750000,0.250000,0.648753,0.690148,0.201653,0.333333,0.250000
PAXG_FOLLOW,dio_04g4,offen_und_gereift,2,1,1,0.500000,0.500000,0.633566,0.678130,0.219304,0.250000,0.500000
PAXG_FOLLOW,dio_06ik,nur_gereift,2,0,2,0.000000,1.000000,0.683833,0.733347,0.168402,1.000000,0.187500
PAXG_FOLLOW,dio_16vd,nur_offen,2,2,0,1.000000,0.000000,0.624220,0.668984,0.233950,0.250000,0.000000
PAXG_FOLLOW,dio_16i6,nur_offen,2,2,0,1.000000,0.000000,0.597704,0.635941,0.266518,0.250000,0.000000
PAXG_FOLLOW,dio_1sub,offen_und_gereift,5,3,2,0.600000,0.400000,0.664601,0.706010,0.199329,0.350000,0.200000
PAXG_FOLLOW,dio_1yu5,nur_offen,1,1,0,1.000000,0.000000,0.571207,0.611359,0.305857,0.000000,0.000000
PAXG_FOLLOW,dio_18xk,nur_gereift,1,0,1,0.000000,1.000000,0.623307,0.666954,0.221885,0.333333,1.000000
PAXG_FOLLOW,dio_1r1r,nur_gereift,3,0,3,0.000000,1.000000,0.663223,0.709088,0.181028,1.000000,0.458333
PAXG_FOLLOW,dio_0zq5,nur_offen,1,1,0,1.000000,0.000000,0.610426,0.655813,0.249000,0.250000,0.000000
PAXG_FOLLOW,dio_03fk,offen_und_gereift,3,2,1,0.666667,0.333333,0.604951,0.644625,0.256981,0.388889,0.000000
PAXG_FOLLOW,dio_1ett,nur_offen,1,1,0,1.000000,0.000000,0.573998,0.614563,0.296914,0.000000,0.000000
PAXG_FOLLOW,dio_1nqd,nur_gereift,1,0,1,0.000000,1.000000,0.656903,0.703678,0.224780,0.250000,1.000000
PAXG_FOLLOW,dio_1w2r,offen_und_gereift,3,2,1,0.666667,0.333333,0.637749,0.678516,0.227316,0.444445,0.333333
PAXG_FOLLOW,dio_12ze,nur_offen,2,2,0,1.000000,0.000000,0.591232,0.631668,0.276716,0.125000,0.000000
PAXG_FOLLOW,dio_0bzn,nur_gereift,2,0,2,0.000000,1.000000,0.659619,0.705971,0.187307,0.625000,0.500000
PAXG_FOLLOW,dio_17xs,nur_offen,1,1,0,1.000000,0.000000,0.613789,0.658795,0.239775,0.250000,0.000000
PAXG_FOLLOW,dio_1w73,nur_offen,1,1,0,1.000000,0.000000,0.594702,0.638119,0.268866,0.333333,0.000000
PAXG_FOLLOW,dio_119k,offen_und_gereift,3,2,1,0.666667,0.333333,0.618149,0.658822,0.256844,0.472222,0.000000
PAXG_FOLLOW,dio_0t8h,nur_gereift,3,0,3,0.000000,1.000000,0.676191,0.721908,0.173447,1.000000,0.500000
PAXG_FOLLOW,dio_04ka,nur_offen,1,1,0,1.000000,0.000000,0.608476,0.654326,0.244712,0.416667,0.000000
PAXG_FOLLOW,dio_0v2o,offen_und_gereift,2,1,1,0.500000,0.500000,0.636985,0.680174,0.216548,0.375000,0.500000
PAXG_FOLLOW,dio_1clq,offen_und_gereift,2,1,1,0.500000,0.500000,0.601870,0.641814,0.259532,0.458334,0.500000
PAXG_FOLLOW,dio_0nbz,nur_gereift,1,0,1,0.000000,1.000000,0.621182,0.663657,0.270020,0.583333,1.000000
PAXG_FOLLOW,dio_0y6a,offen_und_gereift,2,1,1,0.500000,0.500000,0.612612,0.655375,0.247088,0.291666,0.500000
PAXG_FOLLOW,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.678311,0.724289,0.176132,1.000000,0.125000
PAXG_FOLLOW,dio_11it,nur_gereift,1,0,1,0.000000,1.000000,0.661823,0.712276,0.181015,1.000000,0.875000
PAXG_FOLLOW,dio_031e,nur_gereift,1,0,1,0.000000,1.000000,0.677890,0.724466,0.189570,0.583333,0.000000
PAXG_FOLLOW,dio_17j2,nur_gereift,3,0,3,0.000000,1.000000,0.698326,0.748132,0.137360,1.000000,0.458333
PAXG_FOLLOW,dio_0r5b,nur_gereift,1,0,1,0.000000,1.000000,0.605132,0.649886,0.257210,0.666667,0.000000
PAXG_FOLLOW,dio_17qo,nur_offen,1,1,0,1.000000,0.000000,0.551860,0.588015,0.322313,0.000000,0.000000
PAXG_FOLLOW,dio_19v1,nur_offen,1,1,0,1.000000,0.000000,0.576366,0.614001,0.289512,0.000000,0.000000
PAXG_FOLLOW,dio_1uyk,nur_gereift,3,0,3,0.000000,1.000000,0.665663,0.711136,0.174619,1.000000,0.791667
PAXG_FOLLOW,dio_09ej,offen_und_gereift,2,1,1,0.500000,0.500000,0.612799,0.654370,0.251856,0.458334,0.000000
PAXG_FOLLOW,dio_1ejq,nur_gereift,3,0,3,0.000000,1.000000,0.677268,0.723776,0.182466,1.000000,0.666667
PAXG_FOLLOW,dio_1dqf,nur_gereift,1,0,1,0.000000,1.000000,0.647538,0.694097,0.233773,0.583333,0.000000
PAXG_FOLLOW,dio_1ld4,nur_gereift,1,0,1,0.000000,1.000000,0.684461,0.735135,0.185973,1.000000,0.000000
PAXG_FOLLOW,dio_00hc,nur_gereift,2,0,2,0.000000,1.000000,0.585587,0.622053,0.282116,0.125000,0.937500
PAXG_FOLLOW,dio_161t,nur_gereift,1,0,1,0.000000,1.000000,0.672642,0.724391,0.161108,1.000000,0.875000
PAXG_FOLLOW,dio_1rja,nur_gereift,2,0,2,0.000000,1.000000,0.706677,0.756933,0.161446,1.000000,0.437500
PAXG_FOLLOW,dio_1dis,nur_gereift,1,0,1,0.000000,1.000000,0.616108,0.662151,0.236847,0.666667,0.000000
PAXG_FOLLOW,dio_17zf,offen_und_gereift,5,4,1,0.800000,0.200000,0.639689,0.680248,0.236336,0.433333,0.200000
PAXG_FOLLOW,dio_18by,nur_gereift,2,0,2,0.000000,1.000000,0.684130,0.733476,0.149057,1.000000,0.500000
PAXG_FOLLOW,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.658506,0.708668,0.185142,1.000000,0.000000
PAXG_FOLLOW,dio_1mlu,nur_gereift,1,0,1,0.000000,1.000000,0.636553,0.684775,0.210874,1.000000,1.000000
PAXG_FOLLOW,dio_1ilh,offen_und_gereift,2,1,1,0.500000,0.500000,0.634327,0.678708,0.220720,0.291666,0.500000
PAXG_FOLLOW,dio_0ilg,nur_gereift,1,0,1,0.000000,1.000000,0.664494,0.713319,0.167421,1.000000,0.750000
PAXG_FOLLOW,dio_1tft,nur_gereift,1,0,1,0.000000,1.000000,0.646662,0.695432,0.202454,1.000000,0.750000
PAXG_FOLLOW,dio_1u96,nur_gereift,1,0,1,0.000000,1.000000,0.646141,0.693788,0.234759,0.250000,1.000000
PAXG_FOLLOW,dio_040s,nur_gereift,1,0,1,0.000000,1.000000,0.618590,0.664426,0.238598,0.250000,1.000000
PAXG_FOLLOW,dio_1ypr,nur_gereift,1,0,1,0.000000,1.000000,0.628501,0.675604,0.222503,0.250000,1.000000
PAXG_FOLLOW,dio_0v22,nur_gereift,2,0,2,0.000000,1.000000,0.674249,0.722565,0.167724,1.000000,0.437500
PAXG_FOLLOW,dio_0wio,nur_gereift,1,0,1,0.000000,1.000000,0.682766,0.736063,0.145693,1.000000,0.375000
PAXG_FOLLOW,dio_1r8w,nur_offen,2,2,0,1.000000,0.000000,0.620383,0.662898,0.241180,0.166666,0.000000
PAXG_FOLLOW,dio_1bii,nur_gereift,1,0,1,0.000000,1.000000,0.664801,0.716465,0.176076,1.000000,0.375000
PAXG_FOLLOW,dio_1bmy,nur_offen,2,2,0,1.000000,0.000000,0.616862,0.658456,0.249640,0.208334,0.000000
PAXG_FOLLOW,dio_1ae9,offen_und_gereift,2,1,1,0.500000,0.500000,0.634082,0.675725,0.217621,0.291667,0.500000
PAXG_FOLLOW,dio_0lfc,nur_offen,1,1,0,1.000000,0.000000,0.592202,0.634442,0.277617,0.083333,0.000000
PAXG_FOLLOW,dio_00x9,nur_gereift,1,0,1,0.000000,1.000000,0.657636,0.707767,0.186024,1.000000,0.125000
PAXG_FOLLOW,dio_0gzn,nur_gereift,2,0,2,0.000000,1.000000,0.706565,0.758705,0.120236,1.000000,0.062500
PAXG_FOLLOW,dio_063s,nur_offen,1,1,0,1.000000,0.000000,0.595982,0.639147,0.269071,0.083333,0.000000
PAXG_FOLLOW,dio_1n3l,nur_offen,1,1,0,1.000000,0.000000,0.579754,0.619358,0.287072,0.000000,0.000000
PAXG_FOLLOW,dio_00ok,nur_gereift,1,0,1,0.000000,1.000000,0.630278,0.673189,0.210925,0.083333,1.000000
PAXG_FOLLOW,dio_0jy4,nur_offen,1,1,0,1.000000,0.000000,0.605470,0.643218,0.237089,0.083333,0.000000
