world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
XRP_2024_5M_FOLLOW,dio_0kfz,nur_gereift,1,0,1,0.000000,1.000000,0.669765,0.723884,0.159506,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_01j1,nur_gereift,1,0,1,0.000000,1.000000,0.588818,0.625394,0.254361,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0m81,nur_gereift,1,0,1,0.000000,1.000000,0.634766,0.684576,0.209009,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0if9,nur_gereift,2,0,2,0.000000,1.000000,0.666454,0.714613,0.168538,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_0lwc,nur_gereift,1,0,1,0.000000,1.000000,0.618222,0.661531,0.223775,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0xnz,nur_gereift,4,0,4,0.000000,1.000000,0.691367,0.738439,0.144077,1.000000,0.312500
XRP_2024_5M_FOLLOW,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.646355,0.697122,0.190999,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0pxr,offen_und_gereift,26,12,14,0.461538,0.538462,0.690258,0.728441,0.166937,0.532051,0.197115
XRP_2024_5M_FOLLOW,dio_0klp,offen_und_gereift,11,3,8,0.272727,0.727273,0.657880,0.693191,0.196698,0.431818,0.545455
XRP_2024_5M_FOLLOW,dio_0qup,offen_und_gereift,8,3,5,0.375000,0.625000,0.712943,0.761603,0.118153,0.677083,0.062500
XRP_2024_5M_FOLLOW,dio_1f41,nur_gereift,1,0,1,0.000000,1.000000,0.628383,0.677264,0.226342,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0zvt,nur_gereift,4,0,4,0.000000,1.000000,0.706619,0.755113,0.133866,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_1qyl,nur_gereift,5,0,5,0.000000,1.000000,0.712914,0.762184,0.113741,1.000000,0.600000
XRP_2024_5M_FOLLOW,dio_04uf,offen_und_gereift,42,22,20,0.523810,0.476190,0.695818,0.732738,0.164808,0.484127,0.211310
XRP_2024_5M_FOLLOW,dio_1a0z,nur_gereift,3,0,3,0.000000,1.000000,0.672197,0.720138,0.171478,1.000000,0.541667
XRP_2024_5M_FOLLOW,dio_0lsd,offen_und_gereift,16,2,14,0.125000,0.875000,0.688196,0.728419,0.160755,0.828125,0.460938
XRP_2024_5M_FOLLOW,dio_1oo7,offen_und_gereift,2,1,1,0.500000,0.500000,0.650151,0.691859,0.182654,0.500000,0.000000
XRP_2024_5M_FOLLOW,dio_1c85,nur_gereift,2,0,2,0.000000,1.000000,0.686867,0.738297,0.137875,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1pnw,nur_gereift,3,0,3,0.000000,1.000000,0.678803,0.728157,0.160302,1.000000,0.666667
XRP_2024_5M_FOLLOW,dio_1wk2,nur_gereift,1,0,1,0.000000,1.000000,0.607625,0.648300,0.235562,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0vm1,nur_gereift,1,0,1,0.000000,1.000000,0.639649,0.688256,0.207222,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1xrt,offen_und_gereift,26,6,20,0.230769,0.769231,0.708056,0.749047,0.140987,0.788461,0.350962
XRP_2024_5M_FOLLOW,dio_137l,offen_und_gereift,3,1,2,0.333333,0.666667,0.663104,0.704947,0.169437,0.666667,0.000000
XRP_2024_5M_FOLLOW,dio_06fh,offen_und_gereift,6,1,5,0.166667,0.833333,0.650721,0.691364,0.207087,0.361111,0.500000
XRP_2024_5M_FOLLOW,dio_1rrr,offen_und_gereift,7,2,5,0.285714,0.714286,0.680066,0.724122,0.169558,0.738095,0.035714
XRP_2024_5M_FOLLOW,dio_1mjc,nur_gereift,7,0,7,0.000000,1.000000,0.713888,0.760964,0.118101,1.000000,0.607143
XRP_2024_5M_FOLLOW,dio_1vdo,nur_gereift,9,0,9,0.000000,1.000000,0.706116,0.750658,0.127898,1.000000,0.208333
XRP_2024_5M_FOLLOW,dio_00pl,offen_und_gereift,13,1,12,0.076923,0.923077,0.704571,0.746471,0.136565,0.935897,0.471154
XRP_2024_5M_FOLLOW,dio_1r55,nur_gereift,16,0,16,0.000000,1.000000,0.705558,0.749406,0.142154,1.000000,0.695312
XRP_2024_5M_FOLLOW,dio_0lqz,nur_gereift,3,0,3,0.000000,1.000000,0.646621,0.691534,0.207080,0.833333,0.416667
XRP_2024_5M_FOLLOW,dio_0jmo,offen_und_gereift,9,3,6,0.333333,0.666667,0.660304,0.701855,0.197453,0.703704,0.513889
XRP_2024_5M_FOLLOW,dio_14d9,offen_und_gereift,17,8,9,0.470588,0.529412,0.700677,0.743151,0.146388,0.568627,0.147059
XRP_2024_5M_FOLLOW,dio_0una,offen_und_gereift,3,2,1,0.666667,0.333333,0.602742,0.639223,0.261134,0.166667,0.333333
XRP_2024_5M_FOLLOW,dio_0sws,nur_gereift,3,0,3,0.000000,1.000000,0.641971,0.684516,0.210777,0.694444,0.666667
XRP_2024_5M_FOLLOW,dio_1ydr,offen_und_gereift,8,2,6,0.250000,0.750000,0.675145,0.716141,0.173278,0.520833,0.500000
XRP_2024_5M_FOLLOW,dio_1cmd,nur_gereift,6,0,6,0.000000,1.000000,0.661967,0.706481,0.188340,0.861111,0.666667
XRP_2024_5M_FOLLOW,dio_08uj,nur_gereift,1,0,1,0.000000,1.000000,0.624129,0.674027,0.229646,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1ba6,nur_gereift,9,0,9,0.000000,1.000000,0.711642,0.757416,0.119054,1.000000,0.513889
XRP_2024_5M_FOLLOW,dio_0oiz,nur_gereift,4,0,4,0.000000,1.000000,0.707995,0.757453,0.118060,1.000000,0.343750
XRP_2024_5M_FOLLOW,dio_0lwq,nur_gereift,1,0,1,0.000000,1.000000,0.639894,0.687073,0.200860,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1vsj,nur_gereift,7,0,7,0.000000,1.000000,0.685555,0.730609,0.159167,1.000000,0.303571
XRP_2024_5M_FOLLOW,dio_1ff8,nur_gereift,1,0,1,0.000000,1.000000,0.633151,0.678629,0.251993,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0qzh,nur_gereift,2,0,2,0.000000,1.000000,0.657726,0.706412,0.182432,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1oye,offen_und_gereift,10,2,8,0.200000,0.800000,0.680378,0.723011,0.168573,0.841667,0.325000
XRP_2024_5M_FOLLOW,dio_05vd,offen_und_gereift,3,2,1,0.666667,0.333333,0.635664,0.679805,0.217061,0.472222,0.000000
XRP_2024_5M_FOLLOW,dio_1xkg,offen_und_gereift,8,1,7,0.125000,0.875000,0.656670,0.697668,0.200203,0.593750,0.625000
XRP_2024_5M_FOLLOW,dio_03yt,offen_und_gereift,3,1,2,0.333333,0.666667,0.628434,0.671397,0.232578,0.777778,0.000000
XRP_2024_5M_FOLLOW,dio_1o0u,nur_gereift,5,0,5,0.000000,1.000000,0.684974,0.732340,0.156995,1.000000,0.300000
XRP_2024_5M_FOLLOW,dio_17dc,nur_gereift,12,0,12,0.000000,1.000000,0.702637,0.747633,0.141484,1.000000,0.604167
XRP_2024_5M_FOLLOW,dio_1350,offen_und_gereift,18,10,8,0.555556,0.444444,0.716130,0.760161,0.126388,0.490741,0.298611
XRP_2024_5M_FOLLOW,dio_0fl2,nur_gereift,13,0,13,0.000000,1.000000,0.721332,0.767246,0.121658,1.000000,0.519231
XRP_2024_5M_FOLLOW,dio_1bmy,nur_gereift,2,0,2,0.000000,1.000000,0.621892,0.665385,0.241021,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1rcm,offen_und_gereift,8,1,7,0.125000,0.875000,0.682742,0.726813,0.165375,0.875000,0.421875
XRP_2024_5M_FOLLOW,dio_092h,offen_und_gereift,3,1,2,0.333333,0.666667,0.653994,0.699955,0.200593,0.666667,0.666667
XRP_2024_5M_FOLLOW,dio_10c5,nur_gereift,1,0,1,0.000000,1.000000,0.621771,0.670101,0.238677,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0d46,offen_und_gereift,14,12,2,0.857143,0.142857,0.700604,0.746083,0.153307,0.214285,0.071429
XRP_2024_5M_FOLLOW,dio_0c76,offen_und_gereift,7,4,3,0.571429,0.428571,0.658075,0.699739,0.202475,0.547619,0.053571
XRP_2024_5M_FOLLOW,dio_0une,nur_gereift,5,0,5,0.000000,1.000000,0.712787,0.762842,0.121924,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_17qz,nur_gereift,3,0,3,0.000000,1.000000,0.668537,0.716574,0.173436,1.000000,0.666667
XRP_2024_5M_FOLLOW,dio_0sxm,offen_und_gereift,11,7,4,0.636364,0.363636,0.664010,0.702123,0.194007,0.340909,0.181818
XRP_2024_5M_FOLLOW,dio_1xwq,offen_und_gereift,3,1,2,0.333333,0.666667,0.628626,0.670363,0.235444,0.444444,0.333333
XRP_2024_5M_FOLLOW,dio_033x,nur_gereift,2,0,2,0.000000,1.000000,0.613192,0.652402,0.243069,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_1b3m,offen_und_gereift,5,2,3,0.400000,0.600000,0.671124,0.712468,0.167565,0.450000,0.400000
XRP_2024_5M_FOLLOW,dio_0v65,nur_gereift,17,0,17,0.000000,1.000000,0.707551,0.748549,0.132198,0.946078,0.426471
XRP_2024_5M_FOLLOW,dio_0trm,offen_und_gereift,7,4,3,0.571429,0.428571,0.653076,0.694098,0.202600,0.523810,0.053571
XRP_2024_5M_FOLLOW,dio_1dln,offen_und_gereift,2,1,1,0.500000,0.500000,0.633560,0.679744,0.220761,0.541667,0.000000
XRP_2024_5M_FOLLOW,dio_0u0b,nur_gereift,6,0,6,0.000000,1.000000,0.659718,0.702595,0.191739,1.000000,0.270833
XRP_2024_5M_FOLLOW,dio_1s59,nur_gereift,3,0,3,0.000000,1.000000,0.678724,0.727536,0.162860,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_1j37,offen_und_gereift,10,1,9,0.100000,0.900000,0.702389,0.745974,0.133287,0.908333,0.237500
XRP_2024_5M_FOLLOW,dio_1198,offen_und_gereift,7,5,2,0.714286,0.285714,0.670881,0.710546,0.172180,0.440476,0.000000
XRP_2024_5M_FOLLOW,dio_1waj,nur_gereift,8,0,8,0.000000,1.000000,0.675967,0.719216,0.179352,1.000000,0.312500
XRP_2024_5M_FOLLOW,dio_19v1,nur_offen,4,4,0,1.000000,0.000000,0.597009,0.630490,0.271312,0.041667,0.000000
XRP_2024_5M_FOLLOW,dio_0naq,nur_gereift,1,0,1,0.000000,1.000000,0.625322,0.672104,0.221997,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0h0h,nur_gereift,3,0,3,0.000000,1.000000,0.687644,0.735152,0.146404,1.000000,0.708333
XRP_2024_5M_FOLLOW,dio_1nuc,nur_gereift,3,0,3,0.000000,1.000000,0.670478,0.718170,0.168962,1.000000,0.666667
XRP_2024_5M_FOLLOW,dio_1i76,nur_gereift,3,0,3,0.000000,1.000000,0.677928,0.725348,0.175019,1.000000,0.583333
XRP_2024_5M_FOLLOW,dio_0hg1,nur_gereift,1,0,1,0.000000,1.000000,0.649879,0.702062,0.197058,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1s2n,offen_und_gereift,8,5,3,0.625000,0.375000,0.702537,0.746791,0.133690,0.437500,0.156250
XRP_2024_5M_FOLLOW,dio_00m4,nur_gereift,4,0,4,0.000000,1.000000,0.634306,0.673113,0.221013,0.687500,0.500000
XRP_2024_5M_FOLLOW,dio_0oxn,nur_gereift,1,0,1,0.000000,1.000000,0.614503,0.662383,0.238683,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1ejq,nur_gereift,2,0,2,0.000000,1.000000,0.665568,0.714592,0.180590,1.000000,0.062500
XRP_2024_5M_FOLLOW,dio_0ygv,nur_gereift,1,0,1,0.000000,1.000000,0.616341,0.662837,0.245603,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_058t,offen_und_gereift,3,1,2,0.333333,0.666667,0.637085,0.675799,0.207983,0.361111,0.666667
XRP_2024_5M_FOLLOW,dio_0ahb,offen_und_gereift,7,3,4,0.428571,0.571429,0.672217,0.711971,0.169568,0.642857,0.142857
XRP_2024_5M_FOLLOW,dio_19yo,nur_offen,4,4,0,1.000000,0.000000,0.586696,0.621617,0.284938,0.041667,0.000000
XRP_2024_5M_FOLLOW,dio_021l,nur_gereift,1,0,1,0.000000,1.000000,0.641870,0.692536,0.203246,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0h6t,nur_gereift,6,0,6,0.000000,1.000000,0.695142,0.740547,0.137931,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_12fw,offen_und_gereift,25,7,18,0.280000,0.720000,0.686695,0.724301,0.167312,0.646667,0.280000
XRP_2024_5M_FOLLOW,dio_0rgc,offen_und_gereift,10,1,9,0.100000,0.900000,0.703296,0.746582,0.135321,0.916667,0.600000
XRP_2024_5M_FOLLOW,dio_18im,offen_und_gereift,14,8,6,0.571429,0.428571,0.694961,0.738336,0.158390,0.500000,0.098214
XRP_2024_5M_FOLLOW,dio_13o0,nur_gereift,17,0,17,0.000000,1.000000,0.729812,0.775226,0.106294,1.000000,0.375000
XRP_2024_5M_FOLLOW,dio_161t,nur_gereift,8,0,8,0.000000,1.000000,0.703086,0.749018,0.142290,1.000000,0.656250
XRP_2024_5M_FOLLOW,dio_1w2r,nur_gereift,1,0,1,0.000000,1.000000,0.610018,0.654940,0.243254,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0s8r,nur_gereift,4,0,4,0.000000,1.000000,0.668332,0.714798,0.176167,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_110p,nur_gereift,3,0,3,0.000000,1.000000,0.696953,0.746348,0.132499,1.000000,0.625000
XRP_2024_5M_FOLLOW,dio_0g3b,nur_gereift,11,0,11,0.000000,1.000000,0.729508,0.776629,0.102861,1.000000,0.420455
XRP_2024_5M_FOLLOW,dio_1xme,nur_gereift,3,0,3,0.000000,1.000000,0.670307,0.717653,0.175225,1.000000,0.458333
XRP_2024_5M_FOLLOW,dio_0jsd,offen_und_gereift,5,2,3,0.400000,0.600000,0.660138,0.702870,0.194151,0.650000,0.200000
XRP_2024_5M_FOLLOW,dio_1ygx,nur_gereift,5,0,5,0.000000,1.000000,0.725806,0.775840,0.107414,1.000000,0.550000
XRP_2024_5M_FOLLOW,dio_0kd6,nur_gereift,2,0,2,0.000000,1.000000,0.687476,0.737694,0.142786,1.000000,0.687500
XRP_2024_5M_FOLLOW,dio_010q,nur_offen,1,1,0,1.000000,0.000000,0.585992,0.629015,0.285800,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0seu,nur_gereift,3,0,3,0.000000,1.000000,0.708171,0.759778,0.122883,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_15ot,nur_gereift,1,0,1,0.000000,1.000000,0.644611,0.695624,0.199536,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1feg,nur_gereift,6,0,6,0.000000,1.000000,0.719114,0.768326,0.113869,1.000000,0.479167
XRP_2024_5M_FOLLOW,dio_0uuz,nur_gereift,8,0,8,0.000000,1.000000,0.696884,0.740950,0.164514,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_0nsc,offen_und_gereift,2,1,1,0.500000,0.500000,0.608165,0.648867,0.255105,0.541667,0.000000
XRP_2024_5M_FOLLOW,dio_0x7g,offen_und_gereift,2,1,1,0.500000,0.500000,0.632646,0.676813,0.227166,0.583333,0.000000
XRP_2024_5M_FOLLOW,dio_1hyw,nur_gereift,2,0,2,0.000000,1.000000,0.694727,0.746581,0.138080,1.000000,0.625000
XRP_2024_5M_FOLLOW,dio_0zac,nur_offen,2,2,0,1.000000,0.000000,0.597281,0.638004,0.269352,0.125000,0.000000
XRP_2024_5M_FOLLOW,dio_02x1,offen_und_gereift,7,1,6,0.142857,0.857143,0.681682,0.725109,0.161154,0.869048,0.178571
XRP_2024_5M_FOLLOW,dio_0v4v,offen_und_gereift,6,4,2,0.666667,0.333333,0.643581,0.682743,0.213803,0.250000,0.166667
XRP_2024_5M_FOLLOW,dio_0zzl,nur_offen,2,2,0,1.000000,0.000000,0.593431,0.632100,0.271396,0.041667,0.000000
XRP_2024_5M_FOLLOW,dio_1e0y,offen_und_gereift,7,3,4,0.428571,0.571429,0.678173,0.721771,0.168322,0.607143,0.089286
XRP_2024_5M_FOLLOW,dio_18po,nur_gereift,6,0,6,0.000000,1.000000,0.665327,0.708469,0.182691,0.888889,0.166667
XRP_2024_5M_FOLLOW,dio_1o3j,nur_gereift,2,0,2,0.000000,1.000000,0.690190,0.739465,0.138241,1.000000,0.562500
XRP_2024_5M_FOLLOW,dio_0ein,offen_und_gereift,14,8,6,0.571429,0.428571,0.711228,0.753899,0.129294,0.500000,0.089286
XRP_2024_5M_FOLLOW,dio_0ioc,offen_und_gereift,6,2,4,0.333333,0.666667,0.663368,0.705353,0.189471,0.583333,0.333333
XRP_2024_5M_FOLLOW,dio_00cy,nur_gereift,2,0,2,0.000000,1.000000,0.700300,0.752881,0.125219,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_02ez,nur_gereift,1,0,1,0.000000,1.000000,0.641603,0.690925,0.205220,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1j7i,nur_gereift,2,0,2,0.000000,1.000000,0.691816,0.742443,0.136068,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_1nr4,nur_gereift,1,0,1,0.000000,1.000000,0.636387,0.683154,0.209515,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_18kx,offen_und_gereift,13,4,9,0.307692,0.692308,0.711577,0.756781,0.127322,0.717949,0.163462
XRP_2024_5M_FOLLOW,dio_0seb,offen_und_gereift,5,4,1,0.800000,0.200000,0.618969,0.655596,0.247110,0.333333,0.000000
XRP_2024_5M_FOLLOW,dio_0u2x,offen_und_gereift,12,2,10,0.166667,0.833333,0.683239,0.723875,0.173251,0.625000,0.427083
XRP_2024_5M_FOLLOW,dio_1lid,nur_offen,1,1,0,1.000000,0.000000,0.550487,0.586019,0.324297,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1n5o,nur_gereift,1,0,1,0.000000,1.000000,0.610545,0.655835,0.242498,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1wdi,nur_gereift,9,0,9,0.000000,1.000000,0.708967,0.753353,0.123122,1.000000,0.305556
XRP_2024_5M_FOLLOW,dio_1fyl,nur_gereift,2,0,2,0.000000,1.000000,0.660653,0.708491,0.184448,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_03cp,nur_gereift,1,0,1,0.000000,1.000000,0.621047,0.665689,0.228660,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0p8i,nur_gereift,5,0,5,0.000000,1.000000,0.708326,0.756060,0.119568,1.000000,0.475000
XRP_2024_5M_FOLLOW,dio_031e,offen_und_gereift,4,1,3,0.250000,0.750000,0.678368,0.722173,0.158637,0.770833,0.500000
XRP_2024_5M_FOLLOW,dio_1n80,nur_gereift,2,0,2,0.000000,1.000000,0.676533,0.726290,0.155898,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_01q0,nur_gereift,4,0,4,0.000000,1.000000,0.700925,0.749416,0.130361,1.000000,0.593750
XRP_2024_5M_FOLLOW,dio_0d03,nur_gereift,5,0,5,0.000000,1.000000,0.699399,0.745646,0.130307,1.000000,0.475000
XRP_2024_5M_FOLLOW,dio_0lbk,nur_gereift,1,0,1,0.000000,1.000000,0.660850,0.708566,0.167891,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_11at,nur_gereift,3,0,3,0.000000,1.000000,0.646183,0.685170,0.193495,0.694444,0.333333
XRP_2024_5M_FOLLOW,dio_1liv,nur_gereift,2,0,2,0.000000,1.000000,0.669395,0.717656,0.175160,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0g5v,nur_gereift,2,0,2,0.000000,1.000000,0.675838,0.722490,0.150462,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_0jkx,nur_gereift,4,0,4,0.000000,1.000000,0.706127,0.754020,0.119790,1.000000,0.531250
XRP_2024_5M_FOLLOW,dio_16lp,nur_gereift,1,0,1,0.000000,1.000000,0.601031,0.644942,0.267033,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0dck,nur_gereift,2,0,2,0.000000,1.000000,0.652134,0.698338,0.191694,1.000000,0.625000
XRP_2024_5M_FOLLOW,dio_0t8h,nur_gereift,1,0,1,0.000000,1.000000,0.647083,0.696836,0.192906,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1tyd,nur_gereift,2,0,2,0.000000,1.000000,0.672102,0.719324,0.157917,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_10tr,nur_gereift,1,0,1,0.000000,1.000000,0.681909,0.734783,0.135919,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1rg9,nur_gereift,3,0,3,0.000000,1.000000,0.701421,0.751653,0.124518,1.000000,0.666667
XRP_2024_5M_FOLLOW,dio_14uu,nur_offen,1,1,0,1.000000,0.000000,0.568383,0.607500,0.302845,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0ha1,nur_gereift,1,0,1,0.000000,1.000000,0.592576,0.630131,0.259140,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1pod,nur_gereift,1,0,1,0.000000,1.000000,0.603456,0.643586,0.247821,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_10ef,nur_gereift,1,0,1,0.000000,1.000000,0.681182,0.733371,0.142237,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0imv,nur_gereift,1,0,1,0.000000,1.000000,0.696615,0.752175,0.122080,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1fxw,nur_gereift,8,0,8,0.000000,1.000000,0.704416,0.748413,0.128764,1.000000,0.328125
XRP_2024_5M_FOLLOW,dio_0zad,nur_gereift,3,0,3,0.000000,1.000000,0.695828,0.742907,0.131001,1.000000,0.375000
XRP_2024_5M_FOLLOW,dio_03og,offen_und_gereift,6,1,5,0.166667,0.833333,0.642078,0.677519,0.209838,0.472222,0.666667
XRP_2024_5M_FOLLOW,dio_1oy8,nur_gereift,3,0,3,0.000000,1.000000,0.692376,0.741745,0.141375,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_02el,offen_und_gereift,2,1,1,0.500000,0.500000,0.626707,0.666237,0.220139,0.583333,0.000000
XRP_2024_5M_FOLLOW,dio_1r8l,nur_gereift,1,0,1,0.000000,1.000000,0.653902,0.705219,0.192743,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1q8v,nur_gereift,1,0,1,0.000000,1.000000,0.657379,0.707039,0.181255,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1gjb,nur_gereift,1,0,1,0.000000,1.000000,0.654485,0.702315,0.184358,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_14fv,nur_gereift,1,0,1,0.000000,1.000000,0.613122,0.658717,0.239981,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0zq5,nur_gereift,1,0,1,0.000000,1.000000,0.623858,0.670569,0.230705,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0g7s,nur_gereift,1,0,1,0.000000,1.000000,0.587262,0.626190,0.273731,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.652717,0.702514,0.183944,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_045y,nur_gereift,2,0,2,0.000000,1.000000,0.689187,0.739571,0.138917,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_0mhk,nur_gereift,1,0,1,0.000000,1.000000,0.619041,0.658211,0.214654,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1ppm,nur_gereift,1,0,1,0.000000,1.000000,0.618176,0.660987,0.225444,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1pdp,nur_gereift,1,0,1,0.000000,1.000000,0.647605,0.695739,0.184483,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1hyc,offen_und_gereift,4,1,3,0.250000,0.750000,0.652434,0.691053,0.187057,0.625000,0.250000
XRP_2024_5M_FOLLOW,dio_1232,nur_gereift,1,0,1,0.000000,1.000000,0.676921,0.728251,0.142246,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1t8h,nur_gereift,1,0,1,0.000000,1.000000,0.633012,0.679379,0.212126,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1cks,nur_gereift,1,0,1,0.000000,1.000000,0.603785,0.641638,0.241676,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1gzy,nur_gereift,1,0,1,0.000000,1.000000,0.665451,0.714802,0.158223,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0vj6,nur_gereift,1,0,1,0.000000,1.000000,0.622144,0.662839,0.215163,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0lio,nur_offen,1,1,0,1.000000,0.000000,0.579239,0.618296,0.280799,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1lym,offen_und_gereift,2,1,1,0.500000,0.500000,0.600051,0.633514,0.248974,0.041667,0.500000
XRP_2024_5M_FOLLOW,dio_1x8d,nur_gereift,1,0,1,0.000000,1.000000,0.598528,0.635308,0.242258,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0ors,nur_gereift,1,0,1,0.000000,1.000000,0.628430,0.671397,0.214574,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_06cv,offen_und_gereift,2,1,1,0.500000,0.500000,0.617447,0.653631,0.230788,0.541667,0.000000
XRP_2024_5M_FOLLOW,dio_0j8b,offen_und_gereift,2,1,1,0.500000,0.500000,0.669007,0.713585,0.158942,0.541667,0.500000
XRP_2024_5M_FOLLOW,dio_0jt7,nur_gereift,5,0,5,0.000000,1.000000,0.718823,0.768073,0.105213,1.000000,0.425000
XRP_2024_5M_FOLLOW,dio_1fe0,nur_gereift,8,0,8,0.000000,1.000000,0.705507,0.751002,0.132745,1.000000,0.328125
XRP_2024_5M_FOLLOW,dio_16wn,nur_gereift,1,0,1,0.000000,1.000000,0.633918,0.676008,0.198212,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0p3i,nur_gereift,1,0,1,0.000000,1.000000,0.589282,0.628188,0.267306,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_11z2,nur_gereift,2,0,2,0.000000,1.000000,0.671696,0.716503,0.155081,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_0ag7,nur_gereift,2,0,2,0.000000,1.000000,0.696970,0.748514,0.133072,1.000000,0.500000
XRP_2024_5M_FOLLOW,dio_0q3j,nur_gereift,1,0,1,0.000000,1.000000,0.597934,0.634982,0.251119,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1o4h,nur_gereift,1,0,1,0.000000,1.000000,0.679076,0.732083,0.142725,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0lqe,nur_gereift,1,0,1,0.000000,1.000000,0.664745,0.715157,0.159383,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0q51,nur_gereift,1,0,1,0.000000,1.000000,0.656045,0.706346,0.181805,1.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0kf8,nur_gereift,1,0,1,0.000000,1.000000,0.668018,0.720495,0.164300,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_05il,offen_und_gereift,4,1,3,0.250000,0.750000,0.630136,0.663693,0.213105,0.291667,0.500000
